,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
19608,4-5b58d79b71a4100001555c56-crime_0-congruent,5b58d79b71a4100001555c56,experiment_4,1,crime,1,0.8295014151323816,0.819979425044226,8.887745402
19624,4-5b58d79b71a4100001555c56-finance_0-incongruent,5b58d79b71a4100001555c56,experiment_4,2,finance,1,0.886039423540362,0.8651600275073517,8.887745402
19648,4-5b7af290db11320001c3ff1d-crime_0-congruent,5b7af290db11320001c3ff1d,experiment_4,1,crime,1,0.8433479100024085,0.8954583253021366,8.219844422
19664,4-5b7af290db11320001c3ff1d-finance_0-incongruent,5b7af290db11320001c3ff1d,experiment_4,2,finance,1,0.886039423540362,0.7451764042811873,8.219844422
19688,4-5b8c8e7d0c740e00019d55c3-crime_1-incongruent,5b8c8e7d0c740e00019d55c3,experiment_4,2,crime,1,0.8438262381113939,0.8778305556436947,8.887745483
19704,4-5b8c8e7d0c740e00019d55c3-finance_1-congruent,5b8c8e7d0c740e00019d55c3,experiment_4,1,finance,1,0.8724846573873324,0.8327515979985818,8.887745483
19728,4-5ba57e0438803d0001264be3-crime_1-incongruent,5ba57e0438803d0001264be3,experiment_4,2,crime,1,0.8314500343841895,0.8199099324437007,11.12282664
19744,4-5ba57e0438803d0001264be3-finance_1-congruent,5ba57e0438803d0001264be3,experiment_4,1,finance,1,0.886039423540362,0.886039423540362,11.12282664
19768,4-5bb511c6689fc5000149c703-crime_1-incongruent,5bb511c6689fc5000149c703,experiment_4,2,crime,1,0.8769085090206673,0.838835407194924,10.62570356
19784,4-5bb511c6689fc5000149c703-finance_1-congruent,5bb511c6689fc5000149c703,experiment_4,1,finance,1,0.91695452014626,0.886039423540362,10.62570356
19808,4-5bb64eb80b5da70001c7cfca-crime_0-congruent,5bb64eb80b5da70001c7cfca,experiment_4,1,crime,1,0.8679323640511565,0.6858595687812283,11.94914364
19824,4-5bb64eb80b5da70001c7cfca-finance_0-incongruent,5bb64eb80b5da70001c7cfca,experiment_4,2,finance,1,0.8595121282627459,0.8492443277111181,12.00926799
19848,4-5bc1c9dd9fffb200019bebe1-crime_0-congruent,5bc1c9dd9fffb200019bebe1,experiment_4,1,crime,1,0.9105572809000084,0.9105572809000084,8.887745483
19864,4-5bc1c9dd9fffb200019bebe1-finance_0-incongruent,5bc1c9dd9fffb200019bebe1,experiment_4,2,finance,1,0.9163757989992909,1.0,8.887745483
19888,4-5bc1f0157870b900012dcb8a-crime_1-incongruent,5bc1f0157870b900012dcb8a,experiment_4,2,crime,1,0.8845299461620748,0.9211889593760899,10.62570356
19904,4-5bc1f0157870b900012dcb8a-finance_1-congruent,5bc1f0157870b900012dcb8a,experiment_4,1,finance,1,0.8492443277111181,0.8327515979985818,10.62570356
19928,4-5bf1ecfcaf38d100016c1171-crime_1-incongruent,5bf1ecfcaf38d100016c1171,experiment_4,2,crime,1,0.8438262381113939,1.0,7.502661677
19944,4-5bf1ecfcaf38d100016c1171-finance_1-congruent,5bf1ecfcaf38d100016c1171,experiment_4,1,finance,1,1.0,0.8651600275073517,7.502661677
19968,4-5c0e104111d18f0001995175-crime_0-congruent,5c0e104111d18f0001995175,experiment_4,1,crime,1,0.8933996418221948,0.8933996418221948,12.3803557
19984,4-5c0e104111d18f0001995175-finance_0-incongruent,5c0e104111d18f0001995175,experiment_4,2,finance,1,0.913613157441864,0.6545753601461213,12.3803508
20008,4-5c3885dcf5ebd5000184defb-crime_0-congruent,5c3885dcf5ebd5000184defb,experiment_4,1,crime,1,1.0,0.8892302448756577,10.0884407
20024,4-5c3885dcf5ebd5000184defb-finance_0-incongruent,5c3885dcf5ebd5000184defb,experiment_4,2,finance,1,0.8817375208021835,0.8724846573873324,10.0884407
20048,4-5c7e388fffd1190017be7f83-crime_0-congruent,5c7e388fffd1190017be7f83,experiment_4,1,crime,1,1.0,0.886039423540362,11.5807498
20064,4-5c7e388fffd1190017be7f83-finance_0-incongruent,5c7e388fffd1190017be7f83,experiment_4,2,finance,1,0.9098330365332568,1.0,11.5807498
20088,4-5c88d569d47e6a0001a6192a-crime_0-congruent,5c88d569d47e6a0001a6192a,experiment_4,1,crime,1,1.0,0.615889360201312,11.99930142
20104,4-5c88d569d47e6a0001a6192a-finance_0-incongruent,5c88d569d47e6a0001a6192a,experiment_4,2,finance,1,0.919417703597462,0.5460610106406302,11.99930142
20128,4-5cb450df19eba3001270131f-crime_0-congruent,5cb450df19eba3001270131f,experiment_4,1,crime,1,0.8817375208021835,0.8825559560970593,8.887700496
20144,4-5cb450df19eba3001270131f-finance_0-incongruent,5cb450df19eba3001270131f,experiment_4,2,finance,1,0.8561610095543848,0.8778305556436947,8.887700496
20168,4-5d00bb3b51669b000136a986-crime_0-congruent,5d00bb3b51669b000136a986,experiment_4,1,crime,1,0.9071523309114741,0.7411365045466037,13.90144197
20184,4-5d00bb3b51669b000136a986-finance_0-incongruent,5d00bb3b51669b000136a986,experiment_4,2,finance,1,0.889903623487364,0.7770887149698589,13.90152834
20208,4-5d77679546b49c0001fe0c03-crime_0-congruent,5d77679546b49c0001fe0c03,experiment_4,1,crime,1,1.0,0.919417703597462,10.08846946
20224,4-5d77679546b49c0001fe0c03-finance_0-incongruent,5d77679546b49c0001fe0c03,experiment_4,2,finance,1,1.0,0.740839472325592,10.08846945
20248,4-5d7e41aea60f7b00013cf1af-crime_0-congruent,5d7e41aea60f7b00013cf1af,experiment_4,1,crime,1,0.7538170180413345,0.919417703597462,10.08846945
20264,4-5d7e41aea60f7b00013cf1af-finance_0-incongruent,5d7e41aea60f7b00013cf1af,experiment_4,2,finance,1,0.8443002111676954,0.6629000687683789,10.08846945
20288,4-5dab6e7d80e1780016d5bc9b-crime_0-congruent,5dab6e7d80e1780016d5bc9b,experiment_4,1,crime,1,0.9129611720221511,0.7982633538035178,10.08846945
20304,4-5dab6e7d80e1780016d5bc9b-finance_0-incongruent,5dab6e7d80e1780016d5bc9b,experiment_4,2,finance,1,1.0,0.8196660730665135,10.08846969
20328,4-5ddb0d8c9dac7ca8a61b00fd-crime_1-incongruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,2,crime,1,0.8809017331649173,0.8053752639596192,9.509774931
20344,4-5ddb0d8c9dac7ca8a61b00fd-finance_1-congruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,1,finance,1,1.0,0.9129611720221511,9.509774931
20368,4-5ddd2275946f7cc8b0efb547-crime_1-incongruent,5ddd2275946f7cc8b0efb547,experiment_4,2,crime,1,0.8724846573873324,0.9129611720221511,11.12282787
20384,4-5ddd2275946f7cc8b0efb547-finance_1-congruent,5ddd2275946f7cc8b0efb547,experiment_4,1,finance,1,0.8492443277111181,0.6848956043755594,11.12282674
20408,4-5e04595a4fa02aefdb9c9ced-crime_1-incongruent,5e04595a4fa02aefdb9c9ced,experiment_4,2,crime,1,0.8423779187521798,0.8595121282627459,8.213534361
20424,4-5e04595a4fa02aefdb9c9ced-finance_1-congruent,5e04595a4fa02aefdb9c9ced,experiment_4,1,finance,1,0.8643353105061596,0.7163456855344124,8.213534361
20448,4-5e3df819d96094073a9c939a-crime_0-congruent,5e3df819d96094073a9c939a,experiment_4,1,crime,1,0.7152526012742503,0.5381197846482993,13.93156857
20464,4-5e3df819d96094073a9c939a-finance_0-incongruent,5e3df819d96094073a9c939a,experiment_4,2,finance,1,0.8984653834866381,0.5162205531531032,13.93156857
20488,4-5e482f13410cd9000bc937bb-crime_1-incongruent,5e482f13410cd9000bc937bb,experiment_4,2,crime,1,0.8817375208021835,0.8817375208021835,8.219844422
20504,4-5e482f13410cd9000bc937bb-finance_1-congruent,5e482f13410cd9000bc937bb,experiment_4,1,finance,1,0.9246221638555591,1.0,8.219844422
20528,4-5e6de0802649e039418cabd5-crime_0-congruent,5e6de0802649e039418cabd5,experiment_4,1,crime,1,1.0,0.8778305556436947,6.731567196
20544,4-5e6de0802649e039418cabd5-finance_0-incongruent,5e6de0802649e039418cabd5,experiment_4,2,finance,1,1.0,0.9098330365332568,6.731567196
20568,4-5e7b1409f898741063f7a2f1-crime_1-incongruent,5e7b1409f898741063f7a2f1,experiment_4,2,crime,1,0.7994261107285615,0.8315696157866962,11.47314363
20584,4-5e7b1409f898741063f7a2f1-finance_1-congruent,5e7b1409f898741063f7a2f1,experiment_4,1,finance,1,0.8398718461949128,0.7334699803659629,11.47314363
20608,4-5e7cb947659c7606131b5257-crime_0-congruent,5e7cb947659c7606131b5257,experiment_4,1,crime,1,1.0,1.0,10.12146929
20624,4-5e7cb947659c7606131b5257-finance_0-incongruent,5e7cb947659c7606131b5257,experiment_4,2,finance,1,0.8809017331649173,0.8585786437626906,10.08736909
20648,4-5e89d0a17ec160000888ee98-crime_0-congruent,5e89d0a17ec160000888ee98,experiment_4,1,crime,1,0.7802823127989794,0.6801989254665843,11.12282664
20664,4-5e89d0a17ec160000888ee98-finance_0-incongruent,5e89d0a17ec160000888ee98,experiment_4,2,finance,1,0.9163757989992909,0.8778305556436947,11.12282664
20688,4-5e8ef2059eeb7a1af7502f3c-crime_1-incongruent,5e8ef2059eeb7a1af7502f3c,experiment_4,2,crime,1,0.8304841240947974,0.8394596752330161,10.08866487
20704,4-5e8ef2059eeb7a1af7502f3c-finance_1-congruent,5e8ef2059eeb7a1af7502f3c,experiment_4,1,finance,1,1.0,0.8521557458090854,10.08834291
20728,4-5e99df633de3190530449f5c-crime_1-incongruent,5e99df633de3190530449f5c,experiment_4,2,crime,1,0.9188892894346188,0.8756459991565483,11.12282664
20744,4-5e99df633de3190530449f5c-finance_1-congruent,5e99df633de3190530449f5c,experiment_4,1,finance,1,0.9129611720221511,0.8604273684402294,11.12282664
20768,4-5ea1fd326a1a5b0f94637a31-crime_0-congruent,5ea1fd326a1a5b0f94637a31,experiment_4,1,crime,1,0.9260778729045427,0.6777809182993317,11.58074979
20784,4-5ea1fd326a1a5b0f94637a31-finance_0-incongruent,5ea1fd326a1a5b0f94637a31,experiment_4,2,finance,1,0.91695452014626,0.6984886554222364,11.58074957
20808,4-5ea2bd8b006ae70616ae21ab-crime_1-incongruent,5ea2bd8b006ae70616ae21ab,experiment_4,2,crime,1,0.7729616954067501,0.8241368854718353,9.509774971
20824,4-5ea2bd8b006ae70616ae21ab-finance_1-congruent,5ea2bd8b006ae70616ae21ab,experiment_4,1,finance,1,0.8248576389739852,0.9037749551350623,9.509774971
20848,4-5ea98f445ef6ee093f4f05ec-crime_1-incongruent,5ea98f445ef6ee093f4f05ec,experiment_4,2,crime,1,0.9129611720221511,0.8529570755812385,9.351745866
20864,4-5ea98f445ef6ee093f4f05ec-finance_1-congruent,5ea98f445ef6ee093f4f05ec,experiment_4,1,finance,1,0.850373599583855,0.889903623487364,9.351745866
20888,4-5ec2cc6ace4b500d365da245-crime_1-incongruent,5ec2cc6ace4b500d365da245,experiment_4,2,crime,1,0.8356010126946427,0.8564083682764524,8.885342614
20904,4-5ec2cc6ace4b500d365da245-finance_1-congruent,5ec2cc6ace4b500d365da245,experiment_4,1,finance,1,0.9216739550012043,0.9260778729045427,8.885342614
20928,4-5ecb1505f9688367eddcc652-crime_0-congruent,5ecb1505f9688367eddcc652,experiment_4,1,crime,1,0.8443002111676954,0.8604273684402294,8.219748918
20944,4-5ecb1505f9688367eddcc652-finance_0-incongruent,5ecb1505f9688367eddcc652,experiment_4,2,finance,1,0.8143046618229481,0.7247590587184098,8.222023781
20968,4-5ed3b2b3397ebb01e2c64923-crime_0-congruent,5ed3b2b3397ebb01e2c64923,experiment_4,1,crime,1,1.0,0.7905730458541522,13.27789284
20984,4-5ed3b2b3397ebb01e2c64923-finance_0-incongruent,5ed3b2b3397ebb01e2c64923,experiment_4,2,finance,1,0.8551586351244197,0.8438262381113939,13.32942041
21008,4-5ed9111a0e4140448926fcd4-crime_0-congruent,5ed9111a0e4140448926fcd4,experiment_4,1,crime,1,0.840280858750015,0.7249078778378493,10.08811831
21024,4-5ed9111a0e4140448926fcd4-finance_0-incongruent,5ed9111a0e4140448926fcd4,experiment_4,2,finance,1,0.8314500343841895,0.7598077692923693,10.08901182
21048,4-5ee29b48f876547924af1c69-crime_1-incongruent,5ee29b48f876547924af1c69,experiment_4,2,crime,1,0.7787511605656451,0.9211889593760899,5.900134507
21064,4-5ee29b48f876547924af1c69-finance_1-congruent,5ee29b48f876547924af1c69,experiment_4,1,finance,1,0.913613157441864,1.0,5.900134507
21088,4-5eeb40268b898027a055bfa3-crime_1-incongruent,5eeb40268b898027a055bfa3,experiment_4,2,crime,1,0.7402218974265015,0.7288369277266797,6.731568578
21104,4-5eeb40268b898027a055bfa3-finance_1-congruent,5eeb40268b898027a055bfa3,experiment_4,1,finance,1,0.8825559560970593,0.9142507074287456,6.731568578
21128,4-5ef89a0c27c8ea5e88ff92a5-crime_1-incongruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,2,crime,1,0.8921672267965616,0.8564083682764524,9.534404012
21144,4-5ef89a0c27c8ea5e88ff92a5-finance_1-congruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,1,finance,1,1.0,0.8927887465162205,9.438668022
21168,4-5f059570e74e9a0296628aeb-crime_0-congruent,5f059570e74e9a0296628aeb,experiment_4,1,crime,1,1.0,0.8248576389739852,8.219844382
21184,4-5f059570e74e9a0296628aeb-finance_0-incongruent,5f059570e74e9a0296628aeb,experiment_4,2,finance,1,0.8778305556436947,0.8551586351244197,8.219844382
21208,4-5f149b7dab1b5e096ca4f39e-crime_1-incongruent,5f149b7dab1b5e096ca4f39e,experiment_4,2,crime,1,0.8551586351244197,0.7635668781282698,10.622071
21224,4-5f149b7dab1b5e096ca4f39e-finance_1-congruent,5f149b7dab1b5e096ca4f39e,experiment_4,1,finance,1,0.919417703597462,0.9237507148336976,10.70600452
21248,4-5f1ff0f7027b2823badd501b-crime_0-congruent,5f1ff0f7027b2823badd501b,experiment_4,1,crime,1,0.8817375208021835,0.919417703597462,7.502661438
21264,4-5f1ff0f7027b2823badd501b-finance_0-incongruent,5f1ff0f7027b2823badd501b,experiment_4,2,finance,1,0.8825559560970593,0.9142507074287456,7.502661438
21288,4-5f39653865d6044d868f1bd1-crime_0-congruent,5f39653865d6044d868f1bd1,experiment_4,1,crime,1,0.8198125074608882,0.8198125074608882,12.0014918
21304,4-5f39653865d6044d868f1bd1-finance_0-incongruent,5f39653865d6044d868f1bd1,experiment_4,2,finance,1,0.8817375208021835,0.7784604897513154,11.9990404
21328,4-5f4bf2e84e8b086d12006ddc-crime_0-congruent,5f4bf2e84e8b086d12006ddc,experiment_4,1,crime,1,0.889903623487364,0.8521557458090854,8.219844463
21344,4-5f4bf2e84e8b086d12006ddc-finance_0-incongruent,5f4bf2e84e8b086d12006ddc,experiment_4,2,finance,1,0.919417703597462,0.919417703597462,8.219844463
21368,4-5f57d2c5f35d4a2e440a4bad-crime_0-congruent,5f57d2c5f35d4a2e440a4bad,experiment_4,1,crime,1,0.838835407194924,0.838835407194924,10.62570356
21384,4-5f57d2c5f35d4a2e440a4bad-finance_0-incongruent,5f57d2c5f35d4a2e440a4bad,experiment_4,2,finance,1,0.8817375208021835,0.771252144501093,10.62570356
21408,4-5f5aa6d5b8e6411a69e274d5-crime_0-congruent,5f5aa6d5b8e6411a69e274d5,experiment_4,1,crime,1,0.8529570755812385,0.8954583253021366,7.504362922
21424,4-5f5aa6d5b8e6411a69e274d5-finance_0-incongruent,5f5aa6d5b8e6411a69e274d5,experiment_4,2,finance,1,0.913613157441864,0.919417703597462,7.496187816
21448,4-5f5e2b126352f0691ad71e33-crime_1-incongruent,5f5e2b126352f0691ad71e33,experiment_4,2,crime,1,0.8603139408460844,0.6551537749678578,11.58074974
21464,4-5f5e2b126352f0691ad71e33-finance_1-congruent,5f5e2b126352f0691ad71e33,experiment_4,1,finance,1,0.919417703597462,0.889903623487364,11.58074974
21488,4-5f7644463bf0b60ced3a6757-crime_1-incongruent,5f7644463bf0b60ced3a6757,experiment_4,2,crime,1,0.8852921330647191,0.8921672267965616,10.08846945
21504,4-5f7644463bf0b60ced3a6757-finance_1-congruent,5f7644463bf0b60ced3a6757,experiment_4,1,finance,1,1.0,0.7355570573260275,10.08846945
21528,4-5f7694edc99f3112b494e122-crime_0-congruent,5f7694edc99f3112b494e122,experiment_4,1,crime,1,1.0,0.6944949536696107,13.93156857
21544,4-5f7694edc99f3112b494e122-finance_0-incongruent,5f7694edc99f3112b494e122,experiment_4,2,finance,1,0.8724846573873324,0.7867992836443896,13.93156857
21568,4-5f83c8f31854ab56a1f68bea-crime_1-incongruent,5f83c8f31854ab56a1f68bea,experiment_4,2,crime,1,0.8825559560970593,0.850373599583855,11.12282664
21584,4-5f83c8f31854ab56a1f68bea-finance_1-congruent,5f83c8f31854ab56a1f68bea,experiment_4,1,finance,1,0.91695452014626,0.8778305556436947,11.12282664
21608,4-5f93fecc66720e1e31e43464-crime_1-incongruent,5f93fecc66720e1e31e43464,experiment_4,2,crime,1,0.8259223440443022,0.8259223440443022,10.62570234
21624,4-5f93fecc66720e1e31e43464-finance_1-congruent,5f93fecc66720e1e31e43464,experiment_4,1,finance,1,1.0,0.5058481543982376,10.62570234
21648,4-5fad5859d0c7c602ce4d46db-crime_0-congruent,5fad5859d0c7c602ce4d46db,experiment_4,1,crime,1,0.8845299461620748,0.6944949536696107,7.31990171
21664,4-5fad5859d0c7c602ce4d46db-finance_0-incongruent,5fad5859d0c7c602ce4d46db,experiment_4,2,finance,1,0.9129611720221511,0.9129611720221511,7.466914766
21688,4-5fae721319e73f2ff0c6605a-crime_0-congruent,5fae721319e73f2ff0c6605a,experiment_4,1,crime,1,0.8984653834866381,0.8726570920065974,13.90631522
21704,4-5fae721319e73f2ff0c6605a-finance_0-incongruent,5fae721319e73f2ff0c6605a,experiment_4,2,finance,1,0.6419425629802835,0.4777670321329065,13.9063209
21728,4-5fd3789cee06d705f5e783cc-crime_1-incongruent,5fd3789cee06d705f5e783cc,experiment_4,2,crime,1,0.8367006838144548,0.5679506201061426,13.93156857
21744,4-5fd3789cee06d705f5e783cc-finance_1-congruent,5fd3789cee06d705f5e783cc,experiment_4,1,finance,1,0.8315696157866962,0.7618034663298345,13.93156857
21768,4-5fd8d828c853592bc565d160-crime_1-incongruent,5fd8d828c853592bc565d160,experiment_4,2,crime,1,0.8541350085021054,0.8852921330647191,8.887707243
21784,4-5fd8d828c853592bc565d160-finance_1-congruent,5fd8d828c853592bc565d160,experiment_4,1,finance,1,1.0,0.9129611720221511,8.887704231
21808,4-6017acc5665c42a2ae18dc42-crime_1-incongruent,6017acc5665c42a2ae18dc42,experiment_4,2,crime,1,1.0,0.8825559560970593,10.62570353
21824,4-6017acc5665c42a2ae18dc42-finance_1-congruent,6017acc5665c42a2ae18dc42,experiment_4,1,finance,1,0.9098330365332568,0.6984886554222364,10.62570361
21848,4-601903cdcd7cd6213bf60d64-crime_1-incongruent,601903cdcd7cd6213bf60d64,experiment_4,2,crime,1,0.7664503167515431,0.6984886554222364,10.62570356
21864,4-601903cdcd7cd6213bf60d64-finance_1-congruent,601903cdcd7cd6213bf60d64,experiment_4,1,finance,1,0.886039423540362,0.8551586351244197,10.62570356
21888,4-6019bdc7141cd215ad62fd91-crime_0-congruent,6019bdc7141cd215ad62fd91,experiment_4,1,crime,1,0.8686935671402775,0.8394596752330161,7.502649392
21904,4-6019bdc7141cd215ad62fd91-finance_0-incongruent,6019bdc7141cd215ad62fd91,experiment_4,2,finance,1,1.0,0.919417703597462,7.502664907
21928,4-603e80821e9e5ed5aa62a889-crime_0-congruent,603e80821e9e5ed5aa62a889,experiment_4,1,crime,1,1.0,0.8521557458090854,12.0010418
21944,4-603e80821e9e5ed5aa62a889-finance_0-incongruent,603e80821e9e5ed5aa62a889,experiment_4,2,finance,1,0.8433479100024085,0.77433226653789,12.0010418
21968,4-604a3f554e0e49706d1e3dca-crime_0-congruent,604a3f554e0e49706d1e3dca,experiment_4,1,crime,1,1.0,1.0,8.887745483
21984,4-604a3f554e0e49706d1e3dca-finance_0-incongruent,604a3f554e0e49706d1e3dca,experiment_4,2,finance,1,1.0,0.8551586351244197,8.887745483
22008,4-605b98c83da1ded576bcf096-crime_0-congruent,605b98c83da1ded576bcf096,experiment_4,1,crime,1,0.889903623487364,0.8198125074608882,13.02567765
22024,4-605b98c83da1ded576bcf096-finance_0-incongruent,605b98c83da1ded576bcf096,experiment_4,2,finance,1,0.850373599583855,0.8724846573873324,13.02567765
22048,4-607720d63363a7f7681aca7b-crime_0-congruent,607720d63363a7f7681aca7b,experiment_4,1,crime,1,0.7994261107285615,0.8394596752330161,8.887745402
22064,4-607720d63363a7f7681aca7b-finance_0-incongruent,607720d63363a7f7681aca7b,experiment_4,2,finance,1,0.91695452014626,0.886039423540362,8.887745402
22088,4-607ef0b00dba56a5a84bcc96-crime_0-congruent,607ef0b00dba56a5a84bcc96,experiment_4,1,crime,1,0.8116891057113227,0.8719631200671041,10.62570356
22104,4-607ef0b00dba56a5a84bcc96-finance_0-incongruent,607ef0b00dba56a5a84bcc96,experiment_4,2,finance,1,0.8585786437626906,0.7982633538035178,10.62570356
22128,4-6082f7e90a6e0ea1f8c6d7cb-crime_1-incongruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,2,crime,1,1.0,0.8521557458090854,10.08845807
22144,4-6082f7e90a6e0ea1f8c6d7cb-finance_1-congruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,1,finance,1,1.0,0.8604273684402294,10.08845807
22168,4-60b8b5dcb46db8ae98d0b047-crime_0-congruent,60b8b5dcb46db8ae98d0b047,experiment_4,1,crime,1,0.7616343526886019,0.7245693027901261,11.85775716
22184,4-60b8b5dcb46db8ae98d0b047-finance_0-incongruent,60b8b5dcb46db8ae98d0b047,experiment_4,2,finance,1,0.6801989254665843,0.6396250149217764,11.85775716
22208,4-60d0c9c5ee2b2dc08edb7f01-crime_0-congruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,1,crime,1,0.9129611720221511,0.7994261107285615,10.08846941
22224,4-60d0c9c5ee2b2dc08edb7f01-finance_0-incongruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,2,finance,1,1.0,0.8443002111676954,10.08846941
22248,4-60d5f605483d5fe184fcaad8-crime_1-incongruent,60d5f605483d5fe184fcaad8,experiment_4,2,crime,1,0.818630937472497,0.736476861652635,9.509774971
22264,4-60d5f605483d5fe184fcaad8-finance_1-congruent,60d5f605483d5fe184fcaad8,experiment_4,1,finance,1,1.0,0.8719631200671041,9.509774971
22288,4-60d9a60a626e5d9fce67d7b2-crime_1-incongruent,60d9a60a626e5d9fce67d7b2,experiment_4,2,crime,1,0.9188892894346188,0.8585786437626906,8.887683727
22304,4-60d9a60a626e5d9fce67d7b2-finance_1-congruent,60d9a60a626e5d9fce67d7b2,experiment_4,1,finance,1,1.0,0.9129611720221511,8.888224689
22328,4-60e300f65d7edf36d98b2880-crime_1-incongruent,60e300f65d7edf36d98b2880,experiment_4,2,crime,1,0.8093074821508816,0.8314500343841895,10.62567862
22344,4-60e300f65d7edf36d98b2880-finance_1-congruent,60e300f65d7edf36d98b2880,experiment_4,1,finance,1,0.850373599583855,0.850373599583855,10.62571151
22368,4-60eb20d523c5349e4f7753cc-crime_0-congruent,60eb20d523c5349e4f7753cc,experiment_4,1,crime,1,1.0,0.6423591511807046,13.87666201
22384,4-60eb20d523c5349e4f7753cc-finance_0-incongruent,60eb20d523c5349e4f7753cc,experiment_4,2,finance,1,0.8367006838144548,0.6423591511807046,13.8758706
22408,4-60eccd4d9b4a0c1f4ab919a4-crime_0-congruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,1,crime,1,0.8852921330647191,0.8921672267965616,8.768906496
22424,4-60eccd4d9b4a0c1f4ab919a4-finance_0-incongruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,2,finance,1,1.0,0.8825559560970593,8.768906496
22448,4-60eee201a7ffc5b0e034e73e-crime_0-congruent,60eee201a7ffc5b0e034e73e,experiment_4,1,crime,1,1.0,1.0,9.509774091
22464,4-60eee201a7ffc5b0e034e73e-finance_0-incongruent,60eee201a7ffc5b0e034e73e,experiment_4,2,finance,1,0.9129611720221511,0.6871068906126281,9.509776464
22488,4-60f02e0e88e928ae017e919c-crime_1-incongruent,60f02e0e88e928ae017e919c,experiment_4,2,crime,1,0.8756459991565483,0.8585786437626906,9.509775091
22504,4-60f02e0e88e928ae017e919c-finance_1-congruent,60f02e0e88e928ae017e919c,experiment_4,1,finance,1,0.8817375208021835,0.8492443277111181,9.509775091
22528,4-60f1ce9c530c91c0a6e9dab0-crime_1-incongruent,60f1ce9c530c91c0a6e9dab0,experiment_4,2,crime,1,0.8585786437626906,0.8394596752330161,13.93156631
22544,4-60f1ce9c530c91c0a6e9dab0-finance_1-congruent,60f1ce9c530c91c0a6e9dab0,experiment_4,1,finance,1,0.9157848078933482,0.6984886554222364,13.93156632
22568,4-60f3d8fe0f2cf8ee0180546b-crime_1-incongruent,60f3d8fe0f2cf8ee0180546b,experiment_4,2,crime,1,0.8075499102701247,0.8152127129280409,12.38035045
22584,4-60f3d8fe0f2cf8ee0180546b-finance_1-congruent,60f3d8fe0f2cf8ee0180546b,experiment_4,1,finance,1,0.8561610095543848,0.6606601774746808,12.3803471
22608,4-60f47d6edc0a9f0f80bca456-crime_1-incongruent,60f47d6edc0a9f0f80bca456,experiment_4,2,crime,1,0.8984653834866381,0.5884190151333214,13.90266145
