,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
26579,2-60ba349d21c7acbaaabc36dd-crime_1-implausible,60ba349d21c7acbaaabc36dd,experiment_2,3,crime,1,0.818928507914963,0.7069307751534678,10.62035746
26581,2-60ba349d21c7acbaaabc36dd-estate_1-congruent,60ba349d21c7acbaaabc36dd,experiment_2,1,estate,1,0.8921672267965616,0.8726570920065974,10.62192222
26583,2-60ba349d21c7acbaaabc36dd-finance_1-incongruent,60ba349d21c7acbaaabc36dd,experiment_2,2,finance,1,0.9241901956421097,1.0,10.61729197
26585,2-60ba6740a76fadb32842870e-crime_2-incongruent,60ba6740a76fadb32842870e,experiment_2,2,crime,1,0.8475014296673953,0.803883864861816,12.49399018
26587,2-60ba6740a76fadb32842870e-estate_2-congruent,60ba6740a76fadb32842870e,experiment_2,1,estate,1,1.0,0.8679323640511565,12.31981739
26589,2-60ba6740a76fadb32842870e-finance_2-implausible,60ba6740a76fadb32842870e,experiment_2,3,finance,1,0.8394596752330161,0.6578404308926794,12.34818706
26595,2-60ba81c2a91092e4071c276c-crime_1-implausible,60ba81c2a91092e4071c276c,experiment_2,3,crime,1,0.8394596752330161,0.81004612605476,11.49431794
26597,2-60ba81c2a91092e4071c276c-estate_1-congruent,60ba81c2a91092e4071c276c,experiment_2,1,estate,1,0.9241901956421097,0.8289202154463398,11.22291145
26599,2-60ba81c2a91092e4071c276c-finance_1-incongruent,60ba81c2a91092e4071c276c,experiment_2,2,finance,1,0.7249078778378493,0.796580948913757,11.22305077
26603,2-60bb608a2da16013513f577e-crime_5-incongruent,60bb608a2da16013513f577e,experiment_2,2,crime,1,0.8551586351244197,1.0,8.698334396
26605,2-60bb608a2da16013513f577e-estate_5-implausible,60bb608a2da16013513f577e,experiment_2,3,estate,1,0.8250364469440588,0.9260778729045427,9.331383648
26607,2-60bb608a2da16013513f577e-finance_5-congruent,60bb608a2da16013513f577e,experiment_2,1,finance,1,0.8483803912842194,0.7729616954067501,8.939898856
26611,2-60bd04a3749e1ca47e54d3e1-crime_0-congruent,60bd04a3749e1ca47e54d3e1,experiment_2,1,crime,1,0.9012270403350411,0.8954583253021366,11.32172402
26613,2-60bd04a3749e1ca47e54d3e1-estate_0-implausible,60bd04a3749e1ca47e54d3e1,experiment_2,3,estate,1,0.8394596752330161,0.8756459991565483,11.31803723
26615,2-60bd04a3749e1ca47e54d3e1-finance_0-incongruent,60bd04a3749e1ca47e54d3e1,experiment_2,2,finance,1,0.8356010126946427,0.6777809182993317,11.31852343
26619,2-60bda3d97d8f5c8f09917d2f-crime_5-incongruent,60bda3d97d8f5c8f09917d2f,experiment_2,2,crime,1,0.850373599583855,0.7798072469747279,12.38374363
26621,2-60bda3d97d8f5c8f09917d2f-estate_5-implausible,60bda3d97d8f5c8f09917d2f,experiment_2,3,estate,1,0.9260778729045427,0.6307255270620018,12.41847965
26623,2-60bda3d97d8f5c8f09917d2f-finance_5-congruent,60bda3d97d8f5c8f09917d2f,experiment_2,1,finance,1,0.91695452014626,1.0,12.38091194
26625,2-60bddb39c8287f341bad6ad6-crime_5-incongruent,60bddb39c8287f341bad6ad6,experiment_2,2,crime,1,0.7036811210051231,0.571253537143728,13.88678719
26627,2-60bddb39c8287f341bad6ad6-estate_5-implausible,60bddb39c8287f341bad6ad6,experiment_2,3,estate,1,0.5467832688377388,0.7731286967567425,13.88472159
26629,2-60bddb39c8287f341bad6ad6-finance_5-congruent,60bddb39c8287f341bad6ad6,experiment_2,1,finance,1,0.919417703597462,0.4784074161479942,13.88362414
26633,2-60bdf618de5fce4b2423e8d7-crime_2-incongruent,60bdf618de5fce4b2423e8d7,experiment_2,2,crime,1,0.8719631200671041,0.8984653834866381,11.48198234
26635,2-60bdf618de5fce4b2423e8d7-estate_2-congruent,60bdf618de5fce4b2423e8d7,experiment_2,1,estate,1,0.8885443574849294,0.8756459991565483,11.425321
26637,2-60bdf618de5fce4b2423e8d7-finance_2-implausible,60bdf618de5fce4b2423e8d7,experiment_2,3,finance,1,0.8719631200671041,0.7904709112691266,11.71718122
26643,2-60be136a592f08dc5f9e4b28-crime_3-congruent,60be136a592f08dc5f9e4b28,experiment_2,1,crime,1,1.0,0.8885443574849294,10.74631904
26645,2-60be136a592f08dc5f9e4b28-estate_3-incongruent,60be136a592f08dc5f9e4b28,experiment_2,2,estate,1,0.8304841240947974,1.0,10.74631923
26647,2-60be136a592f08dc5f9e4b28-finance_3-implausible,60be136a592f08dc5f9e4b28,experiment_2,3,finance,1,0.7969307669732761,0.6303893645227137,10.74646577
