,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
29787,2-5b74413e722bd2000195c067-finance_1-incongruent,5b74413e722bd2000195c067,experiment_2,2,finance,TA,0.8643353105061596,0.8541350085021054,11.46990892
29791,2-5ba4d6c929629d00014e6c28-crime_4-implausible,5ba4d6c929629d00014e6c28,experiment_2,3,crime,TA,0.7846125524146785,0.7618802172690495,12.46980111
29795,2-5ba4d6c929629d00014e6c28-estate_4-incongruent,5ba4d6c929629d00014e6c28,experiment_2,2,estate,TA,0.8143046618229481,0.8989847455447789,12.46980111
29799,2-5ba4d6c929629d00014e6c28-finance_4-congruent,5ba4d6c929629d00014e6c28,experiment_2,1,finance,TA,0.8651600275073517,0.8054804949681451,12.46980111
29811,2-5badf0aeae1d020001df2cc7-crime_2-incongruent,5badf0aeae1d020001df2cc7,experiment_2,2,crime,TA,0.7069307751534678,0.6326182841330094,13.82208959
29815,2-5badf0aeae1d020001df2cc7-estate_2-congruent,5badf0aeae1d020001df2cc7,experiment_2,1,estate,TA,0.9063414188418306,0.7697169067640808,13.82208959
29819,2-5badf0aeae1d020001df2cc7-finance_2-implausible,5badf0aeae1d020001df2cc7,experiment_2,3,finance,TA,0.6709902392323104,0.6677506803775057,13.8220904
29823,2-5c6d938c79151c00017c7560-crime_0-congruent,5c6d938c79151c00017c7560,experiment_2,1,crime,TA,1.0,0.8478548451374539,11.47083983
29827,2-5c6d938c79151c00017c7560-estate_0-implausible,5c6d938c79151c00017c7560,experiment_2,3,estate,TA,0.8719631200671041,0.8790283242181732,11.47083983
29831,2-5c6d938c79151c00017c7560-finance_0-incongruent,5c6d938c79151c00017c7560,experiment_2,2,finance,TA,0.91695452014626,0.8483803912842194,11.47083983
29843,2-5c74f0d525c76b0010706736-crime_2-incongruent,5c74f0d525c76b0010706736,experiment_2,2,crime,TA,0.8927887465162205,0.5989524207289604,12.88343377
29847,2-5c74f0d525c76b0010706736-estate_2-congruent,5c74f0d525c76b0010706736,experiment_2,1,estate,TA,1.0,0.8514778685534988,12.88343377
29851,2-5c74f0d525c76b0010706736-finance_2-implausible,5c74f0d525c76b0010706736,experiment_2,3,finance,TA,0.8984653834866381,0.5196155385847386,12.88343377
29855,2-5c9124ef3b7f9e0013728485-crime_0-congruent,5c9124ef3b7f9e0013728485,experiment_2,1,crime,TA,0.9241901956421097,0.8521557458090854,9.509774971
29859,2-5c9124ef3b7f9e0013728485-estate_0-implausible,5c9124ef3b7f9e0013728485,experiment_2,3,estate,TA,0.8762820851736516,0.8295014151323816,9.509774971
29863,2-5c9124ef3b7f9e0013728485-finance_0-incongruent,5c9124ef3b7f9e0013728485,experiment_2,2,finance,TA,0.8005689911956335,0.8954583253021366,9.509774971
29875,2-5cae09506d573900175d4727-crime_2-incongruent,5cae09506d573900175d4727,experiment_2,2,crime,TA,1.0,0.7082700170042109,12.0061057
29879,2-5cae09506d573900175d4727-estate_2-congruent,5cae09506d573900175d4727,experiment_2,1,estate,TA,0.8561610095543848,0.7883963152424205,12.0061956
29883,2-5cae09506d573900175d4727-finance_2-implausible,5cae09506d573900175d4727,experiment_2,3,finance,TA,0.8024540806700821,0.7103172702488394,12.0061057
29891,2-5cb304b63742a400153b756d-crime_4-implausible,5cb304b63742a400153b756d,experiment_2,3,crime,TA,0.8719631200671041,0.8845299461620748,8.733355166
29895,2-5cb304b63742a400153b756d-estate_4-incongruent,5cb304b63742a400153b756d,experiment_2,2,estate,TA,0.8433479100024085,0.8595121282627459,8.725186718
29899,2-5cb304b63742a400153b756d-finance_4-congruent,5cb304b63742a400153b756d,experiment_2,1,finance,TA,1.0,1.0,8.725186718
29907,2-5ccc758ab11510001584a1af-crime_1-implausible,5ccc758ab11510001584a1af,experiment_2,3,crime,TA,0.8984653834866381,0.8921672267965616,10.87921253
29911,2-5ccc758ab11510001584a1af-estate_1-congruent,5ccc758ab11510001584a1af,experiment_2,1,estate,TA,1.0,0.9237507148336976,10.87921253
29915,2-5ccc758ab11510001584a1af-finance_1-incongruent,5ccc758ab11510001584a1af,experiment_2,2,finance,TA,0.8927887465162205,0.7137008328430658,10.87921253
29923,2-5cd98287b0c5ec0001e0965a-crime_2-incongruent,5cd98287b0c5ec0001e0965a,experiment_2,2,crime,TA,0.8093074821508816,0.6348516283298893,10.69876148
29927,2-5cd98287b0c5ec0001e0965a-estate_2-congruent,5cd98287b0c5ec0001e0965a,experiment_2,1,estate,TA,1.0,0.8817375208021835,10.69876148
29931,2-5cd98287b0c5ec0001e0965a-finance_2-implausible,5cd98287b0c5ec0001e0965a,experiment_2,3,finance,TA,0.7979694910895578,0.7548280407194038,10.69876426
29935,2-5cdeaeb3557fbd00018a2c59-crime_5-incongruent,5cdeaeb3557fbd00018a2c59,experiment_2,2,crime,TA,0.9012270403350411,0.8954583253021366,6.929581952
29939,2-5cdeaeb3557fbd00018a2c59-estate_5-implausible,5cdeaeb3557fbd00018a2c59,experiment_2,3,estate,TA,0.8954583253021366,0.8521557458090854,6.929581952
29943,2-5cdeaeb3557fbd00018a2c59-finance_5-congruent,5cdeaeb3557fbd00018a2c59,experiment_2,1,finance,TA,1.0,1.0,6.929581952
29955,2-5cf92c7255e1370001e54adb-crime_4-implausible,5cf92c7255e1370001e54adb,experiment_2,3,crime,TA,0.8438262381113939,0.8719631200671041,12.8191406
29959,2-5cf92c7255e1370001e54adb-estate_4-incongruent,5cf92c7255e1370001e54adb,experiment_2,2,estate,TA,0.8643353105061596,0.8984653834866381,12.8191406
29963,2-5cf92c7255e1370001e54adb-finance_4-congruent,5cf92c7255e1370001e54adb,experiment_2,1,finance,TA,0.8643353105061596,0.8237731557874397,12.81914067
29971,2-5d29fbc8f91bdd0016e98503-crime_1-implausible,5d29fbc8f91bdd0016e98503,experiment_2,3,crime,TA,0.5527864045000421,0.6244661919005946,13.53371602
29975,2-5d29fbc8f91bdd0016e98503-estate_1-congruent,5d29fbc8f91bdd0016e98503,experiment_2,1,estate,TA,0.9163757989992909,0.8438262381113939,13.57846631
29979,2-5d29fbc8f91bdd0016e98503-finance_1-incongruent,5d29fbc8f91bdd0016e98503,experiment_2,2,finance,TA,0.7245693027901261,0.7226499018873854,13.53371602
29987,2-5d36ff998129260015c6de19-crime_0-congruent,5d36ff998129260015c6de19,experiment_2,1,crime,TA,1.0,0.8892302448756577,12.46991079
29991,2-5d36ff998129260015c6de19-estate_0-implausible,5d36ff998129260015c6de19,experiment_2,3,estate,TA,0.8639172365120457,0.6966445321453714,12.46991079
29995,2-5d36ff998129260015c6de19-finance_0-incongruent,5d36ff998129260015c6de19,experiment_2,2,finance,TA,0.9163757989992909,0.8643353105061596,12.46991079
29999,2-5d6e3252dfe6d10001dbe508-crime_3-congruent,5d6e3252dfe6d10001dbe508,experiment_2,1,crime,TA,0.8143046618229481,0.8639172365120457,13.14133735
30003,2-5d6e3252dfe6d10001dbe508-estate_3-incongruent,5d6e3252dfe6d10001dbe508,experiment_2,2,estate,TA,0.7038255611204538,0.7009500136951298,13.03465914
30007,2-5d6e3252dfe6d10001dbe508-finance_3-implausible,5d6e3252dfe6d10001dbe508,experiment_2,3,finance,TA,0.8241368854718353,0.7206898061345359,13.03574582
30019,2-5d94c6f5dc0b0e001465072e-crime_3-congruent,5d94c6f5dc0b0e001465072e,experiment_2,1,crime,TA,0.8475014296673953,0.8475014296673953,10.6663389
30023,2-5d94c6f5dc0b0e001465072e-estate_3-incongruent,5d94c6f5dc0b0e001465072e,experiment_2,2,estate,TA,0.8852921330647191,0.8347050987731784,10.2416288
30027,2-5d94c6f5dc0b0e001465072e-finance_3-implausible,5d94c6f5dc0b0e001465072e,experiment_2,3,finance,TA,0.8954583253021366,0.7051160876902057,10.23488588
30031,2-5da60411423c170017b7dc0f-crime_0-congruent,5da60411423c170017b7dc0f,experiment_2,1,crime,TA,1.0,1.0,9.504639446
30035,2-5da60411423c170017b7dc0f-estate_0-implausible,5da60411423c170017b7dc0f,experiment_2,3,estate,TA,0.8603139408460844,0.8585786437626906,9.52325009
30039,2-5da60411423c170017b7dc0f-finance_0-incongruent,5da60411423c170017b7dc0f,experiment_2,2,finance,TA,0.8927887465162205,0.8116891057113227,9.504639446
30051,2-5dc56fbac34fc53e4e78b820-crime_1-implausible,5dc56fbac34fc53e4e78b820,experiment_2,3,crime,TA,0.9012270403350411,0.8198125074608882,13.92504999
30055,2-5dc56fbac34fc53e4e78b820-estate_1-congruent,5dc56fbac34fc53e4e78b820,experiment_2,1,estate,TA,0.8643353105061596,0.7914855859429253,13.92517334
30059,2-5dc56fbac34fc53e4e78b820-finance_1-incongruent,5dc56fbac34fc53e4e78b820,experiment_2,2,finance,TA,0.8132281580905929,0.9157848078933482,13.92503905
30063,2-5e29e902c2253a0587298e26-crime_2-incongruent,5e29e902c2253a0587298e26,experiment_2,2,crime,TA,0.8433479100024085,0.8756459991565483,12.59792013
30067,2-5e29e902c2253a0587298e26-estate_2-congruent,5e29e902c2253a0587298e26,experiment_2,1,estate,TA,0.9188892894346188,0.81004612605476,12.59793685
30071,2-5e29e902c2253a0587298e26-finance_2-implausible,5e29e902c2253a0587298e26,experiment_2,3,finance,TA,0.8438262381113939,0.8564083682764524,12.59792013
30079,2-5e5eb4843accc91e2443212f-crime_0-congruent,5e5eb4843accc91e2443212f,experiment_2,1,crime,TA,0.8927887465162205,0.7690598923241496,13.86754484
30083,2-5e5eb4843accc91e2443212f-estate_0-implausible,5e5eb4843accc91e2443212f,experiment_2,3,estate,TA,0.7729616954067501,0.8259223440443022,13.86754484
30087,2-5e5eb4843accc91e2443212f-finance_0-incongruent,5e5eb4843accc91e2443212f,experiment_2,2,finance,TA,0.8651600275073517,0.8367006838144548,13.86754484
30099,2-5e87a0b5fc57a7415442f97e-crime_5-incongruent,5e87a0b5fc57a7415442f97e,experiment_2,2,crime,TA,0.81004612605476,0.8521557458090854,10.87921257
30103,2-5e87a0b5fc57a7415442f97e-estate_5-implausible,5e87a0b5fc57a7415442f97e,experiment_2,3,estate,TA,0.8394596752330161,0.8762820851736516,10.87921257
30107,2-5e87a0b5fc57a7415442f97e-finance_5-congruent,5e87a0b5fc57a7415442f97e,experiment_2,1,finance,TA,0.8867722965855405,0.8867722965855405,10.87921257
30115,2-5e9948b69223aa17c21564f4-crime_5-incongruent,5e9948b69223aa17c21564f4,experiment_2,2,crime,TA,0.743926240134208,0.8081411561826762,10.89315076
30119,2-5e9948b69223aa17c21564f4-estate_5-implausible,5e9948b69223aa17c21564f4,experiment_2,3,estate,TA,0.9264785377906193,0.6067581211801927,10.87925121
30123,2-5e9948b69223aa17c21564f4-finance_5-congruent,5e9948b69223aa17c21564f4,experiment_2,1,finance,TA,1.0,1.0,10.87920935
30131,2-5e99e838545b26058749d068-crime_0-congruent,5e99e838545b26058749d068,experiment_2,1,crime,TA,0.9211889593760899,0.8845299461620748,11.44133027
30135,2-5e99e838545b26058749d068-estate_0-implausible,5e99e838545b26058749d068,experiment_2,3,estate,TA,0.77433226653789,0.8521557458090854,11.44096177
30139,2-5e99e838545b26058749d068-finance_0-incongruent,5e99e838545b26058749d068,experiment_2,2,finance,TA,0.9260778729045427,0.7538170180413345,11.441126
30143,2-5ecba4b6ef75d53505406d57-crime_0-congruent,5ecba4b6ef75d53505406d57,experiment_2,1,crime,TA,0.8643353105061596,0.8778305556436947,11.32596996
30147,2-5ecba4b6ef75d53505406d57-estate_0-implausible,5ecba4b6ef75d53505406d57,experiment_2,3,estate,TA,0.8984653834866381,0.6150998205402495,11.32596996
30151,2-5ecba4b6ef75d53505406d57-finance_0-incongruent,5ecba4b6ef75d53505406d57,experiment_2,2,finance,TA,0.889903623487364,0.7881703635659192,11.32596996
30159,2-5ecd7b06a1a9170e7806f51e-crime_4-implausible,5ecd7b06a1a9170e7806f51e,experiment_2,3,crime,TA,0.7979694910895578,0.8927887465162205,10.03715075
30163,2-5ecd7b06a1a9170e7806f51e-estate_4-incongruent,5ecd7b06a1a9170e7806f51e,experiment_2,2,estate,TA,0.8845299461620748,0.8921672267965616,10.00532776
30167,2-5ecd7b06a1a9170e7806f51e-finance_4-congruent,5ecd7b06a1a9170e7806f51e,experiment_2,1,finance,TA,0.919417703597462,0.8198125074608882,10.00532776
30179,2-5ed8be74a4175a01156004b0-crime_1-implausible,5ed8be74a4175a01156004b0,experiment_2,3,crime,TA,0.8241368854718353,1.0,13.71372728
30183,2-5ed8be74a4175a01156004b0-estate_1-congruent,5ed8be74a4175a01156004b0,experiment_2,1,estate,TA,0.9241901956421097,0.785401231180262,13.71372728
30187,2-5ed8be74a4175a01156004b0-finance_1-incongruent,5ed8be74a4175a01156004b0,experiment_2,2,finance,TA,0.8026144915120693,0.8438262381113939,13.71372732
30191,2-5edaa4924ea9bd6f14f3d618-crime_4-implausible,5edaa4924ea9bd6f14f3d618,experiment_2,3,crime,TA,0.7219360008399758,0.726990546884026,13.92964662
30195,2-5edaa4924ea9bd6f14f3d618-estate_4-incongruent,5edaa4924ea9bd6f14f3d618,experiment_2,2,estate,TA,0.8564083682764524,0.8044204353205106,13.92961432
30199,2-5edaa4924ea9bd6f14f3d618-finance_4-congruent,5edaa4924ea9bd6f14f3d618,experiment_2,1,finance,TA,0.9241901956421097,0.6084219958509757,13.92961432
30207,2-5edbaae1b9f9f68349ce80f3-crime_4-implausible,5edbaae1b9f9f68349ce80f3,experiment_2,3,crime,TA,0.8603139408460844,0.8529570755812385,13.2545331
30211,2-5edbaae1b9f9f68349ce80f3-estate_4-incongruent,5edbaae1b9f9f68349ce80f3,experiment_2,2,estate,TA,1.0,0.8885443574849294,13.2545331
30215,2-5edbaae1b9f9f68349ce80f3-finance_4-congruent,5edbaae1b9f9f68349ce80f3,experiment_2,1,finance,TA,0.886039423540362,0.8551586351244197,13.2545331
30227,2-5ef109c89196fa6d5cf6c005-crime_2-incongruent,5ef109c89196fa6d5cf6c005,experiment_2,2,crime,TA,0.8241368854718353,0.8153627635310009,13.8642445
30231,2-5ef109c89196fa6d5cf6c005-estate_2-congruent,5ef109c89196fa6d5cf6c005,experiment_2,1,estate,TA,0.8960249510179927,0.736476861652635,13.86424
30235,2-5ef109c89196fa6d5cf6c005-finance_2-implausible,5ef109c89196fa6d5cf6c005,experiment_2,3,finance,TA,0.8394596752330161,0.8686935671402775,13.86424
30239,2-5ef8a0b375e30603ebc12510-crime_4-implausible,5ef8a0b375e30603ebc12510,experiment_2,3,crime,TA,0.8529570755812385,0.6870492940894734,12.87919925
30243,2-5ef8a0b375e30603ebc12510-estate_4-incongruent,5ef8a0b375e30603ebc12510,experiment_2,2,estate,TA,0.8845299461620748,0.7137008328430658,12.90433949
30247,2-5ef8a0b375e30603ebc12510-finance_4-congruent,5ef8a0b375e30603ebc12510,experiment_2,1,finance,TA,0.9129611720221511,0.7327387580875756,12.87919925
30255,2-5f1b69a1459c1e0009a83009-crime_4-implausible,5f1b69a1459c1e0009a83009,experiment_2,3,crime,TA,0.81004612605476,0.81004612605476,13.22647939
30259,2-5f1b69a1459c1e0009a83009-estate_4-incongruent,5f1b69a1459c1e0009a83009,experiment_2,2,estate,TA,0.8892302448756577,0.882148869802242,13.22647939
30263,2-5f1b69a1459c1e0009a83009-finance_4-congruent,5f1b69a1459c1e0009a83009,experiment_2,1,finance,TA,0.9216739550012043,0.9216739550012043,13.22647939
30271,2-5f2dbc04160a0f0d88ee4440-crime_4-implausible,5f2dbc04160a0f0d88ee4440,experiment_2,3,crime,TA,0.8356010126946427,0.7007471991677101,12.94001161
30275,2-5f2dbc04160a0f0d88ee4440-estate_4-incongruent,5f2dbc04160a0f0d88ee4440,experiment_2,2,estate,TA,0.740839472325592,0.740839472325592,12.78827101
30279,2-5f2dbc04160a0f0d88ee4440-finance_4-congruent,5f2dbc04160a0f0d88ee4440,experiment_2,1,finance,TA,0.9163757989992909,0.827226314883728,12.79178809
30291,2-5f31671e69023f000b0c0547-crime_4-implausible,5f31671e69023f000b0c0547,experiment_2,3,crime,TA,0.8927887465162205,0.8643353105061596,12.46991097
30295,2-5f31671e69023f000b0c0547-estate_4-incongruent,5f31671e69023f000b0c0547,experiment_2,2,estate,TA,0.8927887465162205,0.8643353105061596,12.46990904
30299,2-5f31671e69023f000b0c0547-finance_4-congruent,5f31671e69023f000b0c0547,experiment_2,1,finance,TA,0.9142507074287456,0.6438179234692023,12.46990904
30307,2-5f3c2701fa55251a108b07e6-crime_3-congruent,5f3c2701fa55251a108b07e6,experiment_2,1,crime,TA,1.0,0.9246221638555591,13.19196897
30311,2-5f3c2701fa55251a108b07e6-estate_3-incongruent,5f3c2701fa55251a108b07e6,experiment_2,2,estate,TA,0.8852921330647191,0.7914855859429253,13.19196897
30315,2-5f3c2701fa55251a108b07e6-finance_3-implausible,5f3c2701fa55251a108b07e6,experiment_2,3,finance,TA,0.8984653834866381,0.4369074936285271,13.1919691
30319,2-5f64b5eed3b0d9015f58920c-crime_2-incongruent,5f64b5eed3b0d9015f58920c,experiment_2,2,crime,TA,0.889903623487364,0.919417703597462,11.41502892
30323,2-5f64b5eed3b0d9015f58920c-estate_2-congruent,5f64b5eed3b0d9015f58920c,experiment_2,1,estate,TA,0.8921672267965616,0.8719631200671041,11.41502892
30327,2-5f64b5eed3b0d9015f58920c-finance_2-implausible,5f64b5eed3b0d9015f58920c,experiment_2,3,finance,TA,1.0,0.7523112976909649,11.41502892
30335,2-5f6875b05e3bc74d0dee825e-crime_1-implausible,5f6875b05e3bc74d0dee825e,experiment_2,3,crime,TA,0.9285714285714286,0.779136947850307,10.67699755
30339,2-5f6875b05e3bc74d0dee825e-estate_1-congruent,5f6875b05e3bc74d0dee825e,experiment_2,1,estate,TA,0.8604273684402294,0.919417703597462,10.66591233
30343,2-5f6875b05e3bc74d0dee825e-finance_1-incongruent,5f6875b05e3bc74d0dee825e,experiment_2,2,finance,TA,0.9163757989992909,0.6666666666666667,10.66591233
30351,2-5f6a7d0d9d705213a0db27e2-crime_3-congruent,5f6a7d0d9d705213a0db27e2,experiment_2,1,crime,TA,1.0,0.7036811210051231,11.07919238
30355,2-5f6a7d0d9d705213a0db27e2-estate_3-incongruent,5f6a7d0d9d705213a0db27e2,experiment_2,2,estate,TA,0.9264785377906193,0.8075499102701247,11.28900392
30359,2-5f6a7d0d9d705213a0db27e2-finance_3-implausible,5f6a7d0d9d705213a0db27e2,experiment_2,3,finance,TA,0.8719631200671041,0.7729616954067501,11.07909902
30371,2-5f75cc1fb0741626d6634281-crime_3-congruent,5f75cc1fb0741626d6634281,experiment_2,1,crime,TA,0.889903623487364,0.7770887149698589,13.22647939
30375,2-5f75cc1fb0741626d6634281-estate_3-incongruent,5f75cc1fb0741626d6634281,experiment_2,2,estate,TA,1.0,0.8845299461620748,13.22647939
30379,2-5f75cc1fb0741626d6634281-finance_3-implausible,5f75cc1fb0741626d6634281,experiment_2,3,finance,TA,0.81004612605476,0.6084219958509757,13.22647942
30387,2-5f7728b294840b203855824d-crime_2-incongruent,5f7728b294840b203855824d,experiment_2,2,crime,TA,0.8756459991565483,0.6174539721619972,13.90902317
30391,2-5f7728b294840b203855824d-estate_2-congruent,5f7728b294840b203855824d,experiment_2,1,estate,TA,0.9216739550012043,0.8927887465162205,13.90695186
30395,2-5f7728b294840b203855824d-finance_2-implausible,5f7728b294840b203855824d,experiment_2,3,finance,TA,0.6023025455121414,0.7697169067640808,13.90674706
30399,2-5f91ad02439b5e04b51d69a0-crime_3-congruent,5f91ad02439b5e04b51d69a0,experiment_2,1,crime,TA,0.8595121282627459,0.8585786437626906,11.99995473
30403,2-5f91ad02439b5e04b51d69a0-estate_3-incongruent,5f91ad02439b5e04b51d69a0,experiment_2,2,estate,TA,0.8551586351244197,0.6590028302647633,11.99995473
30407,2-5f91ad02439b5e04b51d69a0-finance_3-implausible,5f91ad02439b5e04b51d69a0,experiment_2,3,finance,TA,0.8960249510179927,0.683772233983162,11.99995473
30415,2-5f958e181381b5079be5d02f-crime_1-implausible,5f958e181381b5079be5d02f,experiment_2,3,crime,TA,0.8719631200671041,0.7771875450722694,12.38543179
30419,2-5f958e181381b5079be5d02f-estate_1-congruent,5f958e181381b5079be5d02f,experiment_2,1,estate,TA,0.8817375208021835,0.8198125074608882,12.51830274
30423,2-5f958e181381b5079be5d02f-finance_1-incongruent,5f958e181381b5079be5d02f,experiment_2,2,finance,TA,0.886039423540362,0.8132281580905929,12.38555838
30435,2-5f9a893d999ea71a0c6c4851-crime_4-implausible,5f9a893d999ea71a0c6c4851,experiment_2,3,crime,TA,1.0,0.6000000000000001,12.44674424
30439,2-5f9a893d999ea71a0c6c4851-estate_4-incongruent,5f9a893d999ea71a0c6c4851,experiment_2,2,estate,TA,1.0,0.7846125524146785,12.44674424
30443,2-5f9a893d999ea71a0c6c4851-finance_4-congruent,5f9a893d999ea71a0c6c4851,experiment_2,1,finance,TA,1.0,0.7334699803659629,12.44674424
30447,2-5fa01b6003aed3026366571c-crime_1-implausible,5fa01b6003aed3026366571c,experiment_2,3,crime,TA,0.7729616954067501,0.8377785788692375,13.22661485
30451,2-5fa01b6003aed3026366571c-estate_1-congruent,5fa01b6003aed3026366571c,experiment_2,1,estate,TA,0.9237507148336976,0.9012270403350411,13.22661635
30455,2-5fa01b6003aed3026366571c-finance_1-incongruent,5fa01b6003aed3026366571c,experiment_2,2,finance,TA,0.8726570920065974,0.7741230242736872,13.22661485
30463,2-5fa91c5d816c5c831297d606-crime_0-congruent,5fa91c5d816c5c831297d606,experiment_2,1,crime,TA,0.9157848078933482,0.7247590587184098,13.61699531
30467,2-5fa91c5d816c5c831297d606-estate_0-implausible,5fa91c5d816c5c831297d606,experiment_2,3,estate,TA,0.8564083682764524,0.8769085090206673,13.65319714
30471,2-5fa91c5d816c5c831297d606-finance_0-incongruent,5fa91c5d816c5c831297d606,experiment_2,2,finance,TA,0.7007471991677101,0.6748983898677691,13.61699531
30479,2-5fb6ed2116919c000a99249e-crime_1-implausible,5fb6ed2116919c000a99249e,experiment_2,3,crime,TA,0.9282041841382261,0.8423779187521798,11.99995473
30483,2-5fb6ed2116919c000a99249e-estate_1-congruent,5fb6ed2116919c000a99249e,experiment_2,1,estate,TA,1.0,0.8585786437626906,11.99995473
30487,2-5fb6ed2116919c000a99249e-finance_1-incongruent,5fb6ed2116919c000a99249e,experiment_2,2,finance,TA,1.0,1.0,11.99995473
30495,2-5fb91837b8c8756d924f7351-crime_3-congruent,5fb91837b8c8756d924f7351,experiment_2,1,crime,TA,0.8719631200671041,0.6789193504660322,12.87919517
30499,2-5fb91837b8c8756d924f7351-estate_3-incongruent,5fb91837b8c8756d924f7351,experiment_2,2,estate,TA,0.8809017331649173,0.8679323640511565,12.99835174
30503,2-5fb91837b8c8756d924f7351-finance_3-implausible,5fb91837b8c8756d924f7351,experiment_2,3,finance,TA,0.8564083682764524,0.8259223440443022,12.87919517
30511,2-5fbeef08fae48b16613fbe94-crime_0-congruent,5fbeef08fae48b16613fbe94,experiment_2,1,crime,TA,0.919417703597462,0.7327387580875756,11.47083983
30515,2-5fbeef08fae48b16613fbe94-estate_0-implausible,5fbeef08fae48b16613fbe94,experiment_2,3,estate,TA,0.8719631200671041,1.0,11.47084338
30519,2-5fbeef08fae48b16613fbe94-finance_0-incongruent,5fbeef08fae48b16613fbe94,experiment_2,2,finance,TA,0.9188892894346188,0.7937157507482413,11.47083983
30531,2-5fc64e35746dd626bb337f76-crime_5-incongruent,5fc64e35746dd626bb337f76,experiment_2,2,crime,TA,0.8143046618229481,0.8719631200671041,13.86766874
30535,2-5fc64e35746dd626bb337f76-estate_5-implausible,5fc64e35746dd626bb337f76,experiment_2,3,estate,TA,0.8984653834866381,0.6953961504599143,13.86766874
30539,2-5fc64e35746dd626bb337f76-finance_5-congruent,5fc64e35746dd626bb337f76,experiment_2,1,finance,TA,0.8651600275073517,0.4669982091109739,13.86766874
30543,2-5fc7efbee5390f0b42e30f22-crime_1-implausible,5fc7efbee5390f0b42e30f22,experiment_2,3,crime,TA,0.8054804949681451,0.8551586351244197,10.22702478
30547,2-5fc7efbee5390f0b42e30f22-estate_1-congruent,5fc7efbee5390f0b42e30f22,experiment_2,1,estate,TA,1.0,0.9188892894346188,10.22434962
30551,2-5fc7efbee5390f0b42e30f22-finance_1-incongruent,5fc7efbee5390f0b42e30f22,experiment_2,2,finance,TA,0.8954583253021366,0.7043114916181709,10.33442591
30563,2-5fc86c1b2df6ff1ff7a51ea5-crime_5-incongruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,2,crime,TA,0.8927887465162205,0.8132281580905929,11.4699401
30567,2-5fc86c1b2df6ff1ff7a51ea5-estate_5-implausible,5fc86c1b2df6ff1ff7a51ea5,experiment_2,3,estate,TA,0.8564083682764524,0.6789193504660322,11.4699401
30571,2-5fc86c1b2df6ff1ff7a51ea5-finance_5-congruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,1,finance,TA,0.919417703597462,0.919417703597462,11.67080783
30579,2-5fcb705d9b31048d04ac0a8a-crime_3-congruent,5fcb705d9b31048d04ac0a8a,experiment_2,1,crime,TA,0.9221501055838477,0.8867722965855405,10.87894039
30583,2-5fcb705d9b31048d04ac0a8a-estate_3-incongruent,5fcb705d9b31048d04ac0a8a,experiment_2,2,estate,TA,0.8756459991565483,0.919417703597462,10.87894041
30587,2-5fcb705d9b31048d04ac0a8a-finance_3-implausible,5fcb705d9b31048d04ac0a8a,experiment_2,3,finance,TA,0.9012270403350411,0.818630937472497,10.87916611
30595,2-5fd761f02e24f003c7dbc814-crime_2-incongruent,5fd761f02e24f003c7dbc814,experiment_2,2,crime,TA,1.0,0.8769085090206673,9.495334907
30599,2-5fd761f02e24f003c7dbc814-estate_2-congruent,5fd761f02e24f003c7dbc814,experiment_2,1,estate,TA,0.9183503419072274,0.9183503419072274,9.91739036
