,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
17352,3_5b84a7ea4f38790001778d53_finance_congruent,5b84a7ea4f38790001778d53,experiment_3,1,finance,1,0.8643353105061596,0.8643353105061596,6.929672339
17360,3_5c018eb6067bbf00019ba43d_crime_congruent,5c018eb6067bbf00019ba43d,experiment_3,1,crime,1,0.8651600275073517,0.9260778729045427,4.761386595
17368,3_5c018eb6067bbf00019ba43d_finance_incongruent,5c018eb6067bbf00019ba43d,experiment_3,2,finance,1,1.0,0.6438179234692023,4.761386313
17376,3_5c06fc4918ac7e00016bf76d_crime_incongruent,5c06fc4918ac7e00016bf76d,experiment_3,2,crime,1,0.8927887465162205,0.8153627635310009,7.867668666
17384,3_5c06fc4918ac7e00016bf76d_finance_congruent,5c06fc4918ac7e00016bf76d,experiment_3,1,finance,1,0.91695452014626,0.8867722965855405,7.867668665
17392,3_5c17c149f596b100011ca8b8_crime_congruent,5c17c149f596b100011ca8b8,experiment_3,1,crime,1,0.7491273969978728,0.7771875450722694,10.56901976
17400,3_5c17c149f596b100011ca8b8_finance_incongruent,5c17c149f596b100011ca8b8,experiment_3,2,finance,1,0.796580948913757,0.752202686108324,10.56901976
17408,3_5c6400cbcb937d00012d8866_crime_congruent,5c6400cbcb937d00012d8866,experiment_3,1,crime,1,0.8679323640511565,0.8068331476784361,11.65195441
17416,3_5c6400cbcb937d00012d8866_finance_incongruent,5c6400cbcb937d00012d8866,experiment_3,2,finance,1,1.0,0.7705842661294382,11.63935914
17424,3_5c7dd22debc24800018e7ca0_crime_congruent,5c7dd22debc24800018e7ca0,experiment_3,1,crime,1,1.0,0.7635668781282698,12.54768861
17432,3_5c7dd22debc24800018e7ca0_finance_incongruent,5c7dd22debc24800018e7ca0,experiment_3,2,finance,1,1.0,0.7309862065755148,12.5008811
17440,3_5c8bafb53b6f3d00013d7c30_crime_congruent,5c8bafb53b6f3d00013d7c30,experiment_3,1,crime,1,0.889903623487364,0.6475463115748793,13.62787129
17448,3_5c8bafb53b6f3d00013d7c30_finance_incongruent,5c8bafb53b6f3d00013d7c30,experiment_3,2,finance,1,1.0,0.7075511740671991,13.62465023
17456,3_5cf9179b8c98dc0001d5a431_crime_incongruent,5cf9179b8c98dc0001d5a431,experiment_3,2,crime,1,0.8686935671402775,0.650581879039146,10.87864614
17464,3_5cf9179b8c98dc0001d5a431_finance_congruent,5cf9179b8c98dc0001d5a431,experiment_3,1,finance,1,0.8248576389739852,0.8852921330647191,10.88402881
17472,3_5cfddbd3ee0b1500019fa84c_crime_congruent,5cfddbd3ee0b1500019fa84c,experiment_3,1,crime,1,0.91695452014626,1.0,7.852173139
17480,3_5cfddbd3ee0b1500019fa84c_finance_incongruent,5cfddbd3ee0b1500019fa84c,experiment_3,2,finance,1,1.0,0.9098330365332568,7.852173139
17488,3_5d1a69d8f97a18001977e0d7_crime_incongruent,5d1a69d8f97a18001977e0d7,experiment_3,2,crime,1,0.9163757989992909,0.9163757989992909,11.48483423
17496,3_5d1a69d8f97a18001977e0d7_finance_congruent,5d1a69d8f97a18001977e0d7,experiment_3,1,finance,1,0.7951633774003244,0.8198125074608882,11.99591069
17504,3_5d1c9f75328d1c001af3af0f_crime_congruent,5d1c9f75328d1c001af3af0f,experiment_3,1,crime,1,0.8398718461949128,0.91695452014626,4.754761471
17512,3_5d1c9f75328d1c001af3af0f_finance_incongruent,5d1c9f75328d1c001af3af0f,experiment_3,2,finance,1,0.9163757989992909,0.8867722965855405,4.764188285
17520,3_5d470786da637a00014ba26f_crime_congruent,5d470786da637a00014ba26f,experiment_3,1,crime,1,0.8347050987731784,0.5987823411711574,12.00000003
17528,3_5d470786da637a00014ba26f_finance_incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,1,0.8347050987731784,0.45177883287177634,12.00000003
17536,3_5d67b6d92b7448000173d95a_crime_congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,1,0.886039423540362,0.9163757989992909,10.22660407
17544,3_5d67b6d92b7448000173d95a_finance_incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,1,0.9163757989992909,0.8778305556436947,10.22660407
17552,3_5d70ec2138ac7e00012f817b_crime_incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,1,0.8356010126946427,0.9260778729045427,4.76138666
17560,3_5d70ec2138ac7e00012f817b_finance_congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,1,0.8483803912842194,0.9260778729045427,4.76138666
17568,3_5dafea4de40355001651fa2f_crime_incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,1,0.9024099927051467,0.798380540363622,12.90907502
17576,3_5dafea4de40355001651fa2f_finance_congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,1,0.8724846573873324,0.779136947850307,12.82086263
17584,3_5dde680c40460edc4a5dc1a2_crime_congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,1,0.8686935671402775,0.8679323640511565,6.929706894
17592,3_5dde680c40460edc4a5dc1a2_finance_incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,1,0.889903623487364,0.919417703597462,6.929706822
17600,3_5de2b59d8fde1c2eb47f92d8_crime_congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,1,0.9129611720221511,0.9129611720221511,9.260638725
17608,3_5de2b59d8fde1c2eb47f92d8_finance_incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,1,0.91695452014626,0.8438262381113939,9.240689528
17616,3_5e1b65eeb287dc38d94b694e_crime_incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,1,0.8541350085021054,0.8377785788692375,11.63757083
17624,3_5e1b65eeb287dc38d94b694e_finance_congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,1,1.0,0.798380540363622,11.53227949
17632,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,1,0.8960249510179927,0.8960249510179927,7.867668867
17640,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,1,0.9142507074287456,0.913613157441864,7.867668867
17648,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,1,0.9163757989992909,0.9163757989992909,5.900134616
17656,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,1,0.919417703597462,0.8198125074608882,5.900134615
17664,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,1,0.8423779187521798,0.9241901956421097,5.078772893
17672,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,1,0.889903623487364,0.919417703597462,3.322129285
17680,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,1,0.8892302448756577,0.8521557458090854,10.80912373
17688,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,1,0.886039423540362,0.886039423540362,10.80912373
17696,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,1,0.9246221638555591,0.889903623487364,11.95785364
17704,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,1,0.8927887465162205,0.661246257052921,11.95785364
17712,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,1,0.919417703597462,0.8817375208021835,7.867675199
17720,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,1,0.91695452014626,0.7883963152424205,7.867675199
17728,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,1,0.5579566776315078,0.5579566776315078,12.67681161
17736,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,1,0.9063414188418306,0.7214569927344222,10.7223182
17744,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,1,0.8604273684402294,0.8521557458090854,8.266600816
17752,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,1,0.91695452014626,0.8867722965855405,7.503410491
17760,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,1,1.0,0.8790283242181732,7.867668706
17768,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,1,1.0,0.886039423540362,7.867668706
17776,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,1,0.91695452014626,1.0,3.02e-24
17784,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,1,1.0,1.0,3.02e-24
17792,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,1,0.8564083682764524,0.7512919983130966,8.725186919
17800,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,1,1.0,1.0,8.725186881
17808,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,1,0.743926240134208,0.6364289504842595,13.69427796
17816,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,1,0.8604273684402294,0.8604273684402294,13.57563265
17824,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,1,0.889903623487364,0.8443002111676954,5.900134651
17832,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,1,1.0,0.919417703597462,5.900134651
17840,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,1,0.8927887465162205,0.8237731557874397,10.22703574
17848,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,1,1.0,0.886039423540362,10.22658608
17856,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,1,0.886039423540362,0.9221501055838477,6.489021073
17864,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,1,1.0,0.7355570573260275,7.399695955
17872,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,1,0.8604273684402294,0.7485673235146281,12.55731605
17880,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,1,1.0,0.8825559560970593,12.56223289
17888,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,1,0.7994261107285615,0.6870492940894734,8.725186759
17896,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,1,0.8921672267965616,0.9216739550012043,8.725186759
17904,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,1,0.8885443574849294,0.7909166506042733,10.87920978
17912,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,1,0.886039423540362,0.6790166623790216,10.87920978
17920,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,1,0.8143046618229481,0.9260778729045427,4.739120295
17928,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,1,0.889903623487364,0.9246221638555591,4.739120295
17936,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,1,1.0,1.0,6.731565544
17944,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,1,0.7735445931710808,0.7735445931710808,9.131566553
17952,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,1,0.6475463115748793,0.5785363847882377,12.25635505
17960,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,1,0.9163757989992909,0.7883963152424205,11.41872739
17968,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,1,0.8686935671402775,0.9282041841382261,7.877791119
17976,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,1,0.9246221638555591,0.919417703597462,7.666632017
17984,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,1,0.4870108239574229,0.5268397765926162,13.93156857
17992,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,1,1.0,0.6871068906126281,13.90326223
18000,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,1,0.8634952734420129,0.8026144915120693,9.859300225
18008,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,1,0.8817375208021835,0.8817375208021835,8.844146162
18016,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,1,0.889903623487364,0.9246221638555591,12.8791952
18024,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,1,0.8250364469440588,0.6482737709436706,12.87919517
18032,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,1,0.8241368854718353,0.5692251048293571,13.93156857
18040,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,1,0.5755895576184717,0.5755895576184717,13.93156857
18048,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,1,0.838835407194924,0.8921672267965616,9.35371625
18056,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,1,1.0,0.886039423540362,9.35371625
18064,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,1,0.8199099324437007,0.8521557458090854,9.509227846
18072,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,1,0.9246221638555591,1.0,9.509227846
18080,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,1,0.9211889593760899,0.886039423540362,10.87914823
18088,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,1,0.8885443574849294,0.6861770427695761,10.87929706
18096,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,1,0.8356010126946427,0.9260778729045427,1.999293705
18104,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,1,0.9199359230974564,1.0,1.999293705
18112,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,1,0.6886004223353908,0.6886004223353908,12.85289122
18120,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,1,0.6396250149217764,0.5086963155594826,12.99154474
18128,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,1,0.8143046618229481,0.8984653834866381,7.867668665
18136,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,1,0.8817375208021835,0.889903623487364,7.867668665
18144,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,1,0.8483803912842194,0.8719631200671041,8.725399987
18152,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,1,0.8643353105061596,0.8921672267965616,8.724922512
18160,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,1,0.8686935671402775,0.6083252740996798,11.46677135
18168,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,1,0.91695452014626,0.522940038468379,11.4667899
18176,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,1,1.0,1.0,8.7251868
18184,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,1,1.0,0.8541350085021054,8.7251868
18192,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,1,0.8726570920065974,0.8333333333333334,11.4041898
18200,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,1,0.889903623487364,0.796580948913757,11.40418878
18208,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,1,0.8367006838144548,0.8933996418221948,10.00558802
18216,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,1,0.919417703597462,0.5017271208775602,10.00558802
18224,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,1,0.8651600275073517,0.8438262381113939,9.509774971
18232,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,1,0.889903623487364,0.6231108192777954,9.509774971
18240,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,1,0.9216739550012043,0.8719631200671041,11.99997051
18248,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,1,0.8927887465162205,0.8634952734420129,12.00000716
18256,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,1,0.8541350085021054,0.8634952734420129,11.34474087
18264,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,1,0.8551586351244197,0.8634952734420129,11.3183047
18272,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,1,0.9241901956421097,0.8081411561826762,10.87475657
18280,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,1,1.0,0.8483803912842194,10.87475657
18288,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,1,0.889903623487364,0.9246221638555591,4.76138666
18296,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,1,0.9221501055838477,1.0,4.76138666
18304,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,1,0.8564083682764524,0.9301569704230421,5.900134543
18312,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,1,0.882148869802242,0.9012270403350411,5.900134543
18320,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,1,1.0,1.0,7.870510476
18328,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,1,0.9199359230974564,0.850373599583855,7.846274799
18336,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,1,0.8198125074608882,0.7538170180413345,8.533897227
18344,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,1,0.8492443277111181,0.8492443277111181,6.816021067
18352,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,1,0.9241901956421097,0.5515031490775477,13.1868329
18360,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,1,0.8817375208021835,0.8817375208021835,13.18683289
18368,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,1,0.8686935671402775,0.9199359230974564,8.622070398
18376,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,1,0.9221501055838477,0.6354905586035762,8.622070398
18384,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,1,0.7247590587184098,0.7350935285869913,9.55436894
18392,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,1,1.0,0.9129611720221511,7.369496028
18400,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,1,0.6556793630481499,0.7036811210051231,10.56009657
18408,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,1,0.889903623487364,1.0,7.933099686
18416,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,1,1.0,0.8198125074608882,10.82443663
18424,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,1,0.6419425629802835,0.5196155385847386,11.79241641
18432,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,1,0.5675744342448066,0.4538813187272498,13.93156857
18440,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,1,0.7148670257438995,0.6893696279013022,13.79226527
18448,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,1,0.9157848078933482,0.9157848078933482,6.935518336
18456,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,1,0.9129611720221511,0.889903623487364,7.083788372
18464,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,1,0.9183503419072274,0.8174258141649446,8.432299843
18472,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,1,0.8892302448756577,0.9237507148336976,8.318419678
18480,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,1,1.0,0.9129611720221511,6.922674925
18488,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,1,1.0,1.0,6.91506544
18496,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,1,0.8478548451374539,0.772570586926329,5.899800535
18504,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,1,0.9246221638555591,0.9246221638555591,5.899800535
18512,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,1,0.8984653834866381,0.8475014296673953,7.867668585
18520,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,1,0.91695452014626,1.0,7.867668585
18528,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,1,0.8679323640511565,0.4715865451932747,12.95252413
18536,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,1,1.0,1.0,12.81914071
18544,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,1,0.919417703597462,1.0,7.150019535
18552,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,1,0.9098330365332568,1.0,7.150019538
18560,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,1,0.8643353105061596,0.8241368854718353,8.725852037
18568,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,1,1.0,0.9063414188418306,8.724466227
18576,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,1,0.91695452014626,0.6984886554222364,13.56229217
18584,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,1,0.889903623487364,0.6892722668670673,13.56229217
18592,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,1,0.886039423540362,0.8933996418221948,10.17588977
