,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
82,3-5d70ec2138ac7e00012f817b-finance_1-congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,OA,0.8927887465162205,0.8719631200671041,10.46076583
84,3-5dafea4de40355001651fa2f-crime_1-incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,OA,1.0,0.8196660730665135,13.86504872
86,3-5dafea4de40355001651fa2f-finance_1-congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,OA,1.0,0.779136947850307,13.86504872
88,3-5dde680c40460edc4a5dc1a2-crime_0-congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,OA,1.0,0.8475014296673953,9.037595637
90,3-5dde680c40460edc4a5dc1a2-finance_0-incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,OA,0.9221501055838477,0.886039423540362,9.037596535
92,3-5de2b59d8fde1c2eb47f92d8-crime_0-congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,OA,1.0,1.0,10.87921246
94,3-5de2b59d8fde1c2eb47f92d8-finance_0-incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,OA,1.0,0.8724846573873324,10.9114192
96,3-5e1b65eeb287dc38d94b694e-crime_1-incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,OA,1.0,0.9188892894346188,10.87966543
98,3-5e1b65eeb287dc38d94b694e-finance_1-congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,OA,1.0,0.798380540363622,10.8792125
100,3-5e31e6491faa251bf58151ce-crime_0-congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,OA,1.0,0.8529570755812385,7.867668746
102,3-5e31e6491faa251bf58151ce-finance_0-incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,OA,0.9142507074287456,0.913613157441864,7.867668746
104,3-5e3b5fa9255e7a37bc841135-crime_0-congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,OA,1.0,1.0,9.509716691
106,3-5e3b5fa9255e7a37bc841135-finance_0-incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,OA,0.919417703597462,0.8198125074608882,9.509716691
108,3-5e7d3b58d638273c7f823c7b-crime_1-incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,OA,0.9211889593760899,0.8483803912842194,7.867668706
110,3-5e7d3b58d638273c7f823c7b-finance_1-congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,OA,0.9221501055838477,0.886039423540362,7.867668706
112,3-5e822d17f956a29530ccc2f8-crime_1-incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,OA,0.8892302448756577,0.818928507914963,10.22660404
114,3-5e822d17f956a29530ccc2f8-finance_1-congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,OA,1.0,1.0,10.22660404
116,3-5e9fdd5effe6a51855448d1b-crime_0-congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,OA,0.8933996418221948,0.8651600275073517,11.99998533
118,3-5e9fdd5effe6a51855448d1b-finance_0-incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,OA,0.8143046618229481,0.6454819326052766,12.01181923
120,3-5ec3b9e83f187802a6aa041e-crime_0-congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,OA,0.8604273684402294,0.8327515979985818,10.23646992
122,3-5ec3b9e83f187802a6aa041e-finance_0-incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,OA,1.0,0.7714418980430813,10.226604
124,3-5eea0a01da0cfc0a744df4d9-crime_0-congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,OA,0.8927887465162205,0.8927887465162205,12.43455656
126,3-5eea0a01da0cfc0a744df4d9-finance_0-incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,OA,1.0,0.772570586926329,12.43455365
128,3-5ef601b056fe3607b3410b33-crime_0-congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,OA,0.7867992836443896,0.818928507914963,12.46991808
130,3-5ef601b056fe3607b3410b33-finance_0-incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,OA,1.0,0.9199359230974564,12.46991808
132,3-5eff4206a352be49f1aef4cc-crime_0-congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,OA,1.0,0.8790283242181732,10.2266078
134,3-5eff4206a352be49f1aef4cc-finance_0-incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,OA,1.0,0.886039423540362,10.23030905
136,3-5f0559d1bc410b85707c58a3-crime_0-congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,OA,0.8825559560970593,0.913613157441864,3.482901112
138,3-5f0559d1bc410b85707c58a3-finance_0-incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,OA,0.9071523309114741,0.9071523309114741,3.487579572
140,3-5f120176fbc66510873bcbf8-crime_0-congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,OA,0.7969307669732761,0.6632477737925551,10.22660411
142,3-5f120176fbc66510873bcbf8-finance_0-incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,OA,0.91695452014626,0.91695452014626,10.22660411
144,3-5f1b2fe23bcef80c38d2a362-crime_1-incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,OA,0.8954583253021366,0.6695527238743666,12.87921191
146,3-5f1b2fe23bcef80c38d2a362-finance_1-congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,OA,1.0,1.0,12.87921191
148,3-5f2448855226b0000a8129e1-crime_0-congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,OA,0.9221501055838477,0.7418011102528389,5.89947871
150,3-5f2448855226b0000a8129e1-finance_0-incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,OA,1.0,0.919417703597462,5.899478717
152,3-5f2c226f8cea75078acb6377-crime_1-incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,OA,0.9241901956421097,0.8885443574849294,12.619171
154,3-5f2c226f8cea75078acb6377-finance_1-congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,OA,0.919417703597462,0.8604273684402294,12.46579128
156,3-5f343de4d0c07630b7f90b92-crime_0-congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,OA,0.919417703597462,0.889903623487364,8.72518684
158,3-5f343de4d0c07630b7f90b92-finance_0-incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,OA,1.0,0.7355570573260275,8.72518684
160,3-5f3aee04e30eac7cb73b416e-crime_1-incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,OA,0.919417703597462,0.7994261107285615,11.99977731
162,3-5f3aee04e30eac7cb73b416e-finance_1-congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,OA,1.0,0.8825559560970593,11.99977731
164,3-5f3e8506cb479c0a96cf4aac-crime_1-incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,OA,0.7602683492573079,0.5938615339465523,12.88079476
166,3-5f3e8506cb479c0a96cf4aac-finance_1-congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,OA,0.8679323640511565,0.8892302448756577,12.87921191
168,3-5f466020c3a053038da47399-crime_1-incongruent,5f466020c3a053038da47399,experiment_3,2,crime,OA,0.9211889593760899,0.8044204353205106,11.99998533
170,3-5f466020c3a053038da47399-finance_1-congruent,5f466020c3a053038da47399,experiment_3,1,finance,OA,0.919417703597462,0.6348516283298893,11.99998533
172,3-5f4e97aae4fe380a7bad99c7-crime_1-incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,OA,0.8686935671402775,0.8954583253021366,7.867668706
174,3-5f4e97aae4fe380a7bad99c7-finance_1-congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,OA,0.9221501055838477,1.0,7.867669236
176,3-5f600669b846780f0fe45709-crime_1-incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,OA,1.0,1.0,10.226604
178,3-5f600669b846780f0fe45709-finance_1-congruent,5f600669b846780f0fe45709,experiment_3,1,finance,OA,1.0,1.0,10.226604
180,3-5f6b8c1f5622370b0c94d597-crime_0-congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,OA,1.0,0.563205455981636,12.46991813
182,3-5f6b8c1f5622370b0c94d597-finance_0-incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,OA,0.9163757989992909,0.827226314883728,12.46991813
184,3-5f75ce20817166287293b825-crime_1-incongruent,5f75ce20817166287293b825,experiment_3,2,crime,OA,0.8304841240947974,0.81004612605476,11.89637998
186,3-5f75ce20817166287293b825-finance_1-congruent,5f75ce20817166287293b825,experiment_3,1,finance,OA,0.9246221638555591,0.8604273684402294,11.89637998
188,3-5f761e5106b786071f45b4aa-crime_0-congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,OA,0.9188892894346188,0.913613157441864,13.86441364
190,3-5f761e5106b786071f45b4aa-finance_0-incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,OA,1.0,0.6871068906126281,13.86441364
192,3-5f8836a5fb70462a169fc0ac-crime_1-incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,OA,1.0,0.8604273684402294,10.22593039
194,3-5f8836a5fb70462a169fc0ac-finance_1-congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,OA,1.0,1.0,10.22593039
196,3-5f97e6601f6d0e016087fc91-crime_0-congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,OA,1.0,0.9246221638555591,13.22660394
198,3-5f97e6601f6d0e016087fc91-finance_0-incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,OA,0.8762820851736516,0.6410209206911309,13.22660396
200,3-5f9aba6600cdf11f1c9b915c-crime_1-incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,OA,0.8756459991565483,0.4872753195543008,13.22668665
202,3-5f9aba6600cdf11f1c9b915c-finance_1-congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,OA,0.9211889593760899,0.9211889593760899,13.2266387
204,3-5fa107215a15fe19519b484d-crime_0-congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,OA,0.919417703597462,0.8295014151323816,11.46989236
206,3-5fa107215a15fe19519b484d-finance_0-incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,OA,0.919417703597462,0.919417703597462,11.46989236
208,3-5fad2378719b9d3a961834c9-crime_0-congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,OA,1.0,0.8954583253021366,10.87921239
210,3-5fad2378719b9d3a961834c9-finance_0-incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,OA,1.0,0.9221501055838477,10.99557945
212,3-5fb26f723d8b23832ff835c6-crime_1-incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,OA,0.9211889593760899,0.8026144915120693,13.22660403
214,3-5fb26f723d8b23832ff835c6-finance_1-congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,OA,1.0,0.6629000687683789,13.27247354
216,3-5fbbf3f438be4c025df6cdd4-crime_1-incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,OA,0.8960249510179927,0.8954583253021366,8.72518684
218,3-5fbbf3f438be4c025df6cdd4-finance_1-congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,OA,1.0,0.9221501055838477,8.72518684
220,3-5fbd9bcc54453f1b0b28d89a-crime_0-congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,OA,0.9221501055838477,0.9221501055838477,13.7252526
222,3-5fbd9bcc54453f1b0b28d89a-finance_0-incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,OA,1.0,0.7245693027901261,13.7252526
224,3-5fbfa7490dcefd0251d79dff-crime_0-congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,OA,0.9241901956421097,0.7618802172690495,8.72518684
226,3-5fbfa7490dcefd0251d79dff-finance_0-incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,OA,1.0,0.889903623487364,8.725186841
228,3-5fd0c81fc79aef1882cbee94-crime_0-congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,OA,0.9241901956421097,0.8954583253021366,9.509801134
230,3-5fd0c81fc79aef1882cbee94-finance_0-incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,OA,0.8643353105061596,0.8921672267965616,9.509775011
232,3-5fd8d7e42ce9082dd7998e6d-crime_1-incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,OA,0.9241901956421097,0.5669872981077807,11.99998533
234,3-5fd8d7e42ce9082dd7998e6d-finance_1-congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,OA,1.0,0.5017271208775602,11.99998533
236,3-5ff4a242cbe069bc27d9278b-crime_0-congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,OA,1.0,1.0,10.226604
238,3-5ff4a242cbe069bc27d9278b-finance_0-incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,OA,1.0,0.8541350085021054,10.22667458
240,3-6004c0c7e2b1453733edd35e-crime_1-incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,OA,0.8726570920065974,0.7848342585440324,13.48496281
242,3-6004c0c7e2b1453733edd35e-finance_1-congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,OA,0.9221501055838477,0.8143046618229481,13.48496272
244,3-6011a4b308baec1050c17853-crime_0-congruent,6011a4b308baec1050c17853,experiment_3,1,crime,OA,1.0,0.8153627635310009,11.9999853
246,3-6011a4b308baec1050c17853-finance_0-incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,OA,0.919417703597462,0.5017271208775602,11.9999853
248,3-60199372bd48490e12a0d92e-crime_1-incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,OA,0.8651600275073517,0.7683568766715363,10.22382542
250,3-60199372bd48490e12a0d92e-finance_1-congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,OA,1.0,0.5669872981077807,10.22382593
252,3-6021d74808e9e926a4ff44c6-crime_0-congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,OA,0.8643353105061596,0.8347050987731784,10.26603197
254,3-6021d74808e9e926a4ff44c6-finance_0-incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,OA,0.8483803912842194,0.8634952734420129,10.22660407
256,3-60259da406ab01158d9b9f83-crime_1-incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,OA,1.0,0.8423779187521798,10.01404963
258,3-60259da406ab01158d9b9f83-finance_1-congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,OA,1.0,0.8885443574849294,9.924612491
260,3-602cf366166df76360257563-crime_1-incongruent,602cf366166df76360257563,experiment_3,2,crime,OA,1.0,0.8248576389739852,12.46987857
262,3-602cf366166df76360257563-finance_1-congruent,602cf366166df76360257563,experiment_3,1,finance,OA,1.0,0.8483803912842194,12.46987857
264,3-602d29200724e36ae7a9def2-crime_0-congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,OA,0.889903623487364,0.9246221638555591,7.848036008
266,3-602d29200724e36ae7a9def2-finance_0-incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,OA,0.9221501055838477,1.0,7.848036008
268,3-603440fb5478fc266d855faf-crime_1-incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,OA,0.9282041841382261,0.9012270403350411,9.537148669
270,3-603440fb5478fc266d855faf-finance_1-congruent,603440fb5478fc266d855faf,experiment_3,1,finance,OA,0.8075499102701247,0.8438262381113939,9.82968201
272,3-603a95f65fc5996c59b3ab1d-crime_0-congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,OA,1.0,1.0,11.76449576
274,3-603a95f65fc5996c59b3ab1d-finance_0-incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,OA,0.9199359230974564,0.850373599583855,11.7907476
276,3-604b169fe4b7991ec08da3a6-crime_1-incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,OA,0.919417703597462,0.7303200550147032,11.46990896
278,3-604b169fe4b7991ec08da3a6-finance_1-congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,OA,0.8933996418221948,0.8933996418221948,11.46990896
280,3-604fa685e33606f9a0ee8189-crime_1-incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,OA,0.9241901956421097,0.5028818683837722,13.22677364
282,3-604fa685e33606f9a0ee8189-finance_1-congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,OA,0.9163757989992909,0.8551586351244197,13.22677364
284,3-605641bb59792eaba4b3abe5-crime_0-congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,OA,0.9241901956421097,0.8613249509436928,10.22504645
286,3-605641bb59792eaba4b3abe5-finance_0-incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,OA,0.9221501055838477,0.6354905586035762,10.22504314
288,3-60589194fbc0330c06ddc15c-crime_1-incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,OA,1.0,0.8675467642934956,10.19257371
290,3-60589194fbc0330c06ddc15c-finance_1-congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,OA,1.0,0.9129611720221511,10.19257371
292,3-606340ca7faac7025f31dd57-crime_0-congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,OA,0.8241368854718353,0.7683568766715363,12.469918
294,3-606340ca7faac7025f31dd57-finance_0-incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,OA,1.0,0.889903623487364,12.47032856
296,3-606451b5aab2ec4afaae10f4-crime_0-congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,OA,0.9216739550012043,0.7451764042811873,11.99998512
298,3-606451b5aab2ec4afaae10f4-finance_0-incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,OA,1.0,0.6077677297236319,11.99998512
300,3-606c6e255a5575b822e0e925-crime_0-congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,OA,1.0,0.8377785788692375,13.5100955
302,3-606c6e255a5575b822e0e925-finance_0-incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,OA,1.0,0.8377785788692375,13.51009544
304,3-6086bce92a8e1c219a9120c5-crime_1-incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,OA,1.0,1.0,9.509774852
306,3-6086bce92a8e1c219a9120c5-finance_1-congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,OA,1.0,0.8651600275073517,9.509775072
308,3-6089cd0a1c1541c29bb34c73-crime_0-congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,OA,0.9183503419072274,0.9183503419072274,10.22660411
310,3-6089cd0a1c1541c29bb34c73-finance_0-incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,OA,0.8892302448756577,0.8679323640511565,10.22662761
312,3-608c9c26b741d7214882fee6-crime_1-incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,OA,1.0,0.9129611720221511,8.972001274
314,3-608c9c26b741d7214882fee6-finance_1-congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,OA,1.0,1.0,8.971874739
316,3-60979b540a2cf2468fde514b-crime_1-incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,OA,0.8075499102701247,0.6783662395486616,10.87921253
318,3-60979b540a2cf2468fde514b-finance_1-congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,OA,0.9246221638555591,0.9246221638555591,10.87921255
320,3-6099132b6d152b812fdc911c-crime_1-incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,OA,0.9282041841382261,0.8679323640511565,8.7251892
322,3-6099132b6d152b812fdc911c-finance_1-congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,OA,0.8825559560970593,0.8604273684402294,8.72518684
324,3-60a37b4e514b606e0a822a0c-crime_0-congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,OA,0.9237507148336976,0.45943752238266466,13.55862122
326,3-60a37b4e514b606e0a822a0c-finance_0-incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,OA,1.0,1.0,13.55862122
328,3-60a6ba026f8bd75b67b23c97-crime_1-incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,OA,1.0,0.9163757989992909,9.211158025
330,3-60a6ba026f8bd75b67b23c97-finance_1-congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,OA,1.0,0.9129611720221511,8.72518684
332,3-60a7d7b70d3cf8f48a8a490d-crime_1-incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,OA,1.0,0.8756459991565483,7.920702472
334,3-60a7d7b70d3cf8f48a8a490d-finance_1-congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,OA,1.0,0.9063414188418306,7.867668746
336,3-60aa4b9356c591511cc09f5f-crime_0-congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,OA,1.0,0.6861770427695761,13.72518693
338,3-60aa4b9356c591511cc09f5f-finance_0-incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,OA,0.9221501055838477,0.6575947148329266,13.72518681
