,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
24099,4-5b58d79b71a4100001555c56-crime_0-congruent,5b58d79b71a4100001555c56,experiment_4,1,crime,1,0.8475014296673953,0.8639172365120457,10.08846952
24103,4-5b58d79b71a4100001555c56-finance_0-incongruent,5b58d79b71a4100001555c56,experiment_4,2,finance,1,0.8604273684402294,0.889903623487364,10.08846952
24109,4-5b7af290db11320001c3ff1d-crime_0-congruent,5b7af290db11320001c3ff1d,experiment_4,1,crime,1,0.8433479100024085,0.8521557458090854,8.219844728
24113,4-5b7af290db11320001c3ff1d-finance_0-incongruent,5b7af290db11320001c3ff1d,experiment_4,2,finance,1,0.8604273684402294,0.7327387580875756,8.219844728
24119,4-5b8c8e7d0c740e00019d55c3-crime_1-incongruent,5b8c8e7d0c740e00019d55c3,experiment_4,2,crime,1,0.9098330365332568,1.0,6.731568569
24123,4-5b8c8e7d0c740e00019d55c3-finance_1-congruent,5b8c8e7d0c740e00019d55c3,experiment_4,1,finance,1,0.8438262381113939,0.8551586351244197,6.731568569
24129,4-5ba57e0438803d0001264be3-crime_1-incongruent,5ba57e0438803d0001264be3,experiment_4,2,crime,1,0.8314500343841895,0.8199099324437007,11.12205458
24133,4-5ba57e0438803d0001264be3-finance_1-congruent,5ba57e0438803d0001264be3,experiment_4,1,finance,1,0.886039423540362,0.886039423540362,11.12205458
24139,4-5bb511c6689fc5000149c703-crime_1-incongruent,5bb511c6689fc5000149c703,experiment_4,2,crime,1,0.8492443277111181,0.8604273684402294,10.08846952
24143,4-5bb511c6689fc5000149c703-finance_1-congruent,5bb511c6689fc5000149c703,experiment_4,1,finance,1,0.796580948913757,0.8604273684402294,10.08846952
24149,4-5bb64eb80b5da70001c7cfca-crime_0-congruent,5bb64eb80b5da70001c7cfca,experiment_4,1,crime,1,0.8295014151323816,0.628304029162486,13.14712898
24153,4-5bb64eb80b5da70001c7cfca-finance_0-incongruent,5bb64eb80b5da70001c7cfca,experiment_4,2,finance,1,0.8595121282627459,0.7388835160664533,13.14712898
24159,4-5bc1c9dd9fffb200019bebe1-crime_0-congruent,5bc1c9dd9fffb200019bebe1,experiment_4,1,crime,1,1.0,1.0,8.219844521
24163,4-5bc1c9dd9fffb200019bebe1-finance_0-incongruent,5bc1c9dd9fffb200019bebe1,experiment_4,2,finance,1,0.7951633774003244,0.8198125074608882,8.219844521
24169,4-5bc1f0157870b900012dcb8a-crime_1-incongruent,5bc1f0157870b900012dcb8a,experiment_4,2,crime,1,0.8367006838144548,0.8237731557874397,11.58207419
24173,4-5bc1f0157870b900012dcb8a-finance_1-congruent,5bc1f0157870b900012dcb8a,experiment_4,1,finance,1,0.8259223440443022,0.8551586351244197,11.58207419
24179,4-5bf1ecfcaf38d100016c1171-crime_1-incongruent,5bf1ecfcaf38d100016c1171,experiment_4,2,crime,1,0.9098330365332568,0.8367006838144548,8.219844521
24183,4-5bf1ecfcaf38d100016c1171-finance_1-congruent,5bf1ecfcaf38d100016c1171,experiment_4,1,finance,1,0.8492443277111181,0.889903623487364,8.219844521
24189,4-5c0e104111d18f0001995175-crime_0-congruent,5c0e104111d18f0001995175,experiment_4,1,crime,1,0.8314500343841895,0.8314500343841895,11.1228266
24193,4-5c0e104111d18f0001995175-finance_0-incongruent,5c0e104111d18f0001995175,experiment_4,2,finance,1,0.913613157441864,0.6231108192777954,11.1228266
24199,4-5c3885dcf5ebd5000184defb-crime_0-congruent,5c3885dcf5ebd5000184defb,experiment_4,1,crime,1,0.8327515979985818,0.8433479100024085,10.08846952
24203,4-5c3885dcf5ebd5000184defb-finance_0-incongruent,5c3885dcf5ebd5000184defb,experiment_4,2,finance,1,0.8327515979985818,0.8724846573873324,10.08846952
24209,4-5c7e388fffd1190017be7f83-crime_0-congruent,5c7e388fffd1190017be7f83,experiment_4,1,crime,1,0.7867992836443896,0.8026144915120693,12.00074129
24213,4-5c7e388fffd1190017be7f83-finance_0-incongruent,5c7e388fffd1190017be7f83,experiment_4,2,finance,1,0.8438262381113939,0.8778305556436947,12.29313512
24219,4-5c88d569d47e6a0001a6192a-crime_0-congruent,5c88d569d47e6a0001a6192a,experiment_4,1,crime,1,0.818630937472497,0.7043114916181709,11.58207419
24223,4-5c88d569d47e6a0001a6192a-finance_0-incongruent,5c88d569d47e6a0001a6192a,experiment_4,2,finance,1,0.886039423540362,0.5954800825220548,11.58207419
24229,4-5cb450df19eba3001270131f-crime_0-congruent,5cb450df19eba3001270131f,experiment_4,1,crime,1,0.8817375208021835,0.83390904029252,7.502713117
24233,4-5cb450df19eba3001270131f-finance_0-incongruent,5cb450df19eba3001270131f,experiment_4,2,finance,1,0.8561610095543848,0.8778305556436947,7.502713117
24239,4-5d00bb3b51669b000136a986-crime_0-congruent,5d00bb3b51669b000136a986,experiment_4,1,crime,1,0.8143046618229481,0.6953961504599143,13.68774432
24243,4-5d00bb3b51669b000136a986-finance_0-incongruent,5d00bb3b51669b000136a986,experiment_4,2,finance,1,0.7193082138931053,0.7635668781282698,13.68774432
24249,4-5d77679546b49c0001fe0c03-crime_0-congruent,5d77679546b49c0001fe0c03,experiment_4,1,crime,1,0.7787511605656451,0.7451764042811873,11.12282646
24253,4-5d77679546b49c0001fe0c03-finance_0-incongruent,5d77679546b49c0001fe0c03,experiment_4,2,finance,1,0.8143046618229481,0.8778305556436947,11.12282646
24259,4-5d7e41aea60f7b00013cf1af-crime_0-congruent,5d7e41aea60f7b00013cf1af,experiment_4,1,crime,1,0.889903623487364,0.8198125074608882,8.218136311
24263,4-5d7e41aea60f7b00013cf1af-finance_0-incongruent,5d7e41aea60f7b00013cf1af,experiment_4,2,finance,1,0.889903623487364,0.7388835160664533,8.218136311
24269,4-5dab6e7d80e1780016d5bc9b-crime_0-congruent,5dab6e7d80e1780016d5bc9b,experiment_4,1,crime,1,0.8053752639596192,0.8679323640511565,9.509775124
24273,4-5dab6e7d80e1780016d5bc9b-finance_0-incongruent,5dab6e7d80e1780016d5bc9b,experiment_4,2,finance,1,0.9098330365332568,0.798380540363622,10.03809595
24279,4-5ddb0d8c9dac7ca8a61b00fd-crime_1-incongruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,2,crime,1,0.7473544236800442,0.6984886554222364,11.1228266
24283,4-5ddb0d8c9dac7ca8a61b00fd-finance_1-congruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,1,finance,1,0.8438262381113939,0.7867992836443896,11.50964369
24289,4-5ddd2275946f7cc8b0efb547-crime_1-incongruent,5ddd2275946f7cc8b0efb547,experiment_4,2,crime,1,0.8438262381113939,0.8259223440443022,11.1228266
24293,4-5ddd2275946f7cc8b0efb547-finance_1-congruent,5ddd2275946f7cc8b0efb547,experiment_4,1,finance,1,0.8259223440443022,0.8116891057113227,11.1228266
24299,4-5e04595a4fa02aefdb9c9ced-crime_1-incongruent,5e04595a4fa02aefdb9c9ced,experiment_4,2,crime,1,0.8237731557874397,0.8377785788692375,9.509775124
24303,4-5e04595a4fa02aefdb9c9ced-finance_1-congruent,5e04595a4fa02aefdb9c9ced,experiment_4,1,finance,1,0.7784604897513154,0.8304841240947974,9.509775124
24309,4-5e3df819d96094073a9c939a-crime_0-congruent,5e3df819d96094073a9c939a,experiment_4,1,crime,1,0.6968632455608659,0.8,13.68685696
24313,4-5e3df819d96094073a9c939a-finance_0-incongruent,5e3df819d96094073a9c939a,experiment_4,2,finance,1,0.8984653834866381,0.5162205531531032,13.68685696
24319,4-5e482f13410cd9000bc937bb-crime_1-incongruent,5e482f13410cd9000bc937bb,experiment_4,2,crime,1,0.8327515979985818,0.7103172702488394,12.00074129
24323,4-5e482f13410cd9000bc937bb-finance_1-congruent,5e482f13410cd9000bc937bb,experiment_4,1,finance,1,0.9246221638555591,0.889903623487364,12.00074129
24329,4-5e6de0802649e039418cabd5-crime_0-congruent,5e6de0802649e039418cabd5,experiment_4,1,crime,1,0.8675467642934956,0.7883963152424205,9.509776204
24333,4-5e6de0802649e039418cabd5-finance_0-incongruent,5e6de0802649e039418cabd5,experiment_4,2,finance,1,0.8675467642934956,0.8438262381113939,9.509776204
24339,4-5e7b1409f898741063f7a2f1-crime_1-incongruent,5e7b1409f898741063f7a2f1,experiment_4,2,crime,1,0.5847726007313001,0.6329144880962401,12.77727311
24343,4-5e7b1409f898741063f7a2f1-finance_1-congruent,5e7b1409f898741063f7a2f1,experiment_4,1,finance,1,0.7881703635659192,0.7662377088939077,12.55536738
24349,4-5e7cb947659c7606131b5257-crime_0-congruent,5e7cb947659c7606131b5257,experiment_4,1,crime,1,0.8845299461620748,0.8845299461620748,11.58207419
24353,4-5e7cb947659c7606131b5257-finance_0-incongruent,5e7cb947659c7606131b5257,experiment_4,2,finance,1,0.8809017331649173,0.7550510257216821,11.58207419
24359,4-5e89d0a17ec160000888ee98-crime_0-congruent,5e89d0a17ec160000888ee98,experiment_4,1,crime,1,0.8561610095543848,0.7179619625911169,10.62479929
24363,4-5e89d0a17ec160000888ee98-finance_0-incongruent,5e89d0a17ec160000888ee98,experiment_4,2,finance,1,0.8327515979985818,0.850373599583855,10.62479929
24369,4-5e8ef2059eeb7a1af7502f3c-crime_1-incongruent,5e8ef2059eeb7a1af7502f3c,experiment_4,2,crime,1,0.8143046618229481,0.8241368854718353,12.62601755
24373,4-5e8ef2059eeb7a1af7502f3c-finance_1-congruent,5e8ef2059eeb7a1af7502f3c,experiment_4,1,finance,1,0.8817375208021835,0.7909166506042733,12.38069738
24379,4-5e99df633de3190530449f5c-crime_1-incongruent,5e99df633de3190530449f5c,experiment_4,2,crime,1,0.8595121282627459,0.8394596752330161,12.92097209
24383,4-5e99df633de3190530449f5c-finance_1-congruent,5e99df633de3190530449f5c,experiment_4,1,finance,1,0.8769085090206673,0.838835407194924,12.72282668
24389,4-5ea1fd326a1a5b0f94637a31-crime_0-congruent,5ea1fd326a1a5b0f94637a31,experiment_4,1,crime,1,0.8719631200671041,0.7782336187136282,8.219877316
24393,4-5ea1fd326a1a5b0f94637a31-finance_0-incongruent,5ea1fd326a1a5b0f94637a31,experiment_4,2,finance,1,0.8825559560970593,0.8053752639596192,8.219877316
24399,4-5ea2bd8b006ae70616ae21ab-crime_1-incongruent,5ea2bd8b006ae70616ae21ab,experiment_4,2,crime,1,0.7039782677245108,0.7039782677245108,4.013973251
24403,4-5ea2bd8b006ae70616ae21ab-finance_1-congruent,5ea2bd8b006ae70616ae21ab,experiment_4,1,finance,1,0.792768763753932,1.0,4.013973251
24409,4-5ea98f445ef6ee093f4f05ec-crime_1-incongruent,5ea98f445ef6ee093f4f05ec,experiment_4,2,crime,1,0.8769085090206673,0.8356010126946427,9.463234146
24413,4-5ea98f445ef6ee093f4f05ec-finance_1-congruent,5ea98f445ef6ee093f4f05ec,experiment_4,1,finance,1,0.8778305556436947,0.9221501055838477,8.887745395
24419,4-5ec2cc6ace4b500d365da245-crime_1-incongruent,5ec2cc6ace4b500d365da245,experiment_4,2,crime,1,0.75615689581319,0.7512919983130966,10.62570357
24423,4-5ec2cc6ace4b500d365da245-finance_1-congruent,5ec2cc6ace4b500d365da245,experiment_4,1,finance,1,0.8892302448756577,0.8521557458090854,10.62570357
24429,4-5ecb1505f9688367eddcc652-crime_0-congruent,5ecb1505f9688367eddcc652,experiment_4,1,crime,1,0.7664503167515431,0.7451764042811873,12.00074129
24433,4-5ecb1505f9688367eddcc652-finance_0-incongruent,5ecb1505f9688367eddcc652,experiment_4,2,finance,1,0.83390904029252,0.7113248654051871,12.00074129
24439,4-5ed3b2b3397ebb01e2c64923-crime_0-congruent,5ed3b2b3397ebb01e2c64923,experiment_4,1,crime,1,0.8438262381113939,0.8675467642934956,11.58207419
24443,4-5ed3b2b3397ebb01e2c64923-finance_0-incongruent,5ed3b2b3397ebb01e2c64923,experiment_4,2,finance,1,0.7787511605656451,0.8438262381113939,11.58207419
24449,4-5ed9111a0e4140448926fcd4-crime_0-congruent,5ed9111a0e4140448926fcd4,experiment_4,1,crime,1,0.8571428571428572,0.8726570920065974,8.88770808
24453,4-5ed9111a0e4140448926fcd4-finance_0-incongruent,5ed9111a0e4140448926fcd4,experiment_4,2,finance,1,0.9246221638555591,0.7113248654051871,8.88770808
24459,4-5ee29b48f876547924af1c69-crime_1-incongruent,5ee29b48f876547924af1c69,experiment_4,2,crime,1,0.8551586351244197,0.8237731557874397,10.03809562
24463,4-5ee29b48f876547924af1c69-finance_1-congruent,5ee29b48f876547924af1c69,experiment_4,1,finance,1,0.8778305556436947,0.91695452014626,9.509774764
24469,4-5eeb40268b898027a055bfa3-crime_1-incongruent,5eeb40268b898027a055bfa3,experiment_4,2,crime,1,0.8081411561826762,0.7731286967567425,7.502112638
24473,4-5eeb40268b898027a055bfa3-finance_1-congruent,5eeb40268b898027a055bfa3,experiment_4,1,finance,1,0.8825559560970593,0.8082587527881574,7.502112638
24479,4-5ef89a0c27c8ea5e88ff92a5-crime_1-incongruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,2,crime,1,0.8132281580905929,0.7969307669732761,11.12205458
24483,4-5ef89a0c27c8ea5e88ff92a5-finance_1-congruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,1,finance,1,0.886039423540362,0.8483803912842194,11.12205458
24489,4-5f059570e74e9a0296628aeb-crime_0-congruent,5f059570e74e9a0296628aeb,experiment_4,1,crime,1,0.838835407194924,0.8248576389739852,11.89050381
24493,4-5f059570e74e9a0296628aeb-finance_0-incongruent,5f059570e74e9a0296628aeb,experiment_4,2,finance,1,0.850373599583855,0.8327515979985818,11.89050381
24499,4-5f149b7dab1b5e096ca4f39e-crime_1-incongruent,5f149b7dab1b5e096ca4f39e,experiment_4,2,crime,1,0.6984886554222364,0.6564706382850973,11.12205458
24503,4-5f149b7dab1b5e096ca4f39e-finance_1-congruent,5f149b7dab1b5e096ca4f39e,experiment_4,1,finance,1,0.8604273684402294,0.8295014151323816,11.12205458
24509,4-5f1ff0f7027b2823badd501b-crime_0-congruent,5f1ff0f7027b2823badd501b,experiment_4,1,crime,1,0.8551586351244197,0.886039423540362,7.502661611
24513,4-5f1ff0f7027b2823badd501b-finance_0-incongruent,5f1ff0f7027b2823badd501b,experiment_4,2,finance,1,0.8825559560970593,0.9142507074287456,7.502661611
24519,4-5f39653865d6044d868f1bd1-crime_0-congruent,5f39653865d6044d868f1bd1,experiment_4,1,crime,1,0.8026144915120693,0.8026144915120693,10.08846952
24523,4-5f39653865d6044d868f1bd1-finance_0-incongruent,5f39653865d6044d868f1bd1,experiment_4,2,finance,1,0.8327515979985818,0.7784604897513154,10.08846952
24529,4-5f4bf2e84e8b086d12006ddc-crime_0-congruent,5f4bf2e84e8b086d12006ddc,experiment_4,1,crime,1,0.7940285397822251,0.8044204353205106,7.502661834
24533,4-5f4bf2e84e8b086d12006ddc-finance_0-incongruent,5f4bf2e84e8b086d12006ddc,experiment_4,2,finance,1,0.886039423540362,0.886039423540362,7.502661834
24539,4-5f57d2c5f35d4a2e440a4bad-crime_0-congruent,5f57d2c5f35d4a2e440a4bad,experiment_4,1,crime,1,0.7451764042811873,0.7451764042811873,10.08846935
24543,4-5f57d2c5f35d4a2e440a4bad-finance_0-incongruent,5f57d2c5f35d4a2e440a4bad,experiment_4,2,finance,1,0.8327515979985818,0.8295014151323816,10.08846935
24549,4-5f5aa6d5b8e6411a69e274d5-crime_0-congruent,5f5aa6d5b8e6411a69e274d5,experiment_4,1,crime,1,0.8726570920065974,0.9260778729045427,8.887745395
24553,4-5f5aa6d5b8e6411a69e274d5-finance_0-incongruent,5f5aa6d5b8e6411a69e274d5,experiment_4,2,finance,1,1.0,0.886039423540362,8.887745395
24559,4-5f5e2b126352f0691ad71e33-crime_1-incongruent,5f5e2b126352f0691ad71e33,experiment_4,2,crime,1,0.7580566484363465,0.7453141840131947,12.29313512
24563,4-5f5e2b126352f0691ad71e33-finance_1-congruent,5f5e2b126352f0691ad71e33,experiment_4,1,finance,1,0.919417703597462,0.889903623487364,12.00074129
24569,4-5f7644463bf0b60ced3a6757-crime_1-incongruent,5f7644463bf0b60ced3a6757,experiment_4,2,crime,1,0.818630937472497,0.771252144501093,12.72282668
24573,4-5f7644463bf0b60ced3a6757-finance_1-congruent,5f7644463bf0b60ced3a6757,experiment_4,1,finance,1,0.7787511605656451,0.7787511605656451,12.72282668
24579,4-5f7694edc99f3112b494e122-crime_0-congruent,5f7694edc99f3112b494e122,experiment_4,1,crime,1,0.8259223440443022,0.8,13.68774507
24583,4-5f7694edc99f3112b494e122-finance_0-incongruent,5f7694edc99f3112b494e122,experiment_4,2,finance,1,0.7148670257438995,0.7327387580875756,13.69721892
24589,4-5f83c8f31854ab56a1f68bea-crime_1-incongruent,5f83c8f31854ab56a1f68bea,experiment_4,2,crime,1,0.83390904029252,0.850373599583855,10.03809578
24593,4-5f83c8f31854ab56a1f68bea-finance_1-congruent,5f83c8f31854ab56a1f68bea,experiment_4,1,finance,1,0.91695452014626,0.8778305556436947,9.509774944
24599,4-5f93fecc66720e1e31e43464-crime_1-incongruent,5f93fecc66720e1e31e43464,experiment_4,2,crime,1,0.7940285397822251,0.7940285397822251,12.38069738
24603,4-5f93fecc66720e1e31e43464-finance_1-congruent,5f93fecc66720e1e31e43464,experiment_4,1,finance,1,0.8604273684402294,0.5893850329532657,12.38069738
24609,4-5fad5859d0c7c602ce4d46db-crime_0-congruent,5fad5859d0c7c602ce4d46db,experiment_4,1,crime,1,0.7839753100530713,0.7291987198454679,10.62570357
24613,4-5fad5859d0c7c602ce4d46db-finance_0-incongruent,5fad5859d0c7c602ce4d46db,experiment_4,2,finance,1,0.8769085090206673,0.8769085090206673,10.62570357
24619,4-5fae721319e73f2ff0c6605a-crime_0-congruent,5fae721319e73f2ff0c6605a,experiment_4,1,crime,1,0.8984653834866381,0.8356010126946427,13.65022279
24623,4-5fae721319e73f2ff0c6605a-finance_0-incongruent,5fae721319e73f2ff0c6605a,experiment_4,2,finance,1,0.8209712814901418,0.5669872981077807,13.65022279
24629,4-5fd3789cee06d705f5e783cc-crime_1-incongruent,5fd3789cee06d705f5e783cc,experiment_4,2,crime,1,0.8367006838144548,0.717157287525381,13.68774507
24633,4-5fd3789cee06d705f5e783cc-finance_1-congruent,5fd3789cee06d705f5e783cc,experiment_4,1,finance,1,0.7771875450722694,0.6738359634732789,13.68774507
24639,4-5fd8d828c853592bc565d160-crime_1-incongruent,5fd8d828c853592bc565d160,experiment_4,2,crime,1,0.8315696157866962,0.9188892894346188,8.219844728
24643,4-5fd8d828c853592bc565d160-finance_1-congruent,5fd8d828c853592bc565d160,experiment_4,1,finance,1,0.798380540363622,0.8769085090206673,8.219844728
24649,4-6017acc5665c42a2ae18dc42-crime_1-incongruent,6017acc5665c42a2ae18dc42,experiment_4,2,crime,1,0.8438262381113939,0.7508635604387801,9.509774944
24653,4-6017acc5665c42a2ae18dc42-finance_1-congruent,6017acc5665c42a2ae18dc42,experiment_4,1,finance,1,0.8724846573873324,0.6697108704620919,9.509774944
24659,4-601903cdcd7cd6213bf60d64-crime_1-incongruent,601903cdcd7cd6213bf60d64,experiment_4,2,crime,1,0.8093074821508816,0.6629000687683789,10.62570357
24663,4-601903cdcd7cd6213bf60d64-finance_1-congruent,601903cdcd7cd6213bf60d64,experiment_4,1,finance,1,0.886039423540362,0.8551586351244197,10.62570357
24669,4-6019bdc7141cd215ad62fd91-crime_0-congruent,6019bdc7141cd215ad62fd91,experiment_4,1,crime,1,0.7994261107285615,0.7411365045466037,10.56962258
24673,4-6019bdc7141cd215ad62fd91-finance_0-incongruent,6019bdc7141cd215ad62fd91,experiment_4,2,finance,1,0.8825559560970593,0.8604273684402294,10.56962258
24679,4-603e80821e9e5ed5aa62a889-crime_0-congruent,603e80821e9e5ed5aa62a889,experiment_4,1,crime,1,0.8634952734420129,0.7782336187136282,11.1228266
24683,4-603e80821e9e5ed5aa62a889-finance_0-incongruent,603e80821e9e5ed5aa62a889,experiment_4,2,finance,1,0.6585846852030299,0.591751709536137,11.1228266
24689,4-604a3f554e0e49706d1e3dca-crime_0-congruent,604a3f554e0e49706d1e3dca,experiment_4,1,crime,1,0.7867992836443896,0.7867992836443896,10.08846952
24693,4-604a3f554e0e49706d1e3dca-finance_0-incongruent,604a3f554e0e49706d1e3dca,experiment_4,2,finance,1,0.8068331476784361,0.8817375208021835,10.08846952
24699,4-605b98c83da1ded576bcf096-crime_0-congruent,605b98c83da1ded576bcf096,experiment_4,1,crime,1,0.8443002111676954,0.919417703597462,5.900216819
24703,4-605b98c83da1ded576bcf096-finance_0-incongruent,605b98c83da1ded576bcf096,experiment_4,2,finance,1,0.913613157441864,1.0,5.900216819
24709,4-607720d63363a7f7681aca7b-crime_0-congruent,607720d63363a7f7681aca7b,experiment_4,1,crime,1,0.7994261107285615,0.7618802172690495,7.448561069
24713,4-607720d63363a7f7681aca7b-finance_0-incongruent,607720d63363a7f7681aca7b,experiment_4,2,finance,1,0.8561610095543848,0.886039423540362,6.731568569
24719,4-607ef0b00dba56a5a84bcc96-crime_0-congruent,607ef0b00dba56a5a84bcc96,experiment_4,1,crime,1,0.8116891057113227,0.8719631200671041,11.12205458
24723,4-607ef0b00dba56a5a84bcc96-finance_0-incongruent,607ef0b00dba56a5a84bcc96,experiment_4,2,finance,1,0.8845299461620748,0.8132281580905929,11.12205458
24729,4-6082f7e90a6e0ea1f8c6d7cb-crime_1-incongruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,2,crime,1,0.8643353105061596,0.8347050987731784,11.58207419
24733,4-6082f7e90a6e0ea1f8c6d7cb-finance_1-congruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,1,finance,1,0.8438262381113939,0.8026144915120693,11.58207419
24739,4-60b8b5dcb46db8ae98d0b047-crime_0-congruent,60b8b5dcb46db8ae98d0b047,experiment_4,1,crime,1,0.6984886554222364,0.5847726007313001,10.08652161
24743,4-60b8b5dcb46db8ae98d0b047-finance_0-incongruent,60b8b5dcb46db8ae98d0b047,experiment_4,2,finance,1,0.6801989254665843,0.772078847080724,10.08652161
24749,4-60d0c9c5ee2b2dc08edb7f01-crime_0-congruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,1,crime,1,0.8492443277111181,0.7994261107285615,9.509663704
24753,4-60d0c9c5ee2b2dc08edb7f01-finance_0-incongruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,2,finance,1,0.9098330365332568,0.8651600275073517,10.03799329
24759,4-60d5f605483d5fe184fcaad8-crime_1-incongruent,60d5f605483d5fe184fcaad8,experiment_4,2,crime,1,0.8595121282627459,0.819979425044226,9.509774764
24763,4-60d5f605483d5fe184fcaad8-finance_1-congruent,60d5f605483d5fe184fcaad8,experiment_4,1,finance,1,0.8595121282627459,0.8521557458090854,9.509774764
24769,4-60d9a60a626e5d9fce67d7b2-crime_1-incongruent,60d9a60a626e5d9fce67d7b2,experiment_4,2,crime,1,0.785401231180262,0.8585786437626906,8.219844728
24773,4-60d9a60a626e5d9fce67d7b2-finance_1-congruent,60d9a60a626e5d9fce67d7b2,experiment_4,1,finance,1,0.8438262381113939,0.8769085090206673,8.219844728
24779,4-60e300f65d7edf36d98b2880-crime_1-incongruent,60e300f65d7edf36d98b2880,experiment_4,2,crime,1,0.7664503167515431,0.7867992836443896,8.887743075
24783,4-60e300f65d7edf36d98b2880-finance_1-congruent,60e300f65d7edf36d98b2880,experiment_4,1,finance,1,0.850373599583855,0.850373599583855,8.887743075
24789,4-60eb20d523c5349e4f7753cc-crime_0-congruent,60eb20d523c5349e4f7753cc,experiment_4,1,crime,1,0.8,0.7358647281023128,13.68774507
24793,4-60eb20d523c5349e4f7753cc-finance_0-incongruent,60eb20d523c5349e4f7753cc,experiment_4,2,finance,1,0.8367006838144548,0.7358647281023128,13.68774507
24799,4-60eccd4d9b4a0c1f4ab919a4-crime_0-congruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,1,crime,1,0.8377785788692375,0.8921672267965616,8.219844313
24803,4-60eccd4d9b4a0c1f4ab919a4-finance_0-incongruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,2,finance,1,0.8817375208021835,0.8825559560970593,8.219844313
24809,4-60eee201a7ffc5b0e034e73e-crime_0-congruent,60eee201a7ffc5b0e034e73e,experiment_4,1,crime,1,0.7113248654051871,0.7113248654051871,11.12282674
24813,4-60eee201a7ffc5b0e034e73e-finance_0-incongruent,60eee201a7ffc5b0e034e73e,experiment_4,2,finance,1,0.9129611720221511,0.6452125624065504,11.12282674
24819,4-60f02e0e88e928ae017e919c-crime_1-incongruent,60f02e0e88e928ae017e919c,experiment_4,2,crime,1,0.7411365045466037,0.7291987198454679,10.62570372
24823,4-60f02e0e88e928ae017e919c-finance_1-congruent,60f02e0e88e928ae017e919c,experiment_4,1,finance,1,0.7787511605656451,0.7538170180413345,11.05968871
24829,4-60f1ce9c530c91c0a6e9dab0-crime_1-incongruent,60f1ce9c530c91c0a6e9dab0,experiment_4,2,crime,1,0.7291987198454679,0.7411365045466037,13.61086805
24833,4-60f1ce9c530c91c0a6e9dab0-finance_1-congruent,60f1ce9c530c91c0a6e9dab0,experiment_4,1,finance,1,0.8315696157866962,0.8053752639596192,13.56856567
24839,4-60f3d8fe0f2cf8ee0180546b-crime_1-incongruent,60f3d8fe0f2cf8ee0180546b,experiment_4,2,crime,1,0.9319586182560229,1.0,9.509775124
