,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
17331,3_5b339152afe1d00001c6c509_crime_incongruent,5b339152afe1d00001c6c509,experiment_3,2,crime,RA,0.6629000687683789,0.6848956043755594,9.395742719
17339,3_5b339152afe1d00001c6c509_finance_congruent,5b339152afe1d00001c6c509,experiment_3,1,finance,RA,0.5527864045000421,0.5948097922239335,
17347,3_5b84a7ea4f38790001778d53_crime_incongruent,5b84a7ea4f38790001778d53,experiment_3,2,crime,RA,0.6026402928804868,0.5965267076070355,7.567649817
17355,3_5b84a7ea4f38790001778d53_finance_congruent,5b84a7ea4f38790001778d53,experiment_3,1,finance,RA,0.686695820004817,0.7069307751534678,8.006651635
17363,3_5c018eb6067bbf00019ba43d_crime_congruent,5c018eb6067bbf00019ba43d,experiment_3,1,crime,RA,0.37235408553915217,0.43219336778732553,2.504765957
17371,3_5c018eb6067bbf00019ba43d_finance_incongruent,5c018eb6067bbf00019ba43d,experiment_3,2,finance,RA,0.7491273969978728,0.654452629767456,2.569257391
17379,3_5c06fc4918ac7e00016bf76d_crime_incongruent,5c06fc4918ac7e00016bf76d,experiment_3,2,crime,RA,0.5579566776315078,0.5353398113577075,8.288381648
17387,3_5c06fc4918ac7e00016bf76d_finance_congruent,5c06fc4918ac7e00016bf76d,experiment_3,1,finance,RA,0.43675815202495405,0.4171247219656766,7.817050361
17395,3_5c17c149f596b100011ca8b8_crime_congruent,5c17c149f596b100011ca8b8,experiment_3,1,crime,RA,0.7355570573260275,0.7082700170042109,8.374590278
17403,3_5c17c149f596b100011ca8b8_finance_incongruent,5c17c149f596b100011ca8b8,experiment_3,2,finance,RA,0.6380131455997045,0.6495616779747688,7.761980282
17411,3_5c6400cbcb937d00012d8866_crime_congruent,5c6400cbcb937d00012d8866,experiment_3,1,crime,RA,0.6343212745693864,0.7134872564111572,13.2687623
17419,3_5c6400cbcb937d00012d8866_finance_incongruent,5c6400cbcb937d00012d8866,experiment_3,2,finance,RA,0.6234484832375264,0.6138357771393835,13.3283724
17427,3_5c7dd22debc24800018e7ca0_crime_congruent,5c7dd22debc24800018e7ca0,experiment_3,1,crime,RA,0.6633498353879308,0.5541774299397177,11.11319961
17435,3_5c7dd22debc24800018e7ca0_finance_incongruent,5c7dd22debc24800018e7ca0,experiment_3,2,finance,RA,0.6049957357264022,0.7309862065755148,11.18123225
17443,3_5c8bafb53b6f3d00013d7c30_crime_congruent,5c8bafb53b6f3d00013d7c30,experiment_3,1,crime,RA,0.6348516283298893,0.6847558375043598,12.47168243
17451,3_5c8bafb53b6f3d00013d7c30_finance_incongruent,5c8bafb53b6f3d00013d7c30,experiment_3,2,finance,RA,0.7449693147746647,0.5201425650313034,12.21824494
17459,3_5cf9179b8c98dc0001d5a431_crime_incongruent,5cf9179b8c98dc0001d5a431,experiment_3,2,crime,RA,0.6060807014208323,0.47726123737234827,11.20535899
17467,3_5cf9179b8c98dc0001d5a431_finance_congruent,5cf9179b8c98dc0001d5a431,experiment_3,1,finance,RA,0.6966445321453714,0.6372618749449941,11.0163133
17475,3_5cfddbd3ee0b1500019fa84c_crime_congruent,5cfddbd3ee0b1500019fa84c,experiment_3,1,crime,RA,0.7245693027901261,0.7007471991677101,5.184193548
17483,3_5cfddbd3ee0b1500019fa84c_finance_incongruent,5cfddbd3ee0b1500019fa84c,experiment_3,2,finance,RA,0.676770032422273,0.6748983898677691,6.610907195
17491,3_5d1a69d8f97a18001977e0d7_crime_incongruent,5d1a69d8f97a18001977e0d7,experiment_3,2,crime,RA,0.6761248621843521,0.5989524207289604,9.935081465
17499,3_5d1a69d8f97a18001977e0d7_finance_congruent,5d1a69d8f97a18001977e0d7,experiment_3,1,finance,RA,0.5989524207289604,0.5301285061006352,9.865665379
17507,3_5d1c9f75328d1c001af3af0f_crime_congruent,5d1c9f75328d1c001af3af0f,experiment_3,1,crime,RA,0.5542220858791357,0.6678180805850401,7.522310526
17515,3_5d1c9f75328d1c001af3af0f_finance_incongruent,5d1c9f75328d1c001af3af0f,experiment_3,2,finance,RA,0.5903267548006488,0.5839748528310782,6.771149667
17523,3_5d470786da637a00014ba26f_crime_congruent,5d470786da637a00014ba26f,experiment_3,1,crime,RA,0.8719631200671041,0.5987823411711574,11.23271249
17531,3_5d470786da637a00014ba26f_finance_incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,RA,0.595111834910542,0.6088408706410211,11.42676883
17539,3_5d67b6d92b7448000173d95a_crime_congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,RA,0.43019711770181024,0.4516394427939764,8.507559793
17547,3_5d67b6d92b7448000173d95a_finance_incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,RA,0.6871068906126281,0.6041257549291091,8.531053422
17555,3_5d70ec2138ac7e00012f817b_crime_incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,RA,0.625112629526493,0.5818333012085466,8.664208373
17563,3_5d70ec2138ac7e00012f817b_finance_congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,RA,0.772570586926329,0.8521557458090854,8.392263991
17571,3_5dafea4de40355001651fa2f_crime_incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,RA,0.5859606643945875,0.45899821919954065,13.19982618
17579,3_5dafea4de40355001651fa2f_finance_congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,RA,0.6174539721619972,0.6174539721619972,13.203892
17587,3_5dde680c40460edc4a5dc1a2_crime_congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,RA,0.5028818683837722,0.5,9.131452247
17595,3_5dde680c40460edc4a5dc1a2_finance_incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,RA,0.6107505279192385,0.6984886554222364,8.732683753
17603,3_5de2b59d8fde1c2eb47f92d8_crime_congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,RA,0.7388835160664533,0.7388835160664533,10.82577482
17611,3_5de2b59d8fde1c2eb47f92d8_finance_incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,RA,0.46180377889305735,0.5228812763863021,10.70002381
17619,3_5e1b65eeb287dc38d94b694e_crime_incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,RA,0.4947088473600886,0.5201425650313034,10.86970367
17627,3_5e1b65eeb287dc38d94b694e_finance_congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,RA,0.5767926304848411,0.6282320856854089,10.41444161
17635,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,RA,0.8054804949681451,0.8054804949681451,8.584501245
17643,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,RA,0.7731286967567425,0.7714418980430813,8.892584354
17651,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,RA,0.6871068906126281,0.6871068906126281,7.601943001
17659,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,RA,0.7327387580875756,0.7582531107923859,7.253709471
17667,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,RA,0.8237731557874397,0.7163456855344124,8.565601755
17675,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,RA,0.889903623487364,0.8604273684402294,9.214166268
17683,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,RA,0.792768763753932,0.7548280407194038,11.65134948
17691,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,RA,0.4715865451932747,0.4715865451932747,11.6497927
17699,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,RA,0.7867992836443896,0.7664503167515431,10.115371
17707,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,RA,0.7602683492573079,0.5884190151333214,10.11741741
17715,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,RA,0.6879061080338204,0.6655031959971637,10.63420971
17723,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,RA,0.7802823127989794,0.676770032422273,10.6030393
17731,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,RA,0.6209509782105482,0.6209509782105482,8.234604628
17739,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,RA,0.6253656753673225,0.7063898902426482,7.855431629
17747,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,RA,0.7867992836443896,0.7909166506042733,5.255493618
17755,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,RA,0.7245693027901261,0.7468151582290834,4.731634436
17763,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,RA,0.6209509782105482,0.5927486543465015,9.055595735
17771,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,RA,0.7388835160664533,0.7327387580875756,9.041616358
17779,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,RA,0.6783662395486616,0.676770032422273,3.725985666
17787,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,RA,0.6525958331101744,0.6525958331101744,3.820854731
17795,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,RA,0.5077926846976841,0.5516352736498426,8.06537455
17803,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,RA,0.647667868291178,0.647667868291178,8.140177007
17811,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,RA,0.615889360201312,0.5326769804538822,13.58991077
17819,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,RA,0.6487499133428956,0.6487499133428956,13.6289979
17827,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,RA,0.62664502227245,0.5138275651956024,5.399468417
17835,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,RA,0.6104821725119189,0.6487499133428956,5.594403691
17843,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,RA,0.7266638632047331,0.6847558375043598,8.51516868
17851,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,RA,0.589109298193341,0.6581182706210862,
17859,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,RA,0.4777670321329065,0.45505073908693394,11.1740266
17867,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,RA,0.6069713182025425,0.6761248621843521,11.19206934
17875,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,RA,0.6984886554222364,0.6609682481895949,11.75202319
17883,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,RA,0.7005752641918288,0.6194378024463063,11.24490783
17891,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,RA,0.5326769804538822,0.6632477737925551,8.971537874
17899,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,RA,0.575461947359798,0.5569209795026309,8.97980843
17907,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,RA,0.5541774299397177,0.6088408706410211,6.984145155
17915,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,RA,0.5812821053206881,0.5201010207314145,7.655592454
17923,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,RA,0.6695527238743666,0.68637497590641,4.184344606
17931,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,RA,0.7538170180413345,0.75,3.299937534
17939,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,RA,0.5,0.5,6.072367375
17947,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,RA,0.6698873541132376,0.6698873541132376,5.335790403
17955,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,RA,0.8069531643736639,0.5944464471730937,11.91184798
17963,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,RA,0.7787511605656451,0.676770032422273,11.72004904
17971,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,RA,0.7602683492573079,0.6953961504599143,8.715873873
17979,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,RA,0.7738664915666773,0.7867992836443896,8.953536329
17987,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,RA,0.818630937472497,0.850373599583855,12.76408854
17995,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,RA,0.5807654883509997,0.5989524207289604,12.74368708
18003,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,RA,0.7386133489130333,0.8026144915120693,9.490920043
18011,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,RA,0.8130106019983085,0.8130106019983085,9.846514244
18019,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,RA,0.6984886554222364,0.6984886554222364,13.22258689
18027,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,RA,0.6726731646460115,0.6870492940894734,13.20879911
18035,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,RA,0.5292033511843117,0.6870492940894734,10.39448151
18043,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,RA,0.726990546884026,0.726990546884026,10.52948053
18051,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,RA,0.4903528085623744,0.5686689071862463,7.796336874
18059,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,RA,0.6307255270620018,0.5970885179873099,7.352628126
18067,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,RA,0.5906498228074555,0.5884190151333214,9.820412849
18075,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,RA,0.7738664915666773,0.7538170180413345,8.926114406
18083,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,RA,0.7770887149698589,0.7867992836443896,10.64866196
18091,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,RA,0.5755895576184717,0.6107505279192385,10.54663478
18099,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,RA,0.6551537749678578,0.6230696314539774,3.305750693
18107,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,RA,0.5763407271318384,0.6107505279192385,
18115,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,RA,0.7538170180413345,0.7538170180413345,10.38008298
18123,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,RA,0.6581182706210862,0.5086963155594826,10.81688296
18131,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,RA,0.8304841240947974,0.7618802172690495,7.461667863
18139,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,RA,0.763475041604367,0.7798072469747279,7.23115161
18147,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,RA,0.8927887465162205,0.8719631200671041,8.666334514
18155,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,RA,0.686695820004817,0.7250792926154213,8.646053745
18163,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,RA,0.772570586926329,0.6231108192777954,11.55417342
18171,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,RA,0.7005752641918288,0.4429139854688444,11.25548478
18179,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,RA,0.6069713182025425,0.6069713182025425,8.176564117
18187,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,RA,0.6206065446803359,0.6049957357264022,9.167528933
18195,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,RA,0.5588712267437154,0.5237103277921598,7.740535337
18203,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,RA,0.6348516283298893,0.7373871342805549,7.906381589
18211,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,RA,0.5757359312880714,0.46169457807604486,9.087365691
18219,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,RA,0.589109298193341,0.49485406683503486,
18227,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,RA,0.6432469659936622,0.5987823411711574,9.730568917
18235,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,RA,0.6984886554222364,0.6464466094067263,10.52464699
18243,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,RA,0.6497152779479706,0.7043114916181709,11.97676239
18251,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,RA,0.5711549860648821,0.6220355269907728,12.38731019
18259,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,RA,0.5789240394667405,0.5472650398970951,11.79324178
18267,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,RA,0.7226499018873854,0.7158427519578168,11.8169623
18275,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,RA,0.5326769804538822,0.5638990379742845,11.38200683
18283,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,RA,0.5394338135281617,0.5086963155594826,11.54304897
18291,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,RA,0.6030418692409014,0.5803139701677412,5.784295814
18299,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,RA,0.6030418692409014,0.5940779295570057,5.684598424
18307,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,RA,0.5574208673470994,0.5527864045000421,6.741610995
18315,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,RA,0.8639172365120457,0.8438262381113939,6.755611501
18323,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,RA,0.7738664915666773,0.7738664915666773,10.53564463
18331,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,RA,0.8613249509436928,0.913613157441864,10.56414047
18339,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,RA,0.6581182706210862,0.5807654883509997,8.634315833
18347,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,RA,0.6984886554222364,0.6984886554222364,8.105623667
18355,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,RA,0.6783662395486616,0.6286093236458963,12.52852845
18363,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,RA,0.7226499018873854,0.7226499018873854,12.52752985
18371,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,RA,0.6444204988906203,0.6244661919005946,10.05997239
18379,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,RA,0.5460610106406302,0.6452125624065504,9.745528365
18387,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,RA,0.6107505279192385,0.6026402928804868,6.441490953
18395,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,RA,0.7294991095997703,0.7867992836443896,5.419711407
18403,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,RA,0.6709902392323104,0.6438690292986541,8.723643943
18411,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,RA,0.7193082138931053,0.6606601774746808,8.846679124
18419,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,RA,0.5709905831399487,0.566051053334971,11.30674277
18427,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,RA,0.803883864861816,0.6244661919005946,11.29232357
18435,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,RA,0.5582738957006139,0.5317070942091531,7.186624494
18443,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,RA,0.5675744342448066,0.5811460917083044,7.233765093
18451,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,RA,0.7771875450722694,0.7771875450722694,9.394478685
18459,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,RA,0.7113248654051871,0.6697108704620919,9.125897809
18467,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,RA,0.8,0.8,7.98707099
18475,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,RA,0.8892302448756577,0.8679323640511565,8.273024274
18483,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,RA,0.5675744342448066,0.6107505279192385,
18491,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,RA,0.7449693147746647,0.7449693147746647,6.991331184
18499,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,RA,0.5093466185373419,0.5086963155594826,8.84833621
18507,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,RA,0.8314500343841895,0.8314500343841895,8.847550203
18515,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,RA,0.7618802172690495,0.7982633538035178,7.470011816
18523,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,RA,0.6892722668670673,0.6879061080338204,7.949403602
18531,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,RA,0.7843344535931231,0.5165062215847718,11.81251998
18539,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,RA,0.6107505279192385,0.6107505279192385,11.99410684
18547,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,RA,0.7094563984260118,0.7355570573260275,6.260525436
18555,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,RA,0.6626261151016841,0.6206065446803359,6.235482261
18563,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,RA,0.6966445321453714,0.6632477737925551,8.054706619
