,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
24132,4-5ba57e0438803d0001264be3-finance_1-congruent,5ba57e0438803d0001264be3,experiment_4,1,finance,TA,0.8604273684402294,0.8604273684402294,12.38069738
24138,4-5bb511c6689fc5000149c703-crime_1-incongruent,5bb511c6689fc5000149c703,experiment_4,2,crime,TA,1.0,0.886039423540362,6.731568569
24142,4-5bb511c6689fc5000149c703-finance_1-congruent,5bb511c6689fc5000149c703,experiment_4,1,finance,TA,0.7802823127989794,0.7451764042811873,6.731568569
24148,4-5bb64eb80b5da70001c7cfca-crime_0-congruent,5bb64eb80b5da70001c7cfca,experiment_4,1,crime,TA,0.8921672267965616,0.696511510666558,12.72360428
24152,4-5bb64eb80b5da70001c7cfca-finance_0-incongruent,5bb64eb80b5da70001c7cfca,experiment_4,2,finance,TA,0.5557383416806807,0.5561873177007027,12.72360428
24158,4-5bc1c9dd9fffb200019bebe1-crime_0-congruent,5bc1c9dd9fffb200019bebe1,experiment_4,1,crime,TA,0.8735088935932649,0.8735088935932649,11.1228266
24162,4-5bc1c9dd9fffb200019bebe1-finance_0-incongruent,5bc1c9dd9fffb200019bebe1,experiment_4,2,finance,TA,0.8551586351244197,0.838835407194924,11.50964369
24168,4-5bc1f0157870b900012dcb8a-crime_1-incongruent,5bc1f0157870b900012dcb8a,experiment_4,2,crime,TA,0.8845299461620748,0.8634952734420129,9.509774944
24172,4-5bc1f0157870b900012dcb8a-finance_1-congruent,5bc1f0157870b900012dcb8a,experiment_4,1,finance,TA,0.8259223440443022,0.8551586351244197,9.509774944
24178,4-5bf1ecfcaf38d100016c1171-crime_1-incongruent,5bf1ecfcaf38d100016c1171,experiment_4,2,crime,TA,0.8438262381113939,1.0,8.887745009
24182,4-5bf1ecfcaf38d100016c1171-finance_1-congruent,5bf1ecfcaf38d100016c1171,experiment_4,1,finance,TA,1.0,0.8651600275073517,8.887745009
24188,4-5c0e104111d18f0001995175-crime_0-congruent,5c0e104111d18f0001995175,experiment_4,1,crime,TA,0.8005689911956335,0.8005689911956335,12.0
24192,4-5c0e104111d18f0001995175-finance_0-incongruent,5c0e104111d18f0001995175,experiment_4,2,finance,TA,0.8778305556436947,0.6801989254665843,12.0
24198,4-5c3885dcf5ebd5000184defb-crime_0-congruent,5c3885dcf5ebd5000184defb,experiment_4,1,crime,TA,0.8817375208021835,0.8433479100024085,7.502661611
24202,4-5c3885dcf5ebd5000184defb-finance_0-incongruent,5c3885dcf5ebd5000184defb,experiment_4,2,finance,TA,0.8817375208021835,0.8724846573873324,8.172486199
24208,4-5c7e388fffd1190017be7f83-crime_0-congruent,5c7e388fffd1190017be7f83,experiment_4,1,crime,TA,0.8053752639596192,0.7867992836443896,12.29313512
24212,4-5c7e388fffd1190017be7f83-finance_0-incongruent,5c7e388fffd1190017be7f83,experiment_4,2,finance,TA,1.0,0.913613157441864,12.00074129
24218,4-5c88d569d47e6a0001a6192a-crime_0-congruent,5c88d569d47e6a0001a6192a,experiment_4,1,crime,TA,0.8377785788692375,0.6454819326052766,10.08608782
24222,4-5c88d569d47e6a0001a6192a-finance_0-incongruent,5c88d569d47e6a0001a6192a,experiment_4,2,finance,TA,0.886039423540362,0.5527864045000421,10.08608782
24228,4-5cb450df19eba3001270131f-crime_0-congruent,5cb450df19eba3001270131f,experiment_4,1,crime,TA,0.8551586351244197,0.8143046618229481,8.136439463
24232,4-5cb450df19eba3001270131f-finance_0-incongruent,5cb450df19eba3001270131f,experiment_4,2,finance,TA,0.8825559560970593,0.913613157441864,8.136439463
24238,4-5d00bb3b51669b000136a986-crime_0-congruent,5d00bb3b51669b000136a986,experiment_4,1,crime,TA,0.8143046618229481,0.6953961504599143,13.68356772
24242,4-5d00bb3b51669b000136a986-finance_0-incongruent,5d00bb3b51669b000136a986,experiment_4,2,finance,TA,0.7193082138931053,0.7635668781282698,13.68356772
24248,4-5d77679546b49c0001fe0c03-crime_0-congruent,5d77679546b49c0001fe0c03,experiment_4,1,crime,TA,0.7103172702488394,0.6879061080338204,11.17665561
24252,4-5d77679546b49c0001fe0c03-finance_0-incongruent,5d77679546b49c0001fe0c03,experiment_4,2,finance,TA,0.796580948913757,0.850373599583855,11.0596608
24258,4-5d7e41aea60f7b00013cf1af-crime_0-congruent,5d7e41aea60f7b00013cf1af,experiment_4,1,crime,TA,0.889903623487364,0.8198125074608882,7.680075806
24262,4-5d7e41aea60f7b00013cf1af-finance_0-incongruent,5d7e41aea60f7b00013cf1af,experiment_4,2,finance,TA,0.8651600275073517,0.7538170180413345,8.338543119
24268,4-5dab6e7d80e1780016d5bc9b-crime_0-congruent,5dab6e7d80e1780016d5bc9b,experiment_4,1,crime,TA,0.8492443277111181,0.7471097305705634,8.842498088
24272,4-5dab6e7d80e1780016d5bc9b-finance_0-incongruent,5dab6e7d80e1780016d5bc9b,experiment_4,2,finance,TA,0.8724846573873324,0.8724846573873324,8.2198412
24278,4-5ddb0d8c9dac7ca8a61b00fd-crime_1-incongruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,2,crime,TA,0.7937157507482413,0.7388835160664533,6.664295028
24282,4-5ddb0d8c9dac7ca8a61b00fd-finance_1-congruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,1,finance,TA,0.798380540363622,0.7538170180413345,6.664295028
24288,4-5ddd2275946f7cc8b0efb547-crime_1-incongruent,5ddd2275946f7cc8b0efb547,experiment_4,2,crime,TA,0.9098330365332568,1.0,8.219844313
24292,4-5ddd2275946f7cc8b0efb547-finance_1-congruent,5ddd2275946f7cc8b0efb547,experiment_4,1,finance,TA,0.8259223440443022,0.8541350085021054,8.219844313
24298,4-5e04595a4fa02aefdb9c9ced-crime_1-incongruent,5e04595a4fa02aefdb9c9ced,experiment_4,2,crime,TA,0.8885443574849294,0.9188892894346188,8.235238382
24302,4-5e04595a4fa02aefdb9c9ced-finance_1-congruent,5e04595a4fa02aefdb9c9ced,experiment_4,1,finance,TA,0.7784604897513154,0.7994261107285615,7.569680924
24308,4-5e3df819d96094073a9c939a-crime_0-congruent,5e3df819d96094073a9c939a,experiment_4,1,crime,TA,0.6968632455608659,0.8,13.6877454
24312,4-5e3df819d96094073a9c939a-finance_0-incongruent,5e3df819d96094073a9c939a,experiment_4,2,finance,TA,0.8564083682764524,0.6963578066864164,13.6877454
24318,4-5e482f13410cd9000bc937bb-crime_1-incongruent,5e482f13410cd9000bc937bb,experiment_4,2,crime,TA,0.8817375208021835,0.7355570573260275,10.08608782
24322,4-5e482f13410cd9000bc937bb-finance_1-congruent,5e482f13410cd9000bc937bb,experiment_4,1,finance,TA,1.0,0.9221501055838477,10.08608782
24328,4-5e6de0802649e039418cabd5-crime_0-congruent,5e6de0802649e039418cabd5,experiment_4,1,crime,TA,0.8675467642934956,0.7883963152424205,8.886376033
24332,4-5e6de0802649e039418cabd5-finance_0-incongruent,5e6de0802649e039418cabd5,experiment_4,2,finance,TA,0.8675467642934956,0.8438262381113939,8.886376033
24338,4-5e7b1409f898741063f7a2f1-crime_1-incongruent,5e7b1409f898741063f7a2f1,experiment_4,2,crime,TA,0.4858328908886197,0.5311096545796994,11.50894794
24342,4-5e7b1409f898741063f7a2f1-finance_1-congruent,5e7b1409f898741063f7a2f1,experiment_4,1,finance,TA,0.7598077692923693,0.8954583253021366,11.12205458
24348,4-5e7cb947659c7606131b5257-crime_0-congruent,5e7cb947659c7606131b5257,experiment_4,1,crime,TA,1.0,1.0,6.729683442
24352,4-5e7cb947659c7606131b5257-finance_0-incongruent,5e7cb947659c7606131b5257,experiment_4,2,finance,TA,0.9157848078933482,0.7690598923241496,6.729683442
24358,4-5e89d0a17ec160000888ee98-crime_0-congruent,5e89d0a17ec160000888ee98,experiment_4,1,crime,TA,0.7802823127989794,0.8153627635310009,9.997208492
24362,4-5e89d0a17ec160000888ee98-finance_0-incongruent,5e89d0a17ec160000888ee98,experiment_4,2,finance,TA,0.8327515979985818,0.850373599583855,9.997208492
24368,4-5e8ef2059eeb7a1af7502f3c-crime_1-incongruent,5e8ef2059eeb7a1af7502f3c,experiment_4,2,crime,TA,0.8304841240947974,0.8394596752330161,11.05884183
24372,4-5e8ef2059eeb7a1af7502f3c-finance_1-congruent,5e8ef2059eeb7a1af7502f3c,experiment_4,1,finance,TA,0.8551586351244197,0.8044204353205106,10.62477183
24378,4-5e99df633de3190530449f5c-crime_1-incongruent,5e99df633de3190530449f5c,experiment_4,2,crime,TA,0.8595121282627459,0.8394596752330161,10.08845714
24382,4-5e99df633de3190530449f5c-finance_1-congruent,5e99df633de3190530449f5c,experiment_4,1,finance,TA,1.0,0.886039423540362,10.08845714
24388,4-5ea1fd326a1a5b0f94637a31-crime_0-congruent,5ea1fd326a1a5b0f94637a31,experiment_4,1,crime,TA,0.8521557458090854,0.743926240134208,6.731659289
24392,4-5ea1fd326a1a5b0f94637a31-finance_0-incongruent,5ea1fd326a1a5b0f94637a31,experiment_4,2,finance,TA,0.83390904029252,0.8053752639596192,7.44864644
24398,4-5ea2bd8b006ae70616ae21ab-crime_1-incongruent,5ea2bd8b006ae70616ae21ab,experiment_4,2,crime,TA,0.7969307669732761,0.8241368854718353,6.729683442
24402,4-5ea2bd8b006ae70616ae21ab-finance_1-congruent,5ea2bd8b006ae70616ae21ab,experiment_4,1,finance,TA,0.792768763753932,1.0,6.729683442
24408,4-5ea98f445ef6ee093f4f05ec-crime_1-incongruent,5ea98f445ef6ee093f4f05ec,experiment_4,2,crime,TA,0.8492443277111181,0.7249078778378493,11.58074984
24412,4-5ea98f445ef6ee093f4f05ec-finance_1-congruent,5ea98f445ef6ee093f4f05ec,experiment_4,1,finance,TA,0.8778305556436947,0.7940285397822251,11.58074984
24418,4-5ec2cc6ace4b500d365da245-crime_1-incongruent,5ec2cc6ace4b500d365da245,experiment_4,2,crime,TA,0.8356010126946427,0.7969307669732761,12.38074976
24422,4-5ec2cc6ace4b500d365da245-finance_1-congruent,5ec2cc6ace4b500d365da245,experiment_4,1,finance,TA,0.8433479100024085,0.8521557458090854,12.38074976
24428,4-5ecb1505f9688367eddcc652-crime_0-congruent,5ecb1505f9688367eddcc652,experiment_4,1,crime,TA,0.7418011102528389,0.7451764042811873,8.887745202
24432,4-5ecb1505f9688367eddcc652-finance_0-incongruent,5ecb1505f9688367eddcc652,experiment_4,2,finance,TA,0.796580948913757,0.8492443277111181,8.887745202
24438,4-5ed3b2b3397ebb01e2c64923-crime_0-congruent,5ed3b2b3397ebb01e2c64923,experiment_4,1,crime,TA,0.8438262381113939,0.8675467642934956,10.62481014
24442,4-5ed3b2b3397ebb01e2c64923-finance_0-incongruent,5ed3b2b3397ebb01e2c64923,experiment_4,2,finance,TA,0.7787511605656451,0.8438262381113939,10.62481014
24448,4-5ed9111a0e4140448926fcd4-crime_0-congruent,5ed9111a0e4140448926fcd4,experiment_4,1,crime,TA,0.7857142857142857,0.8960249510179927,8.219849918
24452,4-5ed9111a0e4140448926fcd4-finance_0-incongruent,5ed9111a0e4140448926fcd4,experiment_4,2,finance,TA,0.8005689911956335,0.7344574977281029,8.842506212
24458,4-5ee29b48f876547924af1c69-crime_1-incongruent,5ee29b48f876547924af1c69,experiment_4,2,crime,TA,0.6761248621843521,0.8237731557874397,5.899163954
24462,4-5ee29b48f876547924af1c69-finance_1-congruent,5ee29b48f876547924af1c69,experiment_4,1,finance,TA,0.913613157441864,0.8825559560970593,6.663377331
24468,4-5eeb40268b898027a055bfa3-crime_1-incongruent,5eeb40268b898027a055bfa3,experiment_4,2,crime,TA,0.6770534432330833,0.7288369277266797,10.62570357
24472,4-5eeb40268b898027a055bfa3-finance_1-congruent,5eeb40268b898027a055bfa3,experiment_4,1,finance,TA,0.8143046618229481,0.8787321874818335,10.62570357
24478,4-5ef89a0c27c8ea5e88ff92a5-crime_1-incongruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,2,crime,TA,0.8132281580905929,0.7969307669732761,10.08608782
24482,4-5ef89a0c27c8ea5e88ff92a5-finance_1-congruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,1,finance,TA,0.886039423540362,0.8927887465162205,10.08608782
24488,4-5f059570e74e9a0296628aeb-crime_0-congruent,5f059570e74e9a0296628aeb,experiment_4,1,crime,TA,0.8026144915120693,0.8643353105061596,4.016924947
24492,4-5f059570e74e9a0296628aeb-finance_0-incongruent,5f059570e74e9a0296628aeb,experiment_4,2,finance,TA,0.827226314883728,0.9163757989992909,4.016924947
24498,4-5f149b7dab1b5e096ca4f39e-crime_1-incongruent,5f149b7dab1b5e096ca4f39e,experiment_4,2,crime,TA,0.7787511605656451,0.7158427519578168,8.219801555
24502,4-5f149b7dab1b5e096ca4f39e-finance_1-congruent,5f149b7dab1b5e096ca4f39e,experiment_4,1,finance,TA,0.8604273684402294,0.7982633538035178,8.219801555
24508,4-5f1ff0f7027b2823badd501b-crime_0-congruent,5f1ff0f7027b2823badd501b,experiment_4,1,crime,TA,1.0,0.919417703597462,5.900134616
24512,4-5f1ff0f7027b2823badd501b-finance_0-incongruent,5f1ff0f7027b2823badd501b,experiment_4,2,finance,TA,0.8825559560970593,0.9142507074287456,5.900134616
24518,4-5f39653865d6044d868f1bd1-crime_0-congruent,5f39653865d6044d868f1bd1,experiment_4,1,crime,TA,0.8604273684402294,0.8604273684402294,10.56962243
24522,4-5f39653865d6044d868f1bd1-finance_0-incongruent,5f39653865d6044d868f1bd1,experiment_4,2,finance,TA,0.8327515979985818,0.7784604897513154,10.08846952
24528,4-5f4bf2e84e8b086d12006ddc-crime_0-congruent,5f4bf2e84e8b086d12006ddc,experiment_4,1,crime,TA,0.7664503167515431,0.8044204353205106,8.219807782
24532,4-5f4bf2e84e8b086d12006ddc-finance_0-incongruent,5f4bf2e84e8b086d12006ddc,experiment_4,2,finance,TA,0.886039423540362,0.886039423540362,8.219807782
24538,4-5f57d2c5f35d4a2e440a4bad-crime_0-congruent,5f57d2c5f35d4a2e440a4bad,experiment_4,1,crime,TA,0.772078847080724,0.772078847080724,11.58207419
24542,4-5f57d2c5f35d4a2e440a4bad-finance_0-incongruent,5f57d2c5f35d4a2e440a4bad,experiment_4,2,finance,TA,0.8327515979985818,0.8295014151323816,11.58207419
24548,4-5f5aa6d5b8e6411a69e274d5-crime_0-congruent,5f5aa6d5b8e6411a69e274d5,experiment_4,1,crime,TA,0.8726570920065974,0.8719631200671041,10.62477183
24552,4-5f5aa6d5b8e6411a69e274d5-finance_0-incongruent,5f5aa6d5b8e6411a69e274d5,experiment_4,2,finance,TA,0.913613157441864,0.8604273684402294,10.62477183
24558,4-5f5e2b126352f0691ad71e33-crime_1-incongruent,5f5e2b126352f0691ad71e33,experiment_4,2,crime,TA,0.6876524762227878,0.7675047225123615,13.02441196
24562,4-5f5e2b126352f0691ad71e33-finance_1-congruent,5f5e2b126352f0691ad71e33,experiment_4,1,finance,TA,0.7451764042811873,0.7418011102528389,13.02441196
24568,4-5f7644463bf0b60ced3a6757-crime_1-incongruent,5f7644463bf0b60ced3a6757,experiment_4,2,crime,TA,0.7435054119787115,0.758878588914794,8.219844521
24572,4-5f7644463bf0b60ced3a6757-finance_1-congruent,5f7644463bf0b60ced3a6757,experiment_4,1,finance,TA,0.7226499018873854,0.6354905586035762,8.842501183
24578,4-5f7694edc99f3112b494e122-crime_0-congruent,5f7694edc99f3112b494e122,experiment_4,1,crime,TA,0.8492443277111181,0.683772233983162,12.38069738
24582,4-5f7694edc99f3112b494e122-finance_0-incongruent,5f7694edc99f3112b494e122,experiment_4,2,finance,TA,0.9098330365332568,0.8026144915120693,12.38069738
24588,4-5f83c8f31854ab56a1f68bea-crime_1-incongruent,5f83c8f31854ab56a1f68bea,experiment_4,2,crime,TA,0.8143046618229481,0.827226314883728,8.172486408
24592,4-5f83c8f31854ab56a1f68bea-finance_1-congruent,5f83c8f31854ab56a1f68bea,experiment_4,1,finance,TA,0.91695452014626,0.8778305556436947,7.502661834
24598,4-5f93fecc66720e1e31e43464-crime_1-incongruent,5f93fecc66720e1e31e43464,experiment_4,2,crime,TA,0.7538170180413345,0.7538170180413345,11.58763881
24602,4-5f93fecc66720e1e31e43464-finance_1-congruent,5f93fecc66720e1e31e43464,experiment_4,1,finance,TA,0.8198125074608882,0.5,11.12282674
24608,4-5fad5859d0c7c602ce4d46db-crime_0-congruent,5fad5859d0c7c602ce4d46db,experiment_4,1,crime,TA,0.7550510257216821,0.705607971122405,6.729683442
24612,4-5fad5859d0c7c602ce4d46db-finance_0-incongruent,5fad5859d0c7c602ce4d46db,experiment_4,2,finance,TA,1.0,1.0,6.729683442
24618,4-5fae721319e73f2ff0c6605a-crime_0-congruent,5fae721319e73f2ff0c6605a,experiment_4,1,crime,TA,0.8984653834866381,0.8356010126946427,13.68759309
24622,4-5fae721319e73f2ff0c6605a-finance_0-incongruent,5fae721319e73f2ff0c6605a,experiment_4,2,finance,TA,0.8398718461949128,0.5232687053772038,13.68759309
24628,4-5fd3789cee06d705f5e783cc-crime_1-incongruent,5fd3789cee06d705f5e783cc,experiment_4,2,crime,TA,0.8845299461620748,0.7418011102528388,13.02570357
24632,4-5fd3789cee06d705f5e783cc-finance_1-congruent,5fd3789cee06d705f5e783cc,experiment_4,1,finance,TA,0.8116891057113227,0.6963578066864164,13.02570357
24638,4-5fd8d828c853592bc565d160-crime_1-incongruent,5fd8d828c853592bc565d160,experiment_4,2,crime,TA,0.8541350085021054,0.8852921330647191,6.729683442
24642,4-5fd8d828c853592bc565d160-finance_1-congruent,5fd8d828c853592bc565d160,experiment_4,1,finance,TA,0.9098330365332568,1.0,6.729683442
24648,4-6017acc5665c42a2ae18dc42-crime_1-incongruent,6017acc5665c42a2ae18dc42,experiment_4,2,crime,TA,0.8438262381113939,0.7508635604387801,9.334415511
24652,4-6017acc5665c42a2ae18dc42-finance_1-congruent,6017acc5665c42a2ae18dc42,experiment_4,1,finance,TA,0.8724846573873324,0.6697108704620919,10.08264579
24658,4-601903cdcd7cd6213bf60d64-crime_1-incongruent,601903cdcd7cd6213bf60d64,experiment_4,2,crime,TA,0.8093074821508816,0.7388835160664533,6.729683682
24662,4-601903cdcd7cd6213bf60d64-finance_1-congruent,601903cdcd7cd6213bf60d64,experiment_4,1,finance,TA,0.8604273684402294,0.8817375208021835,6.729683682
24668,4-6019bdc7141cd215ad62fd91-crime_0-congruent,6019bdc7141cd215ad62fd91,experiment_4,1,crime,TA,0.8143046618229481,0.7512919983130966,8.840907869
24672,4-6019bdc7141cd215ad62fd91-finance_0-incongruent,6019bdc7141cd215ad62fd91,experiment_4,2,finance,TA,0.8561610095543848,0.886039423540362,8.21813465
24678,4-603e80821e9e5ed5aa62a889-crime_0-congruent,603e80821e9e5ed5aa62a889,experiment_4,1,crime,TA,0.8069531643736639,0.7909166506042733,9.450057708
24682,4-603e80821e9e5ed5aa62a889-finance_0-incongruent,603e80821e9e5ed5aa62a889,experiment_4,2,finance,TA,0.7069307751534678,0.6211616195281707,9.450057708
24688,4-604a3f554e0e49706d1e3dca-crime_0-congruent,604a3f554e0e49706d1e3dca,experiment_4,1,crime,TA,0.8259223440443022,0.8259223440443022,5.89908304
24692,4-604a3f554e0e49706d1e3dca-finance_0-incongruent,604a3f554e0e49706d1e3dca,experiment_4,2,finance,TA,0.8778305556436947,0.9163757989992909,5.89908304
24698,4-605b98c83da1ded576bcf096-crime_0-congruent,605b98c83da1ded576bcf096,experiment_4,1,crime,TA,0.7940285397822251,0.8026144915120693,6.729683442
24702,4-605b98c83da1ded576bcf096-finance_0-incongruent,605b98c83da1ded576bcf096,experiment_4,2,finance,TA,0.913613157441864,1.0,6.729683442
24708,4-607720d63363a7f7681aca7b-crime_0-congruent,607720d63363a7f7681aca7b,experiment_4,1,crime,TA,0.7485673235146281,0.7618802172690495,7.502661611
24712,4-607720d63363a7f7681aca7b-finance_0-incongruent,607720d63363a7f7681aca7b,experiment_4,2,finance,TA,0.83390904029252,0.8604273684402294,7.502661611
24718,4-607ef0b00dba56a5a84bcc96-crime_0-congruent,607ef0b00dba56a5a84bcc96,experiment_4,1,crime,TA,0.7771875450722694,0.8719631200671041,10.62477183
24722,4-607ef0b00dba56a5a84bcc96-finance_0-incongruent,607ef0b00dba56a5a84bcc96,experiment_4,2,finance,TA,0.8367006838144548,0.8132281580905929,10.62477183
24728,4-6082f7e90a6e0ea1f8c6d7cb-crime_1-incongruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,2,crime,TA,0.8643353105061596,0.8719631200671041,12.00000516
24732,4-6082f7e90a6e0ea1f8c6d7cb-finance_1-congruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,1,finance,TA,0.9098330365332568,0.886039423540362,12.00000516
24738,4-60b8b5dcb46db8ae98d0b047-crime_0-congruent,60b8b5dcb46db8ae98d0b047,experiment_4,1,crime,TA,0.7388835160664533,0.7005752641918288,9.509785384
24742,4-60b8b5dcb46db8ae98d0b047-finance_0-incongruent,60b8b5dcb46db8ae98d0b047,experiment_4,2,finance,TA,0.6714356296636146,0.7582531107923859,9.509785384
24748,4-60d0c9c5ee2b2dc08edb7f01-crime_0-congruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,1,crime,TA,0.7388835160664533,0.7485673235146281,10.08846918
24752,4-60d0c9c5ee2b2dc08edb7f01-finance_0-incongruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,2,finance,TA,0.8724846573873324,0.889903623487364,10.08846918
24758,4-60d5f605483d5fe184fcaad8-crime_1-incongruent,60d5f605483d5fe184fcaad8,experiment_4,2,crime,TA,0.8852921330647191,0.8639172365120457,9.395560956
24762,4-60d5f605483d5fe184fcaad8-finance_1-congruent,60d5f605483d5fe184fcaad8,experiment_4,1,finance,TA,0.818630937472497,0.8521557458090854,9.932799516
24768,4-60d9a60a626e5d9fce67d7b2-crime_1-incongruent,60d9a60a626e5d9fce67d7b2,experiment_4,2,crime,TA,0.8852921330647191,1.0,6.729683682
24772,4-60d9a60a626e5d9fce67d7b2-finance_1-congruent,60d9a60a626e5d9fce67d7b2,experiment_4,1,finance,TA,0.798380540363622,0.8259223440443022,6.729683682
24778,4-60e300f65d7edf36d98b2880-crime_1-incongruent,60e300f65d7edf36d98b2880,experiment_4,2,crime,TA,0.7664503167515431,0.7867992836443896,8.887745782
24782,4-60e300f65d7edf36d98b2880-finance_1-congruent,60e300f65d7edf36d98b2880,experiment_4,1,finance,TA,0.850373599583855,0.850373599583855,8.887745782
24788,4-60eb20d523c5349e4f7753cc-crime_0-congruent,60eb20d523c5349e4f7753cc,experiment_4,1,crime,TA,0.8,0.7358647281023128,13.68774474
24792,4-60eb20d523c5349e4f7753cc-finance_0-incongruent,60eb20d523c5349e4f7753cc,experiment_4,2,finance,TA,0.8367006838144548,0.7358647281023128,13.68774474
24798,4-60eccd4d9b4a0c1f4ab919a4-crime_0-congruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,1,crime,TA,0.8595121282627459,0.9237507148336976,7.502661611
24802,4-60eccd4d9b4a0c1f4ab919a4-finance_0-incongruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,2,finance,TA,0.8551586351244197,0.7802823127989794,7.502661611
24808,4-60eee201a7ffc5b0e034e73e-crime_0-congruent,60eee201a7ffc5b0e034e73e,experiment_4,1,crime,TA,0.7388835160664533,0.7388835160664533,8.21984037
24812,4-60eee201a7ffc5b0e034e73e-finance_0-incongruent,60eee201a7ffc5b0e034e73e,experiment_4,2,finance,TA,1.0,0.6552085864161944,8.21984037
24818,4-60f02e0e88e928ae017e919c-crime_1-incongruent,60f02e0e88e928ae017e919c,experiment_4,2,crime,TA,0.7969307669732761,0.8367006838144548,8.21813465
24822,4-60f02e0e88e928ae017e919c-finance_1-congruent,60f02e0e88e928ae017e919c,experiment_4,1,finance,TA,0.7951633774003244,0.8053752639596192,8.840907869
24828,4-60f1ce9c530c91c0a6e9dab0-crime_1-incongruent,60f1ce9c530c91c0a6e9dab0,experiment_4,2,crime,TA,0.9183503419072274,0.8394596752330161,13.5316275
24832,4-60f1ce9c530c91c0a6e9dab0-finance_1-congruent,60f1ce9c530c91c0a6e9dab0,experiment_4,1,finance,TA,0.7618034663298345,0.8053752639596192,13.5316275
