,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
31865,3-5c7dd22debc24800018e7ca0-finance_0-incongruent,5c7dd22debc24800018e7ca0,experiment_3,2,finance,TA,1.0,0.7309862065755148,12.54453565
31873,3-5c8bafb53b6f3d00013d7c30-crime_0-congruent,5c8bafb53b6f3d00013d7c30,experiment_3,1,crime,TA,1.0,0.6475463115748793,13.73847558
31881,3-5c8bafb53b6f3d00013d7c30-finance_0-incongruent,5c8bafb53b6f3d00013d7c30,experiment_3,2,finance,TA,0.779136947850307,0.7566678683038561,13.73847558
31889,3-5cf9179b8c98dc0001d5a431-crime_1-incongruent,5cf9179b8c98dc0001d5a431,experiment_3,2,crime,TA,0.8686935671402775,0.650581879039146,10.25806523
31897,3-5cf9179b8c98dc0001d5a431-finance_1-congruent,5cf9179b8c98dc0001d5a431,experiment_3,1,finance,TA,0.9216739550012043,0.8852921330647191,10.25806391
31905,3-5cfddbd3ee0b1500019fa84c-crime_0-congruent,5cfddbd3ee0b1500019fa84c,experiment_3,1,crime,TA,1.0,0.913613157441864,7.803885294
31913,3-5cfddbd3ee0b1500019fa84c-finance_0-incongruent,5cfddbd3ee0b1500019fa84c,experiment_3,2,finance,TA,1.0,0.9098330365332568,7.803885294
31921,3-5d1a69d8f97a18001977e0d7-crime_1-incongruent,5d1a69d8f97a18001977e0d7,experiment_3,2,crime,TA,0.7787511605656451,0.7787511605656451,11.70156638
31929,3-5d1a69d8f97a18001977e0d7-finance_1-congruent,5d1a69d8f97a18001977e0d7,experiment_3,1,finance,TA,0.8817375208021835,0.919417703597462,11.36220348
31937,3-5d1c9f75328d1c001af3af0f-crime_0-congruent,5d1c9f75328d1c001af3af0f,experiment_3,1,crime,TA,0.9199359230974564,0.83390904029252,4.735955161
31945,3-5d1c9f75328d1c001af3af0f-finance_0-incongruent,5d1c9f75328d1c001af3af0f,experiment_3,2,finance,TA,0.9163757989992909,0.8867722965855405,4.735955161
31953,3-5d470786da637a00014ba26f-crime_0-congruent,5d470786da637a00014ba26f,experiment_3,1,crime,TA,0.8347050987731784,0.5987823411711574,12.22420289
31961,3-5d470786da637a00014ba26f-finance_0-incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,TA,0.8521557458090854,0.4878524802684161,12.02804619
31969,3-5d67b6d92b7448000173d95a-crime_0-congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,TA,1.0,0.9163757989992909,10.22071712
31977,3-5d67b6d92b7448000173d95a-finance_0-incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,TA,0.8817375208021835,0.913613157441864,10.22071712
31985,3-5d70ec2138ac7e00012f817b-crime_1-incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,TA,0.8356010126946427,0.9260778729045427,5.83759537
31993,3-5d70ec2138ac7e00012f817b-finance_1-congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,TA,0.9241901956421097,0.8954583253021366,5.867280282
32001,3-5dafea4de40355001651fa2f-crime_1-incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,TA,0.8619868881315291,0.779136947850307,12.01335233
32009,3-5dafea4de40355001651fa2f-finance_1-congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,TA,1.0,0.779136947850307,12.01335233
32017,3-5dde680c40460edc4a5dc1a2-crime_0-congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,TA,0.8686935671402775,0.8679323640511565,6.929708645
32025,3-5dde680c40460edc4a5dc1a2-finance_0-incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,TA,0.9221501055838477,0.886039423540362,6.929708645
32033,3-5de2b59d8fde1c2eb47f92d8-crime_0-congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,TA,1.0,1.0,9.510951785
32041,3-5de2b59d8fde1c2eb47f92d8-finance_0-incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,TA,0.91695452014626,0.8438262381113939,9.510951785
32049,3-5e1b65eeb287dc38d94b694e-crime_1-incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,TA,0.8809017331649173,0.8595121282627459,10.7652148
32057,3-5e1b65eeb287dc38d94b694e-finance_1-congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,TA,1.0,0.798380540363622,10.7652148
32065,3-5e31e6491faa251bf58151ce-crime_0-congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,TA,0.8960249510179927,0.8960249510179927,8.7251868
32073,3-5e31e6491faa251bf58151ce-finance_0-incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,TA,0.9142507074287456,0.913613157441864,8.7251868
32081,3-5e3b5fa9255e7a37bc841135-crime_0-congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,TA,0.9163757989992909,0.9163757989992909,5.904166968
32089,3-5e3b5fa9255e7a37bc841135-finance_0-incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,TA,0.919417703597462,0.8198125074608882,5.904166968
32097,3-5e7d3b58d638273c7f823c7b-crime_1-incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,TA,0.9211889593760899,0.8927887465162205,4.761458275
32105,3-5e7d3b58d638273c7f823c7b-finance_1-congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,TA,0.9221501055838477,0.886039423540362,4.761458275
32113,3-5e822d17f956a29530ccc2f8-crime_1-incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,TA,0.8892302448756577,0.8521557458090854,10.70666929
32121,3-5e822d17f956a29530ccc2f8-finance_1-congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,TA,0.886039423540362,0.886039423540362,10.70666929
32129,3-5e9fdd5effe6a51855448d1b-crime_0-congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,TA,0.9246221638555591,0.889903623487364,11.9552849
32137,3-5e9fdd5effe6a51855448d1b-finance_0-incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,TA,0.8927887465162205,0.661246257052921,11.95495452
32145,3-5ec3b9e83f187802a6aa041e-crime_0-congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,TA,1.0,0.9163757989992909,7.925415141
32153,3-5ec3b9e83f187802a6aa041e-finance_0-incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,TA,1.0,0.7714418980430813,7.925414827
32161,3-5eea0a01da0cfc0a744df4d9-crime_0-congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,TA,0.8483803912842194,0.8483803912842194,7.366654488
32169,3-5eea0a01da0cfc0a744df4d9-finance_0-incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,TA,0.8675467642934956,0.8143046618229481,7.366654488
32177,3-5ef601b056fe3607b3410b33-crime_0-congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,TA,0.919417703597462,0.8954583253021366,6.92970362
32185,3-5ef601b056fe3607b3410b33-finance_0-incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,TA,1.0,0.9199359230974564,6.929700097
32193,3-5eff4206a352be49f1aef4cc-crime_0-congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,TA,1.0,0.8790283242181732,8.676512349
32201,3-5eff4206a352be49f1aef4cc-finance_0-incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,TA,1.0,0.886039423540362,8.676512349
32209,3-5f0559d1bc410b85707c58a3-crime_0-congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,TA,0.91695452014626,1.0,2.001465235
32217,3-5f0559d1bc410b85707c58a3-finance_0-incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,TA,1.0,1.0,2.001465235
32225,3-5f120176fbc66510873bcbf8-crime_0-congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,TA,0.8984653834866381,0.7313646552413323,8.476568482
32233,3-5f120176fbc66510873bcbf8-finance_0-incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,TA,1.0,1.0,7.867580707
32241,3-5f1b2fe23bcef80c38d2a362-crime_1-incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,TA,0.8954583253021366,0.6525958331101744,13.22665161
32249,3-5f1b2fe23bcef80c38d2a362-finance_1-congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,TA,0.886039423540362,0.886039423540362,13.22665161
32257,3-5f2448855226b0000a8129e1-crime_0-congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,TA,0.889903623487364,0.8443002111676954,5.911091531
32265,3-5f2448855226b0000a8129e1-finance_0-incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,TA,1.0,0.919417703597462,5.904514426
32273,3-5f2c226f8cea75078acb6377-crime_1-incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,TA,0.7602683492573079,0.8237731557874397,9.350894037
32281,3-5f2c226f8cea75078acb6377-finance_1-congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,TA,1.0,0.886039423540362,9.234492493
32289,3-5f343de4d0c07630b7f90b92-crime_0-congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,TA,0.919417703597462,1.0,6.862463074
32297,3-5f343de4d0c07630b7f90b92-finance_0-incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,TA,1.0,0.7355570573260275,6.862463015
32305,3-5f3aee04e30eac7cb73b416e-crime_1-incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,TA,0.7451764042811873,0.7163456855344124,12.36554533
32313,3-5f3aee04e30eac7cb73b416e-finance_1-congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,TA,1.0,0.8825559560970593,11.95341791
32321,3-5f3e8506cb479c0a96cf4aac-crime_1-incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,TA,0.8686935671402775,0.5632831014438118,8.72708978
32329,3-5f3e8506cb479c0a96cf4aac-finance_1-congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,TA,0.9237507148336976,1.0,8.727089703
32337,3-5f466020c3a053038da47399-crime_1-incongruent,5f466020c3a053038da47399,experiment_3,2,crime,TA,0.8885443574849294,0.743926240134208,9.509796291
32345,3-5f466020c3a053038da47399-finance_1-congruent,5f466020c3a053038da47399,experiment_3,1,finance,TA,1.0,0.6432469659936622,9.509796291
32353,3-5f4e97aae4fe380a7bad99c7-crime_1-incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,TA,0.8686935671402775,1.0,4.763902202
32361,3-5f4e97aae4fe380a7bad99c7-finance_1-congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,TA,0.9221501055838477,1.0,4.763902202
32369,3-5f600669b846780f0fe45709-crime_1-incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,TA,1.0,1.0,6.286035612
32377,3-5f600669b846780f0fe45709-finance_1-congruent,5f600669b846780f0fe45709,experiment_3,1,finance,TA,1.0,1.0,6.286035612
32385,3-5f6b8c1f5622370b0c94d597-crime_0-congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,TA,1.0,0.563205455981636,12.33395687
32393,3-5f6b8c1f5622370b0c94d597-finance_0-incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,TA,0.9163757989992909,0.7883963152424205,11.42450717
32401,3-5f75ce20817166287293b825-crime_1-incongruent,5f75ce20817166287293b825,experiment_3,2,crime,TA,0.6209509782105482,0.6556793630481499,9.808919729
32409,3-5f75ce20817166287293b825-finance_1-congruent,5f75ce20817166287293b825,experiment_3,1,finance,TA,1.0,0.886039423540362,9.522728876
32417,3-5f761e5106b786071f45b4aa-crime_0-congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,TA,1.0,0.8778305556436947,9.073688609
32425,3-5f761e5106b786071f45b4aa-finance_0-incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,TA,0.7538170180413345,0.7951633774003244,10.22025912
32433,3-5f8836a5fb70462a169fc0ac-crime_1-incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,TA,0.8885443574849294,0.8198125074608882,10.29564114
32441,3-5f8836a5fb70462a169fc0ac-finance_1-congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,TA,1.0,1.0,10.29564114
32449,3-5f97e6601f6d0e016087fc91-crime_0-congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,TA,0.9221501055838477,1.0,12.47013203
32457,3-5f97e6601f6d0e016087fc91-finance_0-incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,TA,0.8250364469440588,0.6482737709436706,12.47013203
32465,3-5f9aba6600cdf11f1c9b915c-crime_1-incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,TA,0.8241368854718353,0.49232691743319046,11.83961153
32473,3-5f9aba6600cdf11f1c9b915c-finance_1-congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,TA,1.0,1.0,11.83961153
32481,3-5fa107215a15fe19519b484d-crime_0-congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,TA,0.838835407194924,0.8921672267965616,9.509775416
32489,3-5fa107215a15fe19519b484d-finance_0-incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,TA,0.919417703597462,0.8604273684402294,9.509774851
32497,3-5fad2378719b9d3a961834c9-crime_0-congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,TA,0.8726570920065974,0.8719631200671041,9.510955226
32505,3-5fad2378719b9d3a961834c9-finance_0-incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,TA,0.9246221638555591,1.0,9.510955225
32513,3-5fb26f723d8b23832ff835c6-crime_1-incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,TA,1.0,0.8604273684402294,10.7894604
32521,3-5fb26f723d8b23832ff835c6-finance_1-congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,TA,1.0,0.6629000687683789,10.85313356
32529,3-5fbbf3f438be4c025df6cdd4-crime_1-incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,TA,0.8960249510179927,1.0,2.001465235
32537,3-5fbbf3f438be4c025df6cdd4-finance_1-congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,TA,0.9199359230974564,1.0,2.001465235
32545,3-5fbd9bcc54453f1b0b28d89a-crime_0-congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,TA,1.0,1.0,9.449869297
32553,3-5fbd9bcc54453f1b0b28d89a-finance_0-incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,TA,0.5370899501137243,0.6104821725119189,9.921315784
32561,3-5fbfa7490dcefd0251d79dff-crime_0-congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,TA,0.8143046618229481,0.8984653834866381,7.867668746
32569,3-5fbfa7490dcefd0251d79dff-finance_0-incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,TA,0.9163757989992909,0.8651600275073517,7.867668746
32577,3-5fd0c81fc79aef1882cbee94-crime_0-congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,TA,0.8927887465162205,0.8719631200671041,7.86766798
32585,3-5fd0c81fc79aef1882cbee94-finance_0-incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,TA,0.8643353105061596,0.8921672267965616,7.86766798
32593,3-5fd8d7e42ce9082dd7998e6d-crime_1-incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,TA,0.8686935671402775,0.6083252740996798,11.464558
32601,3-5fd8d7e42ce9082dd7998e6d-finance_1-congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,TA,0.91695452014626,0.522940038468379,11.46455738
32609,3-5ff4a242cbe069bc27d9278b-crime_0-congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,TA,1.0,1.0,8.7251868
32617,3-5ff4a242cbe069bc27d9278b-finance_0-incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,TA,0.9129611720221511,0.8315696157866962,8.725193833
32625,3-6004c0c7e2b1453733edd35e-crime_1-incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,TA,0.8054804949681451,0.7848342585440324,10.44703799
32633,3-6004c0c7e2b1453733edd35e-finance_1-congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,TA,1.0,0.83390904029252,9.887338738
32641,3-6011a4b308baec1050c17853-crime_0-congruent,6011a4b308baec1050c17853,experiment_3,1,crime,TA,0.8585786437626906,0.8694417580332267,10.22661636
32649,3-6011a4b308baec1050c17853-finance_0-incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,TA,0.919417703597462,0.5017271208775602,10.226604
32657,3-60199372bd48490e12a0d92e-crime_1-incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,TA,0.8651600275073517,0.8438262381113939,10.20572196
32665,3-60199372bd48490e12a0d92e-finance_1-congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,TA,0.9221501055838477,0.5735985672887791,10.20572196
32673,3-6021d74808e9e926a4ff44c6-crime_0-congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,TA,0.9216739550012043,0.8719631200671041,11.85275491
32681,3-6021d74808e9e926a4ff44c6-finance_0-incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,TA,0.8686935671402775,0.8423779187521798,11.8265478
32689,3-60259da406ab01158d9b9f83-crime_1-incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,TA,0.7771875450722694,0.7914855859429253,11.2077179
32697,3-60259da406ab01158d9b9f83-finance_1-congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,TA,0.9163757989992909,0.8634952734420129,11.17746214
32705,3-602cf366166df76360257563-crime_1-incongruent,602cf366166df76360257563,experiment_3,2,crime,TA,1.0,0.8248576389739852,10.87921253
32713,3-602cf366166df76360257563-finance_1-congruent,602cf366166df76360257563,experiment_3,1,finance,TA,1.0,0.8483803912842194,10.87921253
32721,3-602d29200724e36ae7a9def2-crime_0-congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,TA,0.889903623487364,0.9246221638555591,4.76424643
32729,3-602d29200724e36ae7a9def2-finance_0-incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,TA,0.9221501055838477,1.0,4.76424643
32737,3-603440fb5478fc266d855faf-crime_1-incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,TA,0.8564083682764524,0.9301569704230421,5.900368293
32745,3-603440fb5478fc266d855faf-finance_1-congruent,603440fb5478fc266d855faf,experiment_3,1,finance,TA,0.882148869802242,0.9012270403350411,5.900134543
32753,3-603a95f65fc5996c59b3ab1d-crime_0-congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,TA,1.0,1.0,6.887432697
32761,3-603a95f65fc5996c59b3ab1d-finance_0-incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,TA,0.6331003071473287,0.688527809631206,6.956360317
32769,3-604b169fe4b7991ec08da3a6-crime_1-incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,TA,0.7327387580875756,0.7538170180413345,8.830167688
32777,3-604b169fe4b7991ec08da3a6-finance_1-congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,TA,0.9246221638555591,0.9246221638555591,6.2846019
32785,3-604fa685e33606f9a0ee8189-crime_1-incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,TA,0.9241901956421097,0.5515031490775477,13.3103562
32793,3-604fa685e33606f9a0ee8189-finance_1-congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,TA,1.0,0.8817375208021835,13.3103562
32801,3-605641bb59792eaba4b3abe5-crime_0-congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,TA,0.8927887465162205,0.8867722965855405,8.725186678
32809,3-605641bb59792eaba4b3abe5-finance_0-incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,TA,0.889903623487364,0.6452125624065504,8.729967589
32817,3-60589194fbc0330c06ddc15c-crime_1-incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,TA,0.8769085090206673,1.0,7.012666906
32825,3-60589194fbc0330c06ddc15c-finance_1-congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,TA,1.0,0.9129611720221511,7.012666906
32833,3-606340ca7faac7025f31dd57-crime_0-congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,TA,0.8394596752330161,0.9012270403350411,8.612858664
32841,3-606340ca7faac7025f31dd57-finance_0-incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,TA,0.889903623487364,1.0,7.255047251
32849,3-606451b5aab2ec4afaae10f4-crime_0-congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,TA,1.0,0.8198125074608882,10.69876152
32857,3-606451b5aab2ec4afaae10f4-finance_0-incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,TA,0.6331003071473287,0.5400668944961,10.69876152
32865,3-606c6e255a5575b822e0e925-crime_0-congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,TA,1.0,0.8377785788692375,12.01516229
32873,3-606c6e255a5575b822e0e925-finance_0-incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,TA,0.8724846573873324,0.7905730458541522,12.01516229
32881,3-6086bce92a8e1c219a9120c5-crime_1-incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,TA,0.9157848078933482,0.9157848078933482,7.867668786
32889,3-6086bce92a8e1c219a9120c5-finance_1-congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,TA,1.0,0.8651600275073517,7.867668786
32897,3-6089cd0a1c1541c29bb34c73-crime_0-congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,TA,1.0,0.8367006838144548,7.366631951
32905,3-6089cd0a1c1541c29bb34c73-finance_0-incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,TA,0.9216739550012043,0.8921672267965616,7.378884476
32913,3-608c9c26b741d7214882fee6-crime_1-incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,TA,0.9098330365332568,0.8259223440443022,6.929271189
32921,3-608c9c26b741d7214882fee6-finance_1-congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,TA,0.9098330365332568,0.9098330365332568,6.929271434
32929,3-60979b540a2cf2468fde514b-crime_1-incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,TA,0.8639172365120457,0.7602683492573079,5.905588651
32937,3-60979b540a2cf2468fde514b-finance_1-congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,TA,0.9246221638555591,0.9246221638555591,5.900134579
32945,3-6099132b6d152b812fdc911c-crime_1-incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,TA,0.8984653834866381,0.8475014296673953,7.86767429
32953,3-6099132b6d152b812fdc911c-finance_1-congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,TA,0.91695452014626,1.0,7.867668827
32961,3-60a37b4e514b606e0a822a0c-crime_0-congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,TA,0.8679323640511565,0.4715865451932747,12.87905575
32969,3-60a37b4e514b606e0a822a0c-finance_0-incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,TA,1.0,1.0,12.87897931
32977,3-60a6ba026f8bd75b67b23c97-crime_1-incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,TA,0.919417703597462,1.0,7.349885003
32985,3-60a6ba026f8bd75b67b23c97-finance_1-congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,TA,0.9098330365332568,1.0,7.654233924
32993,3-60a7d7b70d3cf8f48a8a490d-crime_1-incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,TA,0.8643353105061596,0.8241368854718353,8.727234287
