,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
10021,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,TA,0.8643353105061596,0.8719631200671041,9.855029318
10045,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,TA,0.919417703597462,0.919417703597462,9.514125629
10069,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,TA,0.9246221638555591,0.889903623487364,11.80421657
10093,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,TA,0.8927887465162205,0.661246257052921,11.83976915
10117,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,TA,0.8604273684402294,0.8817375208021835,8.725187429
10141,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,TA,0.91695452014626,0.7883963152424205,8.725186678
10165,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,TA,0.8483803912842194,0.8483803912842194,7.358997204
10189,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,TA,0.8675467642934956,0.8143046618229481,7.358997204
10213,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,TA,0.886039423540362,0.9260778729045427,7.867020473
10237,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,TA,0.91695452014626,0.8867722965855405,7.867020473
10261,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,TA,1.0,0.8790283242181732,7.867671985
10285,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,TA,1.0,0.886039423540362,7.867671139
10309,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,TA,0.91695452014626,1.0,0.017289368
10333,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,TA,1.0,1.0,0.017289368
10357,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,TA,0.8564083682764524,0.7512919983130966,9.090579695
10381,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,TA,1.0,1.0,8.406170945
10405,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,TA,0.8521557458090854,0.7266638632047331,11.99998694
10429,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,TA,0.919417703597462,0.919417703597462,11.99998766
10453,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,TA,0.889903623487364,0.8443002111676954,5.299167101
10477,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,TA,0.91695452014626,1.0,4.165772631
10501,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,TA,0.8927887465162205,0.9211889593760899,6.834664264
10525,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,TA,0.919417703597462,0.919417703597462,6.821692452
10549,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,TA,0.919417703597462,1.0,5.898132467
10573,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,TA,1.0,0.7355570573260275,5.895015098
10597,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,TA,0.838835407194924,0.7163456855344124,12.17257427
10621,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,TA,1.0,0.8825559560970593,11.53577832
10645,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,TA,0.7994261107285615,0.6870492940894734,9.508855915
10669,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,TA,0.8679323640511565,0.8892302448756577,9.509839257
10693,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,TA,0.8634952734420129,0.7548280407194038,11.623537
10717,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,TA,0.886039423540362,0.6790166623790216,11.29917754
10741,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,TA,0.8143046618229481,0.9260778729045427,3.721395328
10765,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,TA,0.889903623487364,0.9246221638555591,3.230345026
10789,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,TA,1.0,1.0,5.084174929
10813,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,TA,1.0,1.0,5.084174929
10837,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,TA,0.8885443574849294,0.5340544418519533,12.25911018
10861,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,TA,0.9163757989992909,0.7883963152424205,11.42288099
10885,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,TA,0.7994261107285615,0.8394596752330161,6.889528737
10909,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,TA,0.9246221638555591,0.919417703597462,6.812819435
10933,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,TA,1.0,0.8778305556436947,10.71173146
10957,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,TA,0.6697108704620919,0.8817375208021835,10.71173146
10981,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,TA,0.8885443574849294,0.8604273684402294,8.063419388
11005,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,TA,0.9163757989992909,0.9163757989992909,8.064079418
11029,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,TA,0.9221501055838477,1.0,12.4699181
11053,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,TA,0.7857142857142857,0.6709902392323104,12.4699181
11077,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,TA,0.8241368854718353,0.5237604345380991,12.00058943
11101,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,TA,1.0,1.0,12.00127155
11125,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,TA,0.838835407194924,0.8921672267965616,8.725117881
11149,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,TA,0.919417703597462,0.919417703597462,8.7251297
11173,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,TA,0.8199099324437007,0.8521557458090854,9.509774891
11197,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,TA,0.9246221638555591,1.0,9.509775312
11221,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,TA,0.9211889593760899,0.886039423540362,10.16975195
11245,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,TA,0.7386133489130333,0.7867992836443896,10.18481025
11269,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,TA,0.8356010126946427,0.9260778729045427,1.999295456
11293,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,TA,0.9199359230974564,1.0,1.999295456
11317,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,TA,1.0,1.0,10.73891838
11341,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,TA,0.5970885179873099,0.647667868291178,10.73908761
11365,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,TA,0.8143046618229481,0.8984653834866381,7.867668786
11389,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,TA,0.8817375208021835,0.889903623487364,7.867668789
11413,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,TA,0.8686935671402775,0.8954583253021366,7.490152378
11437,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,TA,0.8643353105061596,0.8921672267965616,7.490132317
11461,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,TA,0.8143046618229481,0.6156469426070963,10.22653206
11485,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,TA,1.0,0.5017271208775602,10.68577008
11509,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,TA,1.0,1.0,8.7251868
11533,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,TA,0.9129611720221511,0.8809017331649173,8.7251868
11557,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,TA,0.6551537749678578,0.6881952177688382,8.819620364
11581,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,TA,1.0,0.83390904029252,8.106332844
11605,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,TA,0.8367006838144548,0.8933996418221948,10.21926067
11629,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,TA,0.919417703597462,0.5017271208775602,10.21926067
11653,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,TA,0.8443002111676954,0.8603139408460844,9.499270784
11677,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,TA,0.9221501055838477,0.5735985672887791,10.04884436
11701,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,TA,1.0,0.8954583253021366,10.70894156
11725,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,TA,0.8483803912842194,0.9211889593760899,10.70894156
11749,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,TA,0.7937157507482413,0.8069531643736639,10.03759086
11773,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,TA,0.8817375208021835,0.8885443574849294,10.03764244
11797,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,TA,0.8686935671402775,0.8433479100024085,11.64665828
11821,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,TA,1.0,0.8483803912842194,11.32574511
11845,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,TA,0.889903623487364,0.9246221638555591,4.761368583
11869,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,TA,0.9221501055838477,1.0,4.761368583
11893,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,TA,0.8564083682764524,0.9301569704230421,6.092579396
11917,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,TA,0.8333333333333334,0.8790283242181732,5.65176897
11941,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,TA,1.0,1.0,5.276911393
11965,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,TA,0.7468151582290834,0.7883963152424205,6.842560168
11989,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,TA,0.7327387580875756,0.7538170180413345,8.830167479
12013,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,TA,0.9246221638555591,0.9246221638555591,6.284602042
12037,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,TA,0.9241901956421097,0.5515031490775477,13.48610233
12061,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,TA,1.0,0.8817375208021835,13.48610262
12085,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,TA,0.8686935671402775,0.9199359230974564,6.504267305
12109,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,TA,0.889903623487364,0.6452125624065504,6.504267305
12133,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,TA,0.8769085090206673,1.0,5.852246692
12157,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,TA,1.0,0.9129611720221511,5.852246691
12181,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,TA,0.8394596752330161,0.8603139408460844,10.81435786
12205,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,TA,0.8259223440443022,0.9221501055838477,9.873968906
12229,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,TA,1.0,0.8198125074608882,10.69874489
12253,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,TA,0.6419425629802835,0.5196155385847386,11.09867038
12277,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,TA,1.0,0.8377785788692375,11.47016182
12301,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,TA,0.8724846573873324,0.7905730458541522,11.47016182
12325,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,TA,0.9157848078933482,0.9157848078933482,7.867627487
12349,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,TA,1.0,0.8651600275073517,7.867627487
12373,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,TA,1.0,0.8367006838144548,8.344832747
12397,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,TA,0.8892302448756577,0.9237507148336976,8.344833895
12421,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,TA,0.9098330365332568,0.8259223440443022,7.453860575
12445,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,TA,1.0,1.0,6.475996575
12469,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,TA,0.8075499102701247,0.7602683492573079,7.03728582
12493,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,TA,0.9246221638555591,0.9246221638555591,6.927419264
12517,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,TA,0.8984653834866381,0.8475014296673953,7.471641568
12541,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,TA,0.91695452014626,1.0,6.57053706
12565,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,TA,0.8921672267965616,0.5032573636647981,13.00513374
12589,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,TA,0.9129611720221511,0.9129611720221511,12.87968972
12613,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,TA,0.919417703597462,1.0,6.286033863
12637,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,TA,0.9098330365332568,1.0,6.286126796
12661,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,TA,0.8643353105061596,0.8241368854718353,8.72518375
12685,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,TA,1.0,0.9063414188418306,8.72518375
12709,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,TA,0.91695452014626,0.6984886554222364,13.50976951
12733,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,TA,0.889903623487364,0.6892722668670673,13.50976951
