,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
32991,3-60a7d7b70d3cf8f48a8a490d-crime_1-incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,TA,0.8643353105061596,0.8241368854718353,8.725186759
32999,3-60a7d7b70d3cf8f48a8a490d-finance_1-congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,TA,0.9105572809000084,0.8675467642934956,8.725186759
33007,3-60aa4b9356c591511cc09f5f-crime_0-congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,TA,0.8825559560970593,0.7697169067640808,13.50976578
33015,3-60aa4b9356c591511cc09f5f-finance_0-incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,TA,0.889903623487364,0.6678180805850401,13.50976606
33023,3-60b56ada17663c9fdcb74bdd-crime_0-congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,TA,0.886039423540362,0.8153627635310009,10.87924396
33031,3-60b56ada17663c9fdcb74bdd-finance_0-incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,TA,0.8933996418221948,0.886039423540362,10.87924396
33039,3-60c048ca962103e0da201a34-crime_0-congruent,60c048ca962103e0da201a34,experiment_3,1,crime,TA,0.889903623487364,0.625112629526493,12.38748273
33047,3-60c048ca962103e0da201a34-finance_0-incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,TA,0.9163757989992909,0.6361965624455006,12.5035759
33055,3-60c0ed7d2fbe3e53bca9866a-crime_1-incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,TA,1.0,0.8809017331649173,10.22660481
33063,3-60c0ed7d2fbe3e53bca9866a-finance_1-congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,TA,1.0,0.8492443277111181,10.22660481
33071,3-60ccdd2c461e041ac1dc2b41-crime_1-incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,TA,0.919417703597462,0.919417703597462,10.22660415
33079,3-60ccdd2c461e041ac1dc2b41-finance_1-congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,TA,1.0,0.919417703597462,10.22660415
33087,3-60d2f9397932f9695f49f5f4-crime_1-incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,TA,1.0,0.8679323640511565,13.15025286
33095,3-60d2f9397932f9695f49f5f4-finance_1-congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,TA,0.7266638632047331,0.68637497590641,13.14357285
33103,3-60d3acd071e98de7a42743ac-crime_1-incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,TA,0.8529570755812385,0.9282041841382261,10.89605906
33111,3-60d3acd071e98de7a42743ac-finance_1-congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,TA,0.919417703597462,0.5564672374272563,10.89048803
33119,3-60d6e2dd110d9cbe0c20bbc7-crime_0-congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,TA,0.7843344535931231,0.7247590587184098,12.10261527
33127,3-60d6e2dd110d9cbe0c20bbc7-finance_0-incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,TA,1.0,0.8769085090206673,12.01236369
33135,3-60db521470b51a50415d3439-crime_0-congruent,60db521470b51a50415d3439,experiment_3,1,crime,TA,0.9157848078933482,0.8769085090206673,11.32576869
33143,3-60db521470b51a50415d3439-finance_0-incongruent,60db521470b51a50415d3439,experiment_3,2,finance,TA,0.8769085090206673,0.7867992836443896,11.32576869
33151,3-60ddfb3db6a71ad9ba75e387-crime_0-congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,TA,0.9221501055838477,0.6984886554222364,12.26637174
33159,3-60ddfb3db6a71ad9ba75e387-finance_0-incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,TA,1.0,0.6876524762227879,12.35038216
33167,3-60e70d678909d1d5e5bd8943-crime_1-incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,TA,0.8726570920065974,0.8377785788692375,12.47013203
33175,3-60e70d678909d1d5e5bd8943-finance_1-congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,TA,0.8825559560970593,0.919417703597462,12.47013203
33183,3-60eddc1f62cdf337ab19f604-crime_0-congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,TA,1.0,0.6676907346269733,13.93156857
33191,3-60eddc1f62cdf337ab19f604-finance_0-incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,TA,0.7994261107285615,0.68637497590641,13.93156857
33199,3-6106ac34408681f3b0d07396-crime_1-incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,TA,0.9188892894346188,0.8679323640511565,12.86295876
33207,3-6106ac34408681f3b0d07396-finance_1-congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,TA,1.0,0.575461947359798,12.85635413
33215,3-610abbbb784eea92360657e0-crime_0-congruent,610abbbb784eea92360657e0,experiment_3,1,crime,TA,1.0,0.9098330365332568,11.46941358
33223,3-610abbbb784eea92360657e0-finance_0-incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,TA,1.0,0.9221501055838477,11.46941358
33231,3-611231e33c2e4198943389a9-crime_0-congruent,611231e33c2e4198943389a9,experiment_3,1,crime,TA,1.0,0.796580948913757,11.9721164
33239,3-611231e33c2e4198943389a9-finance_0-incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,TA,0.7103172702488394,0.7134872564111572,12.01125298
33247,3-61169988cf61a1a4c41fdf9c-crime_0-congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,TA,0.8679323640511565,0.8585786437626906,11.46990729
33255,3-61169988cf61a1a4c41fdf9c-finance_0-incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,TA,0.8817375208021835,0.9129611720221511,11.46990705
33263,3-611ab1da8239817bc8d5f1e1-crime_0-congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,TA,1.0,0.7548280407194038,9.509775011
33271,3-611ab1da8239817bc8d5f1e1-finance_0-incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,TA,0.889903623487364,0.8068331476784361,9.509775011
33279,3-611e58f3b7cfe10fe9eef3df-crime_0-congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,TA,1.0,0.7038255611204538,13.80039916
33287,3-611e58f3b7cfe10fe9eef3df-finance_0-incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,TA,0.7556611112873896,0.8367006838144548,13.80039939
33295,3-61254c5a6facc8ed023a64de-crime_0-congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,TA,0.9216739550012043,0.827226314883728,7.867668746
33303,3-61254c5a6facc8ed023a64de-finance_0-incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,TA,0.8643353105061596,0.7914855859429253,7.867668746
33311,3-61267b828ead584bcf092e35-crime_1-incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,TA,1.0,0.7909166506042733,10.22660396
33319,3-61267b828ead584bcf092e35-finance_1-congruent,61267b828ead584bcf092e35,experiment_3,1,finance,TA,1.0,0.9098330365332568,10.22660396
33327,3-61322612510b85268a0c4b63-crime_1-incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,TA,0.8719631200671041,0.6527718676625915,13.50980244
33335,3-61322612510b85268a0c4b63-finance_1-congruent,61322612510b85268a0c4b63,experiment_3,1,finance,TA,0.8817375208021835,0.8314500343841895,13.50977495
33343,3-613a469755c08ab3b9d682ad-crime_0-congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,TA,1.0,0.8347050987731784,10.8014031
33351,3-613a469755c08ab3b9d682ad-finance_0-incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,TA,0.886039423540362,0.9098330365332568,10.77864642
33359,3-613aa0162f4662712a517461-crime_1-incongruent,613aa0162f4662712a517461,experiment_3,2,crime,TA,0.8778305556436947,0.6474034538962069,13.73021207
33367,3-613aa0162f4662712a517461-finance_1-congruent,613aa0162f4662712a517461,experiment_3,1,finance,TA,0.850373599583855,0.717157287525381,13.74920451
33375,3-613af39692992acbacdbbbbc-crime_1-incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,TA,0.5482460485473744,0.5884190151333214,13.8149435
33383,3-613af39692992acbacdbbbbc-finance_1-congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,TA,1.0,0.6765016803896848,13.80844912
33391,3-613e18e92e4ed15176362aa2-crime_1-incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,TA,0.8960249510179927,0.8478548451374539,12.00041797
33399,3-613e18e92e4ed15176362aa2-finance_1-congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,TA,0.9264785377906193,0.8984653834866381,12.00041797
33407,3-613f0f91c83af0d188a54669-crime_1-incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,TA,1.0,0.8327515979985818,8.725177692
33415,3-613f0f91c83af0d188a54669-finance_1-congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,TA,1.0,0.5901219693616161,8.725177692
33423,3-614edf1b57efb3bbc5edd55c-crime_1-incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,TA,0.8619868881315291,0.8735088935932649,8.836483409
33431,3-614edf1b57efb3bbc5edd55c-finance_1-congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,TA,1.0,0.8143046618229481,9.344813656
33439,3-6151d444ac15808872e32dc8-crime_1-incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,TA,0.91695452014626,0.7226499018873855,12.84807348
33447,3-6151d444ac15808872e32dc8-finance_1-congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,TA,1.0,0.6871068906126281,12.82158761
33455,3-615230e2db85b00b50240ab8-crime_0-congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,TA,0.8492443277111181,0.8651600275073517,9.508375855
33463,3-615230e2db85b00b50240ab8-finance_0-incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,TA,0.8825559560970593,0.8825559560970593,9.508375855
33471,3-615373f88839471e0ab77399-crime_0-congruent,615373f88839471e0ab77399,experiment_3,1,crime,TA,0.9012270403350411,0.8394596752330161,11.47010263
33479,3-615373f88839471e0ab77399-finance_0-incongruent,615373f88839471e0ab77399,experiment_3,2,finance,TA,0.8651600275073517,0.8867722965855405,11.47010263
33487,3-615ec387ec57223c894f6fc2-crime_0-congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,TA,0.8726570920065974,0.8152127129280409,11.10904391
33495,3-615ec387ec57223c894f6fc2-finance_0-incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,TA,0.886039423540362,0.8347050987731784,10.87704654
33503,3-616c3f3a378cb38f3f7ecac3-crime_1-incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,TA,1.0,0.8053752639596192,10.00532776
33511,3-616c3f3a378cb38f3f7ecac3-finance_1-congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,TA,1.0,0.8817375208021835,10.00532776
33519,3-61717173748006894b2b54ff-crime_1-incongruent,61717173748006894b2b54ff,experiment_3,2,crime,TA,0.8756459991565483,0.8756459991565483,11.37754576
33527,3-61717173748006894b2b54ff-finance_1-congruent,61717173748006894b2b54ff,experiment_3,1,finance,TA,0.8679323640511565,0.5426339830405108,11.37754576
33535,3-6176966806de000024ed0ddf-crime_0-congruent,6176966806de000024ed0ddf,experiment_3,1,crime,TA,0.8143046618229481,0.6801989254665843,13.93156857
33543,3-6176966806de000024ed0ddf-finance_0-incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,TA,0.838835407194924,0.7334699803659629,13.93156857
35913,3-5fbfe145e52a44000a9c2966-crime_0-congruent,5fbfe145e52a44000a9c2966,experiment_3,1,crime,TA,1.0,1.0,11.4650335
35937,3-5fbfe145e52a44000a9c2966-finance_0-incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,finance,TA,0.4717294562046257,1.0,11.4650335
