,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
3255,2_5c9124ef3b7f9e0013728485_crime_congruent,5c9124ef3b7f9e0013728485,experiment_2,1,crime,SA,1.0,0.8347050987731784,11.34999586
3267,2_5c9124ef3b7f9e0013728485_estate_implausible,5c9124ef3b7f9e0013728485,experiment_2,3,estate,SA,0.8571428571428572,0.8475014296673953,10.8931517
3279,2_5c9124ef3b7f9e0013728485_finance_incongruent,5c9124ef3b7f9e0013728485,experiment_2,2,finance,SA,0.8492443277111181,0.9260778729045427,10.87953991
3315,2_5cae09506d573900175d4727_crime_incongruent,5cae09506d573900175d4727,experiment_2,2,crime,SA,0.8651600275073517,0.6963578066864164,12.34964672
3327,2_5cae09506d573900175d4727_estate_congruent,5cae09506d573900175d4727,experiment_2,1,estate,SA,0.91695452014626,0.7268208176459234,12.3506421
3339,2_5cae09506d573900175d4727_finance_implausible,5cae09506d573900175d4727,experiment_2,3,finance,SA,0.738671312468705,0.7951633774003244,12.23929364
3363,2_5cb304b63742a400153b756d_crime_implausible,5cb304b63742a400153b756d,experiment_2,3,crime,SA,0.8719631200671041,0.8,7.9529988
3375,2_5cb304b63742a400153b756d_estate_incongruent,5cb304b63742a400153b756d,experiment_2,2,estate,SA,0.9216739550012043,0.8852921330647191,5.828349377
3387,2_5cb304b63742a400153b756d_finance_congruent,5cb304b63742a400153b756d,experiment_2,1,finance,SA,1.0,1.0,5.678863231
3411,2_5ccc758ab11510001584a1af_crime_implausible,5ccc758ab11510001584a1af,experiment_2,3,crime,SA,0.6953961504599143,0.758878588914794,9.992142039
3423,2_5ccc758ab11510001584a1af_estate_congruent,5ccc758ab11510001584a1af,experiment_2,1,estate,SA,0.9211889593760899,0.8921672267965616,10.07915268
3435,2_5ccc758ab11510001584a1af_finance_incongruent,5ccc758ab11510001584a1af,experiment_2,2,finance,SA,0.8927887465162205,0.7334699803659629,9.742046206
3459,2_5cd98287b0c5ec0001e0965a_crime_incongruent,5cd98287b0c5ec0001e0965a,experiment_2,2,crime,SA,0.9221501055838477,0.6432469659936622,10.81849557
3471,2_5cd98287b0c5ec0001e0965a_estate_congruent,5cd98287b0c5ec0001e0965a,experiment_2,1,estate,SA,1.0,0.8817375208021835,10.3795678
3483,2_5cd98287b0c5ec0001e0965a_finance_implausible,5cd98287b0c5ec0001e0965a,experiment_2,3,finance,SA,0.8762820851736516,0.7909166506042733,10.39547436
3495,2_5cdeaeb3557fbd00018a2c59_crime_incongruent,5cdeaeb3557fbd00018a2c59,experiment_2,2,crime,SA,0.8790283242181732,0.9260778729045427,4.548465013
3507,2_5cdeaeb3557fbd00018a2c59_estate_implausible,5cdeaeb3557fbd00018a2c59,experiment_2,3,estate,SA,0.9260778729045427,0.9260778729045427,5.819260352
3519,2_5cdeaeb3557fbd00018a2c59_finance_congruent,5cdeaeb3557fbd00018a2c59,experiment_2,1,finance,SA,1.0,1.0,4.528577087
3555,2_5cf92c7255e1370001e54adb_crime_implausible,5cf92c7255e1370001e54adb,experiment_2,3,crime,SA,0.8603139408460844,0.8954583253021366,12.59161566
3567,2_5cf92c7255e1370001e54adb_estate_incongruent,5cf92c7255e1370001e54adb,experiment_2,2,estate,SA,0.9216739550012043,0.8984653834866381,12.51199689
3579,2_5cf92c7255e1370001e54adb_finance_congruent,5cf92c7255e1370001e54adb,experiment_2,1,finance,SA,0.9216739550012043,0.9211889593760899,12.26919026
3603,2_5d29fbc8f91bdd0016e98503_crime_implausible,5d29fbc8f91bdd0016e98503,experiment_2,3,crime,SA,0.7683568766715363,0.700427655242361,0.722807574
3615,2_5d29fbc8f91bdd0016e98503_estate_congruent,5d29fbc8f91bdd0016e98503,experiment_2,1,estate,SA,0.8551586351244197,0.7614406381931511,0.748297285
3627,2_5d29fbc8f91bdd0016e98503_finance_incongruent,5d29fbc8f91bdd0016e98503,experiment_2,2,finance,SA,0.8825559560970593,0.6452125624065504,0.211182654
3651,2_5d36ff998129260015c6de19_crime_congruent,5d36ff998129260015c6de19,experiment_2,1,crime,SA,0.9163757989992909,0.9216739550012043,11.81605726
3663,2_5d36ff998129260015c6de19_estate_implausible,5d36ff998129260015c6de19,experiment_2,3,estate,SA,0.882148869802242,0.7069307751534678,11.7394713
3675,2_5d36ff998129260015c6de19_finance_incongruent,5d36ff998129260015c6de19,experiment_2,2,finance,SA,1.0,0.8892302448756577,11.79880673
3687,2_5d6e3252dfe6d10001dbe508_crime_congruent,5d6e3252dfe6d10001dbe508,experiment_2,1,crime,SA,0.8686935671402775,0.819979425044226,12.14414485
3699,2_5d6e3252dfe6d10001dbe508_estate_incongruent,5d6e3252dfe6d10001dbe508,experiment_2,2,estate,SA,1.0,0.7614406381931511,11.21786704
3711,2_5d6e3252dfe6d10001dbe508_finance_implausible,5d6e3252dfe6d10001dbe508,experiment_2,3,finance,SA,0.8756459991565483,0.7618034663298345,11.76190634
3747,2_5d94c6f5dc0b0e001465072e_crime_congruent,5d94c6f5dc0b0e001465072e,experiment_2,1,crime,SA,0.8679323640511565,0.8295014151323816,10.91142222
3759,2_5d94c6f5dc0b0e001465072e_estate_incongruent,5d94c6f5dc0b0e001465072e,experiment_2,2,estate,SA,1.0,0.8347050987731784,10.74294615
3771,2_5d94c6f5dc0b0e001465072e_finance_implausible,5d94c6f5dc0b0e001465072e,experiment_2,3,finance,SA,0.8954583253021366,0.726990546884026,10.56447804
3783,2_5da60411423c170017b7dc0f_crime_congruent,5da60411423c170017b7dc0f,experiment_2,1,crime,SA,1.0,1.0,9.976442765
3795,2_5da60411423c170017b7dc0f_estate_implausible,5da60411423c170017b7dc0f,experiment_2,3,estate,SA,0.8790283242181732,0.8367006838144548,10.48716043
3807,2_5da60411423c170017b7dc0f_finance_incongruent,5da60411423c170017b7dc0f,experiment_2,2,finance,SA,0.8686935671402775,0.7937157507482413,9.991102171
3843,2_5dc56fbac34fc53e4e78b820_crime_implausible,5dc56fbac34fc53e4e78b820,experiment_2,3,crime,SA,0.9012270403350411,0.8604273684402294,11.88127494
3855,2_5dc56fbac34fc53e4e78b820_estate_congruent,5dc56fbac34fc53e4e78b820,experiment_2,1,estate,SA,0.9216739550012043,0.7914855859429253,11.90363902
3867,2_5dc56fbac34fc53e4e78b820_finance_incongruent,5dc56fbac34fc53e4e78b820,experiment_2,2,finance,SA,0.9237507148336976,0.7336881793543463,11.66884905
3879,2_5e29e902c2253a0587298e26_crime_incongruent,5e29e902c2253a0587298e26,experiment_2,2,crime,SA,0.9216739550012043,0.8564083682764524,10.24420482
3891,2_5e29e902c2253a0587298e26_estate_congruent,5e29e902c2253a0587298e26,experiment_2,1,estate,SA,1.0,0.8564083682764524,10.08939248
3903,2_5e29e902c2253a0587298e26_finance_implausible,5e29e902c2253a0587298e26,experiment_2,3,finance,SA,0.8790283242181732,0.8984653834866381,10.4078792
3927,2_5e5eb4843accc91e2443212f_crime_congruent,5e5eb4843accc91e2443212f,experiment_2,1,crime,SA,0.9241901956421097,0.8174258141649446,13.44211352
3939,2_5e5eb4843accc91e2443212f_estate_implausible,5e5eb4843accc91e2443212f,experiment_2,3,estate,SA,0.8564083682764524,0.7538170180413345,13.53748808
3951,2_5e5eb4843accc91e2443212f_finance_incongruent,5e5eb4843accc91e2443212f,experiment_2,2,finance,SA,0.9221501055838477,0.8,13.41829881
3987,2_5e87a0b5fc57a7415442f97e_crime_incongruent,5e87a0b5fc57a7415442f97e,experiment_2,2,crime,SA,0.8756459991565483,0.8954583253021366,8.600242742
3999,2_5e87a0b5fc57a7415442f97e_estate_implausible,5e87a0b5fc57a7415442f97e,experiment_2,3,estate,SA,0.8984653834866381,1.0,9.819585544
4011,2_5e87a0b5fc57a7415442f97e_finance_congruent,5e87a0b5fc57a7415442f97e,experiment_2,1,finance,SA,0.9199359230974564,0.9199359230974564,8.608035891
4035,2_5e9948b69223aa17c21564f4_crime_incongruent,5e9948b69223aa17c21564f4,experiment_2,2,crime,SA,0.8954583253021366,0.7523112976909649,8.428838883
4047,2_5e9948b69223aa17c21564f4_estate_implausible,5e9948b69223aa17c21564f4,experiment_2,3,estate,SA,0.8726570920065974,0.62009225210952,7.805406782
4059,2_5e9948b69223aa17c21564f4_finance_congruent,5e9948b69223aa17c21564f4,experiment_2,1,finance,SA,0.9199359230974564,0.9199359230974564,7.548922784
4083,2_5e99e838545b26058749d068_crime_congruent,5e99e838545b26058749d068,experiment_2,1,crime,SA,1.0,0.9183503419072274,9.110456477
4095,2_5e99e838545b26058749d068_estate_implausible,5e99e838545b26058749d068,experiment_2,3,estate,SA,0.882148869802242,0.7909166506042733,9.104660934
4107,2_5e99e838545b26058749d068_finance_incongruent,5e99e838545b26058749d068,experiment_2,2,finance,SA,0.6952112619150963,0.7538170180413345,9.126658709
4119,2_5ecba4b6ef75d53505406d57_crime_congruent,5ecba4b6ef75d53505406d57,experiment_2,1,crime,SA,1.0,0.850373599583855,8.432355348
4131,2_5ecba4b6ef75d53505406d57_estate_implausible,5ecba4b6ef75d53505406d57,experiment_2,3,estate,SA,1.0,0.6530556667556446,9.208222142
4143,2_5ecba4b6ef75d53505406d57_finance_incongruent,5ecba4b6ef75d53505406d57,experiment_2,2,finance,SA,0.9221501055838477,0.8867722965855405,8.191547116
4167,2_5ecd7b06a1a9170e7806f51e_crime_implausible,5ecd7b06a1a9170e7806f51e,experiment_2,3,crime,SA,0.8989847455447789,0.8143046618229481,7.197546639
4179,2_5ecd7b06a1a9170e7806f51e_estate_incongruent,5ecd7b06a1a9170e7806f51e,experiment_2,2,estate,SA,1.0,0.8921672267965616,6.975814104
4191,2_5ecd7b06a1a9170e7806f51e_finance_congruent,5ecd7b06a1a9170e7806f51e,experiment_2,1,finance,SA,0.886039423540362,0.886039423540362,6.638571324
4227,2_5ed8be74a4175a01156004b0_crime_implausible,5ed8be74a4175a01156004b0,experiment_2,3,crime,SA,0.9282041841382261,0.81004612605476,8.115230228
4239,2_5ed8be74a4175a01156004b0_estate_congruent,5ed8be74a4175a01156004b0,experiment_2,1,estate,SA,0.8927887465162205,0.7190242565254918,7.332417097
4251,2_5ed8be74a4175a01156004b0_finance_incongruent,5ed8be74a4175a01156004b0,experiment_2,2,finance,SA,0.919417703597462,0.8196660730665135,7.440153342
4263,2_5edaa4924ea9bd6f14f3d618_crime_implausible,5edaa4924ea9bd6f14f3d618,experiment_2,3,crime,SA,0.9282041841382261,0.8423779187521798,11.87423049
4275,2_5edaa4924ea9bd6f14f3d618_estate_incongruent,5edaa4924ea9bd6f14f3d618,experiment_2,2,estate,SA,0.8984653834866381,0.7548280407194038,11.71770183
4287,2_5edaa4924ea9bd6f14f3d618_finance_congruent,5edaa4924ea9bd6f14f3d618,experiment_2,1,finance,SA,1.0,0.6348516283298893,11.95877479
4311,2_5edbaae1b9f9f68349ce80f3_crime_implausible,5edbaae1b9f9f68349ce80f3,experiment_2,3,crime,SA,0.8603139408460844,0.8529570755812385,9.566078292
4323,2_5edbaae1b9f9f68349ce80f3_estate_incongruent,5edbaae1b9f9f68349ce80f3,experiment_2,2,estate,SA,0.9260778729045427,0.8634952734420129,9.890206988
4335,2_5edbaae1b9f9f68349ce80f3_finance_congruent,5edbaae1b9f9f68349ce80f3,experiment_2,1,finance,SA,1.0,0.9163757989992909,9.922497821
4371,2_5ef109c89196fa6d5cf6c005_crime_incongruent,5ef109c89196fa6d5cf6c005,experiment_2,2,crime,SA,0.81004612605476,0.8005689911956335,10.97231545
4383,2_5ef109c89196fa6d5cf6c005_estate_congruent,5ef109c89196fa6d5cf6c005,experiment_2,1,estate,SA,0.8960249510179927,0.7034144929991302,10.39880677
4395,2_5ef109c89196fa6d5cf6c005_finance_implausible,5ef109c89196fa6d5cf6c005,experiment_2,3,finance,SA,0.7313646552413323,0.6286093236458963,10.49268056
4407,2_5ef8a0b375e30603ebc12510_crime_implausible,5ef8a0b375e30603ebc12510,experiment_2,3,crime,SA,0.8529570755812385,0.6870492940894734,9.694800025
4419,2_5ef8a0b375e30603ebc12510_estate_incongruent,5ef8a0b375e30603ebc12510,experiment_2,2,estate,SA,1.0,0.7548280407194038,9.49883737
4431,2_5ef8a0b375e30603ebc12510_finance_congruent,5ef8a0b375e30603ebc12510,experiment_2,1,finance,SA,1.0,0.7451764042811873,9.293456783
4455,2_5f1b69a1459c1e0009a83009_crime_implausible,5f1b69a1459c1e0009a83009,experiment_2,3,crime,SA,0.8564083682764524,0.7512919983130966,11.36682468
4467,2_5f1b69a1459c1e0009a83009_estate_incongruent,5f1b69a1459c1e0009a83009,experiment_2,2,estate,SA,1.0,0.819979425044226,10.49296078
4479,2_5f1b69a1459c1e0009a83009_finance_congruent,5f1b69a1459c1e0009a83009,experiment_2,1,finance,SA,0.9216739550012043,0.9216739550012043,10.13396128
4503,2_5f2dbc04160a0f0d88ee4440_crime_implausible,5f2dbc04160a0f0d88ee4440,experiment_2,3,crime,SA,0.9264785377906193,0.5948097922239335,10.88241736
4515,2_5f2dbc04160a0f0d88ee4440_estate_incongruent,5f2dbc04160a0f0d88ee4440,experiment_2,2,estate,SA,1.0,0.7556611112873896,10.66778059
4527,2_5f2dbc04160a0f0d88ee4440_finance_congruent,5f2dbc04160a0f0d88ee4440,experiment_2,1,finance,SA,0.9163757989992909,0.827226314883728,10.84389052
4563,2_5f31671e69023f000b0c0547_crime_implausible,5f31671e69023f000b0c0547,experiment_2,3,crime,SA,0.9241901956421097,0.8892302448756577,10.10012749
4575,2_5f31671e69023f000b0c0547_estate_incongruent,5f31671e69023f000b0c0547,experiment_2,2,estate,SA,0.9241901956421097,0.8892302448756577,9.757439968
4587,2_5f31671e69023f000b0c0547_finance_congruent,5f31671e69023f000b0c0547,experiment_2,1,finance,SA,0.9142507074287456,0.6438179234692023,9.465186
4611,2_5f3c2701fa55251a108b07e6_crime_congruent,5f3c2701fa55251a108b07e6,experiment_2,1,crime,SA,1.0,0.9246221638555591,11.56135602
4623,2_5f3c2701fa55251a108b07e6_estate_incongruent,5f3c2701fa55251a108b07e6,experiment_2,2,estate,SA,1.0,0.7635668781282698,11.77734566
4635,2_5f3c2701fa55251a108b07e6_finance_implausible,5f3c2701fa55251a108b07e6,experiment_2,3,finance,SA,0.8984653834866381,0.4820302297171878,12.33059678
4647,2_5f64b5eed3b0d9015f58920c_crime_incongruent,5f64b5eed3b0d9015f58920c,experiment_2,2,crime,SA,0.8651600275073517,0.886039423540362,6.608000058
4659,2_5f64b5eed3b0d9015f58920c_estate_congruent,5f64b5eed3b0d9015f58920c,experiment_2,1,estate,SA,0.8921672267965616,0.8719631200671041,7.701515419
4671,2_5f64b5eed3b0d9015f58920c_finance_implausible,5f64b5eed3b0d9015f58920c,experiment_2,3,finance,SA,0.9264785377906193,0.7650218650036128,6.769104086
4695,2_5f6875b05e3bc74d0dee825e_crime_implausible,5f6875b05e3bc74d0dee825e,experiment_2,3,crime,SA,0.8989847455447789,0.9301569704230421,8.515978881
4707,2_5f6875b05e3bc74d0dee825e_estate_congruent,5f6875b05e3bc74d0dee825e,experiment_2,1,estate,SA,0.919417703597462,0.919417703597462,9.11301191
4719,2_5f6875b05e3bc74d0dee825e_finance_incongruent,5f6875b05e3bc74d0dee825e,experiment_2,2,finance,SA,0.9163757989992909,0.6150998205402495,9.207749203
4743,2_5f6a7d0d9d705213a0db27e2_crime_congruent,5f6a7d0d9d705213a0db27e2,experiment_2,1,crime,SA,0.8719631200671041,0.6799390301985513,10.34163392
4755,2_5f6a7d0d9d705213a0db27e2_estate_incongruent,5f6a7d0d9d705213a0db27e2,experiment_2,2,estate,SA,0.8356010126946427,0.7278344730240913,10.32895409
4767,2_5f6a7d0d9d705213a0db27e2_finance_implausible,5f6a7d0d9d705213a0db27e2,experiment_2,3,finance,SA,0.8719631200671041,0.8241368854718353,10.37766034
4803,2_5f75cc1fb0741626d6634281_crime_congruent,5f75cc1fb0741626d6634281,experiment_2,1,crime,SA,0.889903623487364,0.8885443574849294,10.36616507
4815,2_5f75cc1fb0741626d6634281_estate_incongruent,5f75cc1fb0741626d6634281,experiment_2,2,estate,SA,1.0,0.8845299461620748,10.58564627
4827,2_5f75cc1fb0741626d6634281_finance_implausible,5f75cc1fb0741626d6634281,experiment_2,3,finance,SA,0.8984653834866381,0.5836668001067735,11.12048259
4851,2_5f7728b294840b203855824d_crime_incongruent,5f7728b294840b203855824d,experiment_2,2,crime,SA,0.8564083682764524,0.6507848521152109,10.45968908
4863,2_5f7728b294840b203855824d_estate_congruent,5f7728b294840b203855824d,experiment_2,1,estate,SA,0.9216739550012043,0.8483803912842194,10.15126165
4875,2_5f7728b294840b203855824d_finance_implausible,5f7728b294840b203855824d,experiment_2,3,finance,SA,0.8989847455447789,0.6107505279192385,9.938823552
4887,2_5f91ad02439b5e04b51d69a0_crime_congruent,5f91ad02439b5e04b51d69a0,experiment_2,1,crime,SA,0.9188892894346188,0.8585786437626906,10.78166841
4899,2_5f91ad02439b5e04b51d69a0_estate_incongruent,5f91ad02439b5e04b51d69a0,experiment_2,2,estate,SA,1.0,0.7471097305705634,10.43914622
4911,2_5f91ad02439b5e04b51d69a0_finance_implausible,5f91ad02439b5e04b51d69a0,experiment_2,3,finance,SA,0.8960249510179927,0.6258342613226059,10.48222634
4935,2_5f958e181381b5079be5d02f_crime_implausible,5f958e181381b5079be5d02f,experiment_2,3,crime,SA,0.8954583253021366,0.7082700170042109,13.37280967
4947,2_5f958e181381b5079be5d02f_estate_congruent,5f958e181381b5079be5d02f,experiment_2,1,estate,SA,1.0,0.8604273684402294,13.2864431
4959,2_5f958e181381b5079be5d02f_finance_incongruent,5f958e181381b5079be5d02f,experiment_2,2,finance,SA,0.919417703597462,0.7982633538035178,13.30134546
4995,2_5f9a893d999ea71a0c6c4851_crime_implausible,5f9a893d999ea71a0c6c4851,experiment_2,3,crime,SA,0.8756459991565483,0.591751709536137,13.39268631
5007,2_5f9a893d999ea71a0c6c4851_estate_incongruent,5f9a893d999ea71a0c6c4851,experiment_2,2,estate,SA,0.8643353105061596,0.8241368854718353,13.45128097
5019,2_5f9a893d999ea71a0c6c4851_finance_congruent,5f9a893d999ea71a0c6c4851,experiment_2,1,finance,SA,1.0,0.7334699803659629,13.37423228
5031,2_5fa01b6003aed3026366571c_crime_implausible,5fa01b6003aed3026366571c,experiment_2,3,crime,SA,0.8394596752330161,0.818630937472497,7.914465334
5043,2_5fa01b6003aed3026366571c_estate_congruent,5fa01b6003aed3026366571c,experiment_2,1,estate,SA,0.9237507148336976,0.9012270403350411,6.804314957
5055,2_5fa01b6003aed3026366571c_finance_incongruent,5fa01b6003aed3026366571c,experiment_2,2,finance,SA,0.8726570920065974,0.7525641703473033,7.149339742
5079,2_5fa91c5d816c5c831297d606_crime_congruent,5fa91c5d816c5c831297d606,experiment_2,1,crime,SA,1.0,0.7113248654051871,13.86069213
5091,2_5fa91c5d816c5c831297d606_estate_implausible,5fa91c5d816c5c831297d606,experiment_2,3,estate,SA,0.8564083682764524,0.7867992836443896,13.87374108
5103,2_5fa91c5d816c5c831297d606_finance_incongruent,5fa91c5d816c5c831297d606,experiment_2,2,finance,SA,0.913613157441864,0.7148670257438995,13.86192873
5127,2_5fb6ed2116919c000a99249e_crime_implausible,5fb6ed2116919c000a99249e,experiment_2,3,crime,SA,0.8984653834866381,0.8634952734420129,7.132663049
5139,2_5fb6ed2116919c000a99249e_estate_congruent,5fb6ed2116919c000a99249e,experiment_2,1,estate,SA,0.9260778729045427,0.8845299461620748,7.803606061
5151,2_5fb6ed2116919c000a99249e_finance_incongruent,5fb6ed2116919c000a99249e,experiment_2,2,finance,SA,1.0,1.0,5.919634576
5175,2_5fb91837b8c8756d924f7351_crime_congruent,5fb91837b8c8756d924f7351,experiment_2,1,crime,SA,0.8954583253021366,0.6870492940894734,12.55069096
5187,2_5fb91837b8c8756d924f7351_estate_incongruent,5fb91837b8c8756d924f7351,experiment_2,2,estate,SA,1.0,0.8679323640511565,12.27273286
5199,2_5fb91837b8c8756d924f7351_finance_implausible,5fb91837b8c8756d924f7351,experiment_2,3,finance,SA,0.8756459991565483,1.0,12.27383857
5223,2_5fbeef08fae48b16613fbe94_crime_congruent,5fbeef08fae48b16613fbe94,experiment_2,1,crime,SA,0.919417703597462,0.7327387580875756,10.83454749
5235,2_5fbeef08fae48b16613fbe94_estate_implausible,5fbeef08fae48b16613fbe94,experiment_2,3,estate,SA,0.8719631200671041,0.8845299461620748,11.8012128
5247,2_5fbeef08fae48b16613fbe94_finance_incongruent,5fbeef08fae48b16613fbe94,experiment_2,2,finance,SA,0.8852921330647191,0.7206898061345359,10.49906974
5283,2_5fc64e35746dd626bb337f76_crime_incongruent,5fc64e35746dd626bb337f76,experiment_2,2,crime,SA,0.8686935671402775,0.818928507914963,11.2956985
5295,2_5fc64e35746dd626bb337f76_estate_implausible,5fc64e35746dd626bb337f76,experiment_2,3,estate,SA,0.81004612605476,0.7039782677245108,10.16239575
5307,2_5fc64e35746dd626bb337f76_finance_congruent,5fc64e35746dd626bb337f76,experiment_2,1,finance,SA,0.7664503167515431,0.4359239251822338,10.15688394
5319,2_5fc7efbee5390f0b42e30f22_crime_implausible,5fc7efbee5390f0b42e30f22,experiment_2,3,crime,SA,0.8726570920065974,0.7787511605656451,10.97764599
5331,2_5fc7efbee5390f0b42e30f22_estate_congruent,5fc7efbee5390f0b42e30f22,experiment_2,1,estate,SA,0.9163757989992909,1.0,11.21616491
5343,2_5fc7efbee5390f0b42e30f22_finance_incongruent,5fc7efbee5390f0b42e30f22,experiment_2,2,finance,SA,0.8347050987731784,0.7137008328430658,11.26495778
5379,2_5fc86c1b2df6ff1ff7a51ea5_crime_incongruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,2,crime,SA,0.8927887465162205,0.8132281580905929,12.09275894
5391,2_5fc86c1b2df6ff1ff7a51ea5_estate_implausible,5fc86c1b2df6ff1ff7a51ea5,experiment_2,3,estate,SA,0.8564083682764524,0.6632477737925551,12.35381594
5403,2_5fc86c1b2df6ff1ff7a51ea5_finance_congruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,1,finance,SA,1.0,0.886039423540362,12.14502689
5427,2_5fcb705d9b31048d04ac0a8a_crime_congruent,5fcb705d9b31048d04ac0a8a,experiment_2,1,crime,SA,0.9221501055838477,1.0,8.394031758
5439,2_5fcb705d9b31048d04ac0a8a_estate_incongruent,5fcb705d9b31048d04ac0a8a,experiment_2,2,estate,SA,0.8564083682764524,0.8026144915120693,8.727040125
5451,2_5fcb705d9b31048d04ac0a8a_finance_implausible,5fcb705d9b31048d04ac0a8a,experiment_2,3,finance,SA,0.8603139408460844,0.8595121282627459,8.213909694
5475,2_5fd761f02e24f003c7dbc814_crime_incongruent,5fd761f02e24f003c7dbc814,experiment_2,2,crime,SA,1.0,0.8769085090206673,9.979362866
5487,2_5fd761f02e24f003c7dbc814_estate_congruent,5fd761f02e24f003c7dbc814,experiment_2,1,estate,SA,0.7418011102528388,0.7418011102528388,9.936748918
5499,2_5fd761f02e24f003c7dbc814_finance_implausible,5fd761f02e24f003c7dbc814,experiment_2,3,finance,SA,0.8960249510179927,0.7046877883906908,10.4640361
5511,2_5fecb4e73e41f76583b6023a_crime_congruent,5fecb4e73e41f76583b6023a,experiment_2,1,crime,SA,1.0,0.8132281580905929,11.79337949
5523,2_5fecb4e73e41f76583b6023a_estate_incongruent,5fecb4e73e41f76583b6023a,experiment_2,2,estate,SA,0.8694417580332267,0.9237507148336976,11.50743472
5535,2_5fecb4e73e41f76583b6023a_finance_implausible,5fecb4e73e41f76583b6023a,experiment_2,3,finance,SA,0.8521557458090854,0.779136947850307,11.68558916
5571,2_5fedf2023cc53c06d3406a14_crime_implausible,5fedf2023cc53c06d3406a14,experiment_2,3,crime,SA,0.8756459991565483,0.5432845994985337,12.9609189
