,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
18577,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,RA,0.7651119121941186,0.7388835160664533,13.65072686
18585,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,RA,0.45505073908693394,0.49485406683503486,
18593,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,RA,0.8026144915120693,0.7388835160664533,10.22803224
18601,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,RA,0.6801989254665843,0.7208547368804588,10.23094991
18609,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,RA,0.6107505279192385,0.4647556758951231,
18617,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,RA,0.763475041604367,0.690826528799579,12.02069235
18625,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,RA,0.7787511605656451,0.8116891057113227,10.87984014
18633,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,RA,0.7103172702488394,0.7113248654051871,10.87984014
18641,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,RA,0.772078847080724,0.772078847080724,6.916556445
18649,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,RA,0.91695452014626,1.0,6.917274605
18657,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,RA,0.7158427519578168,0.7358647281023128,11.93628402
18665,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,RA,0.8143046618229481,0.7548280407194038,
18673,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,RA,0.7152526012742503,0.6953961504599143,10.88093933
18681,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,RA,0.7451764042811873,0.47209042006214363,
18689,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,RA,0.6590028302647633,0.6107505279192385,
18697,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,RA,0.7867992836443896,0.8053752639596192,11.56259823
18705,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,RA,0.7771875450722694,0.7538170180413345,11.41872672
18713,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,RA,0.6107505279192385,0.42264973081037427,
18721,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,RA,0.7087123674982323,0.6629000687683789,11.877212
18729,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,RA,0.8093074821508816,0.6876524762227879,11.877212
18737,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,RA,0.7794356133718576,0.8377785788692375,6.929709033
18745,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,RA,0.5527864045000421,0.589109298193341,
18753,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,RA,0.6040748091409733,0.6966445321453714,
18761,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,RA,0.8143046618229481,0.7137008328430658,12.51266207
18769,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,RA,0.818630937472497,0.7982633538035178,9.506092876
18777,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,RA,0.7951633774003244,0.6037970921534692,9.506058837
18785,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,RA,0.5268397765926162,0.4979715941052706,
18793,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,RA,0.7226499018873855,0.6790166623790216,
18801,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,RA,0.6606601774746808,0.6380131455997045,6.830644922
18809,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,RA,0.7787511605656451,0.7556611112873896,6.833988997
18817,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,RA,0.6590028302647633,0.5527864045000421,
18825,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,RA,0.8327515979985818,0.7697169067640808,10.88029234
18833,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,RA,0.5847726007313001,0.6777809182993317,
18841,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,RA,0.6886004223353908,0.740839472325592,10.34573575
18849,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,RA,0.8492443277111181,0.7190242565254918,13.22775704
18857,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,RA,0.41409592757043223,0.44622507580546167,
18865,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,RA,0.6326182841330094,0.6654251974408971,8.724305174
18873,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,RA,0.41911850357974423,0.42624696376938365,
18881,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,RA,0.4028037536593547,0.43219336778732553,
18889,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,RA,0.41409592757043223,0.4369074936285271,
18897,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,RA,0.7234087271072401,0.7937157507482413,10.87921243
18905,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,RA,0.6552085864161944,0.5871385880776148,10.87921242
18913,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,RA,0.758878588914794,0.7137008328430658,10.82002927
18921,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,RA,0.8026144915120693,0.8438262381113939,10.82002927
18929,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,RA,0.827226314883728,0.6474034538962069,13.18687773
18937,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,RA,0.7556611112873896,0.8450806661517034,13.18687773
18945,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,RA,0.7741230242736872,0.615889360201312,0.000398733
18953,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,RA,0.5326769804538822,0.7358647281023128,
18961,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,RA,0.4257790236070005,0.45566894604818264,
18969,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,RA,0.75615689581319,0.7729616954067501,5.899971105
18977,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,RA,0.8130106019983085,0.8130106019983085,10.87945606
18985,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,RA,0.740839472325592,0.6901613323034067,10.87945606
18993,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,RA,0.8619868881315291,0.7809109769979335,2.2399999999999997e-40
19001,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,RA,0.4059114742139954,0.3954197808567417,
19009,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,RA,0.6286093236458963,0.5542220858791357,11.4864049
19017,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,RA,0.8130106019983085,0.7226499018873854,11.52884913
19025,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,RA,0.8153627635310009,0.7940285397822251,4.765731539
19033,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,RA,0.7373871342805549,0.7373871342805549,4.765731539
19041,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,RA,0.8024540806700821,0.8394596752330161,7.867668788
19049,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,RA,0.6107505279192385,0.5763407271318384,
19057,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,RA,0.7794356133718576,0.7294991095997703,6.929711468
19065,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,RA,0.7451764042811873,0.6952112619150963,6.929709344
19073,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,RA,0.5789240394667405,0.5394338135281617,
19081,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,RA,0.5527864045000421,0.5654759053732592,
19089,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,RA,0.7219360008399758,0.7219360008399758,10.69881093
19097,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,RA,0.6856161433814936,0.7054924553130242,10.69881118
19105,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,RA,0.7373871342805549,0.6307255270620018,13.92522084
19113,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,RA,0.8026144915120693,0.7548280407194038,13.92522084
19133,3_566feba6b937e400052d33b2_crime_incongruent,566feba6b937e400052d33b2,experiment_3,2,crime,RA,0.33333333333333337,0.33333333333333337,
19165,3_566feba6b937e400052d33b2_finance_congruent,566feba6b937e400052d33b2,experiment_3,1,finance,RA,0.6953961504599143,0.6783662395486616,3.07e-40
19197,3_5f108dea719866356702d26f_crime_incongruent,5f108dea719866356702d26f,experiment_3,2,crime,RA,0.7113248654051871,0.7782336187136282,10.45792311
19229,3_5f108dea719866356702d26f_finance_congruent,5f108dea719866356702d26f,experiment_3,1,finance,RA,0.7969307669732761,0.8367006838144548,10.45120598
19261,3_5fbfe145e52a44000a9c2966_crime_incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,crime,RA,0.5425042890021861,0.5425042890021861,
19293,3_5fbfe145e52a44000a9c2966_finance_congruent,5fbfe145e52a44000a9c2966,experiment_3,1,finance,RA,0.8295014151323816,0.5893850329532657,11.22894005
