,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
27681,4-5b7af290db11320001c3ff1d-finance_0-incongruent,5b7af290db11320001c3ff1d,experiment_4,2,finance,1,0.886039423540362,0.7451764042811873,7.244707729
27687,4-5b8c8e7d0c740e00019d55c3-crime_1-incongruent,5b8c8e7d0c740e00019d55c3,experiment_4,2,crime,1,0.9098330365332568,0.8778305556436947,6.687300702
27691,4-5b8c8e7d0c740e00019d55c3-finance_1-congruent,5b8c8e7d0c740e00019d55c3,experiment_4,1,finance,1,0.9098330365332568,0.8551586351244197,6.940992178
27697,4-5ba57e0438803d0001264be3-crime_1-incongruent,5ba57e0438803d0001264be3,experiment_4,2,crime,1,0.8314500343841895,0.8199099324437007,11.07894503
27701,4-5ba57e0438803d0001264be3-finance_1-congruent,5ba57e0438803d0001264be3,experiment_4,1,finance,1,0.838835407194924,0.838835407194924,11.07133859
27707,4-5bb511c6689fc5000149c703-crime_1-incongruent,5bb511c6689fc5000149c703,experiment_4,2,crime,1,0.8769085090206673,0.838835407194924,10.73766315
27711,4-5bb511c6689fc5000149c703-finance_1-congruent,5bb511c6689fc5000149c703,experiment_4,1,finance,1,1.0,0.919417703597462,10.74125493
27717,4-5bb64eb80b5da70001c7cfca-crime_0-congruent,5bb64eb80b5da70001c7cfca,experiment_4,1,crime,1,1.0,0.6195570448736589,11.67647328
27721,4-5bb64eb80b5da70001c7cfca-finance_0-incongruent,5bb64eb80b5da70001c7cfca,experiment_4,2,finance,1,0.8013201464402434,0.8769085090206673,11.71600249
27727,4-5bc1c9dd9fffb200019bebe1-crime_0-congruent,5bc1c9dd9fffb200019bebe1,experiment_4,1,crime,1,0.9105572809000084,0.9105572809000084,8.180074906
27731,4-5bc1c9dd9fffb200019bebe1-finance_0-incongruent,5bc1c9dd9fffb200019bebe1,experiment_4,2,finance,1,0.8817375208021835,0.919417703597462,8.862960412
27737,4-5bc1f0157870b900012dcb8a-crime_1-incongruent,5bc1f0157870b900012dcb8a,experiment_4,2,crime,1,0.8585786437626906,0.8423779187521798,10.54556888
27741,4-5bc1f0157870b900012dcb8a-finance_1-congruent,5bc1f0157870b900012dcb8a,experiment_4,1,finance,1,1.0,0.9163757989992909,10.47085477
27747,4-5bf1ecfcaf38d100016c1171-crime_1-incongruent,5bf1ecfcaf38d100016c1171,experiment_4,2,crime,1,0.8438262381113939,1.0,8.203562271
27751,4-5bf1ecfcaf38d100016c1171-finance_1-congruent,5bf1ecfcaf38d100016c1171,experiment_4,1,finance,1,1.0,0.8651600275073517,8.246012021
27757,4-5c0e104111d18f0001995175-crime_0-congruent,5c0e104111d18f0001995175,experiment_4,1,crime,1,0.8933996418221948,0.8933996418221948,11.93466065
27761,4-5c0e104111d18f0001995175-finance_0-incongruent,5c0e104111d18f0001995175,experiment_4,2,finance,1,0.913613157441864,0.6231108192777954,12.04754887
27767,4-5c3885dcf5ebd5000184defb-crime_0-congruent,5c3885dcf5ebd5000184defb,experiment_4,1,crime,1,1.0,0.8892302448756577,9.499727284
27771,4-5c3885dcf5ebd5000184defb-finance_0-incongruent,5c3885dcf5ebd5000184defb,experiment_4,2,finance,1,0.8817375208021835,0.8724846573873324,9.500885577
27777,4-5c7e388fffd1190017be7f83-crime_0-congruent,5c7e388fffd1190017be7f83,experiment_4,1,crime,1,1.0,0.886039423540362,12.62429087
27781,4-5c7e388fffd1190017be7f83-finance_0-incongruent,5c7e388fffd1190017be7f83,experiment_4,2,finance,1,0.8724846573873324,0.850373599583855,12.71211457
27787,4-5c88d569d47e6a0001a6192a-crime_0-congruent,5c88d569d47e6a0001a6192a,experiment_4,1,crime,1,1.0,0.615889360201312,11.47674967
27791,4-5c88d569d47e6a0001a6192a-finance_0-incongruent,5c88d569d47e6a0001a6192a,experiment_4,2,finance,1,0.8604273684402294,0.6518446880886043,11.59004575
27797,4-5cb450df19eba3001270131f-crime_0-congruent,5cb450df19eba3001270131f,experiment_4,1,crime,1,1.0,0.8825559560970593,6.369198506
27801,4-5cb450df19eba3001270131f-finance_0-incongruent,5cb450df19eba3001270131f,experiment_4,2,finance,1,0.83390904029252,0.8068331476784361,7.666739579
27807,4-5d00bb3b51669b000136a986-crime_0-congruent,5d00bb3b51669b000136a986,experiment_4,1,crime,1,1.0,0.7313646552413323,13.68050961
27811,4-5d00bb3b51669b000136a986-finance_0-incongruent,5d00bb3b51669b000136a986,experiment_4,2,finance,1,0.7940285397822251,0.8237731557874397,13.75566995
27817,4-5d77679546b49c0001fe0c03-crime_0-congruent,5d77679546b49c0001fe0c03,experiment_4,1,crime,1,1.0,0.919417703597462,9.538328867
27821,4-5d77679546b49c0001fe0c03-finance_0-incongruent,5d77679546b49c0001fe0c03,experiment_4,2,finance,1,1.0,0.740839472325592,9.538326919
27827,4-5d7e41aea60f7b00013cf1af-crime_0-congruent,5d7e41aea60f7b00013cf1af,experiment_4,1,crime,1,1.0,0.7582531107923859,9.509144644
27831,4-5d7e41aea60f7b00013cf1af-finance_0-incongruent,5d7e41aea60f7b00013cf1af,experiment_4,2,finance,1,0.8651600275073517,0.6743305263605353,9.509144655
27837,4-5dab6e7d80e1780016d5bc9b-crime_0-congruent,5dab6e7d80e1780016d5bc9b,experiment_4,1,crime,1,0.9129611720221511,0.8679323640511565,9.493909059
27841,4-5dab6e7d80e1780016d5bc9b-finance_0-incongruent,5dab6e7d80e1780016d5bc9b,experiment_4,2,finance,1,1.0,0.8196660730665135,9.498110636
27847,4-5ddb0d8c9dac7ca8a61b00fd-crime_1-incongruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,2,crime,1,0.8809017331649173,0.8053752639596192,9.170186188
27851,4-5ddb0d8c9dac7ca8a61b00fd-finance_1-congruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,1,finance,1,1.0,0.9129611720221511,8.911473696
27857,4-5ddd2275946f7cc8b0efb547-crime_1-incongruent,5ddd2275946f7cc8b0efb547,experiment_4,2,crime,1,0.9098330365332568,0.8769085090206673,11.53975712
27861,4-5ddd2275946f7cc8b0efb547-finance_1-congruent,5ddd2275946f7cc8b0efb547,experiment_4,1,finance,1,1.0,0.7473544236800442,11.55350217
27867,4-5e04595a4fa02aefdb9c9ced-crime_1-incongruent,5e04595a4fa02aefdb9c9ced,experiment_4,2,crime,1,0.8423779187521798,0.8595121282627459,6.937230814
27871,4-5e04595a4fa02aefdb9c9ced-finance_1-congruent,5e04595a4fa02aefdb9c9ced,experiment_4,1,finance,1,0.8643353105061596,0.7163456855344124,6.268153753
27877,4-5e3df819d96094073a9c939a-crime_0-congruent,5e3df819d96094073a9c939a,experiment_4,1,crime,1,1.0,0.530958424017657,13.93156857
27881,4-5e3df819d96094073a9c939a-finance_0-incongruent,5e3df819d96094073a9c939a,experiment_4,2,finance,1,0.8984653834866381,0.5162205531531032,13.93156857
27887,4-5e482f13410cd9000bc937bb-crime_1-incongruent,5e482f13410cd9000bc937bb,experiment_4,2,crime,1,0.8551586351244197,0.7491273969978728,9.167064794
27891,4-5e482f13410cd9000bc937bb-finance_1-congruent,5e482f13410cd9000bc937bb,experiment_4,1,finance,1,1.0,0.9221501055838477,9.167064167
27897,4-5e6de0802649e039418cabd5-crime_0-congruent,5e6de0802649e039418cabd5,experiment_4,1,crime,1,1.0,0.8778305556436947,6.718948825
27901,4-5e6de0802649e039418cabd5-finance_0-incongruent,5e6de0802649e039418cabd5,experiment_4,2,finance,1,1.0,0.9098330365332568,6.721433518
27907,4-5e7b1409f898741063f7a2f1-crime_1-incongruent,5e7b1409f898741063f7a2f1,experiment_4,2,crime,1,0.9241901956421097,0.8315696157866962,9.584534901
27911,4-5e7b1409f898741063f7a2f1-finance_1-congruent,5e7b1409f898741063f7a2f1,experiment_4,1,finance,1,0.9199359230974564,0.818928507914963,9.582922085
27917,4-5e7cb947659c7606131b5257-crime_0-congruent,5e7cb947659c7606131b5257,experiment_4,1,crime,1,0.9183503419072274,0.9183503419072274,9.688229977
27921,4-5e7cb947659c7606131b5257-finance_0-incongruent,5e7cb947659c7606131b5257,experiment_4,2,finance,1,0.9157848078933482,0.8,9.536559019
27927,4-5e89d0a17ec160000888ee98-crime_0-congruent,5e89d0a17ec160000888ee98,experiment_4,1,crime,1,0.8561610095543848,0.7388835160664533,10.04499273
27931,4-5e89d0a17ec160000888ee98-finance_0-incongruent,5e89d0a17ec160000888ee98,experiment_4,2,finance,1,0.9163757989992909,0.8778305556436947,10.03163598
27937,4-5e8ef2059eeb7a1af7502f3c-crime_1-incongruent,5e8ef2059eeb7a1af7502f3c,experiment_4,2,crime,1,0.8143046618229481,0.8241368854718353,10.09002276
27941,4-5e8ef2059eeb7a1af7502f3c-finance_1-congruent,5e8ef2059eeb7a1af7502f3c,experiment_4,1,finance,1,1.0,0.8521557458090854,10.09002276
27947,4-5e99df633de3190530449f5c-crime_1-incongruent,5e99df633de3190530449f5c,experiment_4,2,crime,1,0.9188892894346188,0.8756459991565483,9.095992638
27951,4-5e99df633de3190530449f5c-finance_1-congruent,5e99df633de3190530449f5c,experiment_4,1,finance,1,0.8492443277111181,0.919417703597462,9.996197693
27957,4-5ea1fd326a1a5b0f94637a31-crime_0-congruent,5ea1fd326a1a5b0f94637a31,experiment_4,1,crime,1,0.9260778729045427,0.6777809182993317,10.08611767
27961,4-5ea1fd326a1a5b0f94637a31-finance_0-incongruent,5ea1fd326a1a5b0f94637a31,experiment_4,2,finance,1,0.8561610095543848,0.7867992836443896,10.12886924
27967,4-5ea2bd8b006ae70616ae21ab-crime_1-incongruent,5ea2bd8b006ae70616ae21ab,experiment_4,2,crime,1,0.8984653834866381,0.8984653834866381,8.224173774
27971,4-5ea2bd8b006ae70616ae21ab-finance_1-congruent,5ea2bd8b006ae70616ae21ab,experiment_4,1,finance,1,0.792768763753932,1.0,8.224173774
27977,4-5ea98f445ef6ee093f4f05ec-crime_1-incongruent,5ea98f445ef6ee093f4f05ec,experiment_4,2,crime,1,0.8769085090206673,0.75615689581319,10.63222761
27981,4-5ea98f445ef6ee093f4f05ec-finance_1-congruent,5ea98f445ef6ee093f4f05ec,experiment_4,1,finance,1,1.0,0.8651600275073517,10.52503456
27987,4-5ec2cc6ace4b500d365da245-crime_1-incongruent,5ec2cc6ace4b500d365da245,experiment_4,2,crime,1,0.8726570920065974,0.8984653834866381,8.113231551
27991,4-5ec2cc6ace4b500d365da245-finance_1-congruent,5ec2cc6ace4b500d365da245,experiment_4,1,finance,1,0.9216739550012043,0.9260778729045427,6.471886456
27997,4-5ecb1505f9688367eddcc652-crime_0-congruent,5ecb1505f9688367eddcc652,experiment_4,1,crime,1,0.8651600275073517,0.838835407194924,6.311515281
28001,4-5ecb1505f9688367eddcc652-finance_0-incongruent,5ecb1505f9688367eddcc652,experiment_4,2,finance,1,0.7373871342805549,0.7697169067640808,6.31255386
28007,4-5ed3b2b3397ebb01e2c64923-crime_0-congruent,5ed3b2b3397ebb01e2c64923,experiment_4,1,crime,1,1.0,0.7905730458541522,11.55636755
28011,4-5ed3b2b3397ebb01e2c64923-finance_0-incongruent,5ed3b2b3397ebb01e2c64923,experiment_4,2,finance,1,0.6077677297236319,0.7148670257438995,11.55636755
28017,4-5ed9111a0e4140448926fcd4-crime_0-congruent,5ed9111a0e4140448926fcd4,experiment_4,1,crime,1,0.9285714285714286,0.8199099324437007,8.755313554
28021,4-5ed9111a0e4140448926fcd4-finance_0-incongruent,5ed9111a0e4140448926fcd4,experiment_4,2,finance,1,0.8314500343841895,0.7598077692923693,8.755363726
28027,4-5ee29b48f876547924af1c69-crime_1-incongruent,5ee29b48f876547924af1c69,experiment_4,2,crime,1,0.7787511605656451,0.9211889593760899,4.773023062
28031,4-5ee29b48f876547924af1c69-finance_1-congruent,5ee29b48f876547924af1c69,experiment_4,1,finance,1,0.913613157441864,1.0,4.773023062
28037,4-5eeb40268b898027a055bfa3-crime_1-incongruent,5eeb40268b898027a055bfa3,experiment_4,2,crime,1,0.8643353105061596,0.8787321874818335,3.997483153
28041,4-5eeb40268b898027a055bfa3-finance_1-congruent,5eeb40268b898027a055bfa3,experiment_4,1,finance,1,0.91695452014626,1.0,3.796737658
28047,4-5ef89a0c27c8ea5e88ff92a5-crime_1-incongruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,2,crime,1,1.0,0.8984653834866381,8.890912871
28051,4-5ef89a0c27c8ea5e88ff92a5-finance_1-congruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,1,finance,1,1.0,0.8927887465162205,8.897975269
28057,4-5f059570e74e9a0296628aeb-crime_0-congruent,5f059570e74e9a0296628aeb,experiment_4,1,crime,1,1.0,0.8248576389739852,7.970380695
28061,4-5f059570e74e9a0296628aeb-finance_0-incongruent,5f059570e74e9a0296628aeb,experiment_4,2,finance,1,0.850373599583855,0.8817375208021835,7.170801684
28067,4-5f149b7dab1b5e096ca4f39e-crime_1-incongruent,5f149b7dab1b5e096ca4f39e,experiment_4,2,crime,1,0.7355570573260275,0.6847558375043598,12.55355783
28071,4-5f149b7dab1b5e096ca4f39e-finance_1-congruent,5f149b7dab1b5e096ca4f39e,experiment_4,1,finance,1,1.0,0.8921672267965616,12.55355783
28077,4-5f1ff0f7027b2823badd501b-crime_0-congruent,5f1ff0f7027b2823badd501b,experiment_4,1,crime,1,0.8817375208021835,0.919417703597462,7.152324811
28081,4-5f1ff0f7027b2823badd501b-finance_0-incongruent,5f1ff0f7027b2823badd501b,experiment_4,2,finance,1,0.8561610095543848,0.8787321874818335,7.33311707
28087,4-5f39653865d6044d868f1bd1-crime_0-congruent,5f39653865d6044d868f1bd1,experiment_4,1,crime,1,0.919417703597462,0.919417703597462,10.57380905
28091,4-5f39653865d6044d868f1bd1-finance_0-incongruent,5f39653865d6044d868f1bd1,experiment_4,2,finance,1,0.8130106019983085,0.8248576389739852,10.57813294
28097,4-5f4bf2e84e8b086d12006ddc-crime_0-congruent,5f4bf2e84e8b086d12006ddc,experiment_4,1,crime,1,0.9221501055838477,0.8719631200671041,7.490409089
28101,4-5f4bf2e84e8b086d12006ddc-finance_0-incongruent,5f4bf2e84e8b086d12006ddc,experiment_4,2,finance,1,0.919417703597462,0.919417703597462,7.490412986
28107,4-5f57d2c5f35d4a2e440a4bad-crime_0-congruent,5f57d2c5f35d4a2e440a4bad,experiment_4,1,crime,1,0.919417703597462,0.919417703597462,8.216548034
28111,4-5f57d2c5f35d4a2e440a4bad-finance_0-incongruent,5f57d2c5f35d4a2e440a4bad,experiment_4,2,finance,1,0.9163757989992909,0.8132281580905929,8.988501329
28117,4-5f5aa6d5b8e6411a69e274d5-crime_0-congruent,5f5aa6d5b8e6411a69e274d5,experiment_4,1,crime,1,0.8726570920065974,0.9260778729045427,8.146239044
28121,4-5f5aa6d5b8e6411a69e274d5-finance_0-incongruent,5f5aa6d5b8e6411a69e274d5,experiment_4,2,finance,1,0.913613157441864,0.919417703597462,8.146663382
28127,4-5f5e2b126352f0691ad71e33-crime_1-incongruent,5f5e2b126352f0691ad71e33,experiment_4,2,crime,1,0.8603139408460844,0.6551537749678578,11.98240459
28131,4-5f5e2b126352f0691ad71e33-finance_1-congruent,5f5e2b126352f0691ad71e33,experiment_4,1,finance,1,0.919417703597462,0.889903623487364,11.99886062
28137,4-5f7644463bf0b60ced3a6757-crime_1-incongruent,5f7644463bf0b60ced3a6757,experiment_4,2,crime,1,0.9188892894346188,0.9237507148336976,10.9222445
28141,4-5f7644463bf0b60ced3a6757-finance_1-congruent,5f7644463bf0b60ced3a6757,experiment_4,1,finance,1,1.0,0.7355570573260275,10.54394758
28147,4-5f7694edc99f3112b494e122-crime_0-congruent,5f7694edc99f3112b494e122,experiment_4,1,crime,1,1.0,0.6944949536696107,13.27310264
28151,4-5f7694edc99f3112b494e122-finance_0-incongruent,5f7694edc99f3112b494e122,experiment_4,2,finance,1,0.8438262381113939,0.7208547368804588,13.32798167
28157,4-5f83c8f31854ab56a1f68bea-crime_1-incongruent,5f83c8f31854ab56a1f68bea,experiment_4,2,crime,1,0.8825559560970593,0.850373599583855,11.1221106
28161,4-5f83c8f31854ab56a1f68bea-finance_1-congruent,5f83c8f31854ab56a1f68bea,experiment_4,1,finance,1,0.91695452014626,0.8778305556436947,11.1221106
28167,4-5f93fecc66720e1e31e43464-crime_1-incongruent,5f93fecc66720e1e31e43464,experiment_4,2,crime,1,0.9221501055838477,0.9221501055838477,11.07323537
28171,4-5f93fecc66720e1e31e43464-finance_1-congruent,5f93fecc66720e1e31e43464,experiment_4,1,finance,1,1.0,0.5058481543982376,10.66514449
28177,4-5fad5859d0c7c602ce4d46db-crime_0-congruent,5fad5859d0c7c602ce4d46db,experiment_4,1,crime,1,1.0,0.7690598923241496,5.692052671
28181,4-5fad5859d0c7c602ce4d46db-finance_0-incongruent,5fad5859d0c7c602ce4d46db,experiment_4,2,finance,1,0.7388835160664533,0.7388835160664533,5.802231324
28187,4-5fae721319e73f2ff0c6605a-crime_0-congruent,5fae721319e73f2ff0c6605a,experiment_4,1,crime,1,1.0,0.9264785377906193,13.4785023
28191,4-5fae721319e73f2ff0c6605a-finance_0-incongruent,5fae721319e73f2ff0c6605a,experiment_4,2,finance,1,0.6899131635269788,0.7080628959394288,13.47934135
28197,4-5fd3789cee06d705f5e783cc-crime_1-incongruent,5fd3789cee06d705f5e783cc,experiment_4,2,crime,1,0.6734013676289096,1.0,12.14687224
28201,4-5fd3789cee06d705f5e783cc-finance_1-congruent,5fd3789cee06d705f5e783cc,experiment_4,1,finance,1,1.0,0.7937157507482413,12.14687224
28207,4-5fd8d828c853592bc565d160-crime_1-incongruent,5fd8d828c853592bc565d160,experiment_4,2,crime,1,0.7336881793543463,0.7075511740671991,9.65822814
28211,4-5fd8d828c853592bc565d160-finance_1-congruent,5fd8d828c853592bc565d160,experiment_4,1,finance,1,1.0,0.9129611720221511,9.091825583
28217,4-6017acc5665c42a2ae18dc42-crime_1-incongruent,6017acc5665c42a2ae18dc42,experiment_4,2,crime,1,1.0,0.8825559560970593,10.78308309
28221,4-6017acc5665c42a2ae18dc42-finance_1-congruent,6017acc5665c42a2ae18dc42,experiment_4,1,finance,1,0.8438262381113939,0.6790166623790216,10.78890288
28227,4-601903cdcd7cd6213bf60d64-crime_1-incongruent,601903cdcd7cd6213bf60d64,experiment_4,2,crime,1,0.8259223440443022,0.6743305263605353,8.260906243
28231,4-601903cdcd7cd6213bf60d64-finance_1-congruent,601903cdcd7cd6213bf60d64,experiment_4,1,finance,1,0.919417703597462,0.8817375208021835,8.319670477
28237,4-6019bdc7141cd215ad62fd91-crime_0-congruent,6019bdc7141cd215ad62fd91,experiment_4,1,crime,1,0.9241901956421097,0.9282041841382261,5.947158067
28241,4-6019bdc7141cd215ad62fd91-finance_0-incongruent,6019bdc7141cd215ad62fd91,experiment_4,2,finance,1,0.91695452014626,1.0,6.155938178
28247,4-603e80821e9e5ed5aa62a889-crime_0-congruent,603e80821e9e5ed5aa62a889,experiment_4,1,crime,1,1.0,0.8521557458090854,11.76816961
28251,4-603e80821e9e5ed5aa62a889-finance_0-incongruent,603e80821e9e5ed5aa62a889,experiment_4,2,finance,1,0.8643353105061596,0.7278344730240913,11.76827198
28257,4-604a3f554e0e49706d1e3dca-crime_0-congruent,604a3f554e0e49706d1e3dca,experiment_4,1,crime,1,1.0,1.0,8.909779498
28261,4-604a3f554e0e49706d1e3dca-finance_0-incongruent,604a3f554e0e49706d1e3dca,experiment_4,2,finance,1,0.850373599583855,0.7951633774003244,9.422293189
28267,4-605b98c83da1ded576bcf096-crime_0-congruent,605b98c83da1ded576bcf096,experiment_4,1,crime,1,1.0,0.8604273684402294,12.23651806
28271,4-605b98c83da1ded576bcf096-finance_0-incongruent,605b98c83da1ded576bcf096,experiment_4,2,finance,1,0.8068331476784361,0.8196660730665135,12.2338853
28277,4-607720d63363a7f7681aca7b-crime_0-congruent,607720d63363a7f7681aca7b,experiment_4,1,crime,1,0.8143046618229481,0.8564083682764524,8.591272529
28281,4-607720d63363a7f7681aca7b-finance_0-incongruent,607720d63363a7f7681aca7b,experiment_4,2,finance,1,0.91695452014626,0.886039423540362,8.594509332
28287,4-607ef0b00dba56a5a84bcc96-crime_0-congruent,607ef0b00dba56a5a84bcc96,experiment_4,1,crime,1,1.0,0.818928507914963,9.709371609
28291,4-607ef0b00dba56a5a84bcc96-finance_0-incongruent,607ef0b00dba56a5a84bcc96,experiment_4,2,finance,1,0.8845299461620748,0.758878588914794,10.23137391
28297,4-6082f7e90a6e0ea1f8c6d7cb-crime_1-incongruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,2,crime,1,0.9216739550012043,0.8347050987731784,9.533533647
28301,4-6082f7e90a6e0ea1f8c6d7cb-finance_1-congruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,1,finance,1,1.0,0.8604273684402294,9.508961799
28307,4-60b8b5dcb46db8ae98d0b047-crime_0-congruent,60b8b5dcb46db8ae98d0b047,experiment_4,1,crime,1,0.8933996418221948,0.6575947148329266,9.56579885
28311,4-60b8b5dcb46db8ae98d0b047-finance_0-incongruent,60b8b5dcb46db8ae98d0b047,experiment_4,2,finance,1,0.8933996418221948,1.0,9.553105398
28317,4-60d0c9c5ee2b2dc08edb7f01-crime_0-congruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,1,crime,1,1.0,0.8483803912842194,9.696237056
28321,4-60d0c9c5ee2b2dc08edb7f01-finance_0-incongruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,2,finance,1,0.9098330365332568,0.7940285397822251,10.07938434
28327,4-60d5f605483d5fe184fcaad8-crime_1-incongruent,60d5f605483d5fe184fcaad8,experiment_4,2,crime,1,0.818630937472497,0.736476861652635,9.508273949
28331,4-60d5f605483d5fe184fcaad8-finance_1-congruent,60d5f605483d5fe184fcaad8,experiment_4,1,finance,1,1.0,0.8719631200671041,9.508273689
28337,4-60d9a60a626e5d9fce67d7b2-crime_1-incongruent,60d9a60a626e5d9fce67d7b2,experiment_4,2,crime,1,0.9188892894346188,0.8585786437626906,9.001883356
28341,4-60d9a60a626e5d9fce67d7b2-finance_1-congruent,60d9a60a626e5d9fce67d7b2,experiment_4,1,finance,1,1.0,0.9129611720221511,8.797290103
28347,4-60e300f65d7edf36d98b2880-crime_1-incongruent,60e300f65d7edf36d98b2880,experiment_4,2,crime,1,0.889903623487364,0.8005689911956335,9.530464599
28351,4-60e300f65d7edf36d98b2880-finance_1-congruent,60e300f65d7edf36d98b2880,experiment_4,1,finance,1,0.913613157441864,0.913613157441864,8.637379219
28357,4-60eb20d523c5349e4f7753cc-crime_0-congruent,60eb20d523c5349e4f7753cc,experiment_4,1,crime,1,1.0,0.6423591511807046,13.50723938
28361,4-60eb20d523c5349e4f7753cc-finance_0-incongruent,60eb20d523c5349e4f7753cc,experiment_4,2,finance,1,0.6734013676289096,0.758878588914794,13.50723938
28367,4-60eccd4d9b4a0c1f4ab919a4-crime_0-congruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,1,crime,1,0.9188892894346188,0.9237507148336976,7.148925749
28371,4-60eccd4d9b4a0c1f4ab919a4-finance_0-incongruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,2,finance,1,0.9163757989992909,0.91695452014626,7.165694029
28377,4-60eee201a7ffc5b0e034e73e-crime_0-congruent,60eee201a7ffc5b0e034e73e,experiment_4,1,crime,1,1.0,1.0,10.06533415
28381,4-60eee201a7ffc5b0e034e73e-finance_0-incongruent,60eee201a7ffc5b0e034e73e,experiment_4,2,finance,1,0.8769085090206673,0.7226499018873854,10.139629
28387,4-60f02e0e88e928ae017e919c-crime_1-incongruent,60f02e0e88e928ae017e919c,experiment_4,2,crime,1,0.8564083682764524,0.8367006838144548,8.352492111
28391,4-60f02e0e88e928ae017e919c-finance_1-congruent,60f02e0e88e928ae017e919c,experiment_4,1,finance,1,1.0,0.9129611720221511,8.167916123
28397,4-60f1ce9c530c91c0a6e9dab0-crime_1-incongruent,60f1ce9c530c91c0a6e9dab0,experiment_4,2,crime,1,0.8174258141649446,0.7411365045466037,13.92920507
28401,4-60f1ce9c530c91c0a6e9dab0-finance_1-congruent,60f1ce9c530c91c0a6e9dab0,experiment_4,1,finance,1,1.0,0.7113248654051871,13.9286725
28407,4-60f3d8fe0f2cf8ee0180546b-crime_1-incongruent,60f3d8fe0f2cf8ee0180546b,experiment_4,2,crime,1,0.8639172365120457,0.8790283242181732,11.00854934
28411,4-60f3d8fe0f2cf8ee0180546b-finance_1-congruent,60f3d8fe0f2cf8ee0180546b,experiment_4,1,finance,1,0.91695452014626,0.6432469659936622,10.94959521
28417,4-60f47d6edc0a9f0f80bca456-crime_1-incongruent,60f47d6edc0a9f0f80bca456,experiment_4,2,crime,1,0.8984653834866381,0.5884190151333214,13.63985159
28421,4-60f47d6edc0a9f0f80bca456-finance_1-congruent,60f47d6edc0a9f0f80bca456,experiment_4,1,finance,1,0.9199359230974564,0.772570586926329,13.63741574
