,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
17427,3_5c7dd22debc24800018e7ca0_crime_congruent,5c7dd22debc24800018e7ca0,experiment_3,1,crime,SA,1.0,0.7635668781282698,11.11743492
17435,3_5c7dd22debc24800018e7ca0_finance_incongruent,5c7dd22debc24800018e7ca0,experiment_3,2,finance,SA,1.0,0.7309862065755148,11.21255506
17443,3_5c8bafb53b6f3d00013d7c30_crime_congruent,5c8bafb53b6f3d00013d7c30,experiment_3,1,crime,SA,0.8093074821508816,0.7051160876902057,12.2572199
17451,3_5c8bafb53b6f3d00013d7c30_finance_incongruent,5c8bafb53b6f3d00013d7c30,experiment_3,2,finance,SA,1.0,0.7075511740671991,12.21224611
17459,3_5cf9179b8c98dc0001d5a431_crime_incongruent,5cf9179b8c98dc0001d5a431,experiment_3,2,crime,SA,0.8927887465162205,0.7358647281023128,11.31229503
17467,3_5cf9179b8c98dc0001d5a431_finance_congruent,5cf9179b8c98dc0001d5a431,experiment_3,1,finance,SA,1.0,0.8595121282627459,11.24482487
17475,3_5cfddbd3ee0b1500019fa84c_crime_congruent,5cfddbd3ee0b1500019fa84c,experiment_3,1,crime,SA,0.8561610095543848,0.827226314883728,5.872898995
17483,3_5cfddbd3ee0b1500019fa84c_finance_incongruent,5cfddbd3ee0b1500019fa84c,experiment_3,2,finance,SA,0.913613157441864,0.8724846573873324,5.156351522
17491,3_5d1a69d8f97a18001977e0d7_crime_incongruent,5d1a69d8f97a18001977e0d7,experiment_3,2,crime,SA,0.7951633774003244,0.7951633774003244,9.97277834
17499,3_5d1a69d8f97a18001977e0d7_finance_congruent,5d1a69d8f97a18001977e0d7,experiment_3,1,finance,SA,1.0,0.8604273684402294,10.0834285
17507,3_5d1c9f75328d1c001af3af0f_crime_congruent,5d1c9f75328d1c001af3af0f,experiment_3,1,crime,SA,0.9199359230974564,0.83390904029252,5.561549735
17515,3_5d1c9f75328d1c001af3af0f_finance_incongruent,5d1c9f75328d1c001af3af0f,experiment_3,2,finance,SA,0.9163757989992909,0.8867722965855405,6.196062379
17523,3_5d470786da637a00014ba26f_crime_congruent,5d470786da637a00014ba26f,experiment_3,1,crime,SA,0.8954583253021366,0.7036811210051231,11.32195892
17531,3_5d470786da637a00014ba26f_finance_incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,SA,0.8521557458090854,0.43702585253816273,12.19895215
17539,3_5d67b6d92b7448000173d95a_crime_congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,SA,1.0,0.9163757989992909,8.746070094
17547,3_5d67b6d92b7448000173d95a_finance_incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,SA,0.8817375208021835,0.740839472325592,8.552801425
17555,3_5d70ec2138ac7e00012f817b_crime_incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,SA,0.8960249510179927,0.818928507914963,9.068492524
17563,3_5d70ec2138ac7e00012f817b_finance_congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,SA,0.7485673235146281,0.7662377088939077,9.135224242
17571,3_5dafea4de40355001651fa2f_crime_incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,SA,1.0,0.8196660730665135,13.19196984
17579,3_5dafea4de40355001651fa2f_finance_congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,SA,0.8196660730665135,0.7148670257438995,13.25407397
17587,3_5dde680c40460edc4a5dc1a2_crime_congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,SA,0.8927887465162205,0.8921672267965616,9.083950712
17595,3_5dde680c40460edc4a5dc1a2_finance_incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,SA,0.8651600275073517,0.886039423540362,9.071869273
17603,3_5de2b59d8fde1c2eb47f92d8_crime_congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,SA,1.0,1.0,10.63480891
17611,3_5de2b59d8fde1c2eb47f92d8_finance_incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,SA,0.91695452014626,0.8438262381113939,10.62674704
17619,3_5e1b65eeb287dc38d94b694e_crime_incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,SA,1.0,0.9188892894346188,10.43667864
17627,3_5e1b65eeb287dc38d94b694e_finance_congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,SA,1.0,0.798380540363622,10.4373436
17635,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,SA,0.7794356133718576,0.9264785377906193,8.584488081
17643,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,SA,0.8285014148574912,0.8778305556436947,8.584537124
17651,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,SA,1.0,1.0,7.169523844
17659,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,SA,0.919417703597462,0.8198125074608882,6.934276647
17667,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,SA,0.9211889593760899,0.8483803912842194,9.223963179
17675,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,SA,0.889903623487364,0.919417703597462,9.079824269
17683,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,SA,0.8643353105061596,0.7782336187136282,12.17704968
17691,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,SA,0.919417703597462,0.919417703597462,11.94710162
17699,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,SA,0.9246221638555591,0.889903623487364,10.58485328
17707,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,SA,0.8927887465162205,0.6303893645227137,11.01132693
17715,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,SA,0.919417703597462,0.8817375208021835,10.25659967
17723,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,SA,0.8825559560970593,0.7714418980430813,10.29613122
17731,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,SA,0.8143046618229481,0.8143046618229481,8.75619863
17739,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,SA,1.0,0.772570586926329,7.930880332
17747,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,SA,0.886039423540362,0.9260778729045427,5.915491517
17755,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,SA,0.91695452014626,0.8867722965855405,5.094760635
17763,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,SA,0.9241901956421097,0.8289202154463398,9.958846183
17771,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,SA,1.0,0.886039423540362,9.268036731
17779,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,SA,0.91695452014626,1.0,3.855148459
17787,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,SA,1.0,1.0,3.653144958
17795,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,SA,0.8756459991565483,0.7219360008399758,8.05276249
17803,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,SA,0.91695452014626,0.91695452014626,8.351790615
17811,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,SA,0.8521557458090854,0.7485673235146281,13.68659065
17819,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,SA,0.886039423540362,0.886039423540362,13.61057097
17827,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,SA,0.7940285397822251,0.6984886554222364,6.845338178
17835,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,SA,0.8143046618229481,0.8026144915120693,4.761394227
17843,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,SA,0.8927887465162205,0.9211889593760899,8.908333441
17851,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,SA,0.919417703597462,0.919417703597462,8.286768483
17859,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,SA,0.919417703597462,0.889903623487364,11.25814277
17867,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,SA,0.9098330365332568,0.7226499018873854,11.46343597
17875,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,SA,0.919417703597462,0.7266638632047331,11.37657744
17883,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,SA,1.0,0.8825559560970593,11.24605154
17891,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,SA,0.8927887465162205,0.633911733926501,9.783847767
17899,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,SA,0.9237507148336976,1.0,10.09683494
17907,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,SA,0.8069531643736639,0.8521557458090854,7.895564679
17915,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,SA,0.886039423540362,0.6606601774746808,7.175842112
17923,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,SA,0.8686935671402775,0.8954583253021366,4.008637383
17931,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,SA,0.9221501055838477,1.0,3.658113664
17939,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,SA,1.0,1.0,4.998590156
17947,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,SA,1.0,1.0,5.028644767
17955,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,SA,0.8885443574849294,0.5340544418519533,12.17141279
17963,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,SA,0.9163757989992909,0.827226314883728,11.41575054
17971,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,SA,0.8686935671402775,0.9282041841382261,9.290423357
17979,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,SA,1.0,0.886039423540362,9.237215464
17987,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,SA,0.9188892894346188,0.913613157441864,12.77471919
17995,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,SA,1.0,0.6871068906126281,12.74370114
18003,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,SA,1.0,0.8604273684402294,10.2084437
18011,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,SA,1.0,1.0,9.521999339
18019,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,SA,0.9221501055838477,1.0,13.14539724
18027,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,SA,0.9285714285714286,0.5875644380227316,13.16903345
18035,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,SA,0.8564083682764524,0.5459233908135002,10.83480254
18043,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,SA,0.8885443574849294,0.8885443574849294,10.95431456
18051,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,SA,0.919417703597462,0.8679323640511565,7.878736816
18059,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,SA,0.919417703597462,0.8604273684402294,7.391147494
18067,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,SA,0.8726570920065974,0.9260778729045427,9.454135296
18075,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,SA,0.8933996418221948,0.9221501055838477,9.060093275
18083,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,SA,0.9211889593760899,0.886039423540362,10.77646213
18091,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,SA,0.9211889593760899,0.6743305263605353,11.15722359
18099,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,SA,0.9264785377906193,0.9260778729045427,4.456504227
18107,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,SA,0.8209712814901418,0.7538170180413345,3.29245888
18115,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,SA,0.7418011102528389,0.7418011102528389,10.75772665
18123,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,SA,0.8604273684402294,0.6678180805850401,10.62358387
18131,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,SA,0.9241901956421097,0.8394596752330161,7.555955675
18139,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,SA,1.0,0.889903623487364,6.692021524
18147,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,SA,0.9241901956421097,0.8954583253021366,8.831026963
18155,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,SA,1.0,0.9237507148336976,8.732927188
18163,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,SA,0.8927887465162205,0.6156469426070963,11.6050032
18171,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,SA,0.91695452014626,0.522940038468379,11.59220965
18179,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,SA,1.0,1.0,8.283449083
18187,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,SA,1.0,0.8541350085021054,8.511339985
18195,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,SA,0.8960249510179927,0.7958758547680684,7.949287739
18203,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,SA,1.0,0.83390904029252,8.237954945
18211,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,SA,1.0,0.8153627635310009,8.585503719
18219,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,SA,0.886039423540362,0.5527864045000421,8.596469528
18227,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,SA,0.8259223440443022,0.8790283242181732,10.08004414
18235,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,SA,0.889903623487364,0.6231108192777954,10.02255736
18243,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,SA,0.7175914285525422,0.6777809182993317,11.92721886
18251,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,SA,0.8483803912842194,0.8634952734420129,11.94402463
18259,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,SA,1.0,0.8423779187521798,11.71858779
18267,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,SA,1.0,0.8885443574849294,11.70989677
18275,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,SA,0.9241901956421097,0.8081411561826762,11.53658024
18283,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,SA,0.9129611720221511,0.8686935671402775,11.20988218
18291,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,SA,0.889903623487364,0.9246221638555591,6.06784317
18299,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,SA,0.9221501055838477,1.0,5.524755903
18307,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,SA,0.8564083682764524,0.8790283242181732,7.406955406
18315,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,SA,0.8075499102701247,0.8438262381113939,6.804508047
18323,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,SA,1.0,1.0,10.98925106
18331,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,SA,0.9199359230974564,0.850373599583855,10.53762427
18339,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,SA,0.7867992836443896,0.6697108704620919,8.356150414
18347,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,SA,0.9246221638555591,0.9246221638555591,8.454025448
18355,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,SA,0.6134443282574659,0.6609682481895949,12.66104725
18363,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,SA,0.9163757989992909,0.9163757989992909,12.51945751
18371,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,SA,0.8927887465162205,0.8867722965855405,9.820429488
18379,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,SA,0.8651600275073517,0.6354905586035762,10.01450949
18387,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,SA,0.7113248654051871,0.7905730458541522,5.588280027
18395,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,SA,1.0,0.9129611720221511,5.43219853
18403,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,SA,0.8984653834866381,0.9301569704230421,8.776935837
18411,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,SA,0.889903623487364,1.0,8.144985248
18419,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,SA,0.9216739550012043,0.8026144915120693,11.56282364
18427,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,SA,0.8209712814901418,0.5996796154872821,11.44670889
18435,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,SA,1.0,0.8377785788692375,7.285103664
18443,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,SA,1.0,0.8377785788692375,7.165555005
18451,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,SA,1.0,1.0,9.473174023
18459,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,SA,1.0,0.8651600275073517,9.137374449
18467,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,SA,1.0,0.8367006838144548,8.767360656
18475,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,SA,0.8892302448756577,0.8679323640511565,7.541045438
18483,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,SA,0.8196660730665135,0.7388835160664533,6.516801426
18491,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,SA,1.0,1.0,6.424139707
18499,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,SA,0.8333333333333334,0.7373871342805549,9.203756991
18507,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,SA,0.9246221638555591,0.9246221638555591,9.54885255
18515,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,SA,0.8984653834866381,0.8921672267965616,8.666555895
18523,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,SA,1.0,0.919417703597462,7.745335836
18531,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,SA,0.9237507148336976,0.49676372025980353,12.53457749
18539,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,SA,1.0,1.0,11.82587039
18547,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,SA,0.919417703597462,1.0,6.656175082
18555,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,SA,1.0,0.9129611720221511,6.40229019
18563,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,SA,0.9216739550012043,0.8564083682764524,8.385743003
18571,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,SA,1.0,0.9063414188418306,7.989644827
18579,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,SA,1.0,0.6861770427695761,13.23809193
18587,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,SA,0.8443002111676954,0.7373871342805549,13.30970794
