,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
22575,4-60f3d8fe0f2cf8ee0180546b-crime_1-incongruent,60f3d8fe0f2cf8ee0180546b,experiment_4,2,crime,TA,0.9037749551350623,0.8790283242181732,9.818309635
22591,4-60f3d8fe0f2cf8ee0180546b-finance_1-congruent,60f3d8fe0f2cf8ee0180546b,experiment_4,1,finance,TA,0.8825559560970593,0.6697108704620919,10.04076616
22615,4-60f47d6edc0a9f0f80bca456-crime_1-incongruent,60f47d6edc0a9f0f80bca456,experiment_4,2,crime,TA,0.8564083682764524,0.6303893645227137,13.84591149
22631,4-60f47d6edc0a9f0f80bca456-finance_1-congruent,60f47d6edc0a9f0f80bca456,experiment_4,1,finance,TA,1.0,0.7602683492573079,13.82832368
22655,4-60f6f802c0ede08f7cf69720-crime_1-incongruent,60f6f802c0ede08f7cf69720,experiment_4,2,crime,TA,0.8724846573873324,0.8492443277111181,13.93156848
22671,4-60f6f802c0ede08f7cf69720-finance_1-congruent,60f6f802c0ede08f7cf69720,experiment_4,1,finance,TA,1.0,1.0,13.93156848
22695,4-60f88d7fef1959734061e5a7-crime_1-incongruent,60f88d7fef1959734061e5a7,experiment_4,2,crime,TA,0.8604273684402294,0.9129611720221511,10.39063243
22711,4-60f88d7fef1959734061e5a7-finance_1-congruent,60f88d7fef1959734061e5a7,experiment_4,1,finance,TA,0.8817375208021835,0.8433479100024085,10.4593073
22735,4-60fd944e3965e6eb9e783b87-crime_1-incongruent,60fd944e3965e6eb9e783b87,experiment_4,2,crime,TA,0.8756459991565483,0.6694101975463569,8.259212988
22751,4-60fd944e3965e6eb9e783b87-finance_1-congruent,60fd944e3965e6eb9e783b87,experiment_4,1,finance,TA,0.9199359230974564,1.0,8.186245083
22775,4-61002bd1c5ea49ea62f4a431-crime_1-incongruent,61002bd1c5ea49ea62f4a431,experiment_4,2,crime,TA,0.8069531643736639,0.6656330724547883,12.47920563
22791,4-61002bd1c5ea49ea62f4a431-finance_1-congruent,61002bd1c5ea49ea62f4a431,experiment_4,1,finance,TA,0.8053752639596192,0.6848956043755594,12.03971664
22815,4-610063b7b50c4e9488e77eca-crime_0-congruent,610063b7b50c4e9488e77eca,experiment_4,1,crime,TA,0.9246221638555591,1.0,3.652499373
22831,4-610063b7b50c4e9488e77eca-finance_0-incongruent,610063b7b50c4e9488e77eca,experiment_4,2,finance,TA,0.9246221638555591,0.6886004223353908,3.708642507
22855,4-6105c826905d93532f4c8cd3-crime_0-congruent,6105c826905d93532f4c8cd3,experiment_4,1,crime,TA,0.8769085090206673,0.838835407194924,9.88207617
22871,4-6105c826905d93532f4c8cd3-finance_0-incongruent,6105c826905d93532f4c8cd3,experiment_4,2,finance,TA,0.9129611720221511,0.8817375208021835,9.234415645
22895,4-610816a86c5fb2400acb3bb8-crime_1-incongruent,610816a86c5fb2400acb3bb8,experiment_4,2,crime,TA,0.7771875450722694,0.7512919983130966,8.794449934
22911,4-610816a86c5fb2400acb3bb8-finance_1-congruent,610816a86c5fb2400acb3bb8,experiment_4,1,finance,TA,0.9221501055838477,0.8984653834866381,7.179450906
22935,4-610846dd7da13e7eb86a6f39-crime_0-congruent,610846dd7da13e7eb86a6f39,experiment_4,1,crime,TA,0.8259223440443022,0.8153627635310009,7.777739238
22951,4-610846dd7da13e7eb86a6f39-finance_0-incongruent,610846dd7da13e7eb86a6f39,experiment_4,2,finance,TA,1.0,0.919417703597462,7.202373813
22975,4-610cda1332fb63830158c55d-crime_1-incongruent,610cda1332fb63830158c55d,experiment_4,2,crime,TA,0.8756459991565483,0.8756459991565483,10.47826635
22991,4-610cda1332fb63830158c55d-finance_1-congruent,610cda1332fb63830158c55d,experiment_4,1,finance,TA,0.9129611720221511,0.7355570573260275,10.44982536
23015,4-610fcfe70592d59fc629f2a5-crime_0-congruent,610fcfe70592d59fc629f2a5,experiment_4,1,crime,TA,0.7386133489130333,0.7113248654051871,8.824647611
23031,4-610fcfe70592d59fc629f2a5-finance_0-incongruent,610fcfe70592d59fc629f2a5,experiment_4,2,finance,TA,0.8825559560970593,0.9142507074287456,8.551080465
23055,4-61104698e0ea6c52b2a2c1be-crime_0-congruent,61104698e0ea6c52b2a2c1be,experiment_4,1,crime,TA,0.8756459991565483,0.8885443574849294,9.865368796
23071,4-61104698e0ea6c52b2a2c1be-finance_0-incongruent,61104698e0ea6c52b2a2c1be,experiment_4,2,finance,TA,0.740839472325592,0.740839472325592,9.330360298
23095,4-61157d170c26d85a7eb04dfa-crime_1-incongruent,61157d170c26d85a7eb04dfa,experiment_4,2,crime,TA,0.8285014148574912,0.6535898384862245,12.6881194
23111,4-61157d170c26d85a7eb04dfa-finance_1-congruent,61157d170c26d85a7eb04dfa,experiment_4,1,finance,TA,0.8787321874818335,0.6775096900680581,11.60194771
23135,4-611bb2a6d9678117db737236-crime_0-congruent,611bb2a6d9678117db737236,experiment_4,1,crime,TA,0.8314500343841895,0.8679323640511565,10.96324082
23151,4-611bb2a6d9678117db737236-finance_0-incongruent,611bb2a6d9678117db737236,experiment_4,2,finance,TA,0.7729616954067501,0.8237731557874397,11.00018614
23175,4-611cf2fd04c64ae9781b55e5-crime_0-congruent,611cf2fd04c64ae9781b55e5,experiment_4,1,crime,TA,0.7787511605656451,0.7843344535931231,13.93156854
23191,4-611cf2fd04c64ae9781b55e5-finance_0-incongruent,611cf2fd04c64ae9781b55e5,experiment_4,2,finance,TA,0.6410649699065012,0.6738359634732789,13.93156854
23215,4-611df8db8ecf47bb14385383-crime_1-incongruent,611df8db8ecf47bb14385383,experiment_4,2,crime,TA,0.8778305556436947,0.5470891863421616,11.65529749
23231,4-611df8db8ecf47bb14385383-finance_1-congruent,611df8db8ecf47bb14385383,experiment_4,1,finance,TA,0.91695452014626,0.7468151582290834,12.04831599
23255,4-611f7047eaa28b1cf9ae51e2-crime_1-incongruent,611f7047eaa28b1cf9ae51e2,experiment_4,2,crime,TA,0.6000000000000001,0.7867992836443896,13.93156837
23271,4-611f7047eaa28b1cf9ae51e2-finance_1-congruent,611f7047eaa28b1cf9ae51e2,experiment_4,1,finance,TA,1.0,0.8954583253021366,13.93156835
23295,4-612376826a580ca0368bb19f-crime_1-incongruent,612376826a580ca0368bb19f,experiment_4,2,crime,TA,0.8211145618000169,0.8327515979985818,8.033579633
23311,4-612376826a580ca0368bb19f-finance_1-congruent,612376826a580ca0368bb19f,experiment_4,1,finance,TA,0.9063414188418306,0.8068331476784361,7.455321452
23335,4-6123c895dc579c298d2f1b28-crime_1-incongruent,6123c895dc579c298d2f1b28,experiment_4,2,crime,TA,0.7402218974265015,0.8483803912842194,9.233464148
23351,4-6123c895dc579c298d2f1b28-finance_1-congruent,6123c895dc579c298d2f1b28,experiment_4,1,finance,TA,0.9188892894346188,0.7103172702488394,9.082158183
23375,4-612520bd6605794b27e6a0fd-crime_0-congruent,612520bd6605794b27e6a0fd,experiment_4,1,crime,TA,0.8595121282627459,0.8521557458090854,7.645778109
23391,4-612520bd6605794b27e6a0fd-finance_0-incongruent,612520bd6605794b27e6a0fd,experiment_4,2,finance,TA,0.886039423540362,0.9221501055838477,6.908065454
23415,4-612bcb7cd77f28008c99a02b-crime_1-incongruent,612bcb7cd77f28008c99a02b,experiment_4,2,crime,TA,0.8643353105061596,0.6140775075060201,13.80597238
23431,4-612bcb7cd77f28008c99a02b-finance_1-congruent,612bcb7cd77f28008c99a02b,experiment_4,1,finance,TA,0.9129611720221511,0.7082700170042109,13.83459848
23455,4-612ece428a05456e8c139f24-crime_0-congruent,612ece428a05456e8c139f24,experiment_4,1,crime,TA,0.889903623487364,0.8604273684402294,7.410982025
23471,4-612ece428a05456e8c139f24-finance_0-incongruent,612ece428a05456e8c139f24,experiment_4,2,finance,TA,0.9098330365332568,0.8769085090206673,7.591558637
23495,4-6136118bad9cfc727875ff1d-crime_1-incongruent,6136118bad9cfc727875ff1d,experiment_4,2,crime,TA,0.8044204353205106,0.633911733926501,13.09867126
23511,4-6136118bad9cfc727875ff1d-finance_1-congruent,6136118bad9cfc727875ff1d,experiment_4,1,finance,TA,0.9037749551350623,0.9037749551350623,13.25470303
23535,4-614db36e092327bf23247406-crime_1-incongruent,614db36e092327bf23247406,experiment_4,2,crime,TA,0.8769085090206673,0.7914855859429253,10.76161616
23551,4-614db36e092327bf23247406-finance_1-congruent,614db36e092327bf23247406,experiment_4,1,finance,TA,0.7268208176459234,0.7226499018873854,11.92879299
23575,4-614edc28c06016196b8d6a40-crime_0-congruent,614edc28c06016196b8d6a40,experiment_4,1,crime,TA,0.7069307751534678,0.7867992836443896,10.69238002
23591,4-614edc28c06016196b8d6a40-finance_0-incongruent,614edc28c06016196b8d6a40,experiment_4,2,finance,TA,0.889903623487364,0.56806578720932,10.59006294
23615,4-6152f8ecefde7f8298316ee6-crime_0-congruent,6152f8ecefde7f8298316ee6,experiment_4,1,crime,TA,0.8817375208021835,1.0,5.65272273
23631,4-6152f8ecefde7f8298316ee6-finance_0-incongruent,6152f8ecefde7f8298316ee6,experiment_4,2,finance,TA,0.8551586351244197,1.0,4.421894344
23655,4-615723658f8da6931e2f13af-crime_1-incongruent,615723658f8da6931e2f13af,experiment_4,2,crime,TA,0.7039782677245108,0.7206278816921687,4.480264
23671,4-615723658f8da6931e2f13af-finance_1-congruent,615723658f8da6931e2f13af,experiment_4,1,finance,TA,0.8433479100024085,0.8954583253021366,5.707246553
23695,4-61574e41214a73351c521d59-crime_1-incongruent,61574e41214a73351c521d59,experiment_4,2,crime,TA,0.7904709112691266,0.7402218974265015,13.21687989
23711,4-61574e41214a73351c521d59-finance_1-congruent,61574e41214a73351c521d59,experiment_4,1,finance,TA,1.0,0.7843344535931231,13.06166708
23735,4-6159dadf97b3d488c08d4f01-finance_1-congruent,6159dadf97b3d488c08d4f01,experiment_4,1,finance,TA,0.8845299461620748,0.6944949536696107,7.94240553
23767,4-6159e8d7327e9932b6cc3333-crime_1-incongruent,6159e8d7327e9932b6cc3333,experiment_4,2,crime,TA,1.0,0.6282320856854089,13.44752485
23783,4-6159e8d7327e9932b6cc3333-finance_1-congruent,6159e8d7327e9932b6cc3333,experiment_4,1,finance,TA,0.7179619625911169,0.717157287525381,13.38184218
23807,4-615f3ab1cca1aeec1f5990a3-crime_0-congruent,615f3ab1cca1aeec1f5990a3,experiment_4,1,crime,TA,1.0,0.6770534432330833,11.96521172
23823,4-615f3ab1cca1aeec1f5990a3-finance_0-incongruent,615f3ab1cca1aeec1f5990a3,experiment_4,2,finance,TA,0.9129611720221511,0.688527809631206,11.83003581
23847,4-61686eac91f3797791f3e14c-crime_0-congruent,61686eac91f3797791f3e14c,experiment_4,1,crime,TA,0.6858595687812283,0.495475020890487,10.29597025
23863,4-61686eac91f3797791f3e14c-finance_0-incongruent,61686eac91f3797791f3e14c,experiment_4,2,finance,TA,0.83390904029252,0.6104821725119189,10.01035766
23887,4-616a1875b47d519ccfc44f12-crime_1-incongruent,616a1875b47d519ccfc44f12,experiment_4,2,crime,TA,0.8735088935932649,0.913613157441864,5.188802475
23903,4-616a1875b47d519ccfc44f12-finance_1-congruent,616a1875b47d519ccfc44f12,experiment_4,1,finance,TA,0.913613157441864,0.913613157441864,4.313781912
23927,4-616a8502cf9f59ac63569662-crime_1-incongruent,616a8502cf9f59ac63569662,experiment_4,2,crime,TA,0.9211889593760899,0.8719631200671041,10.64378463
23943,4-616a8502cf9f59ac63569662-finance_1-congruent,616a8502cf9f59ac63569662,experiment_4,1,finance,TA,0.7291987198454679,0.8585786437626906,10.36897007
23967,4-61712faf3df2dd32312349b3-crime_0-congruent,61712faf3df2dd32312349b3,experiment_4,1,crime,TA,0.8483803912842194,0.8921672267965616,8.437909544
23983,4-61712faf3df2dd32312349b3-finance_0-incongruent,61712faf3df2dd32312349b3,experiment_4,2,finance,TA,0.7226499018873854,0.8116891057113227,9.84640036
24007,4-6175dfa41b18f404d6ed8ab6-crime_1-incongruent,6175dfa41b18f404d6ed8ab6,experiment_4,2,crime,TA,0.8053752639596192,1.0,8.543744239
24023,4-6175dfa41b18f404d6ed8ab6-finance_1-congruent,6175dfa41b18f404d6ed8ab6,experiment_4,1,finance,TA,0.9098330365332568,0.8769085090206673,7.272611139
