,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
19729,4-5ba57e0438803d0001264be3-crime_1-incongruent,5ba57e0438803d0001264be3,experiment_4,2,crime,SA,0.8314500343841895,0.8199099324437007,11.12282664
19745,4-5ba57e0438803d0001264be3-finance_1-congruent,5ba57e0438803d0001264be3,experiment_4,1,finance,SA,0.886039423540362,0.886039423540362,11.12282664
19769,4-5bb511c6689fc5000149c703-crime_1-incongruent,5bb511c6689fc5000149c703,experiment_4,2,crime,SA,0.9129611720221511,0.8604273684402294,10.62693711
19785,4-5bb511c6689fc5000149c703-finance_1-congruent,5bb511c6689fc5000149c703,experiment_4,1,finance,SA,0.91695452014626,0.886039423540362,10.62693711
19809,4-5bb64eb80b5da70001c7cfca-crime_0-congruent,5bb64eb80b5da70001c7cfca,experiment_4,1,crime,SA,0.8921672267965616,0.696511510666558,11.58068769
19825,4-5bb64eb80b5da70001c7cfca-finance_0-incongruent,5bb64eb80b5da70001c7cfca,experiment_4,2,finance,SA,0.8852921330647191,0.8769085090206673,11.58068769
19849,4-5bc1c9dd9fffb200019bebe1-crime_0-congruent,5bc1c9dd9fffb200019bebe1,experiment_4,1,crime,SA,0.9105572809000084,0.9105572809000084,8.887745442
19865,4-5bc1c9dd9fffb200019bebe1-finance_0-incongruent,5bc1c9dd9fffb200019bebe1,experiment_4,2,finance,SA,0.8817375208021835,0.919417703597462,8.887745442
19889,4-5bc1f0157870b900012dcb8a-crime_1-incongruent,5bc1f0157870b900012dcb8a,experiment_4,2,crime,SA,0.8845299461620748,0.9211889593760899,10.62693711
19905,4-5bc1f0157870b900012dcb8a-finance_1-congruent,5bc1f0157870b900012dcb8a,experiment_4,1,finance,SA,0.8769085090206673,0.8551586351244197,10.62693711
19929,4-5bf1ecfcaf38d100016c1171-crime_1-incongruent,5bf1ecfcaf38d100016c1171,experiment_4,2,crime,SA,0.9098330365332568,0.8845299461620748,7.505150836
19945,4-5bf1ecfcaf38d100016c1171-finance_1-congruent,5bf1ecfcaf38d100016c1171,experiment_4,1,finance,SA,1.0,0.8651600275073517,7.505150836
19969,4-5c0e104111d18f0001995175-crime_0-congruent,5c0e104111d18f0001995175,experiment_4,1,crime,SA,0.8492443277111181,0.8492443277111181,12.38035007
19985,4-5c0e104111d18f0001995175-finance_0-incongruent,5c0e104111d18f0001995175,experiment_4,2,finance,SA,0.913613157441864,0.6545753601461213,12.38035007
20009,4-5c3885dcf5ebd5000184defb-crime_0-congruent,5c3885dcf5ebd5000184defb,experiment_4,1,crime,SA,1.0,0.8892302448756577,10.08996441
20025,4-5c3885dcf5ebd5000184defb-finance_0-incongruent,5c3885dcf5ebd5000184defb,experiment_4,2,finance,SA,0.9163757989992909,0.8438262381113939,10.08996441
20049,4-5c7e388fffd1190017be7f83-crime_0-congruent,5c7e388fffd1190017be7f83,experiment_4,1,crime,SA,1.0,0.886039423540362,11.58074987
20065,4-5c7e388fffd1190017be7f83-finance_0-incongruent,5c7e388fffd1190017be7f83,experiment_4,2,finance,SA,1.0,0.913613157441864,11.58074987
20089,4-5c88d569d47e6a0001a6192a-crime_0-congruent,5c88d569d47e6a0001a6192a,experiment_4,1,crime,SA,0.9188892894346188,0.6088408706410211,11.99976519
20105,4-5c88d569d47e6a0001a6192a-finance_0-incongruent,5c88d569d47e6a0001a6192a,experiment_4,2,finance,SA,0.919417703597462,0.5460610106406302,11.99976519
20129,4-5cb450df19eba3001270131f-crime_0-congruent,5cb450df19eba3001270131f,experiment_4,1,crime,SA,0.9163757989992909,0.8561610095543848,8.887700455
20145,4-5cb450df19eba3001270131f-finance_0-incongruent,5cb450df19eba3001270131f,experiment_4,2,finance,SA,0.91695452014626,0.8778305556436947,8.887700455
20169,4-5d00bb3b51669b000136a986-crime_0-congruent,5d00bb3b51669b000136a986,experiment_4,1,crime,SA,1.0,0.7313646552413323,13.90027305
20185,4-5d00bb3b51669b000136a986-finance_0-incongruent,5d00bb3b51669b000136a986,experiment_4,2,finance,SA,0.889903623487364,0.7770887149698589,13.90027305
20209,4-5d77679546b49c0001fe0c03-crime_0-congruent,5d77679546b49c0001fe0c03,experiment_4,1,crime,SA,1.0,0.919417703597462,10.08999319
20225,4-5d77679546b49c0001fe0c03-finance_0-incongruent,5d77679546b49c0001fe0c03,experiment_4,2,finance,SA,0.8825559560970593,0.7134872564111572,10.08999319
20249,4-5d7e41aea60f7b00013cf1af-crime_0-congruent,5d7e41aea60f7b00013cf1af,experiment_4,1,crime,SA,1.0,0.7582531107923859,10.08999319
20265,4-5d7e41aea60f7b00013cf1af-finance_0-incongruent,5d7e41aea60f7b00013cf1af,experiment_4,2,finance,SA,0.8651600275073517,0.6743305263605353,10.08999319
20289,4-5dab6e7d80e1780016d5bc9b-crime_0-congruent,5dab6e7d80e1780016d5bc9b,experiment_4,1,crime,SA,0.9129611720221511,0.8679323640511565,10.08846945
20305,4-5dab6e7d80e1780016d5bc9b-finance_0-incongruent,5dab6e7d80e1780016d5bc9b,experiment_4,2,finance,SA,1.0,0.8196660730665135,10.08847815
20329,4-5ddb0d8c9dac7ca8a61b00fd-crime_1-incongruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,2,crime,SA,0.8809017331649173,0.8053752639596192,9.510954585
20345,4-5ddb0d8c9dac7ca8a61b00fd-finance_1-congruent,5ddb0d8c9dac7ca8a61b00fd,experiment_4,1,finance,SA,1.0,0.9129611720221511,9.510954585
20369,4-5ddd2275946f7cc8b0efb547-crime_1-incongruent,5ddd2275946f7cc8b0efb547,experiment_4,2,crime,SA,1.0,0.9129611720221511,11.1228265
20385,4-5ddd2275946f7cc8b0efb547-finance_1-congruent,5ddd2275946f7cc8b0efb547,experiment_4,1,finance,SA,0.9129611720221511,0.7336881793543463,11.1228265
20409,4-5e04595a4fa02aefdb9c9ced-crime_1-incongruent,5e04595a4fa02aefdb9c9ced,experiment_4,2,crime,SA,0.8634952734420129,0.8852921330647191,8.215764229
20425,4-5e04595a4fa02aefdb9c9ced-finance_1-congruent,5e04595a4fa02aefdb9c9ced,experiment_4,1,finance,SA,0.8643353105061596,0.7163456855344124,8.215764229
20449,4-5e3df819d96094073a9c939a-crime_0-congruent,5e3df819d96094073a9c939a,experiment_4,1,crime,SA,0.8726570920065974,0.5527864045000421,13.93156857
20465,4-5e3df819d96094073a9c939a-finance_0-incongruent,5e3df819d96094073a9c939a,experiment_4,2,finance,SA,0.8984653834866381,0.5162205531531032,13.93156857
20489,4-5e482f13410cd9000bc937bb-crime_1-incongruent,5e482f13410cd9000bc937bb,experiment_4,2,crime,SA,0.9163757989992909,0.8130106019983085,8.219844422
20505,4-5e482f13410cd9000bc937bb-finance_1-congruent,5e482f13410cd9000bc937bb,experiment_4,1,finance,SA,0.8492443277111181,0.8651600275073517,8.219844422
20529,4-5e6de0802649e039418cabd5-crime_0-congruent,5e6de0802649e039418cabd5,experiment_4,1,crime,SA,1.0,0.8778305556436947,6.735032593
20545,4-5e6de0802649e039418cabd5-finance_0-incongruent,5e6de0802649e039418cabd5,experiment_4,2,finance,SA,1.0,0.9098330365332568,6.735032593
20569,4-5e7b1409f898741063f7a2f1-crime_1-incongruent,5e7b1409f898741063f7a2f1,experiment_4,2,crime,SA,0.8483803912842194,0.8116891057113227,11.35803747
20585,4-5e7b1409f898741063f7a2f1-finance_1-congruent,5e7b1409f898741063f7a2f1,experiment_4,1,finance,SA,0.803883864861816,0.6952112619150963,11.35803747
20609,4-5e7cb947659c7606131b5257-crime_0-congruent,5e7cb947659c7606131b5257,experiment_4,1,crime,SA,0.8845299461620748,0.8845299461620748,9.906187227
20625,4-5e7cb947659c7606131b5257-finance_0-incongruent,5e7cb947659c7606131b5257,experiment_4,2,finance,SA,0.8809017331649173,0.7550510257216821,9.906187227
20649,4-5e89d0a17ec160000888ee98-crime_0-congruent,5e89d0a17ec160000888ee98,experiment_4,1,crime,SA,0.8143046618229481,0.6801989254665843,11.12282657
20665,4-5e89d0a17ec160000888ee98-finance_0-incongruent,5e89d0a17ec160000888ee98,experiment_4,2,finance,SA,0.9163757989992909,0.8778305556436947,11.12282657
20689,4-5e8ef2059eeb7a1af7502f3c-crime_1-incongruent,5e8ef2059eeb7a1af7502f3c,experiment_4,2,crime,SA,0.7994261107285615,0.7618802172690495,9.906187227
20705,4-5e8ef2059eeb7a1af7502f3c-finance_1-congruent,5e8ef2059eeb7a1af7502f3c,experiment_4,1,finance,SA,0.9163757989992909,0.8719631200671041,9.906187227
20729,4-5e99df633de3190530449f5c-crime_1-incongruent,5e99df633de3190530449f5c,experiment_4,2,crime,SA,0.9188892894346188,0.8756459991565483,10.62570341
20745,4-5e99df633de3190530449f5c-finance_1-congruent,5e99df633de3190530449f5c,experiment_4,1,finance,SA,0.8769085090206673,1.0,10.62570341
20769,4-5ea1fd326a1a5b0f94637a31-crime_0-congruent,5ea1fd326a1a5b0f94637a31,experiment_4,1,crime,SA,0.9260778729045427,0.6777809182993317,11.5796202
20785,4-5ea1fd326a1a5b0f94637a31-finance_0-incongruent,5ea1fd326a1a5b0f94637a31,experiment_4,2,finance,SA,0.91695452014626,0.7247590587184098,11.5796202
20809,4-5ea2bd8b006ae70616ae21ab-crime_1-incongruent,5ea2bd8b006ae70616ae21ab,experiment_4,2,crime,SA,0.8984653834866381,0.8984653834866381,9.510954585
20825,4-5ea2bd8b006ae70616ae21ab-finance_1-congruent,5ea2bd8b006ae70616ae21ab,experiment_4,1,finance,SA,0.8643353105061596,0.9037749551350623,9.510954585
20849,4-5ea98f445ef6ee093f4f05ec-crime_1-incongruent,5ea98f445ef6ee093f4f05ec,experiment_4,2,crime,SA,0.9129611720221511,0.8529570755812385,9.351745785
20865,4-5ea98f445ef6ee093f4f05ec-finance_1-congruent,5ea98f445ef6ee093f4f05ec,experiment_4,1,finance,SA,0.8778305556436947,0.8651600275073517,9.351745785
20889,4-5ec2cc6ace4b500d365da245-crime_1-incongruent,5ec2cc6ace4b500d365da245,experiment_4,2,crime,SA,0.8726570920065974,0.8984653834866381,8.887334872
20905,4-5ec2cc6ace4b500d365da245-finance_1-congruent,5ec2cc6ace4b500d365da245,experiment_4,1,finance,SA,0.9216739550012043,0.9260778729045427,8.887334872
20929,4-5ecb1505f9688367eddcc652-crime_0-congruent,5ecb1505f9688367eddcc652,experiment_4,1,crime,SA,0.8651600275073517,0.838835407194924,8.198310193
20945,4-5ecb1505f9688367eddcc652-finance_0-incongruent,5ecb1505f9688367eddcc652,experiment_4,2,finance,SA,0.8561610095543848,0.7867992836443896,8.198328406
20969,4-5ed3b2b3397ebb01e2c64923-crime_0-congruent,5ed3b2b3397ebb01e2c64923,experiment_4,1,crime,SA,1.0,0.7905730458541522,12.72458637
20985,4-5ed3b2b3397ebb01e2c64923-finance_0-incongruent,5ed3b2b3397ebb01e2c64923,experiment_4,2,finance,SA,0.9163757989992909,0.7614406381931511,12.72458637
21009,4-5ed9111a0e4140448926fcd4-crime_0-congruent,5ed9111a0e4140448926fcd4,experiment_4,1,crime,SA,0.8250364469440588,0.8726570920065974,10.08809448
21025,4-5ed9111a0e4140448926fcd4-finance_0-incongruent,5ed9111a0e4140448926fcd4,experiment_4,2,finance,SA,0.8314500343841895,0.7598077692923693,10.08809448
21049,4-5ee29b48f876547924af1c69-crime_1-incongruent,5ee29b48f876547924af1c69,experiment_4,2,crime,SA,0.9163757989992909,0.8634952734420129,5.906048612
21065,4-5ee29b48f876547924af1c69-finance_1-congruent,5ee29b48f876547924af1c69,experiment_4,1,finance,SA,0.913613157441864,1.0,5.904163581
21089,4-5eeb40268b898027a055bfa3-crime_1-incongruent,5eeb40268b898027a055bfa3,experiment_4,2,crime,SA,0.8643353105061596,0.8787321874818335,6.735033976
21105,4-5eeb40268b898027a055bfa3-finance_1-congruent,5eeb40268b898027a055bfa3,experiment_4,1,finance,SA,0.91695452014626,1.0,6.735033976
21129,4-5ef89a0c27c8ea5e88ff92a5-crime_1-incongruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,2,crime,SA,0.8475014296673953,0.8564083682764524,9.442758368
21145,4-5ef89a0c27c8ea5e88ff92a5-finance_1-congruent,5ef89a0c27c8ea5e88ff92a5,experiment_4,1,finance,SA,0.919417703597462,0.9241901956421097,9.461144284
21169,4-5f059570e74e9a0296628aeb-crime_0-congruent,5f059570e74e9a0296628aeb,experiment_4,1,crime,SA,0.919417703597462,0.8892302448756577,8.222071419
21185,4-5f059570e74e9a0296628aeb-finance_0-incongruent,5f059570e74e9a0296628aeb,experiment_4,2,finance,SA,0.913613157441864,0.8817375208021835,8.222071419
21209,4-5f149b7dab1b5e096ca4f39e-crime_1-incongruent,5f149b7dab1b5e096ca4f39e,experiment_4,2,crime,SA,0.9163757989992909,0.8634952734420129,10.62150585
21225,4-5f149b7dab1b5e096ca4f39e-finance_1-congruent,5f149b7dab1b5e096ca4f39e,experiment_4,1,finance,SA,0.919417703597462,0.8679323640511565,10.62150585
21249,4-5f1ff0f7027b2823badd501b-crime_0-congruent,5f1ff0f7027b2823badd501b,experiment_4,1,crime,SA,1.0,0.919417703597462,7.504906426
21265,4-5f1ff0f7027b2823badd501b-finance_0-incongruent,5f1ff0f7027b2823badd501b,experiment_4,2,finance,SA,0.8825559560970593,0.9142507074287456,7.504906426
21289,4-5f39653865d6044d868f1bd1-crime_0-congruent,5f39653865d6044d868f1bd1,experiment_4,1,crime,SA,0.8026144915120693,0.8026144915120693,11.5807498
21305,4-5f39653865d6044d868f1bd1-finance_0-incongruent,5f39653865d6044d868f1bd1,experiment_4,2,finance,SA,0.9163757989992909,0.792768763753932,11.5807498
21329,4-5f4bf2e84e8b086d12006ddc-crime_0-congruent,5f4bf2e84e8b086d12006ddc,experiment_4,1,crime,SA,0.9221501055838477,0.8719631200671041,8.219844382
21345,4-5f4bf2e84e8b086d12006ddc-finance_0-incongruent,5f4bf2e84e8b086d12006ddc,experiment_4,2,finance,SA,0.919417703597462,0.919417703597462,8.219844382
21369,4-5f57d2c5f35d4a2e440a4bad-crime_0-congruent,5f57d2c5f35d4a2e440a4bad,experiment_4,1,crime,SA,0.886039423540362,0.886039423540362,10.62693711
21385,4-5f57d2c5f35d4a2e440a4bad-finance_0-incongruent,5f57d2c5f35d4a2e440a4bad,experiment_4,2,finance,SA,0.8817375208021835,0.8295014151323816,10.62693711
21409,4-5f5aa6d5b8e6411a69e274d5-crime_0-congruent,5f5aa6d5b8e6411a69e274d5,experiment_4,1,crime,SA,0.8726570920065974,0.9260778729045427,6.731570536
21425,4-5f5aa6d5b8e6411a69e274d5-finance_0-incongruent,5f5aa6d5b8e6411a69e274d5,experiment_4,2,finance,SA,0.913613157441864,0.919417703597462,6.731570536
21449,4-5f5e2b126352f0691ad71e33-crime_1-incongruent,5f5e2b126352f0691ad71e33,experiment_4,2,crime,SA,0.8603139408460844,0.7059141511624769,11.58158146
21465,4-5f5e2b126352f0691ad71e33-finance_1-congruent,5f5e2b126352f0691ad71e33,experiment_4,1,finance,SA,0.886039423540362,0.8651600275073517,11.58158146
21489,4-5f7644463bf0b60ced3a6757-crime_1-incongruent,5f7644463bf0b60ced3a6757,experiment_4,2,crime,SA,0.9188892894346188,0.9237507148336976,9.906676953
21505,4-5f7644463bf0b60ced3a6757-finance_1-congruent,5f7644463bf0b60ced3a6757,experiment_4,1,finance,SA,0.9163757989992909,0.7226499018873854,9.906676953
21529,4-5f7694edc99f3112b494e122-crime_0-congruent,5f7694edc99f3112b494e122,experiment_4,1,crime,SA,1.0,0.6944949536696107,13.93156796
21545,4-5f7694edc99f3112b494e122-finance_0-incongruent,5f7694edc99f3112b494e122,experiment_4,2,finance,SA,1.0,0.7867992836443896,13.93156796
21569,4-5f83c8f31854ab56a1f68bea-crime_1-incongruent,5f83c8f31854ab56a1f68bea,experiment_4,2,crime,SA,0.8825559560970593,0.850373599583855,11.12383968
21585,4-5f83c8f31854ab56a1f68bea-finance_1-congruent,5f83c8f31854ab56a1f68bea,experiment_4,1,finance,SA,0.8825559560970593,0.850373599583855,11.12383968
21609,4-5f93fecc66720e1e31e43464-crime_1-incongruent,5f93fecc66720e1e31e43464,experiment_4,2,crime,SA,0.9221501055838477,0.9221501055838477,10.47024931
21625,4-5f93fecc66720e1e31e43464-finance_1-congruent,5f93fecc66720e1e31e43464,experiment_4,1,finance,SA,0.919417703597462,0.5238233667571333,10.47024931
21649,4-5fad5859d0c7c602ce4d46db-crime_0-congruent,5fad5859d0c7c602ce4d46db,experiment_4,1,crime,SA,0.8845299461620748,0.6944949536696107,7.326778662
21665,4-5fad5859d0c7c602ce4d46db-finance_0-incongruent,5fad5859d0c7c602ce4d46db,experiment_4,2,finance,SA,0.9129611720221511,0.9129611720221511,7.326778662
21689,4-5fae721319e73f2ff0c6605a-crime_0-congruent,5fae721319e73f2ff0c6605a,experiment_4,1,crime,SA,0.8984653834866381,0.8356010126946427,13.68843919
21705,4-5fae721319e73f2ff0c6605a-finance_0-incongruent,5fae721319e73f2ff0c6605a,experiment_4,2,finance,SA,0.8613249509436928,0.5540587074920776,13.68843919
21729,4-5fd3789cee06d705f5e783cc-crime_1-incongruent,5fd3789cee06d705f5e783cc,experiment_4,2,crime,SA,0.8845299461620748,0.5836668001067735,13.93156856
21745,4-5fd3789cee06d705f5e783cc-finance_1-congruent,5fd3789cee06d705f5e783cc,experiment_4,1,finance,SA,0.9157848078933482,0.7473544236800442,13.93156856
21769,4-5fd8d828c853592bc565d160-crime_1-incongruent,5fd8d828c853592bc565d160,experiment_4,2,crime,SA,0.8809017331649173,0.8595121282627459,8.88770419
21785,4-5fd8d828c853592bc565d160-finance_1-congruent,5fd8d828c853592bc565d160,experiment_4,1,finance,SA,1.0,0.9129611720221511,8.88770419
21809,4-6017acc5665c42a2ae18dc42-crime_1-incongruent,6017acc5665c42a2ae18dc42,experiment_4,2,crime,SA,1.0,0.8825559560970593,10.47025132
21825,4-6017acc5665c42a2ae18dc42-finance_1-congruent,6017acc5665c42a2ae18dc42,experiment_4,1,finance,SA,0.9098330365332568,0.6984886554222364,10.47025132
21849,4-601903cdcd7cd6213bf60d64-crime_1-incongruent,601903cdcd7cd6213bf60d64,experiment_4,2,crime,SA,0.8651600275073517,0.6743305263605353,9.509775171
21865,4-601903cdcd7cd6213bf60d64-finance_1-congruent,601903cdcd7cd6213bf60d64,experiment_4,1,finance,SA,0.886039423540362,0.8551586351244197,9.509775171
21889,4-6019bdc7141cd215ad62fd91-crime_0-congruent,6019bdc7141cd215ad62fd91,experiment_4,1,crime,SA,0.9241901956421097,0.9282041841382261,7.502661677
21905,4-6019bdc7141cd215ad62fd91-finance_0-incongruent,6019bdc7141cd215ad62fd91,experiment_4,2,finance,SA,0.91695452014626,0.886039423540362,7.502661677
21929,4-603e80821e9e5ed5aa62a889-crime_0-congruent,603e80821e9e5ed5aa62a889,experiment_4,1,crime,SA,1.0,0.8521557458090854,12.00150465
21945,4-603e80821e9e5ed5aa62a889-finance_0-incongruent,603e80821e9e5ed5aa62a889,experiment_4,2,finance,SA,0.8892302448756577,0.819979425044226,12.00150465
21969,4-604a3f554e0e49706d1e3dca-crime_0-congruent,604a3f554e0e49706d1e3dca,experiment_4,1,crime,SA,1.0,1.0,8.889736873
21985,4-604a3f554e0e49706d1e3dca-finance_0-incongruent,604a3f554e0e49706d1e3dca,experiment_4,2,finance,SA,0.913613157441864,0.8817375208021835,8.889736873
22009,4-605b98c83da1ded576bcf096-crime_0-congruent,605b98c83da1ded576bcf096,experiment_4,1,crime,SA,0.889903623487364,0.8198125074608882,12.72376635
22025,4-605b98c83da1ded576bcf096-finance_0-incongruent,605b98c83da1ded576bcf096,experiment_4,2,finance,SA,0.8778305556436947,0.9098330365332568,12.72376635
22049,4-607720d63363a7f7681aca7b-crime_0-congruent,607720d63363a7f7681aca7b,experiment_4,1,crime,SA,0.9241901956421097,0.8756459991565483,8.887745402
22065,4-607720d63363a7f7681aca7b-finance_0-incongruent,607720d63363a7f7681aca7b,experiment_4,2,finance,SA,0.91695452014626,1.0,8.887745402
22089,4-607ef0b00dba56a5a84bcc96-crime_0-congruent,607ef0b00dba56a5a84bcc96,experiment_4,1,crime,SA,0.8315696157866962,0.8954583253021366,10.62693711
22105,4-607ef0b00dba56a5a84bcc96-finance_0-incongruent,607ef0b00dba56a5a84bcc96,experiment_4,2,finance,SA,0.8585786437626906,0.7982633538035178,10.62693711
22129,4-6082f7e90a6e0ea1f8c6d7cb-crime_1-incongruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,2,crime,SA,1.0,0.8521557458090854,10.08998177
22145,4-6082f7e90a6e0ea1f8c6d7cb-finance_1-congruent,6082f7e90a6e0ea1f8c6d7cb,experiment_4,1,finance,SA,1.0,0.8604273684402294,10.08998177
22169,4-60b8b5dcb46db8ae98d0b047-crime_0-congruent,60b8b5dcb46db8ae98d0b047,experiment_4,1,crime,SA,0.7616343526886019,0.6380131455997045,11.85828948
22185,4-60b8b5dcb46db8ae98d0b047-finance_0-incongruent,60b8b5dcb46db8ae98d0b047,experiment_4,2,finance,SA,1.0,0.886039423540362,11.85828948
22209,4-60d0c9c5ee2b2dc08edb7f01-crime_0-congruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,1,crime,SA,0.9129611720221511,0.8304841240947974,9.906187227
22225,4-60d0c9c5ee2b2dc08edb7f01-finance_0-incongruent,60d0c9c5ee2b2dc08edb7f01,experiment_4,2,finance,SA,1.0,0.8443002111676954,9.906187227
22249,4-60d5f605483d5fe184fcaad8-crime_1-incongruent,60d5f605483d5fe184fcaad8,experiment_4,2,crime,SA,0.8377785788692375,0.7848342585440324,9.510954585
22265,4-60d5f605483d5fe184fcaad8-finance_1-congruent,60d5f605483d5fe184fcaad8,experiment_4,1,finance,SA,1.0,0.8719631200671041,9.510954585
22289,4-60d9a60a626e5d9fce67d7b2-crime_1-incongruent,60d9a60a626e5d9fce67d7b2,experiment_4,2,crime,SA,1.0,0.8845299461620748,8.889673575
22305,4-60d9a60a626e5d9fce67d7b2-finance_1-congruent,60d9a60a626e5d9fce67d7b2,experiment_4,1,finance,SA,1.0,0.9129611720221511,8.924802041
22329,4-60e300f65d7edf36d98b2880-crime_1-incongruent,60e300f65d7edf36d98b2880,experiment_4,2,crime,SA,0.8651600275073517,0.8153627635310009,10.08846945
22345,4-60e300f65d7edf36d98b2880-finance_1-congruent,60e300f65d7edf36d98b2880,experiment_4,1,finance,SA,0.8778305556436947,0.8778305556436947,10.43892086
22369,4-60eb20d523c5349e4f7753cc-crime_0-congruent,60eb20d523c5349e4f7753cc,experiment_4,1,crime,SA,1.0,0.6423591511807046,13.8758666
22385,4-60eb20d523c5349e4f7753cc-finance_0-incongruent,60eb20d523c5349e4f7753cc,experiment_4,2,finance,SA,0.8845299461620748,0.6950028593347907,13.8758666
22409,4-60eccd4d9b4a0c1f4ab919a4-crime_0-congruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,1,crime,SA,0.8852921330647191,0.8921672267965616,8.769142845
22425,4-60eccd4d9b4a0c1f4ab919a4-finance_0-incongruent,60eccd4d9b4a0c1f4ab919a4,experiment_4,2,finance,SA,0.8817375208021835,0.8825559560970593,8.768906415
22449,4-60eee201a7ffc5b0e034e73e-crime_0-congruent,60eee201a7ffc5b0e034e73e,experiment_4,1,crime,SA,1.0,1.0,9.510950546
22465,4-60eee201a7ffc5b0e034e73e-finance_0-incongruent,60eee201a7ffc5b0e034e73e,experiment_4,2,finance,SA,0.9129611720221511,0.6871068906126281,9.510950651
22489,4-60f02e0e88e928ae017e919c-crime_1-incongruent,60f02e0e88e928ae017e919c,experiment_4,2,crime,SA,0.8756459991565483,0.8585786437626906,9.509774971
22505,4-60f02e0e88e928ae017e919c-finance_1-congruent,60f02e0e88e928ae017e919c,experiment_4,1,finance,SA,0.9163757989992909,0.8769085090206673,9.509774971
22529,4-60f1ce9c530c91c0a6e9dab0-crime_1-incongruent,60f1ce9c530c91c0a6e9dab0,experiment_4,2,crime,SA,0.8585786437626906,0.8394596752330161,13.93156469
22545,4-60f1ce9c530c91c0a6e9dab0-finance_1-congruent,60f1ce9c530c91c0a6e9dab0,experiment_4,1,finance,SA,0.9157848078933482,0.6984886554222364,13.93156469
22569,4-60f3d8fe0f2cf8ee0180546b-crime_1-incongruent,60f3d8fe0f2cf8ee0180546b,experiment_4,2,crime,SA,0.8478548451374539,0.8603139408460844,12.3803471
