,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
22590,4-60f3d8fe0f2cf8ee0180546b-finance_1-congruent,60f3d8fe0f2cf8ee0180546b,experiment_4,1,finance,SA,0.91695452014626,0.6790166623790216,7.548944435
22614,4-60f47d6edc0a9f0f80bca456-crime_1-incongruent,60f47d6edc0a9f0f80bca456,experiment_4,2,crime,SA,0.81004612605476,0.6532744900717966,13.66034828
22630,4-60f47d6edc0a9f0f80bca456-finance_1-congruent,60f47d6edc0a9f0f80bca456,experiment_4,1,finance,SA,1.0,0.7602683492573079,13.62537388
22654,4-60f6f802c0ede08f7cf69720-crime_1-incongruent,60f6f802c0ede08f7cf69720,experiment_4,2,crime,SA,1.0,0.8492443277111181,13.93000329
22670,4-60f6f802c0ede08f7cf69720-finance_1-congruent,60f6f802c0ede08f7cf69720,experiment_4,1,finance,SA,1.0,1.0,13.93002616
22694,4-60f88d7fef1959734061e5a7-crime_1-incongruent,60f88d7fef1959734061e5a7,experiment_4,2,crime,SA,0.838835407194924,0.8769085090206673,11.72323906
22710,4-60f88d7fef1959734061e5a7-finance_1-congruent,60f88d7fef1959734061e5a7,experiment_4,1,finance,SA,0.6552085864161944,0.6770534432330833,11.82370235
22734,4-60fd944e3965e6eb9e783b87-crime_1-incongruent,60fd944e3965e6eb9e783b87,experiment_4,2,crime,SA,0.8394596752330161,0.68637497590641,8.390890195
22750,4-60fd944e3965e6eb9e783b87-finance_1-congruent,60fd944e3965e6eb9e783b87,experiment_4,1,finance,SA,0.9199359230974564,1.0,7.797608229
22774,4-61002bd1c5ea49ea62f4a431-crime_1-incongruent,61002bd1c5ea49ea62f4a431,experiment_4,2,crime,SA,0.8634952734420129,0.7386133489130333,11.73369913
22790,4-61002bd1c5ea49ea62f4a431-finance_1-congruent,61002bd1c5ea49ea62f4a431,experiment_4,1,finance,SA,0.8053752639596192,0.7336881793543463,11.81952347
22814,4-610063b7b50c4e9488e77eca-crime_0-congruent,610063b7b50c4e9488e77eca,experiment_4,1,crime,SA,0.8492443277111181,0.9221501055838477,2.554923141
22830,4-610063b7b50c4e9488e77eca-finance_0-incongruent,610063b7b50c4e9488e77eca,experiment_4,2,finance,SA,0.8933996418221948,0.6790166623790216,2.461112661
22854,4-6105c826905d93532f4c8cd3-crime_0-congruent,6105c826905d93532f4c8cd3,experiment_4,1,crime,SA,1.0,0.772078847080724,9.548186348
22870,4-6105c826905d93532f4c8cd3-finance_0-incongruent,6105c826905d93532f4c8cd3,experiment_4,2,finance,SA,1.0,0.9163757989992909,9.189713663
22894,4-610816a86c5fb2400acb3bb8-crime_1-incongruent,610816a86c5fb2400acb3bb8,experiment_4,2,crime,SA,0.9157848078933482,0.8241368854718353,7.669722547
22910,4-610816a86c5fb2400acb3bb8-finance_1-congruent,610816a86c5fb2400acb3bb8,experiment_4,1,finance,SA,0.889903623487364,0.8756459991565483,7.627558269
22934,4-610846dd7da13e7eb86a6f39-crime_0-congruent,610846dd7da13e7eb86a6f39,experiment_4,1,crime,SA,0.9221501055838477,0.8933996418221948,6.872334721
22950,4-610846dd7da13e7eb86a6f39-finance_0-incongruent,610846dd7da13e7eb86a6f39,experiment_4,2,finance,SA,1.0,0.919417703597462,6.870616875
22974,4-610cda1332fb63830158c55d-crime_1-incongruent,610cda1332fb63830158c55d,experiment_4,2,crime,SA,0.6870492940894734,0.6870492940894734,10.66656572
22990,4-610cda1332fb63830158c55d-finance_1-congruent,610cda1332fb63830158c55d,experiment_4,1,finance,SA,0.9129611720221511,0.7355570573260275,10.83488829
23014,4-610fcfe70592d59fc629f2a5-crime_0-congruent,610fcfe70592d59fc629f2a5,experiment_4,1,crime,SA,0.8423779187521798,0.9319586182560229,9.886846689
23030,4-610fcfe70592d59fc629f2a5-finance_0-incongruent,610fcfe70592d59fc629f2a5,experiment_4,2,finance,SA,1.0,0.9142507074287456,8.502048977
23054,4-61104698e0ea6c52b2a2c1be-crime_0-congruent,61104698e0ea6c52b2a2c1be,experiment_4,1,crime,SA,0.8756459991565483,0.8423779187521798,8.932438179
23070,4-61104698e0ea6c52b2a2c1be-finance_0-incongruent,61104698e0ea6c52b2a2c1be,experiment_4,2,finance,SA,1.0,1.0,8.665364187
23094,4-61157d170c26d85a7eb04dfa-crime_1-incongruent,61157d170c26d85a7eb04dfa,experiment_4,2,crime,SA,0.757464374963667,0.4861906968533949,11.82907198
23110,4-61157d170c26d85a7eb04dfa-finance_1-congruent,61157d170c26d85a7eb04dfa,experiment_4,1,finance,SA,0.8285014148574912,0.5901219693616161,11.8435115
23134,4-611bb2a6d9678117db737236-crime_0-congruent,611bb2a6d9678117db737236,experiment_4,1,crime,SA,0.8933996418221948,0.8921672267965616,10.18274378
23150,4-611bb2a6d9678117db737236-finance_0-incongruent,611bb2a6d9678117db737236,experiment_4,2,finance,SA,0.7219360008399758,0.7507776068603866,10.69915804
23174,4-611cf2fd04c64ae9781b55e5-crime_0-congruent,611cf2fd04c64ae9781b55e5,experiment_4,1,crime,SA,0.9163757989992909,0.7358647281023128,13.93156163
23190,4-611cf2fd04c64ae9781b55e5-finance_0-incongruent,611cf2fd04c64ae9781b55e5,experiment_4,2,finance,SA,0.8892302448756577,0.7937157507482413,13.93156274
23214,4-611df8db8ecf47bb14385383-crime_1-incongruent,611df8db8ecf47bb14385383,experiment_4,2,crime,SA,0.913613157441864,0.5688417507487119,11.4679921
23230,4-611df8db8ecf47bb14385383-finance_1-congruent,611df8db8ecf47bb14385383,experiment_4,1,finance,SA,0.91695452014626,0.7468151582290834,11.43958067
23254,4-611f7047eaa28b1cf9ae51e2-crime_1-incongruent,611f7047eaa28b1cf9ae51e2,experiment_4,2,crime,SA,0.8367006838144548,0.6743305263605353,3.2e-06
23270,4-611f7047eaa28b1cf9ae51e2-finance_1-congruent,611f7047eaa28b1cf9ae51e2,experiment_4,1,finance,SA,0.8634952734420129,0.8347050987731784,1.75e-14
23294,4-612376826a580ca0368bb19f-crime_1-incongruent,612376826a580ca0368bb19f,experiment_4,2,crime,SA,0.9105572809000084,0.8551586351244197,7.146649078
23310,4-612376826a580ca0368bb19f-finance_1-congruent,612376826a580ca0368bb19f,experiment_4,1,finance,SA,1.0,0.8778305556436947,7.207450078
23334,4-6123c895dc579c298d2f1b28-crime_1-incongruent,6123c895dc579c298d2f1b28,experiment_4,2,crime,SA,0.8643353105061596,0.7855774930324411,8.125059452
23350,4-6123c895dc579c298d2f1b28-finance_1-congruent,6123c895dc579c298d2f1b28,experiment_4,1,finance,SA,0.8852921330647191,0.6984886554222364,8.886630342
23374,4-612520bd6605794b27e6a0fd-crime_0-congruent,612520bd6605794b27e6a0fd,experiment_4,1,crime,SA,0.6558763991941574,0.6777809182993317,8.403195839
23390,4-612520bd6605794b27e6a0fd-finance_0-incongruent,612520bd6605794b27e6a0fd,experiment_4,2,finance,SA,0.886039423540362,0.9221501055838477,8.051648815
23414,4-612bcb7cd77f28008c99a02b-crime_1-incongruent,612bcb7cd77f28008c99a02b,experiment_4,2,crime,SA,0.9216739550012043,0.6329144880962401,13.84442686
23430,4-612bcb7cd77f28008c99a02b-finance_1-congruent,612bcb7cd77f28008c99a02b,experiment_4,1,finance,SA,1.0,0.7771875450722694,13.84561943
23454,4-612ece428a05456e8c139f24-crime_0-congruent,612ece428a05456e8c139f24,experiment_4,1,crime,SA,0.889903623487364,0.919417703597462,6.286733782
23470,4-612ece428a05456e8c139f24-finance_0-incongruent,612ece428a05456e8c139f24,experiment_4,2,finance,SA,0.9098330365332568,1.0,6.195122806
23494,4-6136118bad9cfc727875ff1d-crime_1-incongruent,6136118bad9cfc727875ff1d,experiment_4,2,crime,SA,0.8521557458090854,0.6410209206911309,13.20634475
23510,4-6136118bad9cfc727875ff1d-finance_1-congruent,6136118bad9cfc727875ff1d,experiment_4,1,finance,SA,1.0,1.0,13.11453316
23534,4-614db36e092327bf23247406-crime_1-incongruent,614db36e092327bf23247406,experiment_4,2,crime,SA,1.0,0.8634952734420129,10.72152198
23550,4-614db36e092327bf23247406-finance_1-congruent,614db36e092327bf23247406,experiment_4,1,finance,SA,0.913613157441864,0.8817375208021835,10.38451997
23574,4-614edc28c06016196b8d6a40-crime_0-congruent,614edc28c06016196b8d6a40,experiment_4,1,crime,SA,0.8892302448756577,0.7867992836443896,9.887729569
23590,4-614edc28c06016196b8d6a40-finance_0-incongruent,614edc28c06016196b8d6a40,experiment_4,2,finance,SA,0.889903623487364,0.5857032572602385,9.754125526
23614,4-6152f8ecefde7f8298316ee6-crime_0-congruent,6152f8ecefde7f8298316ee6,experiment_4,1,crime,SA,0.9163757989992909,0.9163757989992909,3.591182704
23630,4-6152f8ecefde7f8298316ee6-finance_0-incongruent,6152f8ecefde7f8298316ee6,experiment_4,2,finance,SA,0.8130106019983085,0.803883864861816,4.660183614
23654,4-615723658f8da6931e2f13af-crime_1-incongruent,615723658f8da6931e2f13af,experiment_4,2,crime,SA,0.81004612605476,0.8289202154463398,4.607456566
23670,4-615723658f8da6931e2f13af-finance_1-congruent,615723658f8da6931e2f13af,experiment_4,1,finance,SA,0.8643353105061596,0.9260778729045427,4.33343172
23694,4-61574e41214a73351c521d59-crime_1-incongruent,61574e41214a73351c521d59,experiment_4,2,crime,SA,0.8603139408460844,0.8081411561826762,12.82999229
23710,4-61574e41214a73351c521d59-finance_1-congruent,61574e41214a73351c521d59,experiment_4,1,finance,SA,1.0,0.7843344535931231,12.81552315
23734,4-6159dadf97b3d488c08d4f01-finance_1-congruent,6159dadf97b3d488c08d4f01,experiment_4,1,finance,SA,0.8367006838144548,0.7690598923241496,8.618902259
23766,4-6159e8d7327e9932b6cc3333-crime_1-incongruent,6159e8d7327e9932b6cc3333,experiment_4,2,crime,SA,0.8778305556436947,0.6282320856854089,12.01853687
23782,4-6159e8d7327e9932b6cc3333-finance_1-congruent,6159e8d7327e9932b6cc3333,experiment_4,1,finance,SA,0.8314500343841895,0.591751709536137,12.15939149
23806,4-615f3ab1cca1aeec1f5990a3-crime_0-congruent,615f3ab1cca1aeec1f5990a3,experiment_4,1,crime,SA,0.8984653834866381,0.6243614842983649,11.89403602
23822,4-615f3ab1cca1aeec1f5990a3-finance_0-incongruent,615f3ab1cca1aeec1f5990a3,experiment_4,2,finance,SA,0.8492443277111181,0.7714418980430813,12.04679014
23846,4-61686eac91f3797791f3e14c-crime_0-congruent,61686eac91f3797791f3e14c,experiment_4,1,crime,SA,0.9188892894346188,0.6518446880886043,10.17794506
23862,4-61686eac91f3797791f3e14c-finance_0-incongruent,61686eac91f3797791f3e14c,experiment_4,2,finance,SA,0.83390904029252,0.5765494777101035,9.901300694
23886,4-616a1875b47d519ccfc44f12-crime_1-incongruent,616a1875b47d519ccfc44f12,experiment_4,2,crime,SA,1.0,0.913613157441864,2.093924554
23902,4-616a1875b47d519ccfc44f12-finance_1-congruent,616a1875b47d519ccfc44f12,experiment_4,1,finance,SA,0.913613157441864,0.913613157441864,3.343847868
23926,4-616a8502cf9f59ac63569662-crime_1-incongruent,616a8502cf9f59ac63569662,experiment_4,2,crime,SA,0.8885443574849294,0.8521557458090854,10.523203
23942,4-616a8502cf9f59ac63569662-finance_1-congruent,616a8502cf9f59ac63569662,experiment_4,1,finance,SA,0.9183503419072274,0.8174258141649446,10.46538132
23966,4-61712faf3df2dd32312349b3-crime_0-congruent,61712faf3df2dd32312349b3,experiment_4,1,crime,SA,0.8304841240947974,0.8679323640511565,10.26270433
23982,4-61712faf3df2dd32312349b3-finance_0-incongruent,61712faf3df2dd32312349b3,experiment_4,2,finance,SA,0.9163757989992909,0.8541350085021054,10.19901866
24006,4-6175dfa41b18f404d6ed8ab6-crime_1-incongruent,6175dfa41b18f404d6ed8ab6,experiment_4,2,crime,SA,0.9129611720221511,0.7937157507482413,8.925008483
24022,4-6175dfa41b18f404d6ed8ab6-finance_1-congruent,6175dfa41b18f404d6ed8ab6,experiment_4,1,finance,SA,0.9098330365332568,1.0,8.901071391
