,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
27325,3-60aa4b9356c591511cc09f5f-finance_0-incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,1,0.889903623487364,0.6678180805850401,13.41571472
27329,3-60b56ada17663c9fdcb74bdd-crime_0-congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,1,0.919417703597462,0.8694417580332267,9.762304019
27333,3-60b56ada17663c9fdcb74bdd-finance_0-incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,1,0.8933996418221948,0.886039423540362,9.76252053
27337,3-60c048ca962103e0da201a34-crime_0-congruent,60c048ca962103e0da201a34,experiment_3,1,crime,1,1.0,0.6712020253892854,11.40150099
27341,3-60c048ca962103e0da201a34-finance_0-incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,1,0.8130106019983085,0.7288369277266797,11.47102441
27345,3-60c0ed7d2fbe3e53bca9866a-crime_1-incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,1,1.0,0.8809017331649173,10.35073749
27349,3-60c0ed7d2fbe3e53bca9866a-finance_1-congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,1,1.0,0.8492443277111181,10.23448417
27353,3-60ccdd2c461e041ac1dc2b41-crime_1-incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,1,0.886039423540362,0.886039423540362,9.712336087
27357,3-60ccdd2c461e041ac1dc2b41-finance_1-congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,1,1.0,0.919417703597462,9.477494561
27361,3-60d2f9397932f9695f49f5f4-crime_1-incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,1,0.8885443574849294,0.8295014151323816,10.78019844
27365,3-60d2f9397932f9695f49f5f4-finance_1-congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,1,0.7602683492573079,0.6952112619150963,10.78014429
27369,3-60d3acd071e98de7a42743ac-crime_1-incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,1,0.8726570920065974,0.8984653834866381,10.33189362
27373,3-60d3acd071e98de7a42743ac-finance_1-congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,1,0.919417703597462,0.5564672374272563,10.33281218
27377,3-60d6e2dd110d9cbe0c20bbc7-crime_0-congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,1,0.7843344535931231,0.7247590587184098,13.23989487
27381,3-60d6e2dd110d9cbe0c20bbc7-finance_0-incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,1,0.919417703597462,0.8492443277111181,11.83741586
27385,3-60db521470b51a50415d3439-crime_0-congruent,60db521470b51a50415d3439,experiment_3,1,crime,1,0.9157848078933482,0.8769085090206673,10.19505106
27389,3-60db521470b51a50415d3439-finance_0-incongruent,60db521470b51a50415d3439,experiment_3,2,finance,1,0.8769085090206673,0.7867992836443896,10.50112313
27393,3-60ddfb3db6a71ad9ba75e387-crime_0-congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,1,1.0,0.7113248654051871,11.36827539
27397,3-60ddfb3db6a71ad9ba75e387-finance_0-incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,1,0.8093074821508816,0.779136947850307,11.73752695
27401,3-60e70d678909d1d5e5bd8943-crime_1-incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,1,0.8356010126946427,0.8377785788692375,9.042126376
27405,3-60e70d678909d1d5e5bd8943-finance_1-congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,1,0.91695452014626,1.0,9.199342664
27409,3-60eddc1f62cdf337ab19f604-crime_0-congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,1,1.0,0.6676907346269733,13.35493123
27413,3-60eddc1f62cdf337ab19f604-finance_0-incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,1,0.8483803912842194,0.7137008328430658,13.355537
27417,3-6106ac34408681f3b0d07396-crime_1-incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,1,0.8852921330647191,0.8921672267965616,11.41628298
27421,3-6106ac34408681f3b0d07396-finance_1-congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,1,1.0,0.575461947359798,10.85496939
27425,3-610abbbb784eea92360657e0-crime_0-congruent,610abbbb784eea92360657e0,experiment_3,1,crime,1,1.0,0.9098330365332568,8.197119622
27429,3-610abbbb784eea92360657e0-finance_0-incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,1,0.8613249509436928,0.889903623487364,8.197096628
27433,3-611231e33c2e4198943389a9-crime_0-congruent,611231e33c2e4198943389a9,experiment_3,1,crime,1,1.0,0.796580948913757,10.00221479
27437,3-611231e33c2e4198943389a9-finance_0-incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,1,0.7491273969978728,0.7556611112873896,10.01430592
27441,3-61169988cf61a1a4c41fdf9c-crime_0-congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,1,0.8679323640511565,0.8585786437626906,9.289981946
27445,3-61169988cf61a1a4c41fdf9c-finance_0-incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,1,0.8817375208021835,0.9129611720221511,9.135431135
27449,3-611ab1da8239817bc8d5f1e1-crime_0-congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,1,1.0,0.7548280407194038,10.22693777
27453,3-611ab1da8239817bc8d5f1e1-finance_0-incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,1,0.8093074821508816,0.7714418980430813,10.45370398
27457,3-611e58f3b7cfe10fe9eef3df-crime_0-congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,1,1.0,0.7038255611204538,13.33885135
27461,3-611e58f3b7cfe10fe9eef3df-finance_0-incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,1,0.7556611112873896,0.8367006838144548,13.33885135
27465,3-61254c5a6facc8ed023a64de-crime_0-congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,1,1.0,0.8068331476784361,8.387797843
27469,3-61254c5a6facc8ed023a64de-finance_0-incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,1,0.8081411561826762,0.8069531643736639,8.387869952
27473,3-61267b828ead584bcf092e35-crime_1-incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,1,0.8817375208021835,0.7662377088939077,10.40445065
27477,3-61267b828ead584bcf092e35-finance_1-congruent,61267b828ead584bcf092e35,experiment_3,1,finance,1,1.0,0.9098330365332568,9.971059769
27481,3-61322612510b85268a0c4b63-crime_1-incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,1,0.8521557458090854,0.7082700170042109,12.48461292
27485,3-61322612510b85268a0c4b63-finance_1-congruent,61322612510b85268a0c4b63,experiment_3,1,finance,1,1.0,0.8694417580332267,12.48461291
27489,3-613a469755c08ab3b9d682ad-crime_0-congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,1,0.9237507148336976,0.8521557458090854,10.16628028
27493,3-613a469755c08ab3b9d682ad-finance_0-incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,1,0.886039423540362,0.9098330365332568,9.96942575
27497,3-613aa0162f4662712a517461-crime_1-incongruent,613aa0162f4662712a517461,experiment_3,2,crime,1,0.8778305556436947,0.6474034538962069,13.22958608
27501,3-613aa0162f4662712a517461-finance_1-congruent,613aa0162f4662712a517461,experiment_3,1,finance,1,0.913613157441864,0.7809109769979335,13.22997274
27505,3-613af39692992acbacdbbbbc-crime_1-incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,1,0.5482460485473744,0.5884190151333214,13.81484414
27509,3-613af39692992acbacdbbbbc-finance_1-congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,1,1.0,0.6765016803896848,13.80840801
27513,3-613e18e92e4ed15176362aa2-crime_1-incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,1,0.8960249510179927,0.8478548451374539,8.780016544
27517,3-613e18e92e4ed15176362aa2-finance_1-congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,1,1.0,0.9282041841382261,8.787716276
27521,3-613f0f91c83af0d188a54669-crime_1-incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,1,1.0,0.8327515979985818,9.300241475
27525,3-613f0f91c83af0d188a54669-finance_1-congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,1,1.0,0.5901219693616161,9.522716132
27529,3-614edf1b57efb3bbc5edd55c-crime_1-incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,1,0.8619868881315291,0.8735088935932649,8.856786675
27533,3-614edf1b57efb3bbc5edd55c-finance_1-congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,1,1.0,0.8143046618229481,9.36121641
27537,3-6151d444ac15808872e32dc8-crime_1-incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,1,0.7005752641918288,0.6419425629802835,12.20787564
27541,3-6151d444ac15808872e32dc8-finance_1-congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,1,1.0,0.6871068906126281,12.20787564
27545,3-615230e2db85b00b50240ab8-crime_0-congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,1,0.9246221638555591,0.889903623487364,8.695058769
27549,3-615230e2db85b00b50240ab8-finance_0-incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,1,0.7802823127989794,0.7508635604387801,9.549782232
27553,3-615373f88839471e0ab77399-crime_0-congruent,615373f88839471e0ab77399,experiment_3,1,crime,1,0.9012270403350411,0.8394596752330161,10.7088058
27557,3-615373f88839471e0ab77399-finance_0-incongruent,615373f88839471e0ab77399,experiment_3,2,finance,1,0.889903623487364,0.8613249509436928,11.04878057
27561,3-615ec387ec57223c894f6fc2-crime_0-congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,1,0.9264785377906193,0.8790283242181732,10.82631902
27565,3-615ec387ec57223c894f6fc2-finance_0-incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,1,0.6879061080338204,0.6694101975463569,11.19621689
27569,3-616c3f3a378cb38f3f7ecac3-crime_1-incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,1,1.0,0.8053752639596192,8.587921762
27573,3-616c3f3a378cb38f3f7ecac3-finance_1-congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,1,1.0,0.8817375208021835,8.066564759
27577,3-61717173748006894b2b54ff-crime_1-incongruent,61717173748006894b2b54ff,experiment_3,2,crime,1,0.8756459991565483,0.8756459991565483,11.30244997
27581,3-61717173748006894b2b54ff-finance_1-congruent,61717173748006894b2b54ff,experiment_3,1,finance,1,0.8679323640511565,0.5426339830405108,11.30730555
27585,3-6176966806de000024ed0ddf-crime_0-congruent,6176966806de000024ed0ddf,experiment_3,1,crime,1,1.0,0.5353398113577075,13.86025888
27589,3-6176966806de000024ed0ddf-finance_0-incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,1,0.6879061080338204,0.6378570158299259,13.86838964
