,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
1654,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,CI,0.8960249510179927,0.7675047225123615,7.867668912107012
1686,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,CI,0.9142507074287456,0.913613157441864,7.867668745899779
1718,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,CI,0.8817375208021835,0.8817375208021835,9.546794087976089
1750,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,CI,0.886039423540362,0.8026144915120693,9.509716690983556
1782,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,CI,0.9211889593760899,0.8483803912842194,7.867668705568956
1814,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,CI,0.9221501055838477,0.886039423540362,7.867668705568956
1846,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,CI,0.8433479100024085,0.818928507914963,10.226604036354855
1878,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,CI,0.886039423540362,0.886039423540362,10.467266913826528
1910,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,CI,0.8933996418221948,0.8651600275073517,11.999985333333807
1942,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,CI,0.8686935671402775,0.6694101975463569,11.999985333333807
1974,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,CI,0.8604273684402294,0.8327515979985818,10.226606410829516
2006,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,CI,0.91695452014626,0.7883963152424205,10.226603997866276
2038,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,CI,0.8304841240947974,0.8304841240947974,12.434553646778474
2070,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,CI,0.9063414188418306,0.7214569927344222,12.61904725534848
2102,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,CI,0.8604273684402294,0.818928507914963,12.472413908018025
2134,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,CI,0.8825559560970593,0.8209712814901418,12.469918077991814
2166,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,CI,0.9241901956421097,0.9012270403350411,10.22660380542338
2198,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,CI,1.0,0.886039423540362,10.22660380542338
2230,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,CI,1.0,0.913613157441864,3.4829011116262283
2262,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,CI,1.0,1.0,3.4829011116262283
2294,3_5f108dea719866356702d26f_finance_congruent,5f108dea719866356702d26f,experiment_3,1,finance,CI,0.9282041841382261,0.8174258141649446,11.279789700735716
2342,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,CI,0.8756459991565483,0.7219360008399758,10.226604113332009
2374,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,CI,0.8825559560970593,0.8825559560970593,10.226604113332009
2406,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,CI,0.8954583253021366,0.6695527238743666,12.879211909305049
2438,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,CI,0.919417703597462,0.919417703597462,12.879211909305049
2470,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,CI,0.889903623487364,0.7303200550147032,5.899478709978806
2502,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,CI,0.91695452014626,0.886039423540362,5.899478709978806
2534,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,CI,0.8304841240947974,0.8885443574849294,12.46579128165215
2566,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,CI,0.919417703597462,0.8604273684402294,12.465791281652148
2598,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,CI,0.919417703597462,0.889903623487364,8.72518684029913
2630,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,CI,1.0,0.7355570573260275,8.72518684029913
2662,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,CI,0.838835407194924,0.8483803912842194,11.999777307414668
2694,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,CI,0.8825559560970593,0.796580948913757,11.999777307397917
2726,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,CI,0.7485673235146281,0.6002578150445094,12.879211909305049
2758,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,CI,0.8679323640511565,0.8892302448756577,12.879211909305049
2790,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,CI,0.8885443574849294,0.7909166506042733,11.9999897480529
2822,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,CI,0.8604273684402294,0.6348516283298893,12.044941241020837
2854,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,CI,0.8686935671402775,0.8954583253021366,7.867668705568956
2886,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,CI,0.889903623487364,0.8694417580332267,7.867668705568956
2918,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,CI,0.9199359230974564,0.9199359230974564,10.226603997866276
2950,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,CI,0.9199359230974564,0.9199359230974564,10.226603997866274
2982,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,CI,0.8634952734420129,0.5557383416806807,12.469918130394955
3014,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,CI,0.9163757989992909,0.7883963152424205,12.469918130395584
3046,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,CI,0.7855774930324411,0.7729616954067501,11.898162769839114
3078,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,CI,0.9246221638555591,0.8604273684402294,11.896379975755526
3110,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,CI,0.818630937472497,0.850373599583855,13.86441363989268
3142,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,CI,0.6107505279192385,0.7226499018873854,13.86446748732152
3174,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,CI,0.8423779187521798,0.7582531107923859,10.225930392918547
3206,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,CI,0.8327515979985818,0.8327515979985818,10.22593039291855
3238,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,CI,0.9221501055838477,0.8933996418221948,13.22660394184228
3270,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,CI,0.8989847455447789,0.62009225210952,13.226603941804257
3302,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,CI,0.7846125524146785,0.4974292889675833,13.226638700434346
3334,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,CI,0.8885443574849294,0.8885443574849294,13.241732306806888
3366,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,CI,0.919417703597462,0.8679323640511565,11.469892364319284
3398,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,CI,0.919417703597462,0.919417703597462,11.469892364319284
3430,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,CI,0.8726570920065974,0.8719631200671041,10.950372899843986
3462,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,CI,0.8314500343841895,0.889903623487364,10.879212386736135
3494,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,CI,0.8634952734420129,0.8026144915120693,13.226604035641367
3526,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,CI,0.8423779187521798,0.6629000687683789,13.22660403061136
3558,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,CI,0.8356010126946427,0.8719631200671041,8.72518684029913
3590,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,CI,0.8613249509436928,0.889903623487364,8.725222888760687
3622,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,CI,0.9221501055838477,0.9221501055838477,13.725252600239957
3654,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,CI,0.886039423540362,0.6783662395486616,13.727050439993056
3686,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,CI,0.8686935671402775,0.7618802172690495,8.72518684029913
3718,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,CI,0.8817375208021835,0.889903623487364,8.725186840301
3750,3_5fbfe145e52a44000a9c2966_crime_congruent,5fbfe145e52a44000a9c2966,experiment_3,1,crime,CI,0.8921672267965616,0.8921672267965616,13.929756483353945
3782,3_5fbfe145e52a44000a9c2966_finance_incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,finance,CI,0.8921672267965616,0.41930274468912676,13.929581751376276
3814,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,CI,0.9241901956421097,0.8954583253021366,9.509775011046282
3846,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,CI,0.8643353105061596,0.8921672267965616,9.50977501104628
3878,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,CI,0.8927887465162205,0.6011379823912671,11.999985333333807
3910,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,CI,0.83390904029252,0.5302238243882371,11.999985333334513
3942,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,CI,1.0,1.0,10.226603997866276
3974,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,CI,1.0,0.8541350085021054,10.226603997866274
4006,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,CI,0.75615689581319,0.6530556667556446,13.484962707139577
4038,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,CI,0.9221501055838477,0.8143046618229481,13.484962707631835
4070,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,CI,0.8845299461620748,0.8492443277111181,11.9999853033337
4102,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,CI,0.919417703597462,0.5017271208775602,11.999985303333702
4134,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,CI,0.889903623487364,0.8603139408460844,10.223825422093956
4166,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,CI,0.9221501055838477,0.5604754635042337,10.223825422093956
4198,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,CI,0.9216739550012043,0.9260778729045427,10.226604074843433
4230,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,CI,0.7994261107285615,0.8885443574849294,10.226604074843433
4262,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,CI,0.8315696157866962,0.7770887149698589,9.924500752606631
4294,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,CI,0.8551586351244197,0.8634952734420129,9.924500752606631
4326,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,CI,0.9241901956421097,0.8081411561826762,12.50939322084234
4358,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,CI,1.0,0.8483803912842194,12.46987856575826
4390,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,CI,0.889903623487364,0.8314500343841895,7.84803600825419
4422,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,CI,0.9221501055838477,1.0,7.848036008254189
4454,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,CI,0.8756459991565483,0.8603139408460844,9.509668410836706
4486,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,CI,0.8075499102701247,0.8438262381113939,9.509668410836706
4518,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,CI,0.9246221638555591,0.9246221638555591,11.764495756911405
4550,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,CI,0.8613249509436928,0.850373599583855,11.962678256147017
4582,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,CI,0.919417703597462,0.7798072469747279,11.469908955038942
4614,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,CI,1.0,1.0,11.46990895504592
4646,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,CI,0.8483803912842194,0.598852221457123,13.22677364091657
4678,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,CI,0.8327515979985818,0.8327515979985818,13.226773640906998
4710,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,CI,0.8927887465162205,0.803883864861816,10.226735755376245
4742,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,CI,0.9221501055838477,0.6354905586035762,10.225041004243534
4774,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,CI,0.9129611720221511,0.9063414188418306,10.192573961588664
4806,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,CI,0.9098330365332568,0.8769085090206673,10.212494770896225
4838,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,CI,0.8564083682764524,0.8438262381113939,12.469917999387112
4870,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,CI,0.889903623487364,0.889903623487364,12.469917999387112
4902,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,CI,0.9216739550012043,0.8026144915120693,11.999985123333062
4934,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,CI,1.0,0.6077677297236319,12.02077880493366
4966,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,CI,0.8438262381113939,0.8126828376836612,13.51009544332619
4998,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,CI,0.8724846573873324,0.8377785788692375,13.517496605241648
5030,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,CI,0.8541350085021054,0.8541350085021054,9.509783871663483
5062,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,CI,1.0,0.8651600275073517,9.50977485104628
5094,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,CI,0.8845299461620748,0.8845299461620748,10.226604113332009
5126,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,CI,0.8643353105061596,0.8475014296673953,10.265313788472346
5158,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,CI,1.0,0.9129611720221511,8.971874739335803
5190,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,CI,0.9098330365332568,0.9098330365332568,8.971874739335803
5222,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,CI,0.8639172365120457,0.7373871342805549,10.879212531719377
5254,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,CI,1.0,1.0,10.879212531719377
5286,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,CI,0.8984653834866381,0.8921672267965616,8.72518684029913
