,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
17346,3_5b84a7ea4f38790001778d53_crime_incongruent,5b84a7ea4f38790001778d53,experiment_3,2,crime,SA,0.8852921330647191,0.8132281580905929,9.299446163
17354,3_5b84a7ea4f38790001778d53_finance_congruent,5b84a7ea4f38790001778d53,experiment_3,1,finance,SA,0.9216739550012043,0.8248576389739852,9.057074777
17362,3_5c018eb6067bbf00019ba43d_crime_congruent,5c018eb6067bbf00019ba43d,experiment_3,1,crime,SA,0.9221501055838477,0.9260778729045427,2.634867814
17370,3_5c018eb6067bbf00019ba43d_finance_incongruent,5c018eb6067bbf00019ba43d,experiment_3,2,finance,SA,0.9163757989992909,0.654452629767456,2.708639138
17378,3_5c06fc4918ac7e00016bf76d_crime_incongruent,5c06fc4918ac7e00016bf76d,experiment_3,2,crime,SA,0.8483803912842194,0.7616343526886019,8.861512848
17386,3_5c06fc4918ac7e00016bf76d_finance_congruent,5c06fc4918ac7e00016bf76d,experiment_3,1,finance,SA,0.6575947148329266,0.6603168897566213,8.46464343
17394,3_5c17c149f596b100011ca8b8_crime_congruent,5c17c149f596b100011ca8b8,experiment_3,1,crime,SA,1.0,0.8809017331649173,7.448574373
17402,3_5c17c149f596b100011ca8b8_finance_incongruent,5c17c149f596b100011ca8b8,experiment_3,2,finance,SA,0.8825559560970593,0.6893696279013022,8.032573781
17410,3_5c6400cbcb937d00012d8866_crime_congruent,5c6400cbcb937d00012d8866,experiment_3,1,crime,SA,0.8921672267965616,0.7883963152424205,13.35776715
17418,3_5c6400cbcb937d00012d8866_finance_incongruent,5c6400cbcb937d00012d8866,experiment_3,2,finance,SA,0.913613157441864,0.7190242565254918,13.29701317
17426,3_5c7dd22debc24800018e7ca0_crime_congruent,5c7dd22debc24800018e7ca0,experiment_3,1,crime,SA,1.0,0.7635668781282698,11.87783192
17434,3_5c7dd22debc24800018e7ca0_finance_incongruent,5c7dd22debc24800018e7ca0,experiment_3,2,finance,SA,1.0,0.7309862065755148,11.91692932
17442,3_5c8bafb53b6f3d00013d7c30_crime_congruent,5c8bafb53b6f3d00013d7c30,experiment_3,1,crime,SA,0.7538170180413345,0.726990546884026,12.17772533
17450,3_5c8bafb53b6f3d00013d7c30_finance_incongruent,5c8bafb53b6f3d00013d7c30,experiment_3,2,finance,SA,1.0,0.7075511740671991,11.92470913
17458,3_5cf9179b8c98dc0001d5a431_crime_incongruent,5cf9179b8c98dc0001d5a431,experiment_3,2,crime,SA,0.8927887465162205,0.7358647281023128,11.37810987
17466,3_5cf9179b8c98dc0001d5a431_finance_congruent,5cf9179b8c98dc0001d5a431,experiment_3,1,finance,SA,1.0,0.8595121282627459,11.56550345
17474,3_5cfddbd3ee0b1500019fa84c_crime_congruent,5cfddbd3ee0b1500019fa84c,experiment_3,1,crime,SA,0.8561610095543848,0.827226314883728,5.781490178
17482,3_5cfddbd3ee0b1500019fa84c_finance_incongruent,5cfddbd3ee0b1500019fa84c,experiment_3,2,finance,SA,0.913613157441864,0.8724846573873324,5.073138821
17490,3_5d1a69d8f97a18001977e0d7_crime_incongruent,5d1a69d8f97a18001977e0d7,experiment_3,2,crime,SA,0.8551586351244197,0.8551586351244197,9.300615423
17498,3_5d1a69d8f97a18001977e0d7_finance_congruent,5d1a69d8f97a18001977e0d7,experiment_3,1,finance,SA,1.0,0.8604273684402294,8.981768712
17506,3_5d1c9f75328d1c001af3af0f_crime_congruent,5d1c9f75328d1c001af3af0f,experiment_3,1,crime,SA,0.9199359230974564,0.83390904029252,5.481783733
17514,3_5d1c9f75328d1c001af3af0f_finance_incongruent,5d1c9f75328d1c001af3af0f,experiment_3,2,finance,SA,0.9163757989992909,0.8867722965855405,5.958594535
17522,3_5d470786da637a00014ba26f_crime_congruent,5d470786da637a00014ba26f,experiment_3,1,crime,SA,0.8954583253021366,0.7036811210051231,11.29522121
17530,3_5d470786da637a00014ba26f_finance_incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,SA,0.8521557458090854,0.43702585253816273,12.18989382
17538,3_5d67b6d92b7448000173d95a_crime_congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,SA,0.919417703597462,1.0,9.731739889
17546,3_5d67b6d92b7448000173d95a_finance_incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,SA,0.8817375208021835,0.740839472325592,9.123622908
17554,3_5d70ec2138ac7e00012f817b_crime_incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,SA,0.8960249510179927,0.818928507914963,9.048270507
17562,3_5d70ec2138ac7e00012f817b_finance_congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,SA,0.7485673235146281,0.7662377088939077,9.144846325
17570,3_5dafea4de40355001651fa2f_crime_incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,SA,1.0,0.8196660730665135,13.23321356
17578,3_5dafea4de40355001651fa2f_finance_congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,SA,0.8196660730665135,0.7148670257438995,13.24341979
17586,3_5dde680c40460edc4a5dc1a2_crime_congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,SA,0.8927887465162205,0.8921672267965616,9.615760107
17594,3_5dde680c40460edc4a5dc1a2_finance_incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,SA,0.889903623487364,0.919417703597462,9.960950423
17602,3_5de2b59d8fde1c2eb47f92d8_crime_congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,SA,1.0,1.0,10.82281038
17610,3_5de2b59d8fde1c2eb47f92d8_finance_incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,SA,0.91695452014626,0.8438262381113939,10.79295607
17618,3_5e1b65eeb287dc38d94b694e_crime_incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,SA,1.0,0.9188892894346188,10.70861222
17626,3_5e1b65eeb287dc38d94b694e_finance_congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,SA,1.0,0.798380540363622,10.73093012
17634,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,SA,0.7794356133718576,0.9264785377906193,7.908612895
17642,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,SA,0.8285014148574912,0.8778305556436947,7.908364761
17650,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,SA,1.0,1.0,7.683289918
17658,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,SA,0.919417703597462,0.8198125074608882,7.070468332
17666,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,SA,0.8885443574849294,0.8686935671402775,8.843472996
17674,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,SA,0.889903623487364,0.919417703597462,9.022336092
17682,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,SA,0.8643353105061596,0.7782336187136282,12.10144278
17690,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,SA,0.886039423540362,0.886039423540362,11.89066526
17698,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,SA,0.9246221638555591,0.889903623487364,11.2895403
17706,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,SA,0.8927887465162205,0.6303893645227137,11.50330796
17714,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,SA,0.919417703597462,0.8817375208021835,10.25664919
17722,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,SA,0.8825559560970593,0.7714418980430813,10.29618589
17730,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,SA,0.8143046618229481,0.8143046618229481,8.400952239
17738,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,SA,1.0,0.772570586926329,7.881525104
17746,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,SA,0.886039423540362,0.9260778729045427,5.874801757
17754,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,SA,0.91695452014626,0.8867722965855405,5.045629443
17762,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,SA,0.9241901956421097,0.8289202154463398,10.01097283
17770,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,SA,1.0,0.886039423540362,9.241472224
17778,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,SA,0.91695452014626,1.0,4.813655271
17786,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,SA,1.0,1.0,4.528855033
17794,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,SA,0.8756459991565483,0.7219360008399758,8.022503527
17802,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,SA,0.91695452014626,0.91695452014626,8.110894437
17810,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,SA,0.8521557458090854,0.7485673235146281,13.71447717
17818,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,SA,0.886039423540362,0.886039423540362,13.64541256
17826,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,SA,0.7940285397822251,0.6984886554222364,6.055326492
17834,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,SA,0.8143046618229481,0.8026144915120693,4.742479938
17842,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,SA,0.8927887465162205,0.9211889593760899,9.575640676
17850,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,SA,0.919417703597462,0.919417703597462,9.235437472
17858,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,SA,0.919417703597462,0.889903623487364,5.82455004
17866,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,SA,0.9098330365332568,0.7226499018873854,5.81165348
17874,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,SA,0.919417703597462,0.7266638632047331,11.38236892
17882,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,SA,1.0,0.8825559560970593,11.24435869
17890,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,SA,0.8927887465162205,0.633911733926501,9.923446345
17898,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,SA,0.9237507148336976,1.0,10.67796756
17906,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,SA,0.8885443574849294,0.7909166506042733,8.959079859
17914,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,SA,0.886039423540362,0.6107505279192385,9.295159139
17922,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,SA,0.8686935671402775,0.8954583253021366,4.013173679
17930,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,SA,0.9221501055838477,1.0,4.08996847
17938,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,SA,1.0,1.0,4.998622127
17946,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,SA,1.0,1.0,5.089388166
17954,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,SA,0.8885443574849294,0.5340544418519533,12.17133837
17962,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,SA,0.9163757989992909,0.827226314883728,11.41560274
17970,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,SA,0.8686935671402775,0.9282041841382261,6.578825511
17978,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,SA,0.9246221638555591,0.919417703597462,6.472126116
17986,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,SA,0.9188892894346188,0.913613157441864,13.8384
17994,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,SA,1.0,0.6871068906126281,13.83336815
18002,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,SA,1.0,0.8604273684402294,10.37449816
18010,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,SA,1.0,1.0,9.820452671
18018,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,SA,0.9221501055838477,1.0,13.14085505
18026,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,SA,0.9285714285714286,0.5875644380227316,13.17184643
18034,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,SA,0.8756459991565483,0.5516352736498426,10.5976755
18042,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,SA,0.8885443574849294,0.8885443574849294,10.66995716
18050,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,SA,0.919417703597462,0.8679323640511565,7.878736459
18058,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,SA,0.919417703597462,0.8604273684402294,7.391147433
18066,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,SA,0.8726570920065974,0.9260778729045427,9.324005881
18074,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,SA,0.8933996418221948,0.9221501055838477,9.041457461
18082,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,SA,0.9211889593760899,0.886039423540362,10.76341722
18090,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,SA,0.9211889593760899,0.6743305263605353,11.14980419
18098,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,SA,0.9264785377906193,0.9260778729045427,4.457049833
18106,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,SA,0.8209712814901418,0.7538170180413345,3.291624431
18114,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,SA,0.7418011102528389,0.7418011102528389,10.74802861
18122,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,SA,0.8604273684402294,0.6678180805850401,10.48692905
18130,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,SA,0.9241901956421097,0.8394596752330161,7.555955575
18138,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,SA,1.0,0.889903623487364,6.692022661
18146,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,SA,0.9241901956421097,0.8954583253021366,9.752486563
18154,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,SA,1.0,0.9237507148336976,9.443620599
18162,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,SA,0.9241901956421097,0.5940779295570057,11.64640037
18170,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,SA,0.91695452014626,0.522940038468379,11.34212382
18178,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,SA,1.0,1.0,8.284281911
18186,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,SA,1.0,0.8541350085021054,8.576982463
18194,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,SA,0.8960249510179927,0.7958758547680684,7.968478459
18202,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,SA,1.0,0.83390904029252,8.637519339
18210,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,SA,1.0,0.8153627635310009,8.585685128
18218,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,SA,0.886039423540362,0.5527864045000421,8.596661672
18226,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,SA,0.8259223440443022,0.8790283242181732,10.09463473
18234,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,SA,0.889903623487364,0.6231108192777954,9.983416665
18242,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,SA,0.7175914285525422,0.6777809182993317,11.87584968
18250,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,SA,0.8483803912842194,0.8634952734420129,11.90340539
18258,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,SA,0.8809017331649173,0.8885443574849294,12.47907705
18266,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,SA,0.8817375208021835,1.0,12.35694067
18274,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,SA,0.8686935671402775,0.8433479100024085,11.13153513
18282,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,SA,0.9129611720221511,0.8686935671402775,10.72713695
18290,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,SA,0.889903623487364,0.9246221638555591,5.806143622
18298,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,SA,0.9221501055838477,1.0,5.311391413
18306,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,SA,0.8564083682764524,0.8790283242181732,4.95123243
18314,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,SA,0.8075499102701247,0.8438262381113939,4.644937228
18322,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,SA,1.0,1.0,11.34572921
18330,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,SA,0.9199359230974564,0.850373599583855,10.56255307
18338,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,SA,0.838835407194924,0.7418011102528389,8.714622535
18346,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,SA,0.9246221638555591,0.9246221638555591,8.35360672
18354,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,SA,0.6134443282574659,0.6609682481895949,12.56945434
18362,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,SA,0.9163757989992909,0.9163757989992909,12.34616775
18370,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,SA,0.8927887465162205,0.8867722965855405,9.866995629
18378,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,SA,0.8651600275073517,0.6354905586035762,10.21143126
18386,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,SA,0.6629000687683789,0.752202686108324,4.981666864
18394,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,SA,1.0,0.9129611720221511,3.549967411
18402,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,SA,0.8984653834866381,0.9301569704230421,8.834437569
18410,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,SA,0.889903623487364,1.0,8.145608325
18418,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,SA,0.9216739550012043,0.8026144915120693,11.45296594
18426,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,SA,0.8209712814901418,0.5996796154872821,11.44856759
18434,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,SA,1.0,0.8377785788692375,7.700157617
18442,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,SA,1.0,0.8377785788692375,7.39571808
18450,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,SA,1.0,1.0,9.141594304
18458,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,SA,1.0,0.8651600275073517,8.433500249
18466,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,SA,0.9183503419072274,0.8174258141649446,9.62779622
18474,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,SA,0.8892302448756577,0.8679323640511565,7.55089488
18482,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,SA,0.8196660730665135,0.7388835160664533,6.892729165
18490,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,SA,1.0,1.0,6.052815761
18498,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,SA,0.8333333333333334,0.7373871342805549,9.745490608
18506,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,SA,0.9246221638555591,0.9246221638555591,10.11172176
18514,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,SA,0.8984653834866381,0.8921672267965616,8.714001022
18522,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,SA,1.0,0.919417703597462,7.757546687
18530,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,SA,0.8921672267965616,0.5032573636647981,12.61984865
18538,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,SA,1.0,1.0,11.86179474
18546,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,SA,0.919417703597462,1.0,7.639635769
18554,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,SA,0.9098330365332568,0.8769085090206673,8.000569304
18562,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,SA,0.9216739550012043,0.8564083682764524,8.355111575
18570,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,SA,1.0,0.9063414188418306,8.084883591
18578,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,SA,1.0,0.6861770427695761,13.23922817
18586,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,SA,0.8443002111676954,0.7373871342805549,13.30756543
