,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
10980,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,RA,0.9211889593760899,0.886039423540362,9.73253235
11004,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,RA,0.9163757989992909,0.9163757989992909,9.73253117
11028,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,RA,0.889903623487364,0.9246221638555591,12.87920888
11052,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,RA,0.8250364469440588,0.6632477737925551,12.87920888
11076,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,RA,0.8564083682764524,0.5130570854177507,13.93156857
11100,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,RA,0.8634952734420129,0.8634952734420129,13.93156857
11124,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,RA,0.838835407194924,0.8921672267965616,9.327866137
11148,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,RA,0.919417703597462,0.919417703597462,8.730934274
11172,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,RA,0.8529570755812385,0.8954583253021366,9.509775011
11196,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,RA,0.8492443277111181,0.9221501055838477,9.509775011
11220,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,RA,0.8634952734420129,0.886039423540362,12.02779561
11244,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,RA,0.8634952734420129,0.6743305263605353,12.02779561
11268,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,RA,0.8356010126946427,0.9260778729045427,1.999293815
11292,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,RA,0.9199359230974564,1.0,1.999293815
11316,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,RA,0.9221501055838477,0.9221501055838477,13.17332225
11340,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,RA,0.8604273684402294,0.7123220191087696,13.17332225
11364,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,RA,0.8927887465162205,0.8241368854718353,7.867668746
11388,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,RA,0.8817375208021835,0.889903623487364,7.867668746
11412,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,RA,0.8686935671402775,0.8521557458090854,8.684781111
11436,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,RA,0.9216739550012043,1.0,8.684781111
11460,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,RA,0.8686935671402775,0.6083252740996798,10.22651116
11484,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,RA,0.91695452014626,0.522940038468379,10.22651121
11508,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,RA,1.0,1.0,8.725180497
11532,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,RA,1.0,0.8541350085021054,8.725180497
11556,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,RA,0.8529570755812385,0.819979425044226,10.57330077
11580,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,RA,0.889903623487364,0.796580948913757,10.57330077
11604,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,RA,0.9183503419072274,0.8314500343841895,10.21926085
11628,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,RA,0.919417703597462,0.5017271208775602,10.2192606
11652,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,RA,0.8443002111676954,0.8603139408460844,9.490389234
11676,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,RA,0.889903623487364,0.6231108192777954,9.49038397
11700,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,RA,0.8892302448756577,0.8521557458090854,12.07792487
11724,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,RA,0.8483803912842194,0.8634952734420129,12.01887872
11748,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,RA,0.9157848078933482,0.8237731557874397,10.76686218
11772,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,RA,0.9163757989992909,0.8634952734420129,10.76686218
11796,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,RA,0.8143046618229481,0.792768763753932,10.87947163
11820,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,RA,1.0,0.8483803912842194,10.87922326
11844,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,RA,0.889903623487364,0.9246221638555591,4.761386628
11868,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,RA,0.9221501055838477,1.0,4.761386628
11892,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,RA,0.81004612605476,0.8603139408460844,5.659422036
11916,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,RA,0.8333333333333334,0.8790283242181732,5.651768047
11940,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,RA,0.8492443277111181,0.8492443277111181,6.858099009
11964,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,RA,0.8867722965855405,0.827226314883728,6.858099009
11988,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,RA,0.8604273684402294,0.7303200550147032,6.286048676
12012,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,RA,0.8492443277111181,0.8492443277111181,6.286048676
12036,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,RA,0.9241901956421097,0.5515031490775477,13.48610797
12060,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,RA,0.9163757989992909,0.9163757989992909,13.48610797
12084,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,RA,0.8686935671402775,0.9199359230974564,6.694116432
12108,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,RA,0.9221501055838477,0.6354905586035762,6.694116253
12132,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,RA,0.9129611720221511,0.9063414188418306,6.197702041
12156,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,RA,1.0,0.9129611720221511,6.197702041
12180,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,RA,0.8564083682764524,0.8438262381113939,10.03358774
12204,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,RA,0.8259223440443022,0.9221501055838477,10.03358774
12228,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,RA,0.8892302448756577,0.8198125074608882,11.18018167
12252,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,RA,0.8867722965855405,0.6244661919005946,11.18018167
12276,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,RA,0.9098330365332568,0.8126828376836612,13.93156857
12300,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,RA,1.0,0.8377785788692375,13.93156857
12324,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,RA,0.9157848078933482,0.9157848078933482,8.826406254
12348,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,RA,1.0,0.8651600275073517,8.826406254
12372,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,RA,0.8845299461620748,0.8,8.920451434
12396,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,RA,0.8643353105061596,0.8921672267965616,8.920451434
12420,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,RA,1.0,0.9129611720221511,6.928269543
12444,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,RA,1.0,1.0,6.928269543
12468,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,RA,0.8333333333333334,0.7373871342805549,6.867529539
12492,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,RA,0.9246221638555591,0.9246221638555591,6.870123006
12516,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,RA,0.8984653834866381,0.8475014296673953,6.807575755
12540,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,RA,0.91695452014626,1.0,6.807575755
12564,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,RA,0.8475014296673953,0.5165062215847718,12.87943155
12588,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,RA,1.0,1.0,12.96502215
12612,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,RA,0.919417703597462,1.0,6.286034161
12636,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,RA,1.0,0.9129611720221511,6.286034161
12660,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,RA,0.8892302448756577,0.8756459991565483,8.725186104
12684,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,RA,1.0,0.9063414188418306,8.725184563
12708,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,RA,0.91695452014626,0.6984886554222364,13.50976951
