,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
3478,2_5cd98287b0c5ec0001e0965a_estate_congruent,5cd98287b0c5ec0001e0965a,experiment_2,1,estate,RA,0.9163757989992909,0.8551586351244197,13.22649542
3490,2_5cd98287b0c5ec0001e0965a_finance_implausible,5cd98287b0c5ec0001e0965a,experiment_2,3,finance,RA,0.8250364469440588,0.7548280407194038,13.22649542
3502,2_5cdeaeb3557fbd00018a2c59_crime_incongruent,5cdeaeb3557fbd00018a2c59,experiment_2,2,crime,RA,0.7904709112691266,0.8044204353205106,11.99997708
3514,2_5cdeaeb3557fbd00018a2c59_estate_implausible,5cdeaeb3557fbd00018a2c59,experiment_2,3,estate,RA,0.8719631200671041,0.8719631200671041,11.99997708
3526,2_5cdeaeb3557fbd00018a2c59_finance_congruent,5cdeaeb3557fbd00018a2c59,experiment_2,1,finance,RA,0.7883963152424205,0.7883963152424205,11.99997708
3562,2_5cf92c7255e1370001e54adb_crime_implausible,5cf92c7255e1370001e54adb,experiment_2,3,crime,RA,0.8438262381113939,0.8719631200671041,13.22656355
3574,2_5cf92c7255e1370001e54adb_estate_incongruent,5cf92c7255e1370001e54adb,experiment_2,2,estate,RA,0.8643353105061596,0.8564083682764524,13.22656355
3586,2_5cf92c7255e1370001e54adb_finance_congruent,5cf92c7255e1370001e54adb,experiment_2,1,finance,RA,0.8643353105061596,0.9211889593760899,13.22656355
3610,2_5d29fbc8f91bdd0016e98503_crime_implausible,5d29fbc8f91bdd0016e98503,experiment_2,3,crime,RA,0.8024540806700821,0.7344574977281029,12.46985486
3622,2_5d29fbc8f91bdd0016e98503_estate_congruent,5d29fbc8f91bdd0016e98503,experiment_2,1,estate,RA,0.7787511605656451,0.8438262381113939,12.46985486
3634,2_5d29fbc8f91bdd0016e98503_finance_incongruent,5d29fbc8f91bdd0016e98503,experiment_2,2,finance,RA,0.7373871342805549,0.7355570573260275,12.46985486
3658,2_5d36ff998129260015c6de19_crime_congruent,5d36ff998129260015c6de19,experiment_2,1,crime,RA,0.8551586351244197,0.8643353105061596,13.68752154
3670,2_5d36ff998129260015c6de19_estate_implausible,5d36ff998129260015c6de19,experiment_2,3,estate,RA,0.8333333333333334,0.7402218974265015,13.68752154
3682,2_5d36ff998129260015c6de19_finance_incongruent,5d36ff998129260015c6de19,experiment_2,2,finance,RA,0.7787511605656451,0.7402218974265015,13.68752154
3694,2_5d6e3252dfe6d10001dbe508_crime_congruent,5d6e3252dfe6d10001dbe508,experiment_2,1,crime,RA,0.8483803912842194,0.8333333333333334,10.87944433
3706,2_5d6e3252dfe6d10001dbe508_estate_incongruent,5d6e3252dfe6d10001dbe508,experiment_2,2,estate,RA,1.0,0.7614406381931511,10.87944433
3718,2_5d6e3252dfe6d10001dbe508_finance_implausible,5d6e3252dfe6d10001dbe508,experiment_2,3,finance,RA,0.8564083682764524,0.7473544236800442,10.87944433
3754,2_5d94c6f5dc0b0e001465072e_crime_congruent,5d94c6f5dc0b0e001465072e,experiment_2,1,crime,RA,0.8921672267965616,0.8921672267965616,11.47001811
3766,2_5d94c6f5dc0b0e001465072e_estate_incongruent,5d94c6f5dc0b0e001465072e,experiment_2,2,estate,RA,0.8852921330647191,0.8719631200671041,11.47001811
3778,2_5d94c6f5dc0b0e001465072e_finance_implausible,5d94c6f5dc0b0e001465072e,experiment_2,3,finance,RA,0.8044204353205106,0.7635668781282698,11.47001811
3790,2_5da60411423c170017b7dc0f_crime_congruent,5da60411423c170017b7dc0f,experiment_2,1,crime,RA,1.0,1.0,11.99997708
3802,2_5da60411423c170017b7dc0f_estate_implausible,5da60411423c170017b7dc0f,experiment_2,3,estate,RA,0.8438262381113939,1.0,11.99997708
3814,2_5da60411423c170017b7dc0f_finance_incongruent,5da60411423c170017b7dc0f,experiment_2,2,finance,RA,0.8483803912842194,0.9157848078933482,11.99997708
3850,2_5dc56fbac34fc53e4e78b820_crime_implausible,5dc56fbac34fc53e4e78b820,experiment_2,3,crime,RA,0.7904709112691266,0.838835407194924,11.99997708
3862,2_5dc56fbac34fc53e4e78b820_estate_congruent,5dc56fbac34fc53e4e78b820,experiment_2,1,estate,RA,0.8643353105061596,0.8237731557874397,12.29246103
3874,2_5dc56fbac34fc53e4e78b820_finance_incongruent,5dc56fbac34fc53e4e78b820,experiment_2,2,finance,RA,0.8679323640511565,0.8315696157866962,11.99997708
3886,2_5e29e902c2253a0587298e26_crime_incongruent,5e29e902c2253a0587298e26,experiment_2,2,crime,RA,0.792768763753932,0.8564083682764524,11.46990906
3898,2_5e29e902c2253a0587298e26_estate_congruent,5e29e902c2253a0587298e26,experiment_2,1,estate,RA,0.8595121282627459,0.8394596752330161,11.46990906
3910,2_5e29e902c2253a0587298e26_finance_implausible,5e29e902c2253a0587298e26,experiment_2,3,finance,RA,0.8438262381113939,0.8564083682764524,11.8213502
3934,2_5e5eb4843accc91e2443212f_crime_congruent,5e5eb4843accc91e2443212f,experiment_2,1,crime,RA,0.7855774930324411,1.0,4.761365026
3946,2_5e5eb4843accc91e2443212f_estate_implausible,5e5eb4843accc91e2443212f,experiment_2,3,estate,RA,0.7969307669732761,0.8769085090206673,4.761365026
3958,2_5e5eb4843accc91e2443212f_finance_incongruent,5e5eb4843accc91e2443212f,experiment_2,2,finance,RA,0.8259223440443022,1.0,4.761365026
3994,2_5e87a0b5fc57a7415442f97e_crime_incongruent,5e87a0b5fc57a7415442f97e,experiment_2,2,crime,RA,0.7512919983130966,0.8719631200671041,10.22653767
4006,2_5e87a0b5fc57a7415442f97e_estate_implausible,5e87a0b5fc57a7415442f97e,experiment_2,3,estate,RA,0.7969307669732761,0.8250364469440588,10.22653767
4018,2_5e87a0b5fc57a7415442f97e_finance_congruent,5e87a0b5fc57a7415442f97e,experiment_2,1,finance,RA,0.7735445931710808,0.7735445931710808,10.22653767
4042,2_5e9948b69223aa17c21564f4_crime_incongruent,5e9948b69223aa17c21564f4,experiment_2,2,crime,RA,0.8521557458090854,0.7784604897513154,11.82135008
4054,2_5e9948b69223aa17c21564f4_estate_implausible,5e9948b69223aa17c21564f4,experiment_2,3,estate,RA,0.8356010126946427,0.6482737709436706,11.46990892
4066,2_5e9948b69223aa17c21564f4_finance_congruent,5e9948b69223aa17c21564f4,experiment_2,1,finance,RA,0.8398718461949128,0.8398718461949128,11.46990892
4090,2_5e99e838545b26058749d068_crime_congruent,5e99e838545b26058749d068,experiment_2,1,crime,RA,0.8634952734420129,0.8845299461620748,11.99997708
4102,2_5e99e838545b26058749d068_estate_implausible,5e99e838545b26058749d068,experiment_2,3,estate,RA,0.8333333333333334,0.7548280407194038,11.99997708
4114,2_5e99e838545b26058749d068_finance_incongruent,5e99e838545b26058749d068,experiment_2,2,finance,RA,0.8521557458090854,0.9129611720221511,11.99997708
4126,2_5ecba4b6ef75d53505406d57_crime_congruent,5ecba4b6ef75d53505406d57,experiment_2,1,crime,RA,0.8433479100024085,0.850373599583855,12.46985085
4138,2_5ecba4b6ef75d53505406d57_estate_implausible,5ecba4b6ef75d53505406d57,experiment_2,3,estate,RA,0.8564083682764524,0.6808576307478873,12.46985085
4150,2_5ecba4b6ef75d53505406d57_finance_incongruent,5ecba4b6ef75d53505406d57,experiment_2,2,finance,RA,0.8651600275073517,0.8398718461949128,12.46985085
4174,2_5ecd7b06a1a9170e7806f51e_crime_implausible,5ecd7b06a1a9170e7806f51e,experiment_2,3,crime,RA,0.8571428571428572,0.6967607825684387,10.87921438
4186,2_5ecd7b06a1a9170e7806f51e_estate_incongruent,5ecd7b06a1a9170e7806f51e,experiment_2,2,estate,RA,0.8845299461620748,0.8475014296673953,11.70001611
4198,2_5ecd7b06a1a9170e7806f51e_finance_congruent,5ecd7b06a1a9170e7806f51e,experiment_2,1,finance,RA,0.886039423540362,0.886039423540362,10.87921438
4234,2_5ed8be74a4175a01156004b0_crime_implausible,5ed8be74a4175a01156004b0,experiment_2,3,crime,RA,0.7969307669732761,0.8564083682764524,11.99997708
4246,2_5ed8be74a4175a01156004b0_estate_congruent,5ed8be74a4175a01156004b0,experiment_2,1,estate,RA,0.7855774930324411,0.8852921330647191,11.99997708
4258,2_5ed8be74a4175a01156004b0_finance_incongruent,5ed8be74a4175a01156004b0,experiment_2,2,finance,RA,0.886039423540362,0.9098330365332568,11.99997708
4270,2_5edaa4924ea9bd6f14f3d618_crime_implausible,5edaa4924ea9bd6f14f3d618,experiment_2,3,crime,RA,0.8564083682764524,0.9211889593760899,13.5097872
4282,2_5edaa4924ea9bd6f14f3d618_estate_incongruent,5edaa4924ea9bd6f14f3d618,experiment_2,2,estate,RA,0.8564083682764524,0.8044204353205106,13.5097872
4294,2_5edaa4924ea9bd6f14f3d618_finance_congruent,5edaa4924ea9bd6f14f3d618,experiment_2,1,finance,RA,0.8483803912842194,0.717157287525381,13.5097872
4318,2_5edbaae1b9f9f68349ce80f3_crime_implausible,5edbaae1b9f9f68349ce80f3,experiment_2,3,crime,RA,0.8438262381113939,0.8356010126946427,9.509583422
4330,2_5edbaae1b9f9f68349ce80f3_estate_incongruent,5edbaae1b9f9f68349ce80f3,experiment_2,2,estate,RA,0.818928507914963,0.8885443574849294,9.509583422
4342,2_5edbaae1b9f9f68349ce80f3_finance_congruent,5edbaae1b9f9f68349ce80f3,experiment_2,1,finance,RA,0.8604273684402294,0.8817375208021835,9.509583422
4378,2_5ef109c89196fa6d5cf6c005_crime_incongruent,5ef109c89196fa6d5cf6c005,experiment_2,2,crime,RA,0.6709902392323104,0.6892092197459695,11.87018515
4390,2_5ef109c89196fa6d5cf6c005_estate_congruent,5ef109c89196fa6d5cf6c005,experiment_2,1,estate,RA,0.8356010126946427,0.6808576307478873,11.47001811
4402,2_5ef109c89196fa6d5cf6c005_finance_implausible,5ef109c89196fa6d5cf6c005,experiment_2,3,finance,RA,0.7969307669732761,0.7855774930324411,11.47001811
4414,2_5ef8a0b375e30603ebc12510_crime_implausible,5ef8a0b375e30603ebc12510,experiment_2,3,crime,RA,0.7794356133718576,0.7128167365529048,12.87920142
4426,2_5ef8a0b375e30603ebc12510_estate_incongruent,5ef8a0b375e30603ebc12510,experiment_2,2,estate,RA,1.0,0.7548280407194038,12.87920142
4438,2_5ef8a0b375e30603ebc12510_finance_congruent,5ef8a0b375e30603ebc12510,experiment_2,1,finance,RA,0.9129611720221511,0.7327387580875756,12.87920142
4462,2_5f1b69a1459c1e0009a83009_crime_implausible,5f1b69a1459c1e0009a83009,experiment_2,3,crime,RA,0.7969307669732761,0.7512919983130966,12.47007005
4474,2_5f1b69a1459c1e0009a83009_estate_incongruent,5f1b69a1459c1e0009a83009,experiment_2,2,estate,RA,0.8892302448756577,0.7958758547680684,12.47007005
4486,2_5f1b69a1459c1e0009a83009_finance_congruent,5f1b69a1459c1e0009a83009,experiment_2,1,finance,RA,0.8892302448756577,0.8081411561826762,12.47007005
4510,2_5f2dbc04160a0f0d88ee4440_crime_implausible,5f2dbc04160a0f0d88ee4440,experiment_2,3,crime,RA,0.8356010126946427,0.7007471991677101,13.6877454
4522,2_5f2dbc04160a0f0d88ee4440_estate_incongruent,5f2dbc04160a0f0d88ee4440,experiment_2,2,estate,RA,0.8068331476784361,0.688527809631206,13.6877454
4534,2_5f2dbc04160a0f0d88ee4440_finance_congruent,5f2dbc04160a0f0d88ee4440,experiment_2,1,finance,RA,0.8817375208021835,0.850373599583855,13.6877454
4570,2_5f31671e69023f000b0c0547_crime_implausible,5f31671e69023f000b0c0547,experiment_2,3,crime,RA,0.8686935671402775,0.8892302448756577,7.868023867
4582,2_5f31671e69023f000b0c0547_estate_incongruent,5f31671e69023f000b0c0547,experiment_2,2,estate,RA,0.8686935671402775,0.8892302448756577,7.868023867
4594,2_5f31671e69023f000b0c0547_finance_congruent,5f31671e69023f000b0c0547,experiment_2,1,finance,RA,0.7731286967567425,0.688527809631206,7.868023867
4618,2_5f3c2701fa55251a108b07e6_crime_congruent,5f3c2701fa55251a108b07e6,experiment_2,1,crime,RA,0.8259223440443022,0.8153627635310009,12.46990911
4630,2_5f3c2701fa55251a108b07e6_estate_incongruent,5f3c2701fa55251a108b07e6,experiment_2,2,estate,RA,0.8013201464402434,0.6750537550427744,12.46990911
4642,2_5f3c2701fa55251a108b07e6_finance_implausible,5f3c2701fa55251a108b07e6,experiment_2,3,finance,RA,0.7512919983130966,0.5987823411711574,12.46990911
4654,2_5f64b5eed3b0d9015f58920c_crime_incongruent,5f64b5eed3b0d9015f58920c,experiment_2,2,crime,RA,0.8651600275073517,0.886039423540362,12.46985486
4666,2_5f64b5eed3b0d9015f58920c_estate_congruent,5f64b5eed3b0d9015f58920c,experiment_2,1,estate,RA,0.8921672267965616,0.8719631200671041,12.46985486
4678,2_5f64b5eed3b0d9015f58920c_finance_implausible,5f64b5eed3b0d9015f58920c,experiment_2,3,finance,RA,0.7794356133718576,0.7402218974265015,12.46985486
4702,2_5f6875b05e3bc74d0dee825e_crime_implausible,5f6875b05e3bc74d0dee825e,experiment_2,3,crime,RA,0.8250364469440588,0.8438262381113939,8.725186881
4714,2_5f6875b05e3bc74d0dee825e_estate_congruent,5f6875b05e3bc74d0dee825e,experiment_2,1,estate,RA,0.886039423540362,0.886039423540362,8.725186881
4726,2_5f6875b05e3bc74d0dee825e_finance_incongruent,5f6875b05e3bc74d0dee825e,experiment_2,2,finance,RA,0.8551586351244197,0.6273220037500351,8.725186881
4750,2_5f6a7d0d9d705213a0db27e2_crime_congruent,5f6a7d0d9d705213a0db27e2,experiment_2,1,crime,RA,0.7548280407194038,0.6507848521152109,13.68752154
4762,2_5f6a7d0d9d705213a0db27e2_estate_incongruent,5f6a7d0d9d705213a0db27e2,experiment_2,2,estate,RA,0.7794356133718576,0.6808576307478873,13.68752154
4774,2_5f6a7d0d9d705213a0db27e2_finance_implausible,5f6a7d0d9d705213a0db27e2,experiment_2,3,finance,RA,0.8044204353205106,0.7128167365529048,13.68752154
4810,2_5f75cc1fb0741626d6634281_crime_congruent,5f75cc1fb0741626d6634281,experiment_2,1,crime,RA,0.8259223440443022,0.8634952734420129,13.5097872
4822,2_5f75cc1fb0741626d6634281_estate_incongruent,5f75cc1fb0741626d6634281,experiment_2,2,estate,RA,0.9129611720221511,0.8585786437626906,13.5097872
4834,2_5f75cc1fb0741626d6634281_finance_implausible,5f75cc1fb0741626d6634281,experiment_2,3,finance,RA,0.8564083682764524,0.6734013676289096,13.5097872
4858,2_5f7728b294840b203855824d_crime_incongruent,5f7728b294840b203855824d,experiment_2,2,crime,RA,0.81004612605476,0.7148670257438995,12.45487198
4870,2_5f7728b294840b203855824d_estate_congruent,5f7728b294840b203855824d,experiment_2,1,estate,RA,0.8248576389739852,0.7855774930324411,12.45487198
4882,2_5f7728b294840b203855824d_finance_implausible,5f7728b294840b203855824d,experiment_2,3,finance,RA,0.8250364469440588,0.6743305263605353,12.45487198
4894,2_5f91ad02439b5e04b51d69a0_crime_congruent,5f91ad02439b5e04b51d69a0,experiment_2,1,crime,RA,0.8852921330647191,1.0,8.51424113
4906,2_5f91ad02439b5e04b51d69a0_estate_incongruent,5f91ad02439b5e04b51d69a0,experiment_2,2,estate,RA,0.7787511605656451,0.8921672267965616,7.868023867
4918,2_5f91ad02439b5e04b51d69a0_finance_implausible,5f91ad02439b5e04b51d69a0,experiment_2,3,finance,RA,0.7794356133718576,0.717157287525381,7.868023867
4942,2_5f958e181381b5079be5d02f_crime_implausible,5f958e181381b5079be5d02f,experiment_2,3,crime,RA,0.8521557458090854,0.8315696157866962,13.68755659
4954,2_5f958e181381b5079be5d02f_estate_congruent,5f958e181381b5079be5d02f,experiment_2,1,estate,RA,0.8327515979985818,0.8198125074608882,13.68755659
4966,2_5f958e181381b5079be5d02f_finance_incongruent,5f958e181381b5079be5d02f,experiment_2,2,finance,RA,0.838835407194924,0.8132281580905929,13.68755659
5002,2_5f9a893d999ea71a0c6c4851_crime_implausible,5f9a893d999ea71a0c6c4851,experiment_2,3,crime,RA,0.8564083682764524,0.717157287525381,11.99997708
5014,2_5f9a893d999ea71a0c6c4851_estate_incongruent,5f9a893d999ea71a0c6c4851,experiment_2,2,estate,RA,0.8643353105061596,0.7969307669732761,11.99997708
5026,2_5f9a893d999ea71a0c6c4851_finance_congruent,5f9a893d999ea71a0c6c4851,experiment_2,1,finance,RA,0.8769085090206673,0.6777809182993317,11.99997708
5038,2_5fa01b6003aed3026366571c_crime_implausible,5fa01b6003aed3026366571c,experiment_2,3,crime,RA,0.8564083682764524,0.8852921330647191,13.22649542
5050,2_5fa01b6003aed3026366571c_estate_congruent,5fa01b6003aed3026366571c,experiment_2,1,estate,RA,0.8921672267965616,0.8438262381113939,13.22649542
5062,2_5fa01b6003aed3026366571c_finance_incongruent,5fa01b6003aed3026366571c,experiment_2,2,finance,RA,0.8356010126946427,0.7327387580875756,13.22649542
5086,2_5fa91c5d816c5c831297d606_crime_congruent,5fa91c5d816c5c831297d606,experiment_2,1,crime,RA,0.9157848078933482,0.6984886554222364,13.6877454
5098,2_5fa91c5d816c5c831297d606_estate_implausible,5fa91c5d816c5c831297d606,experiment_2,3,estate,RA,0.8564083682764524,0.8769085090206673,13.6877454
5110,2_5fa91c5d816c5c831297d606_finance_incongruent,5fa91c5d816c5c831297d606,experiment_2,2,finance,RA,0.913613157441864,0.7148670257438995,13.6877454
5134,2_5fb6ed2116919c000a99249e_crime_implausible,5fb6ed2116919c000a99249e,experiment_2,3,crime,RA,0.7969307669732761,0.8237731557874397,10.2265449
5146,2_5fb6ed2116919c000a99249e_estate_congruent,5fb6ed2116919c000a99249e,experiment_2,1,estate,RA,0.8719631200671041,1.0,10.2265449
5158,2_5fb6ed2116919c000a99249e_finance_incongruent,5fb6ed2116919c000a99249e,experiment_2,2,finance,RA,0.8643353105061596,0.8643353105061596,10.2265449
5182,2_5fb91837b8c8756d924f7351_crime_congruent,5fb91837b8c8756d924f7351,experiment_2,1,crime,RA,0.8521557458090854,0.7411365045466037,10.87944433
5194,2_5fb91837b8c8756d924f7351_estate_incongruent,5fb91837b8c8756d924f7351,experiment_2,2,estate,RA,0.8809017331649173,0.8295014151323816,10.87944433
5206,2_5fb91837b8c8756d924f7351_finance_implausible,5fb91837b8c8756d924f7351,experiment_2,3,finance,RA,0.8564083682764524,0.8259223440443022,10.87944433
5230,2_5fbeef08fae48b16613fbe94_crime_congruent,5fbeef08fae48b16613fbe94,experiment_2,1,crime,RA,0.7867992836443896,0.7094563984260118,12.29246103
5242,2_5fbeef08fae48b16613fbe94_estate_implausible,5fbeef08fae48b16613fbe94,experiment_2,3,estate,RA,0.8044204353205106,0.8845299461620748,11.99997708
5254,2_5fbeef08fae48b16613fbe94_finance_incongruent,5fbeef08fae48b16613fbe94,experiment_2,2,finance,RA,0.785401231180262,0.8809017331649173,12.29246327
5290,2_5fc64e35746dd626bb337f76_crime_incongruent,5fc64e35746dd626bb337f76,experiment_2,2,crime,RA,0.7373871342805549,0.6777809182993317,13.68771619
5302,2_5fc64e35746dd626bb337f76_estate_implausible,5fc64e35746dd626bb337f76,experiment_2,3,estate,RA,0.8564083682764524,0.7512919983130966,13.68771619
5314,2_5fc64e35746dd626bb337f76_finance_congruent,5fc64e35746dd626bb337f76,experiment_2,1,finance,RA,0.8259223440443022,0.5871385880776148,13.68771619
5326,2_5fc7efbee5390f0b42e30f22_crime_implausible,5fc7efbee5390f0b42e30f22,experiment_2,3,crime,RA,0.8356010126946427,0.8551586351244197,13.22649542
5338,2_5fc7efbee5390f0b42e30f22_estate_congruent,5fc7efbee5390f0b42e30f22,experiment_2,1,estate,RA,0.8817375208021835,0.8595121282627459,13.22649542
5350,2_5fc7efbee5390f0b42e30f22_finance_incongruent,5fc7efbee5390f0b42e30f22,experiment_2,2,finance,RA,0.8521557458090854,0.7662377088939077,13.22649542
5386,2_5fc86c1b2df6ff1ff7a51ea5_crime_incongruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,2,crime,RA,0.8483803912842194,0.758878588914794,13.68752154
5398,2_5fc86c1b2df6ff1ff7a51ea5_estate_implausible,5fc86c1b2df6ff1ff7a51ea5,experiment_2,3,estate,RA,0.8564083682764524,0.7128167365529048,13.68752154
5410,2_5fc86c1b2df6ff1ff7a51ea5_finance_congruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,1,finance,RA,0.838835407194924,0.838835407194924,13.68752154
5434,2_5fcb705d9b31048d04ac0a8a_crime_congruent,5fcb705d9b31048d04ac0a8a,experiment_2,1,crime,RA,0.7940285397822251,0.8398718461949128,8.725246316
5446,2_5fcb705d9b31048d04ac0a8a_estate_incongruent,5fcb705d9b31048d04ac0a8a,experiment_2,2,estate,RA,0.8394596752330161,0.8198125074608882,9.312522768
5458,2_5fcb705d9b31048d04ac0a8a_finance_implausible,5fcb705d9b31048d04ac0a8a,experiment_2,3,finance,RA,0.8438262381113939,0.8852921330647191,8.725246316
5482,2_5fd761f02e24f003c7dbc814_crime_incongruent,5fd761f02e24f003c7dbc814,experiment_2,2,crime,RA,0.886039423540362,1.0,11.99997708
5494,2_5fd761f02e24f003c7dbc814_estate_congruent,5fd761f02e24f003c7dbc814,experiment_2,1,estate,RA,0.8845299461620748,0.8845299461620748,11.99997708
5506,2_5fd761f02e24f003c7dbc814_finance_implausible,5fd761f02e24f003c7dbc814,experiment_2,3,finance,RA,0.8356010126946427,0.758878588914794,11.99997708
5518,2_5fecb4e73e41f76583b6023a_crime_congruent,5fecb4e73e41f76583b6023a,experiment_2,1,crime,RA,0.818630937472497,0.8679323640511565,13.1958934
5530,2_5fecb4e73e41f76583b6023a_estate_incongruent,5fecb4e73e41f76583b6023a,experiment_2,2,estate,RA,0.8153627635310009,0.8921672267965616,13.22649542
