,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
35209,4-60f47d6edc0a9f0f80bca456-finance_1-congruent,60f47d6edc0a9f0f80bca456,experiment_4,1,finance,TA,1.0,0.7602683492573079,13.93156788
35221,4-60f6f802c0ede08f7cf69720-crime_1-incongruent,60f6f802c0ede08f7cf69720,experiment_4,2,crime,TA,0.8724846573873324,0.8492443277111181,11.26763459
35229,4-60f6f802c0ede08f7cf69720-finance_1-congruent,60f6f802c0ede08f7cf69720,experiment_4,1,finance,TA,1.0,1.0,11.26763459
35241,4-60f88d7fef1959734061e5a7-crime_1-incongruent,60f88d7fef1959734061e5a7,experiment_4,2,crime,TA,0.7094563984260118,0.7113248654051871,10.43754226
35249,4-60f88d7fef1959734061e5a7-finance_1-congruent,60f88d7fef1959734061e5a7,experiment_4,1,finance,TA,1.0,0.8892302448756577,10.08427376
35261,4-60fd944e3965e6eb9e783b87-crime_1-incongruent,60fd944e3965e6eb9e783b87,experiment_4,2,crime,TA,0.8984653834866381,0.7137008328430658,7.502605954
35269,4-60fd944e3965e6eb9e783b87-finance_1-congruent,60fd944e3965e6eb9e783b87,experiment_4,1,finance,TA,0.9199359230974564,1.0,7.502605954
35281,4-61002bd1c5ea49ea62f4a431-crime_1-incongruent,61002bd1c5ea49ea62f4a431,experiment_4,2,crime,TA,0.9211889593760899,0.7635668781282698,10.93557573
35289,4-61002bd1c5ea49ea62f4a431-finance_1-congruent,61002bd1c5ea49ea62f4a431,experiment_4,1,finance,TA,1.0,0.7473544236800442,10.66550343
35301,4-610063b7b50c4e9488e77eca-crime_0-congruent,610063b7b50c4e9488e77eca,experiment_4,1,crime,TA,0.9246221638555591,1.0,1.662309883
35309,4-610063b7b50c4e9488e77eca-finance_0-incongruent,610063b7b50c4e9488e77eca,experiment_4,2,finance,TA,0.9246221638555591,0.6886004223353908,1.66093037
35321,4-6105c826905d93532f4c8cd3-crime_0-congruent,6105c826905d93532f4c8cd3,experiment_4,1,crime,TA,0.8769085090206673,0.838835407194924,9.985936843
35329,4-6105c826905d93532f4c8cd3-finance_0-incongruent,6105c826905d93532f4c8cd3,experiment_4,2,finance,TA,0.9129611720221511,0.8817375208021835,9.927430022
35341,4-610816a86c5fb2400acb3bb8-crime_1-incongruent,610816a86c5fb2400acb3bb8,experiment_4,2,crime,TA,0.9157848078933482,0.8564083682764524,8.219844463
35349,4-610816a86c5fb2400acb3bb8-finance_1-congruent,610816a86c5fb2400acb3bb8,experiment_4,1,finance,TA,0.889903623487364,0.8756459991565483,8.219844463
35361,4-610846dd7da13e7eb86a6f39-crime_0-congruent,610846dd7da13e7eb86a6f39,experiment_4,1,crime,TA,0.9221501055838477,0.8933996418221948,2.920146971
35369,4-610846dd7da13e7eb86a6f39-finance_0-incongruent,610846dd7da13e7eb86a6f39,experiment_4,2,finance,TA,0.91695452014626,1.0,2.920144456
35381,4-610cda1332fb63830158c55d-crime_1-incongruent,610cda1332fb63830158c55d,experiment_4,2,crime,TA,0.8756459991565483,0.8756459991565483,8.889737604
35389,4-610cda1332fb63830158c55d-finance_1-congruent,610cda1332fb63830158c55d,experiment_4,1,finance,TA,1.0,0.6984886554222364,8.889737604
35401,4-610fcfe70592d59fc629f2a5-crime_0-congruent,610fcfe70592d59fc629f2a5,experiment_4,1,crime,TA,0.8885443574849294,0.882148869802242,8.275431575
35409,4-610fcfe70592d59fc629f2a5-finance_0-incongruent,610fcfe70592d59fc629f2a5,experiment_4,2,finance,TA,0.91695452014626,1.0,8.219844463
35421,4-61104698e0ea6c52b2a2c1be-crime_0-congruent,61104698e0ea6c52b2a2c1be,experiment_4,1,crime,TA,0.9282041841382261,0.8423779187521798,8.886708425
35429,4-61104698e0ea6c52b2a2c1be-finance_0-incongruent,61104698e0ea6c52b2a2c1be,experiment_4,2,finance,TA,1.0,1.0,8.865495267
35441,4-61157d170c26d85a7eb04dfa-crime_1-incongruent,61157d170c26d85a7eb04dfa,experiment_4,2,crime,TA,0.5149287499273341,0.9105572809000084,12.68049267
35449,4-61157d170c26d85a7eb04dfa-finance_1-congruent,61157d170c26d85a7eb04dfa,experiment_4,1,finance,TA,0.8285014148574912,0.5901219693616161,12.63335259
35461,4-611bb2a6d9678117db737236-crime_0-congruent,611bb2a6d9678117db737236,experiment_4,1,crime,TA,0.9246221638555591,0.8295014151323816,10.01640691
35469,4-611bb2a6d9678117db737236-finance_0-incongruent,611bb2a6d9678117db737236,experiment_4,2,finance,TA,0.9282041841382261,0.8423779187521798,9.522139749
35481,4-611cf2fd04c64ae9781b55e5-crime_0-congruent,611cf2fd04c64ae9781b55e5,experiment_4,1,crime,TA,1.0,0.7471097305705634,13.91275316
35489,4-611cf2fd04c64ae9781b55e5-finance_0-incongruent,611cf2fd04c64ae9781b55e5,experiment_4,2,finance,TA,0.7175914285525422,0.7771875450722694,13.91359504
35501,4-611df8db8ecf47bb14385383-crime_1-incongruent,611df8db8ecf47bb14385383,experiment_4,2,crime,TA,0.913613157441864,0.5688417507487119,11.99995473
35509,4-611df8db8ecf47bb14385383-finance_1-congruent,611df8db8ecf47bb14385383,experiment_4,1,finance,TA,1.0,0.7598077692923693,11.99995473
35521,4-611f7047eaa28b1cf9ae51e2-crime_1-incongruent,611f7047eaa28b1cf9ae51e2,experiment_4,2,crime,TA,0.6000000000000001,0.7867992836443896,10.12207263
35529,4-611f7047eaa28b1cf9ae51e2-finance_1-congruent,611f7047eaa28b1cf9ae51e2,experiment_4,1,finance,TA,1.0,0.8954583253021366,9.964431839
35541,4-612376826a580ca0368bb19f-crime_1-incongruent,612376826a580ca0368bb19f,experiment_4,2,crime,TA,0.9105572809000084,0.8551586351244197,6.731569077
35549,4-612376826a580ca0368bb19f-finance_1-congruent,612376826a580ca0368bb19f,experiment_4,1,finance,TA,1.0,0.8778305556436947,6.731569077
35561,4-6123c895dc579c298d2f1b28-crime_1-incongruent,6123c895dc579c298d2f1b28,experiment_4,2,crime,TA,0.8643353105061596,0.8483803912842194,9.739043328
35569,4-6123c895dc579c298d2f1b28-finance_1-congruent,6123c895dc579c298d2f1b28,experiment_4,1,finance,TA,1.0,0.7226499018873854,9.739043328
35581,4-612520bd6605794b27e6a0fd-crime_0-congruent,612520bd6605794b27e6a0fd,experiment_4,1,crime,TA,0.8595121282627459,0.8521557458090854,8.2311069
35589,4-612520bd6605794b27e6a0fd-finance_0-incongruent,612520bd6605794b27e6a0fd,experiment_4,2,finance,TA,0.919417703597462,0.889903623487364,8.222072231
35601,4-612bcb7cd77f28008c99a02b-crime_1-incongruent,612bcb7cd77f28008c99a02b,experiment_4,2,crime,TA,0.8643353105061596,0.5961181269530824,13.89963991
35609,4-612bcb7cd77f28008c99a02b-finance_1-congruent,612bcb7cd77f28008c99a02b,experiment_4,1,finance,TA,1.0,0.7771875450722694,13.89871619
35621,4-612ece428a05456e8c139f24-crime_0-congruent,612ece428a05456e8c139f24,experiment_4,1,crime,TA,0.9221501055838477,0.886039423540362,5.900133283
35629,4-612ece428a05456e8c139f24-finance_0-incongruent,612ece428a05456e8c139f24,experiment_4,2,finance,TA,1.0,0.9129611720221511,5.900138207
35641,4-6136118bad9cfc727875ff1d-crime_1-incongruent,6136118bad9cfc727875ff1d,experiment_4,2,crime,TA,0.615889360201312,0.6482737709436706,13.82667606
35649,4-6136118bad9cfc727875ff1d-finance_1-congruent,6136118bad9cfc727875ff1d,experiment_4,1,finance,TA,0.9037749551350623,0.9037749551350623,13.82683172
35661,4-614db36e092327bf23247406-crime_1-incongruent,614db36e092327bf23247406,experiment_4,2,crime,TA,1.0,0.8634952734420129,10.57823609
35669,4-614db36e092327bf23247406-finance_1-congruent,614db36e092327bf23247406,experiment_4,1,finance,TA,1.0,0.9163757989992909,10.57821326
35681,4-614edc28c06016196b8d6a40-crime_0-congruent,614edc28c06016196b8d6a40,experiment_4,1,crime,TA,0.9216739550012043,0.886039423540362,10.08850073
35689,4-614edc28c06016196b8d6a40-finance_0-incongruent,614edc28c06016196b8d6a40,experiment_4,2,finance,TA,0.8259223440443022,0.5948097922239335,10.08850073
35701,4-6152f8ecefde7f8298316ee6-crime_0-congruent,6152f8ecefde7f8298316ee6,experiment_4,1,crime,TA,0.8817375208021835,1.0,6.731568578
35709,4-6152f8ecefde7f8298316ee6-finance_0-incongruent,6152f8ecefde7f8298316ee6,experiment_4,2,finance,TA,0.9163757989992909,0.8867722965855405,6.731568578
35721,4-615723658f8da6931e2f13af-crime_1-incongruent,615723658f8da6931e2f13af,experiment_4,2,crime,TA,0.8984653834866381,0.9301569704230421,7.504227617
35729,4-615723658f8da6931e2f13af-finance_1-congruent,615723658f8da6931e2f13af,experiment_4,1,finance,TA,0.8892302448756577,0.8954583253021366,8.036264644
35741,4-61574e41214a73351c521d59-crime_1-incongruent,61574e41214a73351c521d59,experiment_4,2,crime,TA,0.617453972161997,0.7523112976909649,13.10311756
35749,4-61574e41214a73351c521d59-finance_1-congruent,61574e41214a73351c521d59,experiment_4,1,finance,TA,1.0,0.7843344535931231,13.09577059
35761,4-6159dadf97b3d488c08d4f01-finance_1-congruent,6159dadf97b3d488c08d4f01,experiment_4,1,finance,TA,1.0,0.7690598923241496,10.226604
35777,4-6159e8d7327e9932b6cc3333-crime_1-incongruent,6159e8d7327e9932b6cc3333,experiment_4,2,crime,TA,0.7007471991677101,0.7294991095997703,12.61758335
35785,4-6159e8d7327e9932b6cc3333-finance_1-congruent,6159e8d7327e9932b6cc3333,experiment_4,1,finance,TA,1.0,0.5527864045000421,12.61758335
35797,4-615f3ab1cca1aeec1f5990a3-crime_0-congruent,615f3ab1cca1aeec1f5990a3,experiment_4,1,crime,TA,0.9282041841382261,0.7286706210123193,11.47203582
35805,4-615f3ab1cca1aeec1f5990a3-finance_0-incongruent,615f3ab1cca1aeec1f5990a3,experiment_4,2,finance,TA,1.0,0.7268208176459234,11.47203582
35817,4-61686eac91f3797791f3e14c-crime_0-congruent,61686eac91f3797791f3e14c,experiment_4,1,crime,TA,0.8852921330647191,0.6606601774746808,9.931387437
35825,4-61686eac91f3797791f3e14c-finance_0-incongruent,61686eac91f3797791f3e14c,experiment_4,2,finance,TA,0.91695452014626,0.5527864045000421,9.927411034
35837,4-616a1875b47d519ccfc44f12-crime_1-incongruent,616a1875b47d519ccfc44f12,experiment_4,2,crime,TA,0.9105572809000084,1.0,4.013973585
35845,4-616a1875b47d519ccfc44f12-finance_1-congruent,616a1875b47d519ccfc44f12,experiment_4,1,finance,TA,0.913613157441864,0.913613157441864,4.013973585
35857,4-616a8502cf9f59ac63569662-crime_1-incongruent,616a8502cf9f59ac63569662,experiment_4,2,crime,TA,1.0,0.8521557458090854,8.798722631
35865,4-616a8502cf9f59ac63569662-finance_1-congruent,616a8502cf9f59ac63569662,experiment_4,1,finance,TA,1.0,0.8367006838144548,8.798722053
35877,4-61712faf3df2dd32312349b3-crime_0-congruent,61712faf3df2dd32312349b3,experiment_4,1,crime,TA,0.9241901956421097,0.7982633538035178,8.989163532
35885,4-61712faf3df2dd32312349b3-finance_0-incongruent,61712faf3df2dd32312349b3,experiment_4,2,finance,TA,0.7226499018873854,0.8116891057113227,10.1023177
35897,4-6175dfa41b18f404d6ed8ab6-crime_1-incongruent,6175dfa41b18f404d6ed8ab6,experiment_4,2,crime,TA,0.8053752639596192,1.0,6.735608889
35905,4-6175dfa41b18f404d6ed8ab6-finance_1-congruent,6175dfa41b18f404d6ed8ab6,experiment_4,1,finance,TA,1.0,0.9129611720221511,6.729721442
