,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
31497,2-60b90114ef13bcd3c200c193-finance_1-incongruent,60b90114ef13bcd3c200c193,experiment_2,2,finance,TA,1.0,0.9188892894346188,10.55026077
31505,2-60b91d545349ec32de395ddd-crime_3-congruent,60b91d545349ec32de395ddd,experiment_2,1,crime,TA,0.8852921330647191,0.6755571577384749,13.56669247
31509,2-60b91d545349ec32de395ddd-estate_3-incongruent,60b91d545349ec32de395ddd,experiment_2,2,estate,TA,0.7316718427000253,0.8013201464402434,13.52724421
31513,2-60b91d545349ec32de395ddd-finance_3-implausible,60b91d545349ec32de395ddd,experiment_2,3,finance,TA,0.7034144929991302,0.6497152779479706,13.54061441
31525,2-60ba349d21c7acbaaabc36dd-crime_1-implausible,60ba349d21c7acbaaabc36dd,experiment_2,3,crime,TA,0.8521557458090854,0.7784604897513154,3.487057342
31529,2-60ba349d21c7acbaaabc36dd-estate_1-congruent,60ba349d21c7acbaaabc36dd,experiment_2,1,estate,TA,0.8295014151323816,1.0,3.487057377
31533,2-60ba349d21c7acbaaabc36dd-finance_1-incongruent,60ba349d21c7acbaaabc36dd,experiment_2,2,finance,TA,0.8927887465162205,0.9260778729045427,3.487072918
31537,2-60ba6740a76fadb32842870e-crime_2-incongruent,60ba6740a76fadb32842870e,experiment_2,2,crime,TA,0.9237507148336976,0.8613249509436928,12.18995783
31541,2-60ba6740a76fadb32842870e-estate_2-congruent,60ba6740a76fadb32842870e,experiment_2,1,estate,TA,0.9216739550012043,0.8475014296673953,12.18995784
31545,2-60ba6740a76fadb32842870e-finance_2-implausible,60ba6740a76fadb32842870e,experiment_2,3,finance,TA,0.9282041841382261,0.672407153358423,12.29549664
31557,2-60ba81c2a91092e4071c276c-crime_1-implausible,60ba81c2a91092e4071c276c,experiment_2,3,crime,TA,0.8756459991565483,0.9282041841382261,11.46631397
31561,2-60ba81c2a91092e4071c276c-estate_1-congruent,60ba81c2a91092e4071c276c,experiment_2,1,estate,TA,0.9241901956421097,0.8289202154463398,11.46631397
31565,2-60ba81c2a91092e4071c276c-finance_1-incongruent,60ba81c2a91092e4071c276c,experiment_2,2,finance,TA,0.8356010126946427,0.6783662395486616,11.46632585
31573,2-60bb608a2da16013513f577e-crime_5-incongruent,60bb608a2da16013513f577e,experiment_2,2,crime,TA,0.9163757989992909,0.8921672267965616,9.46097157
31577,2-60bb608a2da16013513f577e-estate_5-implausible,60bb608a2da16013513f577e,experiment_2,3,estate,TA,0.8250364469440588,0.7548280407194038,9.452205204
31581,2-60bb608a2da16013513f577e-finance_5-congruent,60bb608a2da16013513f577e,experiment_2,1,finance,TA,0.9241901956421097,0.81004612605476,9.452191511
31589,2-60bd04a3749e1ca47e54d3e1-crime_0-congruent,60bd04a3749e1ca47e54d3e1,experiment_2,1,crime,TA,0.8603139408460844,0.8954583253021366,10.87921195
31593,2-60bd04a3749e1ca47e54d3e1-estate_0-implausible,60bd04a3749e1ca47e54d3e1,experiment_2,3,estate,TA,0.9282041841382261,0.8756459991565483,10.87921195
31597,2-60bd04a3749e1ca47e54d3e1-finance_0-incongruent,60bd04a3749e1ca47e54d3e1,experiment_2,2,finance,TA,0.8726570920065974,0.7334699803659629,10.87921195
31605,2-60bda3d97d8f5c8f09917d2f-crime_5-incongruent,60bda3d97d8f5c8f09917d2f,experiment_2,2,crime,TA,0.8778305556436947,0.7664503167515431,12.41995285
31609,2-60bda3d97d8f5c8f09917d2f-estate_5-implausible,60bda3d97d8f5c8f09917d2f,experiment_2,3,estate,TA,0.8521557458090854,0.5648058601107554,12.41996423
31613,2-60bda3d97d8f5c8f09917d2f-finance_5-congruent,60bda3d97d8f5c8f09917d2f,experiment_2,1,finance,TA,1.0,0.9199359230974564,12.41994505
31617,2-60bddb39c8287f341bad6ad6-crime_5-incongruent,60bddb39c8287f341bad6ad6,experiment_2,2,crime,TA,0.7036811210051231,0.571253537143728,13.88380063
31621,2-60bddb39c8287f341bad6ad6-estate_5-implausible,60bddb39c8287f341bad6ad6,experiment_2,3,estate,TA,0.5467832688377388,0.7731286967567425,13.88187289
31625,2-60bddb39c8287f341bad6ad6-finance_5-congruent,60bddb39c8287f341bad6ad6,experiment_2,1,finance,TA,0.919417703597462,0.4784074161479942,13.88051219
31633,2-60bdf618de5fce4b2423e8d7-crime_2-incongruent,60bdf618de5fce4b2423e8d7,experiment_2,2,crime,TA,0.9260778729045427,0.8984653834866381,9.771017394
31637,2-60bdf618de5fce4b2423e8d7-estate_2-congruent,60bdf618de5fce4b2423e8d7,experiment_2,1,estate,TA,1.0,0.8756459991565483,9.509764131
31641,2-60bdf618de5fce4b2423e8d7-finance_2-implausible,60bdf618de5fce4b2423e8d7,experiment_2,3,finance,TA,0.8521557458090854,0.9012270403350411,9.509764131
31653,2-60be136a592f08dc5f9e4b28-crime_3-congruent,60be136a592f08dc5f9e4b28,experiment_2,1,crime,TA,0.8892302448756577,0.8885443574849294,12.02594632
31657,2-60be136a592f08dc5f9e4b28-estate_3-incongruent,60be136a592f08dc5f9e4b28,experiment_2,2,estate,TA,0.8304841240947974,1.0,12.0000435
31661,2-60be136a592f08dc5f9e4b28-finance_3-implausible,60be136a592f08dc5f9e4b28,experiment_2,3,finance,TA,0.81004612605476,0.5818333012085466,12.00001285
