,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
12807,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,SA,0.9221501055838477,0.6630823342216774,12.92683682
12831,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,SA,0.9163757989992909,0.6361965624455006,12.87840429
12855,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,SA,1.0,0.8809017331649173,10.84734318
12879,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,SA,1.0,0.8492443277111181,10.95954617
12903,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,SA,1.0,1.0,6.039413738
12927,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,SA,1.0,0.919417703597462,5.589510539
12951,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,SA,1.0,0.8679323640511565,10.50595791
12975,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,SA,0.8686935671402775,0.7909166506042733,10.11835804
12999,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,SA,0.8960249510179927,0.9282041841382261,10.33042899
13023,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,SA,0.919417703597462,0.5324754177878155,10.3080673
13047,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,SA,1.0,0.8259223440443022,5.850096337
13071,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,SA,0.919417703597462,0.9129611720221511,6.446133423
13095,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,SA,1.0,0.9129611720221511,10.08756254
13119,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,SA,1.0,0.6984886554222364,10.12197836
13143,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,SA,0.9221501055838477,0.7867992836443896,11.91136062
13167,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,SA,0.8443002111676954,0.7148670257438995,11.99161041
13191,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,SA,0.9264785377906193,0.8852921330647191,6.676468496
13215,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,SA,0.91695452014626,1.0,6.83311678
13239,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,SA,0.8960249510179927,0.7523112976909649,11.29625302
13263,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,SA,0.9241901956421097,0.68637497590641,11.24313871
13287,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,SA,0.8852921330647191,0.8921672267965616,9.728701018
13311,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,SA,1.0,0.575461947359798,10.10862607
13335,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,SA,1.0,0.9098330365332568,3.988950475
13359,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,SA,1.0,0.9221501055838477,5.106240016
13383,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,SA,0.8259223440443022,0.7508635604387801,3.78634545
13407,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,SA,0.9163757989992909,0.8778305556436947,5.076056089
13431,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,SA,0.8921672267965616,0.8367006838144548,11.13772402
13455,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,SA,0.9163757989992909,0.8769085090206673,10.9044903
13479,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,SA,0.8927887465162205,0.7137008328430658,10.16753691
13503,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,SA,0.889903623487364,0.8068331476784361,10.26345846
13527,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,SA,1.0,0.7038255611204538,12.57420072
13551,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,SA,1.0,0.8367006838144548,12.6141913
13575,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,SA,0.9216739550012043,0.8778305556436947,10.16947346
13599,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,SA,0.9216739550012043,0.7386133489130333,10.80591001
13623,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,SA,1.0,0.7909166506042733,9.464502585
13647,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,SA,0.913613157441864,0.8724846573873324,9.489518533
13671,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,SA,0.8954583253021366,0.6631392315733924,11.40848755
13695,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,SA,1.0,0.8694417580332267,10.91387245
13719,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,SA,0.8679323640511565,0.8521557458090854,10.99129781
13743,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,SA,0.8604273684402294,0.8724846573873324,10.89954679
13767,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,SA,1.0,0.7349145981569897,12.80878845
13791,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,SA,1.0,0.7316718427000253,12.86355072
13815,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,SA,0.8250364469440588,0.7334699803659629,0.853644452
13839,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,SA,0.8686935671402775,0.7471097305705634,0.052471373
13863,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,SA,0.8960249510179927,0.77433226653789,6.915188515
13887,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,SA,1.0,0.9282041841382261,7.280401301
13911,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,SA,0.9163757989992909,0.8130106019983085,10.03468767
13935,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,SA,1.0,0.5901219693616161,10.19589166
13959,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,SA,0.9024099927051467,0.8,0.096053333
13983,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,SA,0.8285014148574912,0.7508635604387801,0.017677436
14007,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,SA,0.91695452014626,0.7468151582290834,11.4342565
14031,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,SA,0.8551586351244197,0.7226499018873854,11.67273265
14055,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,SA,1.0,0.9221501055838477,4.569262893
14079,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,SA,0.91695452014626,0.91695452014626,3.215557573
14103,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,SA,0.6304254258560817,0.6269379974696447,5.64798197
14127,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,SA,0.889903623487364,0.8613249509436928,6.530562072
14151,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,SA,0.8726570920065974,0.8152127129280409,5.873066835
14175,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,SA,1.0,0.8347050987731784,6.025750775
14199,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,SA,1.0,0.8053752639596192,7.608550442
14223,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,SA,0.9221501055838477,0.8551586351244197,8.452259129
14247,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,SA,0.8756459991565483,0.8756459991565483,12.5177719
14271,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,SA,0.9237507148336976,0.5539287144001144,12.57387456
14295,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,SA,0.9241901956421097,0.5803139701677412,12.33703117
14319,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,SA,0.919417703597462,0.7909166506042733,12.31661261
19123,3_566feba6b937e400052d33b2_crime_incongruent,566feba6b937e400052d33b2,experiment_3,2,crime,SA,1.0,1.0,0.017486893
19155,3_566feba6b937e400052d33b2_finance_congruent,566feba6b937e400052d33b2,experiment_3,1,finance,SA,0.6870492940894734,0.7485673235146281,0.742113344
19187,3_5f108dea719866356702d26f_crime_incongruent,5f108dea719866356702d26f,experiment_3,2,crime,SA,0.8478548451374539,0.8954583253021366,11.77131516
19219,3_5f108dea719866356702d26f_finance_congruent,5f108dea719866356702d26f,experiment_3,1,finance,SA,0.8984653834866381,0.8367006838144548,11.58615291
19251,3_5fbfe145e52a44000a9c2966_crime_incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,crime,SA,0.8679323640511565,0.8679323640511565,12.33881565
19283,3_5fbfe145e52a44000a9c2966_finance_congruent,5fbfe145e52a44000a9c2966,experiment_3,1,finance,SA,0.8921672267965616,0.5058481543982376,12.49009221
